x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.06805	2.258
-0.99167	10.125	0.1575	2.0482
-0.99167	10.458	0.44558	1.2548
-0.99167	10.792	0.72744	1.1932
-0.99167	11.125	0.92569	1.3732
-0.99167	11.458	1.2221	1.8153
-0.99167	11.792	0.97009	1.352
-0.99167	12.125	0.55124	1.4887
-0.99167	12.458	-0.075431	2.542
-0.99167	12.792	-0.35228	3.3988
-0.99167	13.125	-0.67847	3.7098
-0.99167	13.458	-0.93862	3.435
-0.99167	13.792	-1.1065	4.0355
-0.99167	14.125	-1.2641	4.436
-0.99167	14.458	-1.3254	4.2716
-0.99167	14.792	-1.3576	4.5177
-0.99167	15.125	-1.284	4.4977
-0.99167	15.458	-1.0138	4.1163
-0.99167	15.792	-0.84909	3.6178
-0.99167	16.125	-0.46819	3.0002
-0.99167	16.458	0.088734	2.4069
-0.99167	16.792	0.63016	2.0227
-0.99167	17.125	0.74559	2.0372
-0.99167	17.458	0.98426	2.0181
-0.99167	17.792	1.0703	2.1336
-0.99167	18.125	1.0368	2.3511
-0.99167	18.458	0.64389	2.8241
-0.99167	18.792	0.091977	3.5664
-0.99167	19.125	-0.30527	4.0632
-0.99167	19.458	-0.53754	4.5234
-0.99167	19.792	-0.48721	4.5385
-0.99167	20.125	-0.059906	4.3111
-0.99167	20.458	0.46971	3.988
-0.99167	20.792	0.92378	3.045
-0.99167	21.125	1.2555	2.2528
-0.99167	21.458	1.5247	1.6474
-0.99167	21.792	1.4565	2.153
-0.99167	22.125	1.0967	2.9539
-0.99167	22.458	0.82925	3.5031
-0.99167	22.792	0.34374	3.9352
-0.99167	23.125	-0.27872	4.1532
-0.99167	23.458	-0.68441	4.2836
-0.99167	23.792	-0.8098	4.1452
-0.99167	24.125	-1.0463	3.8791
-0.99167	24.458	-0.97856	3.6467
-0.99167	24.792	-0.97448	3.3544
-0.99167	25.125	-1.2511	3.2564
-0.99167	25.458	-1.6381	3.234
-0.99167	25.792	-1.9775	2.95
-0.99167	26.125	-2.2622	2.9045
