x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.50132	2.8172
-0.99167	10.125	0.078095	2.117
-0.99167	10.458	-0.24954	0.25391
-0.99167	10.792	0.23363	-0.33452
-0.99167	11.125	0.79698	2.1033
-0.99167	11.458	0.66122	4.5803
-0.99167	11.792	0.21696	5.723
-0.99167	12.125	-0.25702	6.2672
-0.99167	12.458	-0.9995	6.1425
-0.99167	12.792	-1.6335	5.6748
-0.99167	13.125	-1.6362	4.7697
-0.99167	13.458	-1.798	4.0531
-0.99167	13.792	-1.7687	4.0504
-0.99167	14.125	-1.3542	4.0424
-0.99167	14.458	-0.76331	3.7831
-0.99167	14.792	0.042302	3.6523
-0.99167	15.125	0.76364	3.5468
-0.99167	15.458	1.3382	3.5663
-0.99167	15.792	1.4508	3.7212
-0.99167	16.125	1.4114	3.8023
-0.99167	16.458	1.1208	4.2013
-0.99167	16.792	0.60402	4.5713
-0.99167	17.125	-0.063856	4.974
-0.99167	17.458	-0.73809	4.8902
-0.99167	17.792	-0.89421	5.1163
-0.99167	18.125	-1.3379	5.2744
-0.99167	18.458	-1.5687	5.2626
-0.99167	18.792	-1.479	5.06
-0.99167	19.125	-1.0322	4.7376
-0.99167	19.458	-0.519	4.5317
-0.99167	19.792	0.097732	4.1993
-0.99167	20.125	0.88412	3.7482
-0.99167	20.458	1.283	3.5713
-0.99167	20.792	1.2853	3.9287
-0.99167	21.125	1.2411	4.1775
-0.99167	21.458	0.96258	4.2397
-0.99167	21.792	0.76072	4.1907
-0.99167	22.125	0.20257	4.0639
-0.99167	22.458	-0.21682	3.9911
-0.99167	22.792	-0.73522	4.0178
-0.99167	23.125	-1.2737	3.8879
-0.99167	23.458	-1.6538	3.8256
-0.99167	23.792	-1.9978	3.7411
-0.99167	24.125	-2.2717	3.6693
-0.99167	24.458	-2.3631	3.6161
-0.99167	24.792	-2.1973	3.3408
-0.99167	25.125	-1.9443	3.1426
-0.99167	25.458	-1.7628	3.0694
-0.99167	25.792	-1.4443	3.0128
-0.99167	26.125	-1.1648	2.7791
-0.99167	26.458	-0.86521	2.4151
-0.99167	26.792	-0.77649	2.17
-0.99167	27.125	-0.48237	1.7493
-0.99167	27.458	-0.34658	0.98856
-0.99167	27.792	-0.34297	0.0076477
-0.99167	28.125	-0.45804	-0.74945
-0.99167	28.458	-0.46414	-1.3685
-0.99167	28.792	-0.54951	-1.3269
-0.99167	29.125	-0.57315	-0.74108
-0.99167	29.458	-0.481	-0.45304
-0.65833	9.7917	-1.0764	3.5801
-0.65833	10.125	-0.86129	2.8406
-0.65833	10.458	-0.39521	0.47457
-0.65833	10.792	-0.09382	-0.073501
-0.65833	11.125	0.56559	2.8564
-0.65833	11.458	0.62421	6.0646
-0.65833	11.792	0.16467	7.6426
-0.65833	12.125	-0.14697	7.9172
-0.65833	12.458	-0.78729	7.7714
-0.65833	12.792	-1.2853	7.1322
-0.65833	13.125	-1.2847	6.3392
-0.65833	13.458	-1.498	5.2534
-0.65833	13.792	-1.502	5.0274
-0.65833	14.125	-1.1318	4.8561
-0.65833	14.458	-0.5099	4.6327
