x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.14036	5.794
-0.99167	10.125	-0.4512	5.4398
-0.99167	10.458	-0.98489	3.9905
-0.99167	10.792	-1.3756	3.2342
-0.99167	11.125	-1.2823	3.8209
-0.99167	11.458	-1.1323	3.7419
-0.99167	11.792	-0.93095	3.6823
-0.99167	12.125	-0.67138	3.5782
-0.99167	12.458	0.12509	3.4239
-0.99167	12.792	0.84634	2.9564
-0.99167	13.125	1.4015	2.7737
-0.99167	13.458	1.4375	2.7324
-0.99167	13.792	1.2793	2.935
-0.99167	14.125	1.0086	3.2597
-0.99167	14.458	0.6949	3.2046
-0.99167	14.792	0.31594	3.3135
-0.99167	15.125	0.056008	3.5334
-0.99167	15.458	-0.14913	3.6078
-0.99167	15.792	-0.36189	3.4542
-0.99167	16.125	-0.39838	3.1418
-0.99167	16.458	-0.37524	3.1115
-0.99167	16.792	-0.2798	3.3046
-0.99167	17.125	-0.26928	3.6764
-0.99167	17.458	-0.089227	4.0864
-0.99167	17.792	0.098558	4.3726
-0.99167	18.125	-0.1297	4.9403
-0.99167	18.458	-0.40295	5.4891
-0.99167	18.792	-0.49645	5.6407
-0.99167	19.125	-0.52298	5.7599
-0.99167	19.458	-0.56293	5.7313
-0.99167	19.792	-0.47934	5.4224
-0.99167	20.125	0.0078631	4.961
-0.99167	20.458	0.33677	4.5952
-0.99167	20.792	0.44388	4.2533
-0.99167	21.125	0.25637	3.7383
-0.99167	21.458	0.0045717	3.4077
-0.99167	21.792	-0.33553	3.2812
-0.99167	22.125	-0.59374	3.3791
-0.99167	22.458	-0.63369	3.4417
-0.99167	22.792	-0.83614	3.8681
-0.99167	23.125	-1.2706	4.2403
-0.99167	23.458	-1.5282	4.519
-0.99167	23.792	-1.6679	4.5362
-0.99167	24.125	-1.7885	4.5197
-0.99167	24.458	-1.7401	4.5084
-0.99167	24.792	-1.7004	4.4626
-0.99167	25.125	-1.6773	4.1633
-0.99167	25.458	-1.8351	4.1076
-0.99167	25.792	-2.0637	3.8036
-0.99167	26.125	-2.3178	3.6922
-0.99167	26.458	-2.4601	3.2269
-0.99167	26.792	-2.5466	2.8572
-0.99167	27.125	-2.6002	2.5995
-0.99167	27.458	-2.6387	2.2283
-0.99167	27.792	-2.8159	1.5535
-0.99167	28.125	-2.9449	1.0059
-0.99167	28.458	-2.9697	0.60138
-0.99167	28.792	-2.5915	0.046193
-0.99167	29.125	-2.0962	-0.54612
-0.99167	29.458	-0.81652	-0.57009
-0.65833	9.7917	-0.84418	6.3145
