x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.58564	5.5732
-0.99167	10.125	0.32355	5.682
-0.99167	10.458	0.84743	5.2373
-0.99167	10.792	0.8357	4.9737
-0.99167	11.125	-0.12052	4.0616
-0.99167	11.458	-0.98428	3.7385
-0.99167	11.792	-1.4425	4.1656
-0.99167	12.125	-1.7468	4.5181
-0.99167	12.458	-1.9848	4.5233
-0.99167	12.792	-1.5229	4.0992
-0.99167	13.125	-1.1012	4.2918
-0.99167	13.458	-0.93626	4.3646
-0.99167	13.792	-0.73174	4.2346
-0.99167	14.125	-0.3687	4.1208
-0.99167	14.458	0.008141	3.8064
-0.99167	14.792	0.33229	3.6585
-0.99167	15.125	0.74671	3.5101
-0.99167	15.458	1.0845	3.5625
-0.99167	15.792	1.1374	3.366
-0.99167	16.125	1.1783	3.4829
-0.99167	16.458	1.0851	3.3454
-0.99167	16.792	1.0443	3.2669
-0.99167	17.125	0.85345	3.3699
-0.99167	17.458	0.31001	3.9026
-0.99167	17.792	0.0635	4.2023
-0.99167	18.125	-0.36336	4.7983
-0.99167	18.458	-0.91044	5.5387
-0.99167	18.792	-1.2793	6.0772
-0.99167	19.125	-1.5572	6.4819
-0.99167	19.458	-1.4397	6.7323
-0.99167	19.792	-1.1517	7.1482
-0.99167	20.125	-0.69296	7.6857
-0.99167	20.458	-0.64882	7.8657
-0.99167	20.792	-0.74888	7.9605
-0.99167	21.125	-0.53342	8.0838
-0.99167	21.458	-0.32535	8.1505
-0.99167	21.792	-0.24843	8.2213
-0.99167	22.125	-0.19066	8.188
-0.99167	22.458	0.0014287	7.9734
-0.99167	22.792	-0.24712	7.7286
-0.99167	23.125	-0.79306	7.5644
-0.99167	23.458	-1.0956	7.1715
-0.99167	23.792	-1.24	6.6638
-0.99167	24.125	-1.4653	6.4511
-0.99167	24.458	-1.4804	6.2195
-0.99167	24.792	-1.4433	5.819
-0.99167	25.125	-1.571	5.3986
-0.99167	25.458	-1.9103	5.0102
-0.99167	25.792	-2.0378	4.7637
-0.99167	26.125	-2.1792	4.4015
-0.99167	26.458	-2.2177	3.8613
-0.99167	26.792	-2.2063	3.6027
-0.99167	27.125	-2.1852	3.3997
-0.99167	27.458	-2.2588	2.9999
-0.99167	27.792	-2.2418	2.4692
-0.99167	28.125	-1.9889	1.9898
-0.99167	28.458	-1.7562	2.1475
-0.99167	28.792	-1.7193	2.1871
-0.99167	29.125	-1.1541	1.4835
-0.99167	29.458	-0.37004	-0.059872
-0.65833	9.7917	0.25177	6.3522
-0.65833	10.125	0.21409	6.5342
-0.65833	10.458	0.93709	6.3359
-0.65833	10.792	1.0935	6.0851
-0.65833	11.125	-0.32342	5.3623
-0.65833	11.458	-1.0437	5.1706
-0.65833	11.792	-1.4248	5.2854
-0.65833	12.125	-1.7198	5.4893
-0.65833	12.458	-1.7187	5.492
-0.65833	12.792	-1.2693	5.2254
-0.65833	13.125	-0.88448	5.1433
-0.65833	13.458	-0.71059	5.3661
-0.65833	13.792	-0.48426	4.7944
-0.65833	14.125	-0.16655	4.5197
-0.65833	14.458	0.18343	4.2097
-0.65833	14.792	0.45859	4.0768
-0.65833	15.125	0.92484	4.0567
-0.65833	15.458	1.1558	4.1912
-0.65833	15.792	1.0051	4.1168
-0.65833	16.125	0.95365	4.2202
-0.65833	16.458	0.83544	4.166
-0.65833	16.792	0.66665	4.3477
-0.65833	17.125	0.34072	4.6003
-0.65833	17.458	-0.065466	5.0611
-0.65833	17.792	-0.24607	5.2569
-0.65833	18.125	-0.75959	5.7414
-0.65833	18.458	-1.3634	6.3901
-0.65833	18.792	-1.7104	6.8666
-0.65833	19.125	-1.8496	7.2409
-0.65833	19.458	-1.8153	7.4751
-0.65833	19.792	-1.4754	7.8162
-0.65833	20.125	-0.98102	8.259
-0.65833	20.458	-0.79327	8.6092
-0.65833	20.792	-0.67808	8.6841
-0.65833	21.125	-0.35751	8.7938
-0.65833	21.458	-0.10838	8.9605
-0.65833	21.792	-0.070415	9.1156
-0.65833	22.125	0.0918	9.0216
-0.65833	22.458	0.28343	8.7654
-0.65833	22.792	0.002561	8.6444
-0.65833	23.125	-0.60657	8.4162
-0.65833	23.458	-0.86825	7.8967
-0.65833	23.792	-1.1167	7.465
-0.65833	24.125	-1.3351	7.1474
-0.65833	24.458	-1.3478	6.7402
-0.65833	24.792	-1.1613	6.4135
-0.65833	25.125	-1.1526	5.9133
-0.65833	25.458	-1.438	5.4449
-0.65833	25.792	-1.5636	5.1518
-0.65833	26.125	-1.6939	4.6033
-0.65833	26.458	-1.7497	3.9143
-0.65833	26.792	-1.7259	3.3922
-0.65833	27.125	-1.77	2.9776
-0.65833	27.458	-1.8881	2.5226
-0.65833	27.792	-1.8023	2.4524
-0.65833	28.125	-1.5334	2.141
-0.65833	28.458	-1.3133	2.1648
-0.65833	28.792	-1.3911	2.2236
-0.65833	29.125	-0.83074	1.4154
-0.65833	29.458	-0.38656	-0.068148
-0.325	9.7917	-0.21804	6.8086
-0.325	10.125	0.010446	7.6257
-0.325	10.458	0.66218	7.5233
-0.325	10.792	0.70819	7.3686
-0.325	11.125	-0.48063	6.9887
-0.325	11.458	-0.96363	6.5555
-0.325	11.792	-1.0775	6.7207
-0.325	12.125	-1.3956	6.5976
-0.325	12.458	-1.2677	6.1456
-0.325	12.792	-0.80271	5.8153
-0.325	13.125	-0.40273	5.6682
-0.325	13.458	-0.25746	5.7999
-0.325	13.792	-0.13834	5.2753
-0.325	14.125	0.03047	4.9039
-0.325	14.458	0.32528	4.4076
-0.325	14.792	0.48541	4.2925
-0.325	15.125	0.93249	4.3362
-0.325	15.458	1.1383	4.4739
-0.325	15.792	0.91176	4.5033
-0.325	16.125	0.83409	4.5747
-0.325	16.458	0.56811	4.723
-0.325	16.792	0.2123	5.1056
-0.325	17.125	-0.031546	5.444
-0.325	17.458	-0.26852	5.7504
-0.325	17.792	-0.46738	5.9806
-0.325	18.125	-1.1315	6.27
-0.325	18.458	-1.6489	6.6933
-0.325	18.792	-2.0328	6.946
-0.325	19.125	-2.1261	7.3656
-0.325	19.458	-2.0454	7.6153
-0.325	19.792	-1.6866	7.9346
-0.325	20.125	-1.1	8.2386
-0.325	20.458	-0.69943	8.5982
-0.325	20.792	-0.41986	8.7905
-0.325	21.125	-0.17071	8.9156
-0.325	21.458	-0.038311	9.0337
-0.325	21.792	0.10541	9.3023
-0.325	22.125	0.33948	9.2723
-0.325	22.458	0.56955	9.1138
-0.325	22.792	0.32059	8.9935
-0.325	23.125	-0.28786	8.8027
-0.325	23.458	-0.55445	8.3098
-0.325	23.792	-0.83441	7.814
-0.325	24.125	-1.0732	7.2913
-0.325	24.458	-1.066	6.8406
-0.325	24.792	-0.78674	6.6471
-0.325	25.125	-0.73458	6.2958
-0.325	25.458	-0.86981	5.7716
-0.325	25.792	-0.90999	5.2163
-0.325	26.125	-1.1141	4.5774
-0.325	26.458	-1.2026	3.886
-0.325	26.792	-1.202	3.1876
-0.325	27.125	-1.3284	2.6544
-0.325	27.458	-1.4475	2.303
-0.325	27.792	-1.3925	2.4648
-0.325	28.125	-1.1332	2.4955
-0.325	28.458	-1.068	2.3233
-0.325	28.792	-1.0123	2.1859
-0.325	29.125	-0.59481	1.4317
-0.325	29.458	-0.36071	-0.10966
0.0083333	9.7917	-0.37126	7.109
0.0083333	10.125	-0.6206	8.1247
0.0083333	10.458	-0.010471	8.5216
0.0083333	10.792	-0.01031	8.6077
0.0083333	11.125	-0.50687	8.3138
0.0083333	11.458	-0.80451	7.8401
0.0083333	11.792	-0.80337	7.6397
0.0083333	12.125	-0.8034	7.247
0.0083333	12.458	-0.59915	6.6552
0.0083333	12.792	-0.17714	6.1575
0.0083333	13.125	0.15762	5.8353
0.0083333	13.458	0.078554	5.5376
0.0083333	13.792	0.11611	5.1293
0.0083333	14.125	0.20432	4.9246
0.0083333	14.458	0.34823	4.6128
0.0083333	14.792	0.46125	4.4172
0.0083333	15.125	0.75543	4.4667
0.0083333	15.458	0.91021	4.5452
0.0083333	15.792	0.67723	4.524
0.0083333	16.125	0.53564	4.6692
