x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.74095	-0.47199
-0.99167	10.125	-0.642	0.80622
-0.99167	10.458	-2.3666	1.234
-0.99167	10.792	-3.1109	1.2292
-0.99167	11.125	-1.8474	1.0459
-0.99167	11.458	-0.70048	1.3172
-0.99167	11.792	0.075789	1.8692
-0.99167	12.125	0.18157	2.3261
-0.99167	12.458	0.32147	3.318
-0.99167	12.792	0.40402	3.7868
-0.99167	13.125	0.46815	3.7765
-0.99167	13.458	0.35786	3.3953
-0.99167	13.792	0.3051	3.3201
-0.99167	14.125	0.45066	3.56
-0.99167	14.458	0.37802	3.7816
-0.99167	14.792	0.49748	3.8774
-0.99167	15.125	0.70773	4.0626
-0.99167	15.458	0.66137	4.3117
-0.99167	15.792	0.36818	4.4875
-0.99167	16.125	-0.090561	4.6949
-0.99167	16.458	-0.30014	4.7725
-0.99167	16.792	-0.3876	4.9486
-0.99167	17.125	-0.56998	4.9881
-0.99167	17.458	-0.87864	5.1016
-0.99167	17.792	-0.83004	4.9896
-0.99167	18.125	-0.8496	4.7128
-0.99167	18.458	-0.8922	4.6054
-0.99167	18.792	-0.89284	4.4485
-0.99167	19.125	-0.67965	4.1869
-0.99167	19.458	-0.53064	4.0373
-0.99167	19.792	-0.063319	3.7291
-0.99167	20.125	0.51637	3.5453
-0.99167	20.458	0.91154	3.4331
-0.99167	20.792	0.91076	3.6941
-0.99167	21.125	0.83665	3.8055
-0.99167	21.458	0.89407	3.8933
-0.99167	21.792	1.0084	4.0615
-0.99167	22.125	0.82102	4.3968
-0.99167	22.458	0.53841	4.7077
-0.99167	22.792	-0.032926	5.1115
-0.99167	23.125	-0.70376	5.492
-0.99167	23.458	-1.2307	5.9824
-0.99167	23.792	-1.5939	6.0297
-0.99167	24.125	-2.0821	5.9604
-0.99167	24.458	-2.1029	5.9924
-0.99167	24.792	-1.7627	6.011
-0.99167	25.125	-1.8249	5.9817
-0.99167	25.458	-2.0934	5.7931
-0.99167	25.792	-2.0532	5.7639
-0.99167	26.125	-1.9398	5.7153
-0.99167	26.458	-1.8144	5.8455
-0.99167	26.792	-1.7451	5.814
-0.99167	27.125	-1.5554	5.5673
-0.99167	27.458	-1.4405	5.0384
-0.99167	27.792	-1.4517	4.187
-0.99167	28.125	-1.4997	2.9192
-0.99167	28.458	-1.6246	1.6385
-0.99167	28.792	-1.4159	0.96695
-0.99167	29.125	-1.1464	0.52509
-0.99167	29.458	-0.83127	-0.28024
-0.65833	9.7917	-0.13591	1.2743
-0.65833	10.125	-1.4528	2.5784
-0.65833	10.458	-2.7401	3.4541
-0.65833	10.792	-3.2614	3.413
-0.65833	11.125	-1.9445	2.8544
-0.65833	11.458	-0.56871	2.9505
-0.65833	11.792	0.2129	3.4277
-0.65833	12.125	0.3429	3.888
-0.65833	12.458	0.42552	4.506
-0.65833	12.792	0.24945	4.93
-0.65833	13.125	0.41185	4.9408
-0.65833	13.458	0.34374	4.7055
-0.65833	13.792	0.31933	4.5282
-0.65833	14.125	0.28058	4.7274
-0.65833	14.458	0.25563	5.0852
-0.65833	14.792	0.41213	5.1078
-0.65833	15.125	0.5719	5.361
-0.65833	15.458	0.50688	5.6095
-0.65833	15.792	0.28593	5.7092
-0.65833	16.125	-0.18285	5.7855
-0.65833	16.458	-0.36805	5.8073
-0.65833	16.792	-0.46785	5.839
-0.65833	17.125	-0.60907	5.9277
-0.65833	17.458	-0.67395	5.9122
-0.65833	17.792	-0.61436	5.708
-0.65833	18.125	-0.79378	5.3314
-0.65833	18.458	-0.9291	5.358
-0.65833	18.792	-0.86196	5.2326
-0.65833	19.125	-0.60695	4.9735
-0.65833	19.458	-0.49174	4.7682
-0.65833	19.792	-0.083998	4.4332
-0.65833	20.125	0.47469	4.1671
-0.65833	20.458	0.84467	4.0947
-0.65833	20.792	0.7233	4.4052
-0.65833	21.125	0.75939	4.445
-0.65833	21.458	0.79685	4.3359
-0.65833	21.792	0.86302	4.3517
-0.65833	22.125	0.71279	4.6594
-0.65833	22.458	0.43203	4.9708
-0.65833	22.792	-0.2071	5.3419
-0.65833	23.125	-0.81601	5.6436
-0.65833	23.458	-1.3103	6.0414
-0.65833	23.792	-1.6257	6.1101
-0.65833	24.125	-2.0028	6.2175
-0.65833	24.458	-1.9349	6.295
-0.65833	24.792	-1.5462	6.3592
-0.65833	25.125	-1.6203	6.2413
-0.65833	25.458	-1.8533	6.084
-0.65833	25.792	-1.896	5.9455
-0.65833	26.125	-1.7447	5.8612
-0.65833	26.458	-1.5386	5.8538
-0.65833	26.792	-1.4096	5.899
-0.65833	27.125	-1.0789	5.7552
-0.65833	27.458	-0.8568	5.1745
-0.65833	27.792	-0.89427	4.2065
-0.65833	28.125	-0.96223	2.9088
-0.65833	28.458	-1.2135	1.8821
-0.65833	28.792	-1.1286	1.2512
-0.65833	29.125	-0.93221	0.62161
-0.65833	29.458	-0.79325	-0.23253
-0.325	9.7917	-0.50721	3.8376
-0.325	10.125	-1.7688	5.3262
-0.325	10.458	-2.2044	6.233
-0.325	10.792	-1.7074	6.2637
-0.325	11.125	-0.99332	5.5282
-0.325	11.458	-0.44443	4.7071
-0.325	11.792	0.11919	4.8756
-0.325	12.125	0.34137	5.1954
-0.325	12.458	0.35738	5.5351
-0.325	12.792	0.4	5.7609
-0.325	13.125	0.49104	5.8082
-0.325	13.458	0.35455	5.8159
-0.325	13.792	0.25284	5.6878
-0.325	14.125	0.18737	5.8621
-0.325	14.458	0.16254	6.1067
-0.325	14.792	0.25453	6.2207
-0.325	15.125	0.41198	6.5395
-0.325	15.458	0.48469	6.7014
-0.325	15.792	0.27648	6.7619
-0.325	16.125	-0.12253	6.7551
-0.325	16.458	-0.33193	6.7092
-0.325	16.792	-0.48251	6.7712
-0.325	17.125	-0.5673	6.7971
-0.325	17.458	-0.47144	6.6228
-0.325	17.792	-0.40745	6.3357
-0.325	18.125	-0.68854	6.0402
-0.325	18.458	-0.9288	6.1368
-0.325	18.792	-0.86355	5.9934
-0.325	19.125	-0.62733	5.8055
-0.325	19.458	-0.43681	5.7114
-0.325	19.792	-0.061096	5.4602
-0.325	20.125	0.4418	5.0676
-0.325	20.458	0.66273	4.9456
-0.325	20.792	0.49276	5.1205
-0.325	21.125	0.66793	5.0282
-0.325	21.458	0.67416	4.9375
-0.325	21.792	0.63797	4.8162
-0.325	22.125	0.54569	4.9786
-0.325	22.458	0.34243	5.1473
-0.325	22.792	-0.28574	5.4009
-0.325	23.125	-0.94221	5.6946
-0.325	23.458	-1.2997	5.9816
-0.325	23.792	-1.6011	6.064
-0.325	24.125	-1.8893	6.142
-0.325	24.458	-1.8135	6.2804
-0.325	24.792	-1.4679	6.4072
-0.325	25.125	-1.5453	6.2295
-0.325	25.458	-1.707	6.0261
-0.325	25.792	-1.8008	5.9155
-0.325	26.125	-1.6121	5.8183
-0.325	26.458	-1.2494	5.8139
-0.325	26.792	-0.95719	5.8459
-0.325	27.125	-0.56823	5.6384
-0.325	27.458	-0.27788	4.8792
-0.325	27.792	-0.41105	3.9099
-0.325	28.125	-0.4608	2.5641
-0.325	28.458	-0.63743	1.797
-0.325	28.792	-0.78532	1.4771
-0.325	29.125	-0.64368	0.91205
-0.325	29.458	-0.66379	-0.16006
0.0083333	9.7917	-0.20702	5.2973
0.0083333	10.125	-0.99198	6.6718
0.0083333	10.458	-1.2238	7.7215
0.0083333	10.792	-0.62146	7.565
0.0083333	11.125	-0.44561	7.0032
0.0083333	11.458	-0.22929	6.0357
0.0083333	11.792	-0.05838	5.9591
0.0083333	12.125	0.086559	6.1877
0.0083333	12.458	0.21791	6.2669
0.0083333	12.792	0.33071	6.3455
0.0083333	13.125	0.39753	6.5215
0.0083333	13.458	0.26134	6.5646
0.0083333	13.792	0.21132	6.5645
0.0083333	14.125	0.096579	6.7817
0.0083333	14.458	0.020993	6.9873
0.0083333	14.792	0.12236	7.2319
0.0083333	15.125	0.4197	7.5215
0.0083333	15.458	0.52591	7.5046
0.0083333	15.792	0.25651	7.4692
0.0083333	16.125	-0.030442	7.3223
0.0083333	16.458	-0.21574	7.3295
0.0083333	16.792	-0.31562	7.3931
0.0083333	17.125	-0.35699	7.3248
0.0083333	17.458	-0.20337	7.0711
0.0083333	17.792	-0.060959	6.8634
0.0083333	18.125	-0.33861	6.651
0.0083333	18.458	-0.62396	6.5659
0.0083333	18.792	-0.69259	6.4591
0.0083333	19.125	-0.59351	6.3217
0.0083333	19.458	-0.47353	6.3271
0.0083333	19.792	-0.07974	6.169
0.0083333	20.125	0.39625	5.8081
0.0083333	20.458	0.56231	5.663
0.0083333	20.792	0.54086	5.7039
0.0083333	21.125	0.6311	5.5419
0.0083333	21.458	0.70161	5.2435
0.0083333	21.792	0.52694	5.187
0.0083333	22.125	0.43491	5.2515
0.0083333	22.458	0.26986	5.2793
0.0083333	22.792	-0.34289	5.4196
0.0083333	23.125	-1.0045	5.6186
0.0083333	23.458	-1.3491	5.9354
0.0083333	23.792	-1.6411	6.0794
0.0083333	24.125	-1.8953	6.046
0.0083333	24.458	-1.7695	6.1447
0.0083333	24.792	-1.3842	6.3339
0.0083333	25.125	-1.373	6.092
0.0083333	25.458	-1.5723	5.8098
0.0083333	25.792	-1.6021	5.7685
0.0083333	26.125	-1.4349	5.6227
0.0083333	26.458	-1.0262	5.647
0.0083333	26.792	-0.6971	5.479
0.0083333	27.125	-0.23708	5.132
0.0083333	27.458	0.10241	4.4657
0.0083333	27.792	0.069737	3.383
0.0083333	28.125	0.036074	2.2426
0.0083333	28.458	-0.13306	1.5222
0.0083333	28.792	-0.24971	1.3676
0.0083333	29.125	-0.34121	0.84941
0.0083333	29.458	-0.13911	-0.28609
0.34167	9.7917	-0.36068	6.436
0.34167	10.125	-0.45191	7.3065
0.34167	10.458	-0.4077	7.4281
0.34167	10.792	-0.21697	7.3281
0.34167	11.125	-0.0035254	7.2071
0.34167	11.458	0.13481	6.5689
0.34167	11.792	0.032266	6.6254
0.34167	12.125	0.078252	6.6212
