x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.43818	4.2136
-0.99167	10.125	0.25721	4.4413
-0.99167	10.458	1.3082	3.9983
-0.99167	10.792	2.057	3.2892
-0.99167	11.125	1.3188	4.0329
-0.99167	11.458	-0.20313	4.7846
-0.99167	11.792	-0.92749	4.214
-0.99167	12.125	-1.5587	3.7607
-0.99167	12.458	-1.6461	3.0046
-0.99167	12.792	-1.7371	3.0623
-0.99167	13.125	-1.3378	3.1953
-0.99167	13.458	-0.87861	3.4194
-0.99167	13.792	-0.67555	3.3094
-0.99167	14.125	-0.30669	3.276
-0.99167	14.458	0.13495	3.3068
-0.99167	14.792	0.723	3.2228
-0.99167	15.125	1.1677	3.6336
-0.99167	15.458	1.4376	3.8073
-0.99167	15.792	1.4531	4.0846
-0.99167	16.125	1.2954	4.1537
-0.99167	16.458	0.85618	4.347
-0.99167	16.792	0.48368	4.8086
-0.99167	17.125	0.14999	5.3993
-0.99167	17.458	-0.23159	5.6953
-0.99167	17.792	-0.595	5.8586
-0.99167	18.125	-1.1321	5.961
-0.99167	18.458	-1.763	5.9582
-0.99167	18.792	-1.8454	5.9658
-0.99167	19.125	-1.8387	6.0061
-0.99167	19.458	-1.4398	5.765
-0.99167	19.792	-0.8282	5.227
-0.99167	20.125	-0.048554	4.7488
-0.99167	20.458	0.34162	4.4549
-0.99167	20.792	0.5111	4.2844
-0.99167	21.125	0.82121	4.1883
-0.99167	21.458	0.91602	4.235
-0.99167	21.792	0.83268	4.4742
-0.99167	22.125	0.54428	4.4188
-0.99167	22.458	0.4184	4.2251
-0.99167	22.792	0.28652	4.023
-0.99167	23.125	-0.025353	3.9513
-0.99167	23.458	-0.49087	4.3561
-0.99167	23.792	-0.90776	4.6959
-0.99167	24.125	-0.99166	4.7727
-0.99167	24.458	-0.87423	4.7582
-0.99167	24.792	-0.51129	4.7864
-0.99167	25.125	-0.23263	4.4932
-0.99167	25.458	-0.22443	4.3905
-0.99167	25.792	-0.11744	4.4802
-0.99167	26.125	-0.20427	4.4635
-0.99167	26.458	-0.26212	4.3423
-0.99167	26.792	-0.45653	4.2062
-0.99167	27.125	-0.69563	4.0203
-0.99167	27.458	-1.2661	4.0483
-0.99167	27.792	-1.8652	4.1463
-0.99167	28.125	-2.4662	3.9312
-0.99167	28.458	-3.0407	3.299
-0.99167	28.792	-3.0047	2.3685
-0.99167	29.125	-2.5102	1.1065
-0.99167	29.458	-1.3294	-0.22682
-0.65833	9.7917	-0.58866	6.2325
-0.65833	10.125	0.43175	6.8431
-0.65833	10.458	1.448	5.8588
-0.65833	10.792	1.948	5.3868
-0.65833	11.125	1.1717	5.8993
-0.65833	11.458	-0.35491	6.4186
-0.65833	11.792	-1.0011	5.9511
-0.65833	12.125	-1.2721	5.3607
-0.65833	12.458	-1.2559	4.9063
-0.65833	12.792	-1.303	4.8409
-0.65833	13.125	-0.97473	4.5894
-0.65833	13.458	-0.6271	4.3972
-0.65833	13.792	-0.55785	4.5129
-0.65833	14.125	-0.33213	4.4417
-0.65833	14.458	0.065521	4.2555
-0.65833	14.792	0.59768	3.9848
