x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.2972	4.047
-0.99167	10.125	1.6734	5.6656
-0.99167	10.458	0.86539	5.5004
-0.99167	10.792	0.12876	4.9203
-0.99167	11.125	0.1167	5.7907
-0.99167	11.458	-0.40141	6.2143
-0.99167	11.792	-1.067	6.2478
-0.99167	12.125	-1.6967	5.72
-0.99167	12.458	-1.8817	5.0711
-0.99167	12.792	-1.7051	4.7372
-0.99167	13.125	-1.3904	4.3379
-0.99167	13.458	-1.0264	3.7319
-0.99167	13.792	-0.76367	3.1192
-0.99167	14.125	-0.35677	2.6764
-0.99167	14.458	0.3001	2.4997
-0.99167	14.792	0.81747	2.5747
-0.99167	15.125	1.3713	2.6334
-0.99167	15.458	1.556	2.7698
-0.99167	15.792	1.6032	3.0275
-0.99167	16.125	1.364	3.1958
-0.99167	16.458	0.94582	3.2975
-0.99167	16.792	0.35556	3.6174
-0.99167	17.125	-0.1395	3.7738
-0.99167	17.458	-0.71529	4.0273
-0.99167	17.792	-0.78221	4.0305
-0.99167	18.125	-0.66818	4.3993
-0.99167	18.458	-0.69624	4.4417
-0.99167	18.792	-0.4888	4.4893
-0.99167	19.125	-0.10529	4.5062
-0.99167	19.458	0.097669	4.3499
-0.99167	19.792	0.44572	3.9409
-0.99167	20.125	0.64271	3.6565
-0.99167	20.458	0.27003	3.5027
-0.99167	20.792	-0.47223	3.7484
-0.99167	21.125	-0.94744	3.9674
-0.99167	21.458	-1.0183	3.9789
-0.99167	21.792	-1.1166	3.946
-0.99167	22.125	-0.99886	3.965
-0.99167	22.458	-0.78496	3.933
-0.99167	22.792	-0.76452	4.0234
-0.99167	23.125	-0.67848	3.9808
-0.99167	23.458	-0.48586	3.929
-0.99167	23.792	-0.6611	3.8387
-0.99167	24.125	-0.95976	3.4666
-0.99167	24.458	-0.92587	2.9364
-0.99167	24.792	-0.81349	2.4265
-0.99167	25.125	-0.84368	2.1644
-0.99167	25.458	-1.0683	1.9795
-0.99167	25.792	-1.0895	1.8529
-0.99167	26.125	-1.0342	1.8327
-0.99167	26.458	-1.0367	1.8831
-0.99167	26.792	-1.5001	2.0118
-0.99167	27.125	-1.7543	1.9192
-0.99167	27.458	-2.0218	1.8843
-0.99167	27.792	-2.0204	2.1482
-0.99167	28.125	-2.061	2.6163
-0.99167	28.458	-2.1304	2.8396
-0.99167	28.792	-2.0814	2.548
-0.99167	29.125	-1.4863	1.575
-0.99167	29.458	-0.71698	-0.091664
-0.65833	9.7917	0.45527	4.5911
-0.65833	10.125	1.3302	6.4989
-0.65833	10.458	1.4397	6.2909
-0.65833	10.792	0.67305	5.7347
-0.65833	11.125	0.42902	6.4678
-0.65833	11.458	-0.25438	7.3395
-0.65833	11.792	-0.95747	7.3508
-0.65833	12.125	-1.2231	6.7828
-0.65833	12.458	-1.3672	6.154
-0.65833	12.792	-1.2123	5.7212
-0.65833	13.125	-0.91923	5.0167
-0.65833	13.458	-0.6678	4.1428
-0.65833	13.792	-0.41285	3.7429
-0.65833	14.125	-0.051781	3.2466
-0.65833	14.458	0.51956	2.9883
-0.65833	14.792	1.0826	2.9695
-0.65833	15.125	1.4487	3.1908
-0.65833	15.458	1.5316	3.3829
-0.65833	15.792	1.6417	3.5934
-0.65833	16.125	1.4833	3.8275
-0.65833	16.458	1.0136	4.1956
-0.65833	16.792	0.32887	4.617
-0.65833	17.125	-0.1574	4.9551
-0.65833	17.458	-0.68251	5.2591
-0.65833	17.792	-0.7214	5.4056
-0.65833	18.125	-0.77542	5.8465
-0.65833	18.458	-0.80979	6.127
-0.65833	18.792	-0.75003	6.0857
-0.65833	19.125	-0.39504	6.0606
-0.65833	19.458	-0.27833	5.9241
-0.65833	19.792	0.11234	5.5323
-0.65833	20.125	0.38186	5.132
-0.65833	20.458	0.13161	4.937
-0.65833	20.792	-0.57602	4.9038
-0.65833	21.125	-0.96237	4.7803
-0.65833	21.458	-1.0737	4.5753
-0.65833	21.792	-1.0425	4.2269
-0.65833	22.125	-0.87336	4.1175
-0.65833	22.458	-0.624	4.0333
-0.65833	22.792	-0.5418	3.9907
-0.65833	23.125	-0.31421	3.9508
-0.65833	23.458	-0.19181	3.9105
-0.65833	23.792	-0.33746	3.6194
-0.65833	24.125	-0.4917	3.2223
-0.65833	24.458	-0.67823	2.7472
-0.65833	24.792	-0.75498	2.3179
-0.65833	25.125	-0.95901	2.0125
-0.65833	25.458	-1.1753	1.8609
-0.65833	25.792	-1.2949	1.6295
-0.65833	26.125	-1.2052	1.495
-0.65833	26.458	-1.2243	1.5459
-0.65833	26.792	-1.5311	1.5992
-0.65833	27.125	-1.7432	1.7161
-0.65833	27.458	-2.1158	1.6828
-0.65833	27.792	-2.0719	1.6178
-0.65833	28.125	-1.8911	1.98
-0.65833	28.458	-1.8503	2.6235
-0.65833	28.792	-1.848	2.5501
-0.65833	29.125	-1.3662	1.7706
-0.65833	29.458	-0.74698	-0.013117
-0.325	9.7917	-0.078279	4.2999
-0.325	10.125	0.26638	6.8675
-0.325	10.458	0.78231	7.7625
-0.325	10.792	0.75878	7.0546
-0.325	11.125	0.14215	7.1622
-0.325	11.458	-0.43768	7.5119
-0.325	11.792	-0.83082	7.6238
-0.325	12.125	-0.91496	7.1779
-0.325	12.458	-0.98519	6.7532
-0.325	12.792	-0.69159	6.216
-0.325	13.125	-0.42487	5.6929
-0.325	13.458	-0.35626	4.8306
-0.325	13.792	-0.084473	4.3839
-0.325	14.125	0.30438	3.8766
-0.325	14.458	0.79038	3.679
-0.325	14.792	1.254	3.6511
-0.325	15.125	1.4333	3.8826
-0.325	15.458	1.5506	4.0943
-0.325	15.792	1.6557	4.1925
-0.325	16.125	1.3903	4.5071
-0.325	16.458	0.82358	5.0583
-0.325	16.792	0.25184	5.5008
-0.325	17.125	-0.30824	5.7799
-0.325	17.458	-0.63177	6.0245
-0.325	17.792	-0.71455	6.1651
-0.325	18.125	-0.9252	6.5908
-0.325	18.458	-1.1768	6.8556
-0.325	18.792	-1.0473	6.8961
-0.325	19.125	-0.70379	6.9559
-0.325	19.458	-0.55912	6.9941
-0.325	19.792	-0.27592	6.7913
-0.325	20.125	0.051871	6.6674
-0.325	20.458	-0.036772	6.4023
-0.325	20.792	-0.49331	6.1579
-0.325	21.125	-0.63633	5.7584
-0.325	21.458	-0.76104	5.2528
-0.325	21.792	-0.81708	4.6673
-0.325	22.125	-0.67641	4.3639
-0.325	22.458	-0.32268	4.1092
-0.325	22.792	-0.10549	3.8817
-0.325	23.125	-0.016805	3.8229
-0.325	23.458	0.071195	3.8029
-0.325	23.792	0.052757	3.5621
-0.325	24.125	0.040572	3.2581
-0.325	24.458	-0.1713	2.9303
-0.325	24.792	-0.33333	2.6003
-0.325	25.125	-0.69859	2.2144
-0.325	25.458	-1.1108	2.014
-0.325	25.792	-1.2722	1.6726
-0.325	26.125	-1.1781	1.414
-0.325	26.458	-1.2437	1.4988
-0.325	26.792	-1.5654	1.4681
-0.325	27.125	-1.6833	1.4746
-0.325	27.458	-1.9686	1.2103
-0.325	27.792	-1.9112	0.97965
-0.325	28.125	-1.6809	1.2159
-0.325	28.458	-1.4879	1.7316
-0.325	28.792	-1.4772	1.6942
-0.325	29.125	-1.1547	1.3245
-0.325	29.458	-0.85501	-0.13806
0.0083333	9.7917	-0.72863	2.7126
0.0083333	10.125	-0.46905	6.1103
0.0083333	10.458	-0.25111	8.1187
0.0083333	10.792	-0.021071	8.0766
0.0083333	11.125	-0.10985	7.8606
0.0083333	11.458	-0.46485	7.6736
0.0083333	11.792	-0.58071	7.5811
0.0083333	12.125	-0.56233	7.2236
0.0083333	12.458	-0.46568	6.9663
0.0083333	12.792	-0.12259	6.6288
0.0083333	13.125	0.093376	6.2159
0.0083333	13.458	0.058057	5.5342
0.0083333	13.792	0.26326	5.1187
0.0083333	14.125	0.56871	4.5467
0.0083333	14.458	0.91721	4.3739
0.0083333	14.792	1.2733	4.3308
0.0083333	15.125	1.4617	4.4217
0.0083333	15.458	1.5217	4.7026
0.0083333	15.792	1.4115	4.8651
0.0083333	16.125	1.0907	5.069
0.0083333	16.458	0.64397	5.496
0.0083333	16.792	0.14064	5.8726
