x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7832	-1.8555
-0.99167	10.125	-2.3443	-0.93559
-0.99167	10.458	-2.3794	1.0043
-0.99167	10.792	-1.069	1.7879
-0.99167	11.125	0.34205	2.6024
-0.99167	11.458	1.3443	3.3064
-0.99167	11.792	1.4382	4.0146
-0.99167	12.125	1.0194	4.6135
-0.99167	12.458	0.8538	4.6761
-0.99167	12.792	0.61384	4.8301
-0.99167	13.125	0.6685	5.4923
-0.99167	13.458	-0.15699	5.9053
-0.99167	13.792	-0.70151	6.0588
-0.99167	14.125	-1.0917	6.0165
-0.99167	14.458	-1.5041	5.7209
-0.99167	14.792	-1.7061	5.2686
-0.99167	15.125	-1.6345	4.8367
-0.99167	15.458	-1.3282	4.3928
-0.99167	15.792	-1.028	4.0299
-0.99167	16.125	-0.81875	3.787
-0.99167	16.458	-0.4246	3.4502
-0.99167	16.792	0.23155	3.0422
-0.99167	17.125	0.69591	3.0118
-0.99167	17.458	1.1204	3.1842
-0.99167	17.792	1.6275	3.3823
-0.99167	18.125	1.8678	3.3612
-0.99167	18.458	1.8547	3.6031
-0.99167	18.792	1.7766	3.8543
-0.99167	19.125	1.4802	4.4361
-0.99167	19.458	1.2563	4.9227
-0.99167	19.792	0.94543	5.526
-0.99167	20.125	0.65796	6.156
-0.99167	20.458	-0.10176	6.4291
-0.99167	20.792	-0.90269	6.8874
-0.99167	21.125	-1.4237	7.5156
-0.99167	21.458	-2.0545	7.9216
-0.99167	21.792	-2.2659	8.1857
-0.99167	22.125	-1.9919	8.1125
-0.99167	22.458	-1.2812	8.0896
-0.99167	22.792	-1.12	8.0029
-0.99167	23.125	-1.184	7.8142
-0.99167	23.458	-1.1291	7.6722
-0.99167	23.792	-0.97074	7.2032
-0.99167	24.125	-0.80569	6.699
-0.99167	24.458	-0.50093	6.17
-0.99167	24.792	-0.083234	5.2994
-0.99167	25.125	-0.00031142	4.4978
-0.99167	25.458	-0.26133	3.9469
-0.99167	25.792	-0.57327	3.739
-0.99167	26.125	-0.75035	3.493
-0.99167	26.458	-0.78953	3.2402
-0.99167	26.792	-0.8666	3.1458
-0.99167	27.125	-0.90559	3.1764
-0.99167	27.458	-1.0704	2.7704
-0.99167	27.792	-1.3602	2.0392
-0.99167	28.125	-1.5378	1.059
-0.99167	28.458	-1.7038	-0.041138
-0.99167	28.792	-1.6014	-0.77558
-0.99167	29.125	-1.4535	-0.92347
-0.99167	29.458	-0.79839	-0.53877
-0.65833	9.7917	-0.6803	-0.80519
-0.65833	10.125	-1.9037	0.39539
-0.65833	10.458	-2.3733	2.3897
-0.65833	10.792	-1.1353	3.0034
-0.65833	11.125	-0.3872	3.5645
-0.65833	11.458	0.75404	4.0854
-0.65833	11.792	1.1329	4.8508
-0.65833	12.125	0.82742	5.5525
-0.65833	12.458	0.7581	5.7174
-0.65833	12.792	0.75306	6.0882
-0.65833	13.125	0.65277	6.6566
-0.65833	13.458	0.022656	6.8546
-0.65833	13.792	-0.40531	7.0021
-0.65833	14.125	-0.87588	6.8852
-0.65833	14.458	-1.1875	6.4944
-0.65833	14.792	-1.333	6.1286
-0.65833	15.125	-1.1876	5.648
-0.65833	15.458	-0.96595	5.0411
-0.65833	15.792	-0.75006	4.5939
-0.65833	16.125	-0.46018	4.1288
-0.65833	16.458	-0.12838	3.7079
-0.65833	16.792	0.38082	3.3475
-0.65833	17.125	0.75203	3.2253
-0.65833	17.458	1.1542	3.3768
-0.65833	17.792	1.6194	3.579
-0.65833	18.125	1.8051	3.6534
-0.65833	18.458	1.641	4.0725
-0.65833	18.792	1.5153	4.3872
-0.65833	19.125	1.2932	4.8623
-0.65833	19.458	1.0327	5.4745
-0.65833	19.792	0.81727	6.1859
-0.65833	20.125	0.59523	6.8294
-0.65833	20.458	-0.15341	7.1978
-0.65833	20.792	-0.97255	7.6026
-0.65833	21.125	-1.486	8.082
-0.65833	21.458	-2.029	8.4775
-0.65833	21.792	-2.1292	8.5915
-0.65833	22.125	-1.8441	8.6352
-0.65833	22.458	-1.418	8.5773
-0.65833	22.792	-1.2162	8.6065
-0.65833	23.125	-1.1649	8.4238
-0.65833	23.458	-1.116	8.3469
-0.65833	23.792	-0.88714	7.8883
-0.65833	24.125	-0.5373	7.3863
-0.65833	24.458	-0.070798	6.8036
-0.65833	24.792	0.33043	5.9741
-0.65833	25.125	0.33408	5.1097
-0.65833	25.458	-0.0010704	4.3825
-0.65833	25.792	-0.24307	4.1368
-0.65833	26.125	-0.39267	3.8405
-0.65833	26.458	-0.41467	3.4212
-0.65833	26.792	-0.5314	3.3226
-0.65833	27.125	-0.69473	3.2291
-0.65833	27.458	-0.794	2.9245
-0.65833	27.792	-1.0877	2.388
-0.65833	28.125	-1.2171	1.4838
-0.65833	28.458	-1.4272	0.34632
-0.65833	28.792	-1.4073	-0.49678
-0.65833	29.125	-1.2507	-0.85275
-0.65833	29.458	-1.1239	-0.50676
-0.325	9.7917	-0.26926	1.6539
-0.325	10.125	-1.1449	3.1889
-0.325	10.458	-1.4038	4.2331
-0.325	10.792	-0.77913	4.4787
-0.325	11.125	-0.34581	4.609
-0.325	11.458	0.25337	4.7988
-0.325	11.792	0.54414	5.3989
-0.325	12.125	0.49472	6.0535
-0.325	12.458	0.6163	6.2454
-0.325	12.792	0.78381	6.6959
-0.325	13.125	0.5936	6.9702
-0.325	13.458	0.022143	6.9784
-0.325	13.792	-0.42073	7.0873
-0.325	14.125	-0.76541	7.0731
-0.325	14.458	-0.92036	6.8136
-0.325	14.792	-0.95317	6.5622
-0.325	15.125	-0.73491	6.0887
-0.325	15.458	-0.51792	5.5839
-0.325	15.792	-0.3335	5.1496
-0.325	16.125	-0.061969	4.5604
-0.325	16.458	0.18606	4.2421
-0.325	16.792	0.49539	4.1053
-0.325	17.125	0.75959	3.9511
-0.325	17.458	1.1004	3.8512
-0.325	17.792	1.4455	3.9395
-0.325	18.125	1.5345	4.029
-0.325	18.458	1.3423	4.3657
-0.325	18.792	1.0805	4.7337
-0.325	19.125	0.85042	5.1992
-0.325	19.458	0.65308	5.7442
-0.325	19.792	0.51614	6.564
-0.325	20.125	0.33295	6.949
-0.325	20.458	-0.40831	7.3011
-0.325	20.792	-1.0931	7.6774
-0.325	21.125	-1.4838	8.0104
-0.325	21.458	-1.8368	8.2223
-0.325	21.792	-1.9314	8.3247
-0.325	22.125	-1.7219	8.4106
-0.325	22.458	-1.4094	8.4552
-0.325	22.792	-1.2279	8.6102
-0.325	23.125	-1.1191	8.6283
-0.325	23.458	-0.96664	8.506
-0.325	23.792	-0.64716	8.0895
-0.325	24.125	-0.2097	7.614
-0.325	24.458	0.26601	7.0679
-0.325	24.792	0.72032	6.2048
-0.325	25.125	0.82815	5.4974
-0.325	25.458	0.54113	4.9122
-0.325	25.792	0.26149	4.5179
-0.325	26.125	0.055186	4.0272
-0.325	26.458	-0.0289	3.4785
-0.325	26.792	-0.15503	3.2953
-0.325	27.125	-0.23242	3.2062
-0.325	27.458	-0.31115	2.9272
-0.325	27.792	-0.56355	2.4492
-0.325	28.125	-0.59625	1.684
-0.325	28.458	-0.80598	0.67126
-0.325	28.792	-1.0673	-0.077822
-0.325	29.125	-1.1537	-0.69762
-0.325	29.458	-1.3832	-0.5232
0.0083333	9.7917	-0.013436	4.8461
0.0083333	10.125	-0.3701	6.1383
0.0083333	10.458	-0.4435	6.2541
0.0083333	10.792	-0.10391	5.8059
0.0083333	11.125	0.12674	5.9368
0.0083333	11.458	0.19834	5.9031
0.0083333	11.792	0.1715	6.111
0.0083333	12.125	0.34218	6.5772
0.0083333	12.458	0.44372	6.6138
0.0083333	12.792	0.69857	6.9569
0.0083333	13.125	0.40325	7.048
