x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3597	4.4817
-0.99167	10.125	-1.022	4.4899
-0.99167	10.458	-0.52787	3.9166
-0.99167	10.792	-0.1565	3.8644
-0.99167	11.125	-0.52999	3.6983
-0.99167	11.458	-0.029432	3.4337
-0.99167	11.792	0.49583	3.1858
-0.99167	12.125	0.94661	3.1588
-0.99167	12.458	1.1897	3.0641
-0.99167	12.792	1.2446	2.8448
-0.99167	13.125	1.205	2.4733
-0.99167	13.458	0.91664	2.4078
-0.99167	13.792	0.88901	2.1683
-0.99167	14.125	0.69867	2.1847
-0.99167	14.458	0.67484	2.5832
-0.99167	14.792	0.7469	3.0136
-0.99167	15.125	1.0689	3.1881
-0.99167	15.458	1.2047	3.5357
-0.99167	15.792	0.76245	4.023
-0.99167	16.125	0.51671	4.6917
-0.99167	16.458	0.4868	5.2321
-0.99167	16.792	0.22426	5.6026
-0.99167	17.125	-0.060804	5.7122
-0.99167	17.458	-0.41863	5.6465
-0.99167	17.792	-0.68969	5.4548
-0.99167	18.125	-1.0093	5.2866
-0.99167	18.458	-1.4416	4.9246
-0.99167	18.792	-1.524	4.4226
-0.99167	19.125	-1.227	4.0711
-0.99167	19.458	-0.85125	3.8167
-0.99167	19.792	-0.46344	3.5024
-0.99167	20.125	0.066862	3.2387
-0.99167	20.458	0.17643	3.0737
-0.99167	20.792	0.43026	2.877
-0.99167	21.125	0.72664	2.8691
-0.99167	21.458	0.91056	2.8349
-0.99167	21.792	1.3636	2.9045
-0.99167	22.125	1.5769	2.8889
-0.99167	22.458	1.9355	2.8364
-0.99167	22.792	2.0429	2.8438
-0.99167	23.125	1.8768	3.1513
-0.99167	23.458	1.6386	3.5106
-0.99167	23.792	1.2551	4.0069
-0.99167	24.125	0.80074	4.3186
-0.99167	24.458	0.23822	4.5888
-0.99167	24.792	-0.0081311	4.7974
-0.99167	25.125	-0.3761	4.8344
-0.99167	25.458	-0.83809	5.042
-0.99167	25.792	-1.2213	5.0747
-0.99167	26.125	-1.4269	5.1068
-0.99167	26.458	-1.4439	5.2159
-0.99167	26.792	-1.3512	5.122
-0.99167	27.125	-1.0701	4.8892
-0.99167	27.458	-0.80059	4.5686
-0.99167	27.792	-0.79048	3.7544
-0.99167	28.125	-0.86902	2.5347
-0.99167	28.458	-0.66586	1.1246
-0.99167	28.792	-0.5215	0.040554
-0.99167	29.125	-0.14259	-0.79595
-0.99167	29.458	0.16168	-0.65766
-0.65833	9.7917	-1.6733	5.8779
-0.65833	10.125	-1.1395	5.9369
-0.65833	10.458	-0.35448	5.1085
-0.65833	10.792	0.12651	4.5104
-0.65833	11.125	0.29171	4.651
-0.65833	11.458	0.62517	4.6469
-0.65833	11.792	0.87707	4.5564
-0.65833	12.125	1.1341	4.5394
-0.65833	12.458	1.3325	4.7721
-0.65833	12.792	1.4334	4.9108
-0.65833	13.125	1.2107	4.6837
-0.65833	13.458	0.85681	4.2023
-0.65833	13.792	1.0295	4.0785
-0.65833	14.125	0.78479	4.1331
-0.65833	14.458	0.47127	4.554
-0.65833	14.792	0.37774	4.7605
-0.65833	15.125	0.53852	4.948
-0.65833	15.458	0.65489	5.0955
-0.65833	15.792	0.37693	5.4899
-0.65833	16.125	0.18302	6.0287
-0.65833	16.458	0.010227	6.4074
-0.65833	16.792	-0.13146	6.5995
-0.65833	17.125	-0.19993	6.7278
-0.65833	17.458	-0.36771	6.6498
-0.65833	17.792	-0.40222	6.496
-0.65833	18.125	-0.69026	6.2501
-0.65833	18.458	-1.1216	5.8068
-0.65833	18.792	-1.3007	5.4181
-0.65833	19.125	-1.1473	5.0959
-0.65833	19.458	-0.7778	4.8551
-0.65833	19.792	-0.33551	4.3926
-0.65833	20.125	0.14922	4.0765
-0.65833	20.458	0.28571	3.8062
-0.65833	20.792	0.43642	3.7038
-0.65833	21.125	0.7318	3.4792
-0.65833	21.458	0.84849	3.3348
-0.65833	21.792	1.2177	3.2435
-0.65833	22.125	1.4398	3.2134
-0.65833	22.458	1.8272	3.2239
-0.65833	22.792	1.8844	3.2768
-0.65833	23.125	1.4958	3.5862
-0.65833	23.458	1.342	3.9798
-0.65833	23.792	1.0465	4.4664
-0.65833	24.125	0.70044	4.8115
-0.65833	24.458	0.19926	5.1327
-0.65833	24.792	-0.059844	5.3577
-0.65833	25.125	-0.39328	5.4043
-0.65833	25.458	-0.86094	5.4819
-0.65833	25.792	-1.2841	5.4228
-0.65833	26.125	-1.4639	5.3041
-0.65833	26.458	-1.4183	5.2708
-0.65833	26.792	-1.204	5.035
-0.65833	27.125	-0.73033	4.9454
-0.65833	27.458	-0.30507	4.7465
-0.65833	27.792	-0.1792	3.959
-0.65833	28.125	-0.26831	2.6678
-0.65833	28.458	-0.16609	1.273
-0.65833	28.792	-0.10263	0.39221
-0.65833	29.125	0.03708	-0.67435
-0.65833	29.458	-0.065392	-0.67698
-0.325	9.7917	-1.3178	6.0917
-0.325	10.125	-0.46948	6.4961
-0.325	10.458	0.33457	6.2018
-0.325	10.792	0.47304	5.2999
-0.325	11.125	0.63527	5.4238
-0.325	11.458	0.55224	5.7016
-0.325	11.792	0.9067	5.6183
-0.325	12.125	1.1066	5.8094
-0.325	12.458	1.0803	6.0506
-0.325	12.792	1.1266	6.2733
-0.325	13.125	1.0254	6.3338
-0.325	13.458	0.73233	6.2277
-0.325	13.792	0.74872	5.9694
-0.325	14.125	0.59574	6.1359
-0.325	14.458	0.26318	6.5066
-0.325	14.792	0.15013	6.6076
-0.325	15.125	0.2751	6.5991
-0.325	15.458	0.41435	6.5947
-0.325	15.792	0.16222	6.7603
-0.325	16.125	0.0016531	6.9621
-0.325	16.458	-0.11997	7.103
-0.325	16.792	-0.25797	7.2391
-0.325	17.125	-0.26563	7.3196
-0.325	17.458	-0.28957	7.2061
-0.325	17.792	-0.25117	7.0891
-0.325	18.125	-0.55794	6.7524
-0.325	18.458	-0.81563	6.4613
-0.325	18.792	-0.91769	6.1608
-0.325	19.125	-0.80884	5.8157
-0.325	19.458	-0.52686	5.6177
-0.325	19.792	-0.14896	5.2923
-0.325	20.125	0.25848	5.1669
-0.325	20.458	0.37266	4.8827
-0.325	20.792	0.40413	4.747
-0.325	21.125	0.6856	4.3782
-0.325	21.458	0.83476	4.1064
-0.325	21.792	0.96253	3.8963
-0.325	22.125	1.2141	3.7461
-0.325	22.458	1.6065	3.7256
-0.325	22.792	1.6483	3.759
-0.325	23.125	1.2373	4.1515
-0.325	23.458	1.066	4.5698
-0.325	23.792	0.77914	4.9938
