x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.912	2.435
-0.99167	10.125	-0.53153	4.6154
-0.99167	10.458	0.79323	5.443
-0.99167	10.792	0.84847	4.9035
-0.99167	11.125	0.42328	3.8622
-0.99167	11.458	1.0096	3.4437
-0.99167	11.792	0.88121	2.729
-0.99167	12.125	0.79964	2.6312
-0.99167	12.458	0.30272	3.422
-0.99167	12.792	-0.13798	4.2636
-0.99167	13.125	-0.6102	4.5143
-0.99167	13.458	-1.183	4.7702
-0.99167	13.792	-1.4581	4.7385
-0.99167	14.125	-1.6172	4.9494
-0.99167	14.458	-1.4015	5.5466
-0.99167	14.792	-0.87033	5.8103
-0.99167	15.125	-0.22643	5.7449
-0.99167	15.458	0.33757	5.3987
-0.99167	15.792	0.43336	4.9854
-0.99167	16.125	0.49131	4.512
-0.99167	16.458	0.66007	4.0966
-0.99167	16.792	0.51804	3.7958
-0.99167	17.125	0.54309	3.1937
-0.99167	17.458	0.16673	2.9047
-0.99167	17.792	-0.73059	2.4122
-0.99167	18.125	-0.82895	2.2397
-0.99167	18.458	-1.0096	2.0549
-0.99167	18.792	-1.1637	2.168
-0.99167	19.125	-1.1879	2.5272
-0.99167	19.458	-0.88174	3.0024
-0.99167	19.792	-0.54557	3.6222
-0.99167	20.125	-0.12973	4.0721
-0.99167	20.458	0.47133	4.3832
-0.99167	20.792	0.66254	4.1941
-0.99167	21.125	1.0092	4.1525
-0.99167	21.458	1.1042	4.0902
-0.99167	21.792	0.79807	3.8959
-0.99167	22.125	0.17658	3.5034
-0.99167	22.458	-0.76044	3.5603
-0.99167	22.792	-1.55	3.5191
-0.99167	23.125	-1.9214	3.9114
-0.99167	23.458	-2.099	4.0337
-0.99167	23.792	-1.7877	4.2448
-0.99167	24.125	-1.4766	4.3328
-0.99167	24.458	-1.1326	4.3176
-0.99167	24.792	-0.71528	4.3771
-0.99167	25.125	-0.58459	4.4209
-0.99167	25.458	-0.84678	4.0911
-0.99167	25.792	-1.1227	3.6323
-0.99167	26.125	-1.1568	3.295
-0.99167	26.458	-1.2569	3.1668
-0.99167	26.792	-1.2514	3.1568
-0.99167	27.125	-1.1104	3.0852
-0.99167	27.458	-1.0131	3.1014
-0.99167	27.792	-1.1649	3.3151
-0.99167	28.125	-1.823	3.5667
-0.99167	28.458	-2.0894	3.6024
-0.99167	28.792	-2.2566	2.8664
-0.99167	29.125	-1.5389	1.816
-0.99167	29.458	-0.8504	0.024987
-0.65833	9.7917	-1.4645	3.7613
-0.65833	10.125	-0.44384	5.7585
-0.65833	10.458	0.46006	6.1606
-0.65833	10.792	0.62157	4.104
-0.65833	11.125	0.75281	4.4462
-0.65833	11.458	1.1002	4.5764
-0.65833	11.792	0.70084	4.1754
-0.65833	12.125	0.78398	4.328
-0.65833	12.458	0.57264	5.0915
-0.65833	12.792	0.23986	5.5698
-0.65833	13.125	-0.22596	5.5589
-0.65833	13.458	-1.0632	5.4634
-0.65833	13.792	-1.3327	5.4324
-0.65833	14.125	-1.4992	5.6728
-0.65833	14.458	-1.2424	5.8988
-0.65833	14.792	-0.92042	6.1366
-0.65833	15.125	-0.35534	6.141
-0.65833	15.458	0.43263	5.7155
-0.65833	15.792	0.65612	5.2385
-0.65833	16.125	0.57397	4.8675
-0.65833	16.458	0.61231	4.6486
-0.65833	16.792	0.52568	4.3659
-0.65833	17.125	0.57555	3.8297
-0.65833	17.458	0.5133	3.0801
-0.65833	17.792	0.13343	2.0009
-0.65833	18.125	-0.25391	1.1103
-0.65833	18.458	-0.84295	0.93834
-0.65833	18.792	-1.0325	1.1391
-0.65833	19.125	-1.2613	1.2382
-0.65833	19.458	-1.015	2.1234
-0.65833	19.792	-0.62928	3.0327
-0.65833	20.125	-0.24781	3.8794
-0.65833	20.458	0.22859	4.6296
-0.65833	20.792	0.46555	4.7923
-0.65833	21.125	0.97531	4.8888
-0.65833	21.458	1.1477	5.0609
