x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.02781	4.5097
-0.99167	10.125	0.15944	4.7318
-0.99167	10.458	0.16688	4.7028
-0.99167	10.792	0.3242	5.4195
-0.99167	11.125	0.81474	5.5597
-0.99167	11.458	0.32516	5.5944
-0.99167	11.792	-0.3479	5.0439
-0.99167	12.125	-0.71765	4.4451
-0.99167	12.458	-0.99555	3.9815
-0.99167	12.792	-1.3379	4.3359
-0.99167	13.125	-1.3905	4.131
-0.99167	13.458	-1.231	4.2023
-0.99167	13.792	-0.83899	4.0273
-0.99167	14.125	-0.38293	3.7473
-0.99167	14.458	-0.041965	3.8687
-0.99167	14.792	0.43706	3.9968
-0.99167	15.125	0.75773	4.0207
-0.99167	15.458	0.98262	4.1573
-0.99167	15.792	0.88777	4.3339
-0.99167	16.125	0.48768	4.5079
-0.99167	16.458	0.34871	4.639
-0.99167	16.792	0.028813	4.6253
-0.99167	17.125	-0.42069	4.8398
-0.99167	17.458	-0.56314	4.9567
-0.99167	17.792	-0.62197	4.959
-0.99167	18.125	-0.57783	4.7982
-0.99167	18.458	-0.55436	4.4129
-0.99167	18.792	-0.30423	3.9865
-0.99167	19.125	-0.0060313	3.7116
-0.99167	19.458	0.098413	3.552
-0.99167	19.792	0.44446	3.1857
-0.99167	20.125	1.0315	3.0587
-0.99167	20.458	1.514	2.951
-0.99167	20.792	1.7664	3.0657
-0.99167	21.125	1.8152	3.1567
-0.99167	21.458	1.6033	3.0997
-0.99167	21.792	1.3202	3.3167
-0.99167	22.125	0.9697	3.47
-0.99167	22.458	0.8023	3.3488
-0.99167	22.792	0.76508	2.9819
-0.99167	23.125	0.73486	2.7386
-0.99167	23.458	0.44807	2.4866
-0.99167	23.792	0.041741	2.4808
-0.99167	24.125	-0.30732	2.3396
-0.99167	24.458	-0.54226	2.2378
-0.99167	24.792	-0.64275	2.342
-0.99167	25.125	-0.92983	2.5145
-0.99167	25.458	-1.2383	2.7528
-0.99167	25.792	-1.3327	2.969
-0.99167	26.125	-1.4898	3.1282
-0.99167	26.458	-1.6589	3.3112
-0.99167	26.792	-1.6573	3.3039
-0.99167	27.125	-1.4523	3.2887
-0.99167	27.458	-1.4235	3.1764
-0.99167	27.792	-1.4991	3.0467
-0.99167	28.125	-1.6444	2.7951
-0.99167	28.458	-1.7123	2.3023
-0.99167	28.792	-1.804	1.8955
-0.99167	29.125	-1.7269	0.96679
-0.99167	29.458	-0.94708	-0.19178
-0.65833	9.7917	-0.40231	4.2806
-0.65833	10.125	0.052236	4.2164
-0.65833	10.458	-0.035758	4.3547
-0.65833	10.792	0.075221	5.7558
-0.65833	11.125	0.54519	6.6352
-0.65833	11.458	0.096473	6.9149
-0.65833	11.792	-0.37474	6.3444
-0.65833	12.125	-0.51602	5.8861
-0.65833	12.458	-0.88727	5.7219
-0.65833	12.792	-1.0659	5.7955
-0.65833	13.125	-1.0986	5.3954
-0.65833	13.458	-0.90737	5.3635
-0.65833	13.792	-0.75382	5.0946
-0.65833	14.125	-0.31198	4.6212
-0.65833	14.458	0.14613	4.4296
-0.65833	14.792	0.51976	4.4928
-0.65833	15.125	0.71572	4.5156
-0.65833	15.458	0.92499	4.6747
-0.65833	15.792	0.82461	4.8468
-0.65833	16.125	0.51428	5.1411
-0.65833	16.458	0.35391	5.3411
-0.65833	16.792	0.012284	5.4735
-0.65833	17.125	-0.47967	5.6145
-0.65833	17.458	-0.62051	5.8619
-0.65833	17.792	-0.60372	5.9795
-0.65833	18.125	-0.6107	5.8262
-0.65833	18.458	-0.45259	5.2885
-0.65833	18.792	-0.17564	4.8257
-0.65833	19.125	0.021864	4.434
-0.65833	19.458	0.083117	4.287
-0.65833	19.792	0.4841	3.9209
-0.65833	20.125	1.1588	3.6214
-0.65833	20.458	1.6133	3.4323
-0.65833	20.792	1.8328	3.7709
-0.65833	21.125	1.7354	3.9143
-0.65833	21.458	1.4656	3.6807
-0.65833	21.792	1.2618	3.9079
-0.65833	22.125	1.1221	3.9555
-0.65833	22.458	1.0576	3.7954
-0.65833	22.792	0.9711	3.5179
-0.65833	23.125	0.89035	3.2636
-0.65833	23.458	0.55855	3.1368
-0.65833	23.792	0.2257	2.9236
-0.65833	24.125	-0.14898	2.6571
-0.65833	24.458	-0.40162	2.5774
-0.65833	24.792	-0.48275	2.7171
-0.65833	25.125	-0.81597	2.8364
-0.65833	25.458	-1.1875	2.9768
-0.65833	25.792	-1.2861	3.1417
-0.65833	26.125	-1.3237	3.3395
-0.65833	26.458	-1.4073	3.4269
-0.65833	26.792	-1.4502	3.3177
-0.65833	27.125	-1.2896	3.3188
-0.65833	27.458	-1.2768	3.1205
-0.65833	27.792	-1.2492	2.8953
-0.65833	28.125	-1.3213	2.6697
-0.65833	28.458	-1.3325	2.1355
-0.65833	28.792	-1.4014	1.5128
-0.65833	29.125	-1.5089	0.62208
-0.65833	29.458	-1.1128	-0.26589
-0.325	9.7917	-0.40479	3.2994
-0.325	10.125	-0.1093	2.981
-0.325	10.458	-0.20772	3.924
-0.325	10.792	-0.024814	5.735
-0.325	11.125	0.12554	6.9654
-0.325	11.458	-0.015309	7.416
-0.325	11.792	-0.39467	7.1336
-0.325	12.125	-0.73907	6.8196
-0.325	12.458	-0.8948	6.8463
-0.325	12.792	-0.58654	6.6044
-0.325	13.125	-0.56492	6.2893
-0.325	13.458	-0.50435	6.1896
-0.325	13.792	-0.39133	5.954
-0.325	14.125	-0.081841	5.4049
-0.325	14.458	0.31229	5.0278
-0.325	14.792	0.62855	4.9148
-0.325	15.125	0.81767	4.8429
-0.325	15.458	0.86088	5.0373
-0.325	15.792	0.68802	5.2453
-0.325	16.125	0.3693	5.6711
-0.325	16.458	0.19274	5.8418
-0.325	16.792	-0.20394	6.1691
-0.325	17.125	-0.56677	6.332
-0.325	17.458	-0.62776	6.5154
-0.325	17.792	-0.50083	6.7144
-0.325	18.125	-0.49561	6.4473
-0.325	18.458	-0.38835	6.1592
-0.325	18.792	-0.1842	5.7941
-0.325	19.125	0.022766	5.4635
-0.325	19.458	0.15991	5.3008
-0.325	19.792	0.59771	4.9745
-0.325	20.125	1.1323	4.5346
-0.325	20.458	1.4783	4.3565
-0.325	20.792	1.5888	4.6098
-0.325	21.125	1.5503	4.7058
-0.325	21.458	1.3333	4.6172
-0.325	21.792	1.2078	4.5508
-0.325	22.125	1.2012	4.5212
-0.325	22.458	1.2721	4.3856
-0.325	22.792	1.1	4.2492
-0.325	23.125	0.84503	3.9771
-0.325	23.458	0.46642	3.7963
-0.325	23.792	0.1531	3.6599
-0.325	24.125	-0.17541	3.485
-0.325	24.458	-0.351	3.3499
-0.325	24.792	-0.30416	3.2816
-0.325	25.125	-0.60728	3.3493
-0.325	25.458	-0.91886	3.3683
-0.325	25.792	-0.91781	3.3747
-0.325	26.125	-0.94667	3.5501
-0.325	26.458	-1.0299	3.4975
-0.325	26.792	-1.0975	3.402
-0.325	27.125	-1.0361	3.3086
-0.325	27.458	-0.99623	2.9609
-0.325	27.792	-1.0795	2.5329
-0.325	28.125	-1.1509	2.2311
-0.325	28.458	-0.99854	1.7907
-0.325	28.792	-1.0085	1.1572
-0.325	29.125	-1.229	0.44209
-0.325	29.458	-1.1689	-0.33533
0.0083333	9.7917	-0.12198	2.9063
0.0083333	10.125	0.015817	3.0811
0.0083333	10.458	-0.11779	4.5683
0.0083333	10.792	-0.02104	6.1083
0.0083333	11.125	0.024075	7.3174
0.0083333	11.458	-0.087795	7.7781
0.0083333	11.792	-0.50229	7.6597
0.0083333	12.125	-0.73458	7.5287
0.0083333	12.458	-0.68137	7.4408
0.0083333	12.792	-0.18893	6.9715
0.0083333	13.125	-0.053201	6.8141
0.0083333	13.458	-0.029044	6.7458
0.0083333	13.792	-9.6867e-05	6.4034
0.0083333	14.125	0.16805	5.8886
0.0083333	14.458	0.42434	5.4426
0.0083333	14.792	0.61188	5.2998
0.0083333	15.125	0.72135	5.2009
0.0083333	15.458	0.72579	5.3248
0.0083333	15.792	0.53432	5.523
0.0083333	16.125	0.19837	5.8093
0.0083333	16.458	-0.060814	6.0866
0.0083333	16.792	-0.42618	6.4882
0.0083333	17.125	-0.63733	6.6121
0.0083333	17.458	-0.66093	6.7987
0.0083333	17.792	-0.52681	7.0985
0.0083333	18.125	-0.61669	7.1129
0.0083333	18.458	-0.60018	7.046
0.0083333	18.792	-0.48073	6.8076
0.0083333	19.125	-0.23502	6.6677
0.0083333	19.458	-0.01148	6.419
0.0083333	19.792	0.50631	6.0449
0.0083333	20.125	1.0928	5.6736
0.0083333	20.458	1.3798	5.4683
0.0083333	20.792	1.4547	5.5424
0.0083333	21.125	1.384	5.4852
0.0083333	21.458	1.2808	5.4578
0.0083333	21.792	1.1953	5.3753
0.0083333	22.125	1.1029	5.3204
0.0083333	22.458	1.19	5.1705
0.0083333	22.792	1.068	5.1324
0.0083333	23.125	0.64067	4.9007
0.0083333	23.458	0.16812	4.7496
0.0083333	23.792	-0.1169	4.5917
0.0083333	24.125	-0.35114	4.5653
0.0083333	24.458	-0.40238	4.3919
0.0083333	24.792	-0.19277	4.1988
0.0083333	25.125	-0.38104	4.033
0.0083333	25.458	-0.62359	3.7633
0.0083333	25.792	-0.56756	3.5127
0.0083333	26.125	-0.56935	3.4681
0.0083333	26.458	-0.66235	3.4013
0.0083333	26.792	-0.70152	3.4247
0.0083333	27.125	-0.76675	3.1883
0.0083333	27.458	-0.79407	2.7482
0.0083333	27.792	-0.81391	2.2164
0.0083333	28.125	-0.7711	1.7776
0.0083333	28.458	-0.67366	1.3651
0.0083333	28.792	-0.75256	0.93077
0.0083333	29.125	-1.0924	0.42004
0.0083333	29.458	-1.5737	-0.42281
0.34167	9.7917	-0.29631	4.4375
0.34167	10.125	-0.068668	4.6819
0.34167	10.458	0.15422	5.4968
0.34167	10.792	0.11518	6.5738
0.34167	11.125	-0.21312	7.4268
0.34167	11.458	-0.31482	7.9217
0.34167	11.792	-0.57016	7.9149
0.34167	12.125	-0.73104	7.8155
0.34167	12.458	-0.55572	7.5767
0.34167	12.792	-0.05321	6.9976
0.34167	13.125	0.26912	7.1099
0.34167	13.458	0.33634	7.009
0.34167	13.792	0.32617	6.5095
0.34167	14.125	0.39646	6.1015
0.34167	14.458	0.51027	5.7211
0.34167	14.792	0.5962	5.597
0.34167	15.125	0.64252	5.4183
0.34167	15.458	0.65761	5.4291
0.34167	15.792	0.39533	5.4961
0.34167	16.125	0.033539	5.7351
0.34167	16.458	-0.28676	6.047
0.34167	16.792	-0.59852	6.3507
0.34167	17.125	-0.85159	6.5925
0.34167	17.458	-0.91308	6.8055
0.34167	17.792	-0.77965	7.1807
0.34167	18.125	-0.83761	7.4421
0.34167	18.458	-0.85158	7.5046
0.34167	18.792	-0.75052	7.44
0.34167	19.125	-0.44439	7.4589
0.34167	19.458	-0.16283	7.3734
0.34167	19.792	0.30056	7.0845
0.34167	20.125	0.98178	6.7506
0.34167	20.458	1.2616	6.5128
0.34167	20.792	1.2605	6.3795
0.34167	21.125	1.2126	6.1954
0.34167	21.458	1.0668	6.2166
0.34167	21.792	1.0248	6.1652
0.34167	22.125	0.95363	6.0599
0.34167	22.458	0.99745	5.9936
0.34167	22.792	0.9586	6.0386
0.34167	23.125	0.44967	5.9497
0.34167	23.458	0.010034	5.7606
0.34167	23.792	-0.28886	5.5751
0.34167	24.125	-0.43492	5.6533
0.34167	24.458	-0.38148	5.4336
0.34167	24.792	-0.12844	5.1649
0.34167	25.125	-0.11428	4.7803
0.34167	25.458	-0.17159	4.4206
0.34167	25.792	-0.17545	4.0538
0.34167	26.125	-0.26235	3.7671
0.34167	26.458	-0.32222	3.6789
0.34167	26.792	-0.33094	3.5344
