x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3553	4.4076
-0.99167	10.125	-1.132	4.8835
-0.99167	10.458	-1.5204	5.8054
-0.99167	10.792	-1.4499	6.0387
-0.99167	11.125	-1.3521	5.1428
-0.99167	11.458	-1.0383	4.5344
-0.99167	11.792	-1.1753	4.3684
-0.99167	12.125	-0.87813	4.0619
-0.99167	12.458	0.13765	3.7952
-0.99167	12.792	0.83943	3.4868
-0.99167	13.125	1.4026	3.0799
-0.99167	13.458	1.7106	2.3767
-0.99167	13.792	1.8219	2.3584
-0.99167	14.125	1.9602	2.4171
-0.99167	14.458	1.9005	2.5457
-0.99167	14.792	1.4393	2.9497
-0.99167	15.125	1.0877	2.962
-0.99167	15.458	0.62598	2.8459
-0.99167	15.792	0.13544	2.8966
-0.99167	16.125	-0.25852	2.8734
-0.99167	16.458	-0.36817	3.1202
-0.99167	16.792	-0.34531	2.9082
-0.99167	17.125	-0.095836	2.7749
-0.99167	17.458	0.049268	2.6403
-0.99167	17.792	0.60129	2.1793
-0.99167	18.125	1.1702	2.1493
-0.99167	18.458	1.033	2.356
-0.99167	18.792	0.84709	2.7789
-0.99167	19.125	0.94575	3.0367
-0.99167	19.458	0.86843	3.212
-0.99167	19.792	0.95551	3.2333
-0.99167	20.125	1.1011	3.1368
-0.99167	20.458	1.112	3.1698
-0.99167	20.792	0.80265	3.7011
-0.99167	21.125	0.65676	3.7036
-0.99167	21.458	0.25788	3.9382
-0.99167	21.792	-0.1887	4.4453
-0.99167	22.125	-0.60959	4.8501
-0.99167	22.458	-0.98907	5.3315
-0.99167	22.792	-1.3817	5.7753
-0.99167	23.125	-1.7278	6.0461
-0.99167	23.458	-1.8939	6.2085
-0.99167	23.792	-1.9722	6.2942
-0.99167	24.125	-2.1725	6.161
-0.99167	24.458	-2.2155	5.9039
-0.99167	24.792	-2.1362	5.5991
-0.99167	25.125	-2.1195	5.0923
-0.99167	25.458	-2.1851	4.6489
-0.99167	25.792	-1.9966	4.1525
-0.99167	26.125	-1.6939	3.5293
-0.99167	26.458	-1.3578	2.9404
-0.99167	26.792	-1.1621	2.3757
-0.99167	27.125	-0.83927	1.816
-0.99167	27.458	-0.75119	1.7104
-0.99167	27.792	-1.134	1.749
-0.99167	28.125	-1.4044	2.0644
-0.99167	28.458	-1.7625	2.0466
-0.99167	28.792	-1.8378	1.8431
-0.99167	29.125	-1.4605	0.78627
-0.99167	29.458	-0.88982	-0.26163
-0.65833	9.7917	-1.6107	4.5374
-0.65833	10.125	-1.0938	4.7594
-0.65833	10.458	-1.6644	5.1519
-0.65833	10.792	-1.4937	4.4552
-0.65833	11.125	-1.2114	4.0107
-0.65833	11.458	-0.97972	3.4842
-0.65833	11.792	-0.80913	3.8903
-0.65833	12.125	-0.57119	4.4503
-0.65833	12.458	-0.05059	4.2567
-0.65833	12.792	0.84601	3.855
-0.65833	13.125	1.4675	3.3218
-0.65833	13.458	1.6656	3.1081
-0.65833	13.792	1.7675	3.2582
-0.65833	14.125	1.8041	3.4651
-0.65833	14.458	1.7606	3.8342
-0.65833	14.792	1.4534	4.2471
-0.65833	15.125	1.0991	4.5129
-0.65833	15.458	0.62583	4.4777
-0.65833	15.792	0.19142	4.616
-0.65833	16.125	-0.22128	4.6502
-0.65833	16.458	-0.44428	4.6537
-0.65833	16.792	-0.52614	4.3412
-0.65833	17.125	-0.27613	4.1632
-0.65833	17.458	-0.045476	4.0078
-0.65833	17.792	0.4295	3.7154
-0.65833	18.125	0.77274	3.6117
-0.65833	18.458	0.62994	3.69
-0.65833	18.792	0.49635	4.0749
-0.65833	19.125	0.47927	4.4194
-0.65833	19.458	0.34458	4.5334
-0.65833	19.792	0.48597	4.6196
-0.65833	20.125	0.7054	4.5462
-0.65833	20.458	0.81196	4.7204
-0.65833	20.792	0.50291	4.9086
-0.65833	21.125	0.30625	4.8175
-0.65833	21.458	-0.16475	4.9821
-0.65833	21.792	-0.4671	5.3365
-0.65833	22.125	-0.81562	5.8226
-0.65833	22.458	-1.0732	6.199
-0.65833	22.792	-1.4786	6.467
-0.65833	23.125	-1.7214	6.6475
-0.65833	23.458	-1.8136	6.7682
-0.65833	23.792	-1.8385	6.7941
-0.65833	24.125	-2.0601	6.5434
-0.65833	24.458	-1.9596	6.1738
-0.65833	24.792	-1.6946	5.7155
-0.65833	25.125	-1.7206	5.0785
-0.65833	25.458	-1.928	4.4858
-0.65833	25.792	-1.7216	3.8528
-0.65833	26.125	-1.413	3.2601
-0.65833	26.458	-1.011	2.8514
-0.65833	26.792	-0.79394	2.2661
-0.65833	27.125	-0.42578	1.718
-0.65833	27.458	-0.3318	1.6364
-0.65833	27.792	-0.85948	1.7316
-0.65833	28.125	-1.2022	2.3766
-0.65833	28.458	-1.5769	2.7621
-0.65833	28.792	-1.7058	2.4606
-0.65833	29.125	-1.4268	1.1789
-0.65833	29.458	-0.8743	-0.16167
-0.325	9.7917	-0.8993	5.4092
-0.325	10.125	-0.55961	4.8994
-0.325	10.458	-1.494	4.2677
-0.325	10.792	-1.2287	2.9297
-0.325	11.125	-0.97173	3.0107
-0.325	11.458	-0.8098	3.0373
-0.325	11.792	-0.62643	3.8552
-0.325	12.125	-0.43282	4.8052
-0.325	12.458	-0.17547	4.8435
-0.325	12.792	0.58413	4.2947
-0.325	13.125	1.1099	3.7091
-0.325	13.458	1.2106	3.4225
-0.325	13.792	1.3015	3.8272
-0.325	14.125	1.3838	4.4057
-0.325	14.458	1.3464	5.0247
-0.325	14.792	1.1305	5.6555
-0.325	15.125	0.90599	6.0648
-0.325	15.458	0.64634	6.2765
-0.325	15.792	0.15969	6.4677
-0.325	16.125	-0.23431	6.5129
-0.325	16.458	-0.49017	6.4012
-0.325	16.792	-0.52745	6.1658
-0.325	17.125	-0.3868	6.0279
-0.325	17.458	-0.040408	5.8222
-0.325	17.792	0.34573	5.5528
-0.325	18.125	0.4569	5.5329
-0.325	18.458	0.26473	5.5772
-0.325	18.792	0.22328	5.7523
-0.325	19.125	0.21899	5.8871
-0.325	19.458	0.054235	6.0788
-0.325	19.792	0.19508	6.2935
-0.325	20.125	0.44346	6.2262
-0.325	20.458	0.44441	6.2162
-0.325	20.792	0.074008	6.141
-0.325	21.125	-0.016859	6.1199
-0.325	21.458	-0.35667	6.2455
-0.325	21.792	-0.79051	6.3947
-0.325	22.125	-1.1161	6.7287
-0.325	22.458	-1.1379	6.8808
-0.325	22.792	-1.4657	7.0013
-0.325	23.125	-1.6854	6.9959
-0.325	23.458	-1.7234	7.0139
-0.325	23.792	-1.7607	6.9593
-0.325	24.125	-1.7855	6.6293
-0.325	24.458	-1.6445	6.1701
-0.325	24.792	-1.385	5.6178
-0.325	25.125	-1.4157	4.9704
-0.325	25.458	-1.6307	4.2458
-0.325	25.792	-1.4209	3.4343
-0.325	26.125	-1.1355	2.8379
-0.325	26.458	-0.66079	2.5512
-0.325	26.792	-0.34111	2.1206
-0.325	27.125	0.049071	1.7622
-0.325	27.458	0.071255	1.8039
-0.325	27.792	-0.57339	1.848
-0.325	28.125	-0.96878	2.4091
-0.325	28.458	-1.1963	2.8779
-0.325	28.792	-1.3326	2.7044
-0.325	29.125	-1.1118	1.4823
-0.325	29.458	-0.6939	-0.11701
0.0083333	9.7917	-0.58239	6.4509
0.0083333	10.125	-0.17603	5.5649
0.0083333	10.458	-0.87326	3.7221
0.0083333	10.792	-0.81468	2.5189
0.0083333	11.125	-0.59048	2.9462
0.0083333	11.458	-0.44588	3.7594
0.0083333	11.792	-0.38303	4.4527
0.0083333	12.125	-0.18574	5.1501
0.0083333	12.458	0.0017849	5.1064
0.0083333	12.792	0.45674	4.8341
0.0083333	13.125	0.7898	4.4973
0.0083333	13.458	0.90042	4.3178
0.0083333	13.792	0.81646	4.8617
0.0083333	14.125	0.63699	5.2189
0.0083333	14.458	0.46088	5.8609
0.0083333	14.792	0.36531	6.5925
0.0083333	15.125	0.35055	7.0974
0.0083333	15.458	0.31367	7.5683
0.0083333	15.792	-0.13842	7.868
0.0083333	16.125	-0.46413	7.8639
0.0083333	16.458	-0.5228	7.7289
0.0083333	16.792	-0.46111	7.4737
0.0083333	17.125	-0.38914	7.5082
0.0083333	17.458	-0.085471	7.2244
0.0083333	17.792	0.15658	7.0116
0.0083333	18.125	0.15915	7.0135
0.0083333	18.458	0.029172	7.1884
0.0083333	18.792	0.041895	7.4378
0.0083333	19.125	0.03425	7.3832
0.0083333	19.458	-0.059875	7.2939
0.0083333	19.792	0.13167	7.3264
0.0083333	20.125	0.41903	7.4144
