x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.8557	3.5341
-0.99167	10.125	-1.608	4.3214
-0.99167	10.458	-0.42948	4.4894
-0.99167	10.792	0.20839	4.4406
-0.99167	11.125	0.47643	4.6693
-0.99167	11.458	0.7665	4.9304
-0.99167	11.792	1.1547	5.0725
-0.99167	12.125	0.88969	4.7133
-0.99167	12.458	0.59056	4.6423
-0.99167	12.792	0.63938	4.4144
-0.99167	13.125	0.53564	4.4469
-0.99167	13.458	-0.0010958	4.5312
-0.99167	13.792	-0.42167	4.6952
-0.99167	14.125	-0.51298	4.5999
-0.99167	14.458	-0.70958	4.7407
-0.99167	14.792	-0.83624	4.651
-0.99167	15.125	-0.73492	4.8483
-0.99167	15.458	-0.52363	5.141
-0.99167	15.792	-0.40565	5.3207
-0.99167	16.125	-0.51733	5.7366
-0.99167	16.458	-0.66545	5.9382
-0.99167	16.792	-0.57825	6.1422
-0.99167	17.125	-0.5114	6.4549
-0.99167	17.458	-0.15401	6.6202
-0.99167	17.792	0.097371	6.6138
-0.99167	18.125	-0.12266	6.3106
-0.99167	18.458	-0.55485	5.9981
-0.99167	18.792	-0.63368	5.6201
-0.99167	19.125	-0.60951	5.3432
-0.99167	19.458	-0.67172	5.1382
-0.99167	19.792	-0.78853	4.9783
-0.99167	20.125	-0.696	4.8502
-0.99167	20.458	-0.54332	4.5505
-0.99167	20.792	-0.45781	4.3555
-0.99167	21.125	-0.25713	4.2815
-0.99167	21.458	0.032891	4.0635
-0.99167	21.792	0.36227	3.8732
-0.99167	22.125	0.73391	3.8508
-0.99167	22.458	0.99841	3.6878
-0.99167	22.792	0.82117	3.3737
-0.99167	23.125	0.60419	3.3842
-0.99167	23.458	0.35901	3.3508
-0.99167	23.792	0.059377	3.2888
-0.99167	24.125	-0.1952	3.5476
-0.99167	24.458	-0.44097	3.7303
-0.99167	24.792	-0.62135	4.0595
-0.99167	25.125	-0.93879	4.2125
-0.99167	25.458	-1.4685	4.1841
-0.99167	25.792	-1.9841	4.4573
-0.99167	26.125	-2.3545	4.5532
-0.99167	26.458	-2.6819	4.4477
-0.99167	26.792	-2.7552	4.4202
-0.99167	27.125	-2.4322	4.0104
-0.99167	27.458	-2.2026	3.2896
-0.99167	27.792	-1.5187	2.6765
-0.99167	28.125	-0.83988	2.0406
-0.99167	28.458	-0.33166	1.8723
-0.99167	28.792	-0.054462	1.6627
-0.99167	29.125	0.31465	0.99971
-0.99167	29.458	0.078384	-0.2651
-0.65833	9.7917	-2.2833	4.5569
-0.65833	10.125	-2	5.1856
-0.65833	10.458	-0.38971	5.797
-0.65833	10.792	0.91171	5.568
-0.65833	11.125	0.84202	5.7402
-0.65833	11.458	0.78958	6.3713
-0.65833	11.792	1.0378	6.5352
-0.65833	12.125	0.91288	6.035
-0.65833	12.458	0.72568	6.275
-0.65833	12.792	0.57887	6.3779
-0.65833	13.125	0.37934	6.175
-0.65833	13.458	-0.018658	6.3583
-0.65833	13.792	-0.33348	6.4232
-0.65833	14.125	-0.50657	6.3026
-0.65833	14.458	-0.67498	6.0795
-0.65833	14.792	-0.79062	5.858
-0.65833	15.125	-0.61888	5.8857
-0.65833	15.458	-0.36693	6.0378
-0.65833	15.792	-0.43566	6.085
-0.65833	16.125	-0.62073	6.3045
-0.65833	16.458	-0.65582	6.5221
-0.65833	16.792	-0.67567	6.8626
-0.65833	17.125	-0.5803	7.1083
-0.65833	17.458	-0.20502	7.157
-0.65833	17.792	0.073198	7.2788
-0.65833	18.125	-0.044865	7.2447
-0.65833	18.458	-0.3271	6.9813
-0.65833	18.792	-0.44144	6.7581
-0.65833	19.125	-0.40578	6.3187
-0.65833	19.458	-0.64658	6.2656
-0.65833	19.792	-0.67135	6.1728
-0.65833	20.125	-0.4733	5.7554
-0.65833	20.458	-0.31669	5.2373
-0.65833	20.792	-0.28778	4.7789
-0.65833	21.125	-0.058848	4.5696
-0.65833	21.458	0.30167	4.4673
-0.65833	21.792	0.63294	4.4665
-0.65833	22.125	0.93049	4.3973
-0.65833	22.458	1.1459	4.1452
-0.65833	22.792	1.0445	4.0587
-0.65833	23.125	0.80334	4.0345
-0.65833	23.458	0.48861	3.7889
-0.65833	23.792	0.078326	3.6878
-0.65833	24.125	-0.22737	3.8287
-0.65833	24.458	-0.54727	3.9113
-0.65833	24.792	-0.73834	4.2029
-0.65833	25.125	-0.97237	4.3734
-0.65833	25.458	-1.4154	4.4066
-0.65833	25.792	-1.8342	4.4466
-0.65833	26.125	-2.0632	4.3471
-0.65833	26.458	-2.3371	4.1687
-0.65833	26.792	-2.3131	3.9984
-0.65833	27.125	-1.9467	3.4297
-0.65833	27.458	-1.6596	2.6976
-0.65833	27.792	-0.97293	2.372
-0.65833	28.125	-0.22878	1.6578
-0.65833	28.458	0.17449	1.6734
-0.65833	28.792	0.56983	1.6995
-0.65833	29.125	0.7697	1.1536
-0.65833	29.458	0.31013	-0.2262
-0.325	9.7917	-2.0172	4.0828
-0.325	10.125	-1.4575	5.6847
-0.325	10.458	-0.43657	6.5367
-0.325	10.792	0.49211	5.9166
-0.325	11.125	0.38165	6.1175
-0.325	11.458	0.26408	7.0178
-0.325	11.792	0.63282	7.5332
-0.325	12.125	0.61366	7.3006
-0.325	12.458	0.5154	7.34
-0.325	12.792	0.54635	7.4573
-0.325	13.125	0.33875	7.295
-0.325	13.458	0.005255	7.3879
-0.325	13.792	-0.18314	7.5623
-0.325	14.125	-0.3618	7.4347
-0.325	14.458	-0.5162	7.0753
-0.325	14.792	-0.60824	6.716
-0.325	15.125	-0.41261	6.4986
-0.325	15.458	-0.048093	6.659
-0.325	15.792	-0.25632	6.6473
-0.325	16.125	-0.50083	6.7196
-0.325	16.458	-0.55897	6.9962
-0.325	16.792	-0.65866	7.2687
-0.325	17.125	-0.55718	7.4097
-0.325	17.458	-0.16646	7.4806
-0.325	17.792	0.21253	7.6593
-0.325	18.125	0.094718	7.7251
-0.325	18.458	-0.17401	7.6177
-0.325	18.792	-0.25087	7.3857
-0.325	19.125	-0.28024	7.0572
-0.325	19.458	-0.37155	6.8921
-0.325	19.792	-0.28953	6.7583
-0.325	20.125	-0.056766	6.2761
-0.325	20.458	-0.0093363	5.6868
-0.325	20.792	0.09622	5.1737
-0.325	21.125	0.30359	4.9106
-0.325	21.458	0.46371	4.8894
-0.325	21.792	0.6852	4.9604
-0.325	22.125	1.0048	4.7819
-0.325	22.458	1.1111	4.7491
-0.325	22.792	1.0123	4.8719
-0.325	23.125	0.77069	4.6535
-0.325	23.458	0.57133	4.2982
-0.325	23.792	0.14375	4.0678
-0.325	24.125	-0.25621	4.1662
-0.325	24.458	-0.62631	4.2961
-0.325	24.792	-0.78394	4.5061
-0.325	25.125	-1.0248	4.5591
-0.325	25.458	-1.3658	4.4144
-0.325	25.792	-1.6914	4.1925
-0.325	26.125	-1.8262	3.8681
-0.325	26.458	-2.0651	3.4859
-0.325	26.792	-1.9717	3.0575
-0.325	27.125	-1.6741	2.5772
-0.325	27.458	-1.2662	2.0001
-0.325	27.792	-0.39852	1.6476
-0.325	28.125	0.33549	1.2501
-0.325	28.458	0.75256	1.3261
-0.325	28.792	0.80501	1.4868
-0.325	29.125	0.77418	0.82048
-0.325	29.458	0.10453	-0.34897
0.0083333	9.7917	-0.92858	4.8472
0.0083333	10.125	-0.71067	6.2254
0.0083333	10.458	-0.42905	6.7756
0.0083333	10.792	0.11723	6.104
0.0083333	11.125	0.161	6.3855
0.0083333	11.458	0.20026	6.8565
0.0083333	11.792	0.34552	7.3199
0.0083333	12.125	0.28725	7.4846
0.0083333	12.458	0.19418	7.6792
0.0083333	12.792	0.46719	7.7043
0.0083333	13.125	0.372	7.7196
0.0083333	13.458	0.014978	7.8114
0.0083333	13.792	-0.10427	7.9479
0.0083333	14.125	-0.17565	7.7985
0.0083333	14.458	-0.20951	7.5222
0.0083333	14.792	-0.25549	7.2844
0.0083333	15.125	-0.045542	6.9891
0.0083333	15.458	0.19072	6.9436
0.0083333	15.792	-0.062318	6.7917
0.0083333	16.125	-0.38929	6.7116
0.0083333	16.458	-0.46096	6.9586
0.0083333	16.792	-0.5212	7.0768
0.0083333	17.125	-0.42734	7.1021
0.0083333	17.458	-0.07361	7.1867
0.0083333	17.792	0.16325	7.4017
0.0083333	18.125	0.0026074	7.5815
0.0083333	18.458	-0.1807	7.6507
0.0083333	18.792	-0.19245	7.5467
0.0083333	19.125	-0.10861	7.4051
0.0083333	19.458	-0.06756	7.2297
0.0083333	19.792	0.12644	6.9313
0.0083333	20.125	0.46229	6.4592
0.0083333	20.458	0.54607	6.0099
0.0083333	20.792	0.5434	5.5597
0.0083333	21.125	0.64004	5.2548
0.0083333	21.458	0.74866	5.3227
0.0083333	21.792	0.8624	5.4244
0.0083333	22.125	1.083	5.1898
0.0083333	22.458	1.083	5.0099
0.0083333	22.792	0.94391	5.0891
0.0083333	23.125	0.65773	4.768
0.0083333	23.458	0.45955	4.5351
0.0083333	23.792	0.071576	4.3363
0.0083333	24.125	-0.35315	4.4593
0.0083333	24.458	-0.71897	4.5521
0.0083333	24.792	-0.77735	4.7191
0.0083333	25.125	-0.90291	4.6946
0.0083333	25.458	-1.2194	4.4441
0.0083333	25.792	-1.3566	4.002
0.0083333	26.125	-1.3904	3.6404
0.0083333	26.458	-1.5737	3.1882
0.0083333	26.792	-1.5681	2.5235
0.0083333	27.125	-1.1968	1.9586
0.0083333	27.458	-0.54442	1.4579
0.0083333	27.792	0.33612	1.0677
0.0083333	28.125	0.9416	1.0089
0.0083333	28.458	1.1564	1.2558
0.0083333	28.792	1.0434	1.3193
0.0083333	29.125	0.7079	0.66845
0.0083333	29.458	-0.28178	-0.3937
0.34167	9.7917	-0.25282	6.1921
0.34167	10.125	-0.1619	7.1277
0.34167	10.458	-0.027272	6.9469
0.34167	10.792	0.049	6.226
0.34167	11.125	0.02171	6.317
0.34167	11.458	0.033089	6.5716
0.34167	11.792	-0.0062541	6.9539
0.34167	12.125	-0.11199	7.1874
0.34167	12.458	-0.045097	7.5181
0.34167	12.792	0.24024	7.7381
0.34167	13.125	0.31724	8.0502
0.34167	13.458	0.095111	8.1828
0.34167	13.792	0.039732	8.3117
0.34167	14.125	0.072693	8.1193
0.34167	14.458	0.14725	7.7784
0.34167	14.792	0.21347	7.4999
0.34167	15.125	0.44004	7.1457
0.34167	15.458	0.55697	6.9687
0.34167	15.792	0.19076	6.646
0.34167	16.125	-0.19402	6.414
0.34167	16.458	-0.29849	6.5017
0.34167	16.792	-0.34571	6.5367
0.34167	17.125	-0.308	6.6031
0.34167	17.458	-0.056799	6.8453
0.34167	17.792	0.032509	7.0396
0.34167	18.125	-0.14724	7.2187
0.34167	18.458	-0.21369	7.3957
0.34167	18.792	-0.18413	7.4319
0.34167	19.125	-0.087415	7.3257
0.34167	19.458	0.020764	7.2477
0.34167	19.792	0.25184	7.0212
0.34167	20.125	0.65425	6.7334
0.34167	20.458	0.85067	6.3263
0.34167	20.792	0.96859	5.8796
0.34167	21.125	0.96651	5.636
0.34167	21.458	0.99097	5.6407
0.34167	21.792	1.0169	5.5692
0.34167	22.125	1.0977	5.3162
0.34167	22.458	1.0214	5.0403
0.34167	22.792	0.91714	5.0406
0.34167	23.125	0.69911	4.933
0.34167	23.458	0.4163	4.8028
0.34167	23.792	0.024658	4.7086
0.34167	24.125	-0.28954	4.7793
0.34167	24.458	-0.59488	4.6974
0.34167	24.792	-0.54819	4.7123
0.34167	25.125	-0.66759	4.6957
0.34167	25.458	-1.0233	4.5441
0.34167	25.792	-1.0535	4.1247
0.34167	26.125	-1.0164	3.6569
0.34167	26.458	-1.1569	2.8389
0.34167	26.792	-1.0968	1.8789
0.34167	27.125	-0.76649	1.3161
0.34167	27.458	-0.07038	0.89571
0.34167	27.792	0.74112	0.65971
0.34167	28.125	1.2063	0.9516
0.34167	28.458	1.3814	1.2192
0.34167	28.792	1.2541	1.182
0.34167	29.125	0.7903	0.36738
0.34167	29.458	-0.24113	-0.53103
0.675	9.7917	0.035339	7.3173
0.675	10.125	0.095557	7.6485
0.675	10.458	0.12284	7.0788
0.675	10.792	-0.049415	6.3347
0.675	11.125	-0.12947	6.3567
0.675	11.458	-0.28741	6.4069
0.675	11.792	-0.4334	6.759
0.675	12.125	-0.52758	6.9241
0.675	12.458	-0.4515	7.2862
0.675	12.792	-0.036053	7.7459
0.675	13.125	0.18419	8.1677
0.675	13.458	0.054694	8.4303
0.675	13.792	0.11842	8.4621
0.675	14.125	0.27368	8.2521
0.675	14.458	0.43556	7.8385
0.675	14.792	0.64976	7.4706
0.675	15.125	0.89855	7.0631
0.675	15.458	0.85994	6.7849
0.675	15.792	0.4373	6.4482
0.675	16.125	0.13953	6.1505
0.675	16.458	-0.030182	6.1118
0.675	16.792	-0.23245	6.1314
0.675	17.125	-0.29323	6.3552
0.675	17.458	-0.1622	6.6185
0.675	17.792	-0.1488	6.8143
0.675	18.125	-0.31518	7.0087
0.675	18.458	-0.31645	7.1536
0.675	18.792	-0.24219	7.2676
0.675	19.125	-0.16253	7.3279
0.675	19.458	-0.048854	7.3993
0.675	19.792	0.2302	7.2998
0.675	20.125	0.81793	7.0842
0.675	20.458	1.179	6.7445
0.675	20.792	1.2604	6.2921
0.675	21.125	1.2977	6.0265
0.675	21.458	1.2778	5.8518
0.675	21.792	1.2138	5.5405
0.675	22.125	1.0995	5.2564
0.675	22.458	1.0073	4.9994
0.675	22.792	0.84734	4.8829
0.675	23.125	0.60411	4.8466
0.675	23.458	0.29908	4.8531
0.675	23.792	0.0085162	4.8895
0.675	24.125	-0.17027	4.9971
0.675	24.458	-0.36757	4.8935
0.675	24.792	-0.38319	4.869
0.675	25.125	-0.52373	4.8173
0.675	25.458	-0.8255	4.6216
0.675	25.792	-0.85464	4.1747
0.675	26.125	-0.81721	3.5399
0.675	26.458	-0.80321	2.5554
0.675	26.792	-0.60235	1.5545
0.675	27.125	-0.14774	0.98579
