x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.297	2.4574
-0.99167	10.125	2.0599	2.939
-0.99167	10.458	1.111	3.9292
-0.99167	10.792	-0.14703	3.6693
-0.99167	11.125	-0.62905	3.1112
-0.99167	11.458	-0.41191	3.027
-0.99167	11.792	-0.33609	3.4434
-0.99167	12.125	-0.12208	3.7712
-0.99167	12.458	0.07204	3.8583
-0.99167	12.792	0.25104	3.5277
-0.99167	13.125	0.40793	2.9079
-0.99167	13.458	0.72402	2.2609
-0.99167	13.792	0.86895	2.1237
-0.99167	14.125	0.70846	2.3178
-0.99167	14.458	0.53422	2.6016
-0.99167	14.792	0.14311	3.0241
-0.99167	15.125	-0.057463	3.3426
-0.99167	15.458	-0.34208	3.556
-0.99167	15.792	-0.77357	3.6524
-0.99167	16.125	-0.97417	3.7505
-0.99167	16.458	-0.96289	3.8226
-0.99167	16.792	-0.90041	4.0419
-0.99167	17.125	-0.77415	4.0002
-0.99167	17.458	-0.36877	3.7009
-0.99167	17.792	0.081292	3.6093
-0.99167	18.125	0.57561	3.3913
-0.99167	18.458	1.1333	3.0741
-0.99167	18.792	1.6149	2.6076
-0.99167	19.125	1.9317	2.2958
-0.99167	19.458	2.1675	1.7528
-0.99167	19.792	2.3796	1.2332
-0.99167	20.125	2.3667	1.2493
-0.99167	20.458	2.1617	1.2976
-0.99167	20.792	1.6496	1.4313
-0.99167	21.125	1.0157	1.7274
-0.99167	21.458	0.34208	2.23
-0.99167	21.792	-0.41761	3.2587
-0.99167	22.125	-1.0123	4.1388
-0.99167	22.458	-1.0792	4.6989
-0.99167	22.792	-1.0824	4.9326
-0.99167	23.125	-0.99698	4.8179
-0.99167	23.458	-0.97545	4.7714
-0.99167	23.792	-1.1269	5.1079
-0.99167	24.125	-1.2265	5.2367
-0.99167	24.458	-1.3395	5.3204
-0.99167	24.792	-1.3879	5.3466
-0.99167	25.125	-1.4826	5.3696
-0.99167	25.458	-1.5758	5.5514
-0.99167	25.792	-1.6564	5.2914
-0.99167	26.125	-1.6303	5.1126
-0.99167	26.458	-1.5322	5.0335
-0.99167	26.792	-1.4686	4.7196
-0.99167	27.125	-1.4896	4.32
-0.99167	27.458	-1.4947	3.986
-0.99167	27.792	-1.6207	3.9351
-0.99167	28.125	-1.7118	4.0077
-0.99167	28.458	-1.863	3.819
-0.99167	28.792	-1.9704	3.5364
-0.99167	29.125	-1.6695	1.9104
-0.99167	29.458	-0.37232	-0.043455
-0.65833	9.7917	2.1576	2.9459
-0.65833	10.125	2.2881	3.2214
-0.65833	10.458	1.561	3.7371
-0.65833	10.792	0.65904	3.6996
-0.65833	11.125	-0.17852	3.8179
-0.65833	11.458	-0.1927	4.127
-0.65833	11.792	-0.24121	4.6948
-0.65833	12.125	-0.12216	5.3696
-0.65833	12.458	-0.047925	5.3299
-0.65833	12.792	0.2062	4.7918
-0.65833	13.125	0.58193	4.0942
-0.65833	13.458	0.70432	3.604
-0.65833	13.792	0.66915	3.6107
-0.65833	14.125	0.53629	3.8993
-0.65833	14.458	0.31975	4.2955
-0.65833	14.792	0.076277	4.553
-0.65833	15.125	-0.20784	4.6493
-0.65833	15.458	-0.37406	4.735
-0.65833	15.792	-0.76149	4.9069
-0.65833	16.125	-0.98536	4.9711
-0.65833	16.458	-0.94283	4.8501
-0.65833	16.792	-0.82625	5.07
-0.65833	17.125	-0.73493	5.2063
-0.65833	17.458	-0.28069	4.9571
-0.65833	17.792	0.12264	4.9404
-0.65833	18.125	0.55072	4.7143
-0.65833	18.458	1.1869	4.2609
-0.65833	18.792	1.8044	3.6108
-0.65833	19.125	2.1533	3.2199
-0.65833	19.458	2.4325	2.3545
-0.65833	19.792	2.5614	1.6754
-0.65833	20.125	2.558	1.3622
-0.65833	20.458	2.2675	1.3167
-0.65833	20.792	1.4231	1.4669
-0.65833	21.125	0.66003	1.818
-0.65833	21.458	-0.18741	2.5617
-0.65833	21.792	-0.88584	3.7211
-0.65833	22.125	-1.444	4.5231
-0.65833	22.458	-1.2685	5.2001
-0.65833	22.792	-1.2174	5.4395
-0.65833	23.125	-1.0655	5.4483
-0.65833	23.458	-0.97832	5.48
-0.65833	23.792	-0.9846	5.7362
-0.65833	24.125	-1.0417	5.8495
-0.65833	24.458	-1.1677	5.8427
-0.65833	24.792	-1.1094	5.739
-0.65833	25.125	-1.2334	5.714
-0.65833	25.458	-1.4358	5.5983
-0.65833	25.792	-1.3781	5.3083
-0.65833	26.125	-1.3271	5.1544
-0.65833	26.458	-1.275	5.051
-0.65833	26.792	-1.1995	4.7514
-0.65833	27.125	-1.0854	4.3372
-0.65833	27.458	-0.94727	4.0129
-0.65833	27.792	-1.171	3.814
-0.65833	28.125	-1.3977	3.698
-0.65833	28.458	-1.5214	3.3754
-0.65833	28.792	-1.4005	3.1534
-0.65833	29.125	-1.0176	1.6603
-0.65833	29.458	0.39733	-0.092854
-0.325	9.7917	2.0334	5.087
-0.325	10.125	1.8944	4.7088
-0.325	10.458	1.5287	4.1127
-0.325	10.792	1.3718	3.6905
-0.325	11.125	0.62103	4.554
-0.325	11.458	0.057942	5.0348
-0.325	11.792	-0.12572	5.6725
-0.325	12.125	-0.27089	5.9959
-0.325	12.458	-0.1504	6.1778
-0.325	12.792	0.2496	5.7893
-0.325	13.125	0.46018	5.4511
-0.325	13.458	0.37473	4.8129
-0.325	13.792	0.43266	4.8576
-0.325	14.125	0.42211	5.2778
-0.325	14.458	0.29855	5.5587
-0.325	14.792	0.14928	5.7014
-0.325	15.125	-0.13344	5.6412
-0.325	15.458	-0.30287	5.7178
-0.325	15.792	-0.69068	5.9075
-0.325	16.125	-0.92563	6.0262
-0.325	16.458	-0.88636	5.7582
-0.325	16.792	-0.77097	5.8106
-0.325	17.125	-0.70963	6.0065
-0.325	17.458	-0.30978	5.9785
-0.325	17.792	0.20616	6.188
-0.325	18.125	0.64083	6.2188
-0.325	18.458	1.2092	5.5829
-0.325	18.792	1.7582	4.8414
-0.325	19.125	1.9934	4.3872
-0.325	19.458	2.1885	3.5843
-0.325	19.792	2.3625	2.8375
-0.325	20.125	2.3762	2.1195
-0.325	20.458	2.1518	1.9618
-0.325	20.792	1.1944	2.1863
-0.325	21.125	0.2581	2.4695
-0.325	21.458	-0.54834	2.9973
-0.325	21.792	-1.082	3.8274
-0.325	22.125	-1.4676	4.7391
-0.325	22.458	-1.2382	5.2943
-0.325	22.792	-1.2833	5.7626
-0.325	23.125	-1.2207	5.922
-0.325	23.458	-0.91947	6.0253
-0.325	23.792	-0.76044	6.2209
-0.325	24.125	-0.6907	6.3503
-0.325	24.458	-0.70489	6.2017
-0.325	24.792	-0.68515	6.0388
-0.325	25.125	-0.81671	5.8909
-0.325	25.458	-1.0939	5.7198
-0.325	25.792	-1.0188	5.5067
-0.325	26.125	-0.97781	5.2852
-0.325	26.458	-0.89866	5.0584
-0.325	26.792	-0.7922	4.881
-0.325	27.125	-0.65033	4.5972
-0.325	27.458	-0.55178	4.2865
-0.325	27.792	-0.87267	3.8366
-0.325	28.125	-1.2651	3.2993
-0.325	28.458	-1.3008	2.9552
-0.325	28.792	-0.87053	2.7491
-0.325	29.125	-0.59555	1.4257
-0.325	29.458	0.098137	-0.15215
0.0083333	9.7917	0.93737	6.5737
0.0083333	10.125	0.80251	6.087
0.0083333	10.458	1.4281	5.1848
0.0083333	10.792	1.3754	4.9453
0.0083333	11.125	0.50404	5.7162
0.0083333	11.458	0.050671	5.8918
0.0083333	11.792	-0.15118	6.1132
0.0083333	12.125	-0.25236	6.4256
0.0083333	12.458	0.00035543	6.5016
0.0083333	12.792	0.33769	6.2884
0.0083333	13.125	0.43887	6.2014
0.0083333	13.458	0.366	5.9598
0.0083333	13.792	0.38078	5.9646
0.0083333	14.125	0.391	6.1214
0.0083333	14.458	0.21379	6.1462
0.0083333	14.792	0.083859	6.1788
0.0083333	15.125	-0.10794	6.1384
0.0083333	15.458	-0.25851	6.2997
0.0083333	15.792	-0.65782	6.4815
0.0083333	16.125	-0.80139	6.4775
0.0083333	16.458	-0.78317	6.311
0.0083333	16.792	-0.67254	6.1887
0.0083333	17.125	-0.54204	6.3415
0.0083333	17.458	-0.27178	6.6529
0.0083333	17.792	0.19548	7.1169
0.0083333	18.125	0.61118	7.2564
0.0083333	18.458	1.0732	6.8448
