x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.5187	0.11724
-0.99167	10.125	1.5236	1.698
-0.99167	10.458	1.9317	4.2139
-0.99167	10.792	2.3696	5.212
-0.99167	11.125	1.8614	3.7658
-0.99167	11.458	1.0137	2.6607
-0.99167	11.792	0.12514	3.0798
-0.99167	12.125	-0.49418	3.8452
-0.99167	12.458	-1.2647	4.5085
-0.99167	12.792	-1.4958	4.6631
-0.99167	13.125	-1.5302	4.6987
-0.99167	13.458	-1.1939	4.4926
-0.99167	13.792	-0.5151	4.2264
-0.99167	14.125	0.17129	4.1104
-0.99167	14.458	0.64437	4.2218
-0.99167	14.792	0.9956	4.4925
-0.99167	15.125	1.1227	4.6324
-0.99167	15.458	1.0461	4.8531
-0.99167	15.792	0.69579	5.0247
-0.99167	16.125	0.19803	5.1933
-0.99167	16.458	-0.10719	5.1639
-0.99167	16.792	-0.43228	5.4839
-0.99167	17.125	-0.85526	5.3091
-0.99167	17.458	-1.0842	5.0324
-0.99167	17.792	-1.0432	5.0774
-0.99167	18.125	-0.84484	4.8658
-0.99167	18.458	-0.78002	4.4433
-0.99167	18.792	-0.70535	4.0725
-0.99167	19.125	-0.38413	3.8662
-0.99167	19.458	-0.17932	3.6798
-0.99167	19.792	0.12759	3.5728
-0.99167	20.125	0.64256	3.3687
-0.99167	20.458	1.08	2.9712
-0.99167	20.792	1.2757	2.6245
-0.99167	21.125	1.272	2.5775
-0.99167	21.458	0.9459	2.6979
-0.99167	21.792	0.38908	3.2542
-0.99167	22.125	0.003447	3.4964
-0.99167	22.458	-0.23233	3.7402
-0.99167	22.792	-0.4221	3.9048
-0.99167	23.125	-0.6208	4.0317
-0.99167	23.458	-0.85586	3.9938
-0.99167	23.792	-0.9081	4.3483
-0.99167	24.125	-0.77292	4.69
-0.99167	24.458	-0.8443	5.2143
-0.99167	24.792	-0.65165	5.4354
-0.99167	25.125	-0.64762	5.5703
-0.99167	25.458	-0.94098	5.8772
-0.99167	25.792	-1.1804	5.9559
-0.99167	26.125	-1.3508	5.7873
-0.99167	26.458	-1.4775	5.4824
-0.99167	26.792	-1.6044	5.4348
-0.99167	27.125	-1.649	5.4424
-0.99167	27.458	-1.8111	5.2125
-0.99167	27.792	-2.1833	4.7908
-0.99167	28.125	-2.6415	4.3203
-0.99167	28.458	-3.0024	3.1244
-0.99167	28.792	-3.1922	1.8689
-0.99167	29.125	-2.5271	0.92422
-0.99167	29.458	-1.4609	-0.21255
-0.65833	9.7917	0.75542	1.5128
-0.65833	10.125	1.1105	3.5233
-0.65833	10.458	1.3493	5.8561
-0.65833	10.792	1.768	6.7485
-0.65833	11.125	1.2313	5.3546
-0.65833	11.458	0.44501	4.4922
-0.65833	11.792	-0.29655	5.1006
-0.65833	12.125	-0.70444	5.9501
-0.65833	12.458	-1.2904	6.3677
-0.65833	12.792	-1.4526	6.3622
-0.65833	13.125	-1.3246	6
-0.65833	13.458	-0.92429	5.4631
-0.65833	13.792	-0.52645	4.7615
-0.65833	14.125	0.021151	4.8323
-0.65833	14.458	0.49728	5.0116
-0.65833	14.792	0.81678	5.0705
-0.65833	15.125	1.078	5.112
-0.65833	15.458	1.2109	5.3858
-0.65833	15.792	0.78389	5.8953
-0.65833	16.125	0.21933	6.0814
-0.65833	16.458	-0.020666	6.1077
-0.65833	16.792	-0.4271	6.3264
-0.65833	17.125	-0.80789	6.2806
-0.65833	17.458	-0.79447	6.112
-0.65833	17.792	-0.75753	6.1282
-0.65833	18.125	-0.71412	5.8012
-0.65833	18.458	-0.69352	5.3901
-0.65833	18.792	-0.52495	4.9506
