x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.80795	1.5855
-0.99167	10.125	0.85809	2.3263
-0.99167	10.458	0.45005	3.4175
-0.99167	10.792	-0.28068	3.87
-0.99167	11.125	-0.66161	3.9512
-0.99167	11.458	-0.82719	4.6284
-0.99167	11.792	-1.1125	4.9173
-0.99167	12.125	-1.3184	4.7134
-0.99167	12.458	-1.1246	4.1259
-0.99167	12.792	-1.081	3.6312
-0.99167	13.125	-1.0288	3.3212
-0.99167	13.458	-0.89073	3.343
-0.99167	13.792	-0.61232	3.3184
-0.99167	14.125	-0.33468	3.2018
-0.99167	14.458	0.0067498	3.2536
-0.99167	14.792	0.36138	3.4291
-0.99167	15.125	0.65544	3.4169
-0.99167	15.458	0.79986	3.3636
-0.99167	15.792	0.70253	3.3316
-0.99167	16.125	0.59818	3.5951
-0.99167	16.458	0.53685	3.9255
-0.99167	16.792	0.38993	4.0946
-0.99167	17.125	0.015204	4.6208
-0.99167	17.458	-0.34396	4.7612
-0.99167	17.792	-0.61631	4.7913
-0.99167	18.125	-0.70169	4.864
-0.99167	18.458	-0.66021	4.8466
-0.99167	18.792	-0.43685	4.8841
-0.99167	19.125	-0.1122	4.9893
-0.99167	19.458	0.23484	4.9134
-0.99167	19.792	0.63839	4.6074
-0.99167	20.125	1.0798	4.5152
-0.99167	20.458	1.3112	4.5208
-0.99167	20.792	1.2824	4.5602
-0.99167	21.125	0.89724	4.7713
-0.99167	21.458	0.45921	5.1075
-0.99167	21.792	0.17199	5.2685
-0.99167	22.125	-0.13429	5.0881
-0.99167	22.458	-0.13567	4.8532
-0.99167	22.792	-0.32312	4.7957
-0.99167	23.125	-0.64573	4.8902
-0.99167	23.458	-0.93248	4.8921
-0.99167	23.792	-1.1372	4.9581
-0.99167	24.125	-1.2858	4.7854
-0.99167	24.458	-1.399	4.5886
-0.99167	24.792	-1.6005	4.4385
-0.99167	25.125	-1.8085	4.09
-0.99167	25.458	-2.0385	3.8012
-0.99167	25.792	-1.8276	3.4519
-0.99167	26.125	-1.6478	3.2173
-0.99167	26.458	-1.4432	2.8408
-0.99167	26.792	-1.2307	2.36
-0.99167	27.125	-1.073	2.1645
-0.99167	27.458	-0.96052	2.0449
-0.99167	27.792	-1.419	2.0882
-0.99167	28.125	-1.7744	1.9692
-0.99167	28.458	-1.9174	1.4255
-0.99167	28.792	-2.2781	1.0522
-0.99167	29.125	-2.2548	0.11978
-0.99167	29.458	-1.2123	-0.35428
-0.65833	9.7917	0.96576	5.0494
-0.65833	10.125	0.55032	5.9437
-0.65833	10.458	0.304	6.1362
-0.65833	10.792	-0.081087	5.9858
-0.65833	11.125	-0.73095	5.9951
-0.65833	11.458	-0.90275	6.4324
-0.65833	11.792	-1.2249	6.3943
-0.65833	12.125	-1.1771	5.9121
-0.65833	12.458	-0.97441	5.0851
-0.65833	12.792	-0.76638	4.4091
-0.65833	13.125	-0.6235	4.0844
-0.65833	13.458	-0.55559	3.9749
-0.65833	13.792	-0.31788	3.8218
-0.65833	14.125	-0.035134	3.6867
-0.65833	14.458	0.25369	3.7943
-0.65833	14.792	0.57763	3.7814
-0.65833	15.125	0.6644	3.8284
-0.65833	15.458	0.70994	3.94
-0.65833	15.792	0.67071	4.0216
-0.65833	16.125	0.4562	4.2592
-0.65833	16.458	0.31571	4.643
-0.65833	16.792	0.18964	5.0032
-0.65833	17.125	-0.10831	5.5361
-0.65833	17.458	-0.44838	5.9259
-0.65833	17.792	-0.67398	6.2697
-0.65833	18.125	-0.71979	6.4443
-0.65833	18.458	-0.81232	6.357
-0.65833	18.792	-0.65147	6.1751
-0.65833	19.125	-0.42001	6.2585
-0.65833	19.458	-0.086644	6.0991
-0.65833	19.792	0.37719	5.7998
-0.65833	20.125	0.86269	5.8572
-0.65833	20.458	0.93502	5.9116
-0.65833	20.792	0.83119	6.1411
-0.65833	21.125	0.64173	6.4625
-0.65833	21.458	0.25249	6.6316
-0.65833	21.792	-0.11572	6.5675
-0.65833	22.125	-0.22918	6.2487
-0.65833	22.458	-0.20795	5.7597
-0.65833	22.792	-0.43919	5.4672
-0.65833	23.125	-0.66159	5.216
-0.65833	23.458	-0.82116	5.3446
-0.65833	23.792	-0.96995	5.3673
-0.65833	24.125	-1.1292	5.1913
-0.65833	24.458	-1.2786	5.0918
-0.65833	24.792	-1.3667	4.9108
-0.65833	25.125	-1.5595	4.4857
-0.65833	25.458	-1.7773	4.119
-0.65833	25.792	-1.6755	3.8776
-0.65833	26.125	-1.5218	3.55
-0.65833	26.458	-1.267	2.9691
-0.65833	26.792	-1.0343	2.5458
-0.65833	27.125	-0.90157	2.3676
-0.65833	27.458	-0.77964	2.3268
-0.65833	27.792	-1.1643	2.2898
-0.65833	28.125	-1.6108	2.1351
-0.65833	28.458	-1.744	1.5337
-0.65833	28.792	-2.0319	1.05
-0.65833	29.125	-2.0441	0.1148
-0.65833	29.458	-1.3487	-0.35011
-0.325	9.7917	0.79184	7.1067
-0.325	10.125	0.2943	7.857
-0.325	10.458	-0.17724	7.5908
-0.325	10.792	-0.35947	7.6216
-0.325	11.125	-0.61446	7.5105
-0.325	11.458	-0.66739	7.4717
-0.325	11.792	-0.87674	7.2749
-0.325	12.125	-0.92541	6.6361
-0.325	12.458	-0.7054	5.7923
-0.325	12.792	-0.35946	5.1151
-0.325	13.125	-0.21618	4.881
-0.325	13.458	-0.19494	4.501
-0.325	13.792	-0.052906	4.3459
-0.325	14.125	0.10687	4.1755
-0.325	14.458	0.36551	4.2867
-0.325	14.792	0.637	4.3068
-0.325	15.125	0.75861	4.2529
-0.325	15.458	0.63376	4.4658
-0.325	15.792	0.56191	4.5328
-0.325	16.125	0.32948	4.6873
