x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	5.3408	4.285
-0.99167	10.125	4.4924	3.9753
-0.99167	10.458	2.6588	3.689
-0.99167	10.792	0.79858	3.9798
-0.99167	11.125	-0.56476	4.7181
-0.99167	11.458	-0.47658	5.027
-0.99167	11.792	0.10539	4.2965
-0.99167	12.125	0.6303	3.9967
-0.99167	12.458	0.88244	4.2259
-0.99167	12.792	1.0392	4.5375
-0.99167	13.125	1.1686	4.293
-0.99167	13.458	1.2625	4.223
-0.99167	13.792	0.98652	4.322
-0.99167	14.125	0.73535	4.4411
-0.99167	14.458	0.2538	4.6938
-0.99167	14.792	-0.43632	5.0187
-0.99167	15.125	-1.0562	4.9933
-0.99167	15.458	-1.25	4.8459
-0.99167	15.792	-1.6715	4.6165
-0.99167	16.125	-1.8288	4.4993
-0.99167	16.458	-1.5073	4.1303
-0.99167	16.792	-1.1216	3.7361
-0.99167	17.125	-0.56643	3.6454
-0.99167	17.458	0.039025	3.4507
-0.99167	17.792	0.63383	2.9906
-0.99167	18.125	1.1049	2.5957
-0.99167	18.458	1.4367	2.2394
-0.99167	18.792	1.6285	2.187
-0.99167	19.125	1.5215	2.2702
-0.99167	19.458	1.1848	2.3329
-0.99167	19.792	0.84701	2.2886
-0.99167	20.125	0.46966	2.2977
-0.99167	20.458	-0.065432	2.5636
-0.99167	20.792	-0.58518	2.9552
-0.99167	21.125	-0.62069	3.1646
-0.99167	21.458	-0.48686	3.4156
-0.99167	21.792	0.06836	3.2521
-0.99167	22.125	0.39629	3.252
-0.99167	22.458	0.76566	3.3185
-0.99167	22.792	1.0319	3.085
-0.99167	23.125	1.3313	2.838
-0.99167	23.458	1.2767	2.5887
-0.99167	23.792	1.0938	2.6502
-0.99167	24.125	0.69019	2.8623
-0.99167	24.458	0.20126	2.9404
-0.99167	24.792	-0.33427	3.1677
-0.99167	25.125	-0.5741	3.2568
-0.99167	25.458	-0.71671	3.0606
-0.99167	25.792	-0.9594	2.7053
-0.99167	26.125	-1.2713	2.3655
-0.99167	26.458	-1.6129	1.957
-0.99167	26.792	-1.8013	1.3488
-0.99167	27.125	-1.9782	0.70031
-0.99167	27.458	-2.1811	0.53809
-0.99167	27.792	-2.5336	0.80312
-0.99167	28.125	-2.5148	1.1704
-0.99167	28.458	-2.1639	1.5016
-0.99167	28.792	-1.8019	1.5213
-0.99167	29.125	-1.2664	0.8594
-0.99167	29.458	-0.58977	-0.26427
-0.65833	9.7917	2.5229	5.3922
-0.65833	10.125	3.38	5.3967
-0.65833	10.458	2.604	5.838
-0.65833	10.792	1.222	6.1181
-0.65833	11.125	-0.0034187	5.6297
-0.65833	11.458	-0.21897	5.0379
-0.65833	11.792	0.34942	4.7549
-0.65833	12.125	0.63708	4.9213
-0.65833	12.458	0.74314	5.2449
-0.65833	12.792	0.92425	5.4977
-0.65833	13.125	1.1599	5.2946
-0.65833	13.458	1.03	5.3663
-0.65833	13.792	0.70852	5.5334
-0.65833	14.125	0.56547	5.7671
-0.65833	14.458	0.18303	6.093
-0.65833	14.792	-0.43039	6.4289
-0.65833	15.125	-0.86947	6.2609
-0.65833	15.458	-1.0497	6.1308
-0.65833	15.792	-1.4243	5.915
-0.65833	16.125	-1.5883	5.7443
-0.65833	16.458	-1.324	5.2706
