x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.1481	1.335
-0.99167	10.125	-0.45558	3.0189
-0.99167	10.458	-0.0049573	4.5541
-0.99167	10.792	-0.063709	5.063
-0.99167	11.125	0.43656	3.164
-0.99167	11.458	0.33467	2.3615
-0.99167	11.792	-0.010024	3.2236
-0.99167	12.125	-0.27846	4.4677
-0.99167	12.458	-0.63852	5.0831
-0.99167	12.792	-1.0634	5.5167
-0.99167	13.125	-1.2074	5.231
-0.99167	13.458	-1.3078	4.8869
-0.99167	13.792	-1.1729	4.6003
-0.99167	14.125	-0.86713	4.8058
-0.99167	14.458	-0.90851	5.1555
-0.99167	14.792	-0.70628	5.7038
-0.99167	15.125	-0.41013	5.8526
-0.99167	15.458	-0.048789	5.8646
-0.99167	15.792	0.06423	5.6018
-0.99167	16.125	0.16528	5.4181
-0.99167	16.458	0.4682	5.2542
-0.99167	16.792	0.58827	5.0613
-0.99167	17.125	0.80359	4.7397
-0.99167	17.458	1.1809	3.9939
-0.99167	17.792	1.2161	3.5701
-0.99167	18.125	0.82695	3.1319
-0.99167	18.458	0.23328	3.1264
-0.99167	18.792	-0.29767	3.3532
-0.99167	19.125	-0.68223	3.3496
-0.99167	19.458	-1.0623	3.394
-0.99167	19.792	-0.93818	3.4278
-0.99167	20.125	-0.7779	3.3985
-0.99167	20.458	-0.32967	3.235
-0.99167	20.792	0.19406	3.0062
-0.99167	21.125	0.62933	2.7041
-0.99167	21.458	0.71458	2.4971
-0.99167	21.792	0.94527	2.2586
-0.99167	22.125	1.09	1.9725
-0.99167	22.458	1.0769	1.6861
-0.99167	22.792	0.95221	1.5232
-0.99167	23.125	0.71519	1.6853
-0.99167	23.458	0.43924	2.0285
-0.99167	23.792	0.30062	2.329
-0.99167	24.125	0.29175	2.4907
-0.99167	24.458	0.27114	2.7849
-0.99167	24.792	0.10935	3.3931
-0.99167	25.125	-0.0070635	3.5484
-0.99167	25.458	-0.28282	3.4536
-0.99167	25.792	-0.63051	3.3944
-0.99167	26.125	-0.9174	3.0248
-0.99167	26.458	-1.0607	2.7506
-0.99167	26.792	-1.0487	2.2195
-0.99167	27.125	-1.06	1.6123
-0.99167	27.458	-1.1688	1.1811
-0.99167	27.792	-1.4937	1.0898
-0.99167	28.125	-1.8298	1.2245
-0.99167	28.458	-1.8327	0.85777
-0.99167	28.792	-1.4485	0.39244
-0.99167	29.125	-1.2158	-0.19419
-0.99167	29.458	-0.96395	-0.42183
-0.65833	9.7917	-0.68841	2.1795
-0.65833	10.125	-1.2432	3.3906
-0.65833	10.458	-0.97596	4.2677
-0.65833	10.792	-0.90678	4.3434
-0.65833	11.125	0.042881	2.5702
-0.65833	11.458	0.34087	1.3467
-0.65833	11.792	0.20888	3.0692
-0.65833	12.125	-0.33103	5.5216
-0.65833	12.458	-0.90097	6.4421
