x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.9296	3.1419
-0.99167	10.125	-0.64634	1.9143
-0.99167	10.458	-0.1825	2.4022
-0.99167	10.792	0.16479	3.3379
-0.99167	11.125	-0.33507	3.935
-0.99167	11.458	-0.4783	3.5335
-0.99167	11.792	-0.54449	3.189
-0.99167	12.125	-0.43644	3.4429
-0.99167	12.458	-0.24863	3.8196
-0.99167	12.792	0.069575	3.8053
-0.99167	13.125	0.51	3.4166
-0.99167	13.458	0.71862	3.3863
-0.99167	13.792	0.91067	3.4609
-0.99167	14.125	1.0217	3.1085
-0.99167	14.458	1.1568	3.1302
-0.99167	14.792	1.2403	3.3703
-0.99167	15.125	1.135	3.4291
-0.99167	15.458	1.0395	3.3534
-0.99167	15.792	0.65136	3.59
-0.99167	16.125	0.052258	3.8776
-0.99167	16.458	-0.4058	4.1886
-0.99167	16.792	-0.74453	4.534
-0.99167	17.125	-0.86192	4.8001
-0.99167	17.458	-0.74272	5.0893
-0.99167	17.792	-0.7598	5.1747
-0.99167	18.125	-0.84356	5.4645
-0.99167	18.458	-0.7734	5.7099
-0.99167	18.792	-0.48291	5.5256
-0.99167	19.125	-0.073344	5.3945
-0.99167	19.458	0.14121	5.4882
-0.99167	19.792	0.29213	5.5755
-0.99167	20.125	0.64404	5.378
-0.99167	20.458	0.51785	5.1506
-0.99167	20.792	0.28526	5.2143
-0.99167	21.125	0.025745	5.3645
-0.99167	21.458	-0.27425	5.3846
-0.99167	21.792	-0.5873	5.2848
-0.99167	22.125	-0.83034	5.2282
-0.99167	22.458	-0.81622	5.1717
-0.99167	22.792	-0.81074	5.2596
-0.99167	23.125	-1.1522	5.64
-0.99167	23.458	-1.3657	5.5647
-0.99167	23.792	-1.3392	5.4042
-0.99167	24.125	-1.2157	5.3145
-0.99167	24.458	-0.88738	5.38
-0.99167	24.792	-0.46225	5.3339
-0.99167	25.125	-0.095302	5.0029
-0.99167	25.458	0.046855	4.8098
-0.99167	25.792	0.16079	4.6083
-0.99167	26.125	0.13393	4.5032
-0.99167	26.458	-0.058785	4.0787
-0.99167	26.792	-0.3635	3.5458
-0.99167	27.125	-0.58626	2.9301
-0.99167	27.458	-0.98798	2.187
-0.99167	27.792	-1.5526	1.6009
-0.99167	28.125	-1.975	1.342
-0.99167	28.458	-2.2446	0.87541
-0.99167	28.792	-2.2924	0.82785
-0.99167	29.125	-1.8276	0.20103
-0.99167	29.458	-0.84732	-0.38461
-0.65833	9.7917	-1.9088	5.2091
-0.65833	10.125	-1.4514	4.078
-0.65833	10.458	-0.66859	4.0821
-0.65833	10.792	-0.16661	4.55
-0.65833	11.125	-0.32262	4.8142
-0.65833	11.458	-0.3531	4.0685
-0.65833	11.792	-0.56556	3.7231
-0.65833	12.125	-0.45152	4.0258
-0.65833	12.458	-0.13244	4.5422
-0.65833	12.792	0.22765	4.6684
-0.65833	13.125	0.53959	4.5306
-0.65833	13.458	0.78125	4.6334
-0.65833	13.792	0.92995	4.8412
-0.65833	14.125	0.91508	4.7094
-0.65833	14.458	1.0069	4.8663
-0.65833	14.792	1.0602	5.1466
-0.65833	15.125	1.0067	5.2249
-0.65833	15.458	0.9418	5.0171
-0.65833	15.792	0.55407	5.0844
-0.65833	16.125	-0.034355	5.2115
-0.65833	16.458	-0.48382	5.4691
-0.65833	16.792	-0.7755	5.6493
-0.65833	17.125	-0.91327	5.843
-0.65833	17.458	-0.8222	6.0561
-0.65833	17.792	-0.79129	6.1438
-0.65833	18.125	-0.87367	6.4256
-0.65833	18.458	-0.85342	6.5818
-0.65833	18.792	-0.63402	6.496
-0.65833	19.125	-0.37122	6.6509
-0.65833	19.458	-0.19186	6.7822
-0.65833	19.792	0.1517	6.7591
-0.65833	20.125	0.51276	6.7471
-0.65833	20.458	0.44443	6.709
-0.65833	20.792	0.17747	6.6012
-0.65833	21.125	-0.074982	6.5011
-0.65833	21.458	-0.29707	6.5315
-0.65833	21.792	-0.38564	6.3601
-0.65833	22.125	-0.39632	6.1198
-0.65833	22.458	-0.25189	5.8659
-0.65833	22.792	-0.3653	5.7744
-0.65833	23.125	-0.8543	5.9538
-0.65833	23.458	-1.0745	5.8181
-0.65833	23.792	-1.0791	5.5465
-0.65833	24.125	-0.94803	5.3066
-0.65833	24.458	-0.65416	5.2015
-0.65833	24.792	-0.19035	5.1098
-0.65833	25.125	0.09319	4.8672
-0.65833	25.458	0.20968	4.7022
-0.65833	25.792	0.24692	4.7032
-0.65833	26.125	0.12012	4.7228
-0.65833	26.458	-0.034386	4.4027
-0.65833	26.792	-0.17691	4.1225
-0.65833	27.125	-0.48599	3.5766
-0.65833	27.458	-0.85675	2.8173
-0.65833	27.792	-1.2817	2.1371
-0.65833	28.125	-1.6312	1.7017
-0.65833	28.458	-1.8799	1.2002
-0.65833	28.792	-1.9976	1.1427
-0.65833	29.125	-1.7052	0.73009
-0.65833	29.458	-0.97113	-0.2405
-0.325	9.7917	-1.4245	6.5958
-0.325	10.125	-1.4096	5.7414
-0.325	10.458	-0.82763	5.4433
-0.325	10.792	-0.30184	5.5524
-0.325	11.125	-0.49066	5.702
-0.325	11.458	-0.41848	4.705
-0.325	11.792	-0.40423	4.4138
-0.325	12.125	-0.40334	4.4606
-0.325	12.458	-0.18917	4.9631
-0.325	12.792	0.16701	5.2749
-0.325	13.125	0.38755	5.273
-0.325	13.458	0.39259	5.4691
-0.325	13.792	0.53308	5.82
-0.325	14.125	0.65049	6.0304
-0.325	14.458	0.66926	6.3004
-0.325	14.792	0.69914	6.5465
-0.325	15.125	0.82909	6.6161
-0.325	15.458	0.86175	6.6086
-0.325	15.792	0.51055	6.5828
-0.325	16.125	0.05635	6.5231
-0.325	16.458	-0.41453	6.632
-0.325	16.792	-0.72589	6.521
-0.325	17.125	-0.98559	6.6361
-0.325	17.458	-0.90164	6.6653
-0.325	17.792	-0.84516	6.7349
-0.325	18.125	-0.99245	7.0256
-0.325	18.458	-1.0494	7.1171
-0.325	18.792	-0.85032	7.1155
-0.325	19.125	-0.6031	7.2448
-0.325	19.458	-0.48706	7.3948
-0.325	19.792	-0.17228	7.386
-0.325	20.125	0.26336	7.5776
-0.325	20.458	0.23196	7.6491
-0.325	20.792	0.041921	7.567
-0.325	21.125	-0.010341	7.3273
-0.325	21.458	-0.076514	7.2439
-0.325	21.792	-0.089706	7.0323
-0.325	22.125	-0.042858	6.701
-0.325	22.458	0.18873	6.337
-0.325	22.792	0.1379	6.0178
-0.325	23.125	-0.35936	5.8967
-0.325	23.458	-0.5639	5.8261
-0.325	23.792	-0.59647	5.516
-0.325	24.125	-0.52713	5.2403
-0.325	24.458	-0.32291	5.045
-0.325	24.792	0.024044	4.9328
-0.325	25.125	0.14324	4.8321
-0.325	25.458	0.15117	4.6809
-0.325	25.792	0.13525	4.7993
-0.325	26.125	-0.029659	4.9528
-0.325	26.458	-0.10963	4.8186
-0.325	26.792	-0.25595	4.5785
-0.325	27.125	-0.44277	4.2092
-0.325	27.458	-0.74018	3.5883
-0.325	27.792	-0.79502	2.9046
-0.325	28.125	-1.0127	2.4486
-0.325	28.458	-1.3869	2.0704
-0.325	28.792	-1.5131	1.7779
-0.325	29.125	-1.394	1.2284
-0.325	29.458	-1.0154	-0.15726
0.0083333	9.7917	-0.8114	7.388
0.0083333	10.125	-0.81269	6.4435
0.0083333	10.458	-0.48119	5.8122
0.0083333	10.792	-0.16286	5.8709
0.0083333	11.125	-0.50511	5.8198
0.0083333	11.458	-0.42438	5.1789
0.0083333	11.792	-0.43338	4.9694
0.0083333	12.125	-0.46668	4.985
0.0083333	12.458	-0.3546	5.4086
0.0083333	12.792	-0.054559	5.7411
0.0083333	13.125	0.11341	5.782
0.0083333	13.458	0.022154	5.9894
0.0083333	13.792	0.16171	6.4608
0.0083333	14.125	0.24529	6.8097
0.0083333	14.458	0.26264	7.111
0.0083333	14.792	0.37179	7.4483
0.0083333	15.125	0.63546	7.6101
0.0083333	15.458	0.784	7.7514
0.0083333	15.792	0.46241	7.7188
0.0083333	16.125	0.1057	7.5067
0.0083333	16.458	-0.34046	7.3877
0.0083333	16.792	-0.58294	7.0613
0.0083333	17.125	-0.85757	6.9963
0.0083333	17.458	-0.88462	6.9319
0.0083333	17.792	-0.9331	6.9538
0.0083333	18.125	-1.1468	7.1473
0.0083333	18.458	-1.2783	7.1829
0.0083333	18.792	-1.1496	7.2195
0.0083333	19.125	-0.98324	7.3274
0.0083333	19.458	-0.81682	7.5758
0.0083333	19.792	-0.34807	7.6718
0.0083333	20.125	0.14508	7.7982
0.0083333	20.458	0.17436	7.847
0.0083333	20.792	0.065968	7.8795
0.0083333	21.125	0.050379	7.7048
0.0083333	21.458	0.10215	7.4576
0.0083333	21.792	0.16678	7.1146
0.0083333	22.125	0.3029	6.792
0.0083333	22.458	0.50951	6.5883
0.0083333	22.792	0.38535	6.2791
0.0083333	23.125	0.056093	6.0455
0.0083333	23.458	-0.091194	5.8575
0.0083333	23.792	-0.12905	5.5947
0.0083333	24.125	-0.063192	5.4801
0.0083333	24.458	0.12934	5.2684
0.0083333	24.792	0.35089	5.1093
0.0083333	25.125	0.29459	4.9034
0.0083333	25.458	0.19863	4.7469
0.0083333	25.792	0.058271	4.8089
0.0083333	26.125	-0.11912	4.9618
0.0083333	26.458	-0.27944	4.9582
0.0083333	26.792	-0.39588	4.8583
0.0083333	27.125	-0.37717	4.7625
0.0083333	27.458	-0.47076	4.3909
0.0083333	27.792	-0.47329	3.7261
0.0083333	28.125	-0.55972	3.3271
0.0083333	28.458	-0.85113	3.0323
0.0083333	28.792	-1.0445	2.6199
0.0083333	29.125	-1.1866	1.7271
0.0083333	29.458	-0.9126	-0.089876
0.34167	9.7917	-0.43419	7.4806
0.34167	10.125	-0.35898	6.4792
0.34167	10.458	-0.1879	5.4411
0.34167	10.792	-0.0081796	5.2633
0.34167	11.125	-0.27479	5.2555
0.34167	11.458	-0.27131	5.2299
0.34167	11.792	-0.24866	5.0603
0.34167	12.125	-0.43896	5.0377
0.34167	12.458	-0.44207	5.3379
0.34167	12.792	-0.27051	5.6715
0.34167	13.125	-0.20292	5.7752
0.34167	13.458	-0.37907	6.0387
0.34167	13.792	-0.37443	6.4756
0.34167	14.125	-0.32026	6.9371
0.34167	14.458	-0.22407	7.3282
0.34167	14.792	0.0096368	7.7596
0.34167	15.125	0.36748	7.9396
0.34167	15.458	0.56082	7.9866
0.34167	15.792	0.37391	7.9181
0.34167	16.125	0.16723	7.6575
0.34167	16.458	-0.1058	7.4495
0.34167	16.792	-0.33688	7.0253
0.34167	17.125	-0.64576	6.8242
0.34167	17.458	-0.78126	6.7494
0.34167	17.792	-0.9213	6.6996
0.34167	18.125	-1.2229	6.7675
0.34167	18.458	-1.3759	6.7217
0.34167	18.792	-1.3056	6.8871
0.34167	19.125	-1.1315	7.0969
0.34167	19.458	-0.96042	7.3155
0.34167	19.792	-0.35896	7.3557
0.34167	20.125	0.08498	7.5123
0.34167	20.458	0.14634	7.5976
0.34167	20.792	0.19039	7.7894
0.34167	21.125	0.31537	7.6418
0.34167	21.458	0.38092	7.3361
0.34167	21.792	0.39672	6.9053
0.34167	22.125	0.5083	6.62
0.34167	22.458	0.74445	6.5469
0.34167	22.792	0.55884	6.3853
0.34167	23.125	0.34636	6.1767
0.34167	23.458	0.27023	5.9516
0.34167	23.792	0.31448	5.8
0.34167	24.125	0.37195	5.781
0.34167	24.458	0.41526	5.5995
0.34167	24.792	0.59294	5.4579
0.34167	25.125	0.47879	5.2165
0.34167	25.458	0.20511	4.9719
0.34167	25.792	0.011852	4.9258
0.34167	26.125	-0.11694	5.0125
0.34167	26.458	-0.32188	5.0301
0.34167	26.792	-0.40853	4.9265
0.34167	27.125	-0.27729	5.0466
0.34167	27.458	-0.071633	4.8205
0.34167	27.792	-0.039853	4.2429
0.34167	28.125	-0.1554	3.7887
0.34167	28.458	-0.31203	3.3961
0.34167	28.792	-0.31657	2.9935
0.34167	29.125	-0.57418	1.7858
0.34167	29.458	-0.73314	-0.14381
0.675	9.7917	-0.23838	7.6906
0.675	10.125	0.032036	6.5552
0.675	10.458	0.18845	5.6235
0.675	10.792	0.19876	5.3073
0.675	11.125	0.026198	5.1574
0.675	11.458	-0.11081	4.9907
0.675	11.792	-0.22805	4.8901
0.675	12.125	-0.51883	4.8249
0.675	12.458	-0.6841	4.98
0.675	12.792	-0.64675	5.1809
0.675	13.125	-0.68401	5.4299
0.675	13.458	-0.97103	5.757
0.675	13.792	-1.0335	6.1463
0.675	14.125	-0.97082	6.6636
0.675	14.458	-0.76478	7.1685
0.675	14.792	-0.38853	7.5684
0.675	15.125	0.14542	7.7475
0.675	15.458	0.52518	7.7735
0.675	15.792	0.42996	7.6998
