x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.073436	2.4441
-0.99167	10.125	0.20655	3.3607
-0.99167	10.458	-0.17867	4.1065
-0.99167	10.792	0.033256	4.5357
-0.99167	11.125	0.097734	3.9876
-0.99167	11.458	-0.12581	4.0148
-0.99167	11.792	-0.25093	4.2039
-0.99167	12.125	-0.28754	3.9109
-0.99167	12.458	0.052282	4.1355
-0.99167	12.792	0.69054	4.2039
-0.99167	13.125	0.96113	4.3226
-0.99167	13.458	0.78119	4.6947
-0.99167	13.792	0.58012	4.9096
-0.99167	14.125	0.49661	5.2521
-0.99167	14.458	-0.025781	5.596
-0.99167	14.792	-0.48398	5.88
-0.99167	15.125	-0.89383	5.9261
-0.99167	15.458	-1.2845	5.8284
-0.99167	15.792	-1.6623	5.6025
-0.99167	16.125	-1.7716	5.1226
-0.99167	16.458	-1.571	4.5565
-0.99167	16.792	-1.1646	4.2228
-0.99167	17.125	-0.76988	3.9553
-0.99167	17.458	-0.241	3.7166
-0.99167	17.792	0.069793	3.7196
-0.99167	18.125	0.37428	3.7774
-0.99167	18.458	0.64349	4.0081
-0.99167	18.792	0.9235	4.3605
-0.99167	19.125	1.1325	4.6285
-0.99167	19.458	1.3632	4.861
-0.99167	19.792	1.5621	5.0864
-0.99167	20.125	1.5784	5.3754
-0.99167	20.458	1.4186	5.5958
-0.99167	20.792	0.87529	5.3618
-0.99167	21.125	0.34948	5.4833
-0.99167	21.458	-0.087704	5.7295
-0.99167	21.792	-0.89604	5.8863
-0.99167	22.125	-1.4382	6.0765
-0.99167	22.458	-1.7095	6.1292
-0.99167	22.792	-2.016	6.1049
-0.99167	23.125	-2.323	5.9777
-0.99167	23.458	-2.3004	5.6276
-0.99167	23.792	-2.0469	5.3332
-0.99167	24.125	-1.6664	5.0603
-0.99167	24.458	-1.2196	4.9879
-0.99167	24.792	-0.70873	4.8402
-0.99167	25.125	-0.46532	4.7856
-0.99167	25.458	-0.54483	4.7728
-0.99167	25.792	-0.60335	4.6828
-0.99167	26.125	-0.7968	4.5565
-0.99167	26.458	-1.2372	4.2027
-0.99167	26.792	-1.678	3.6985
-0.99167	27.125	-1.9854	3.2358
-0.99167	27.458	-2.2443	2.7029
-0.99167	27.792	-2.4194	2.3284
-0.99167	28.125	-2.4435	2.0197
-0.99167	28.458	-2.3536	2.0647
-0.99167	28.792	-1.9739	1.7626
-0.99167	29.125	-1.5697	1.0069
-0.99167	29.458	-0.78557	-0.19835
-0.65833	9.7917	0.9337	3.2472
-0.65833	10.125	0.95411	4.1821
-0.65833	10.458	0.52097	5.2038
-0.65833	10.792	0.45983	5.7557
-0.65833	11.125	0.18267	5.6478
-0.65833	11.458	-0.25989	5.7941
-0.65833	11.792	-0.46337	6.169
-0.65833	12.125	-0.52017	6.0353
-0.65833	12.458	-0.13	6.0497
-0.65833	12.792	0.59168	5.9902
-0.65833	13.125	0.80569	6.1598
-0.65833	13.458	0.66615	6.1902
-0.65833	13.792	0.38329	6.2618
-0.65833	14.125	0.37765	6.5734
-0.65833	14.458	-0.081569	6.7541
-0.65833	14.792	-0.44408	6.8704
-0.65833	15.125	-0.67308	6.7714
-0.65833	15.458	-0.94215	6.6278
-0.65833	15.792	-1.3549	6.3972
-0.65833	16.125	-1.4526	5.965
-0.65833	16.458	-1.1715	5.3854
-0.65833	16.792	-0.84203	4.942
-0.65833	17.125	-0.46341	4.5431
-0.65833	17.458	-0.03923	4.2847
-0.65833	17.792	0.35584	4.3274
-0.65833	18.125	0.50642	4.3882
-0.65833	18.458	0.74307	4.5884
-0.65833	18.792	0.8834	4.8161
-0.65833	19.125	0.97504	5.0005
-0.65833	19.458	1.253	5.1554
-0.65833	19.792	1.4267	5.2735
-0.65833	20.125	1.6067	5.6294
-0.65833	20.458	1.4513	5.971
-0.65833	20.792	1.0016	5.9149
-0.65833	21.125	0.55909	6.0832
-0.65833	21.458	0.0079574	6.3343
-0.65833	21.792	-0.76378	6.4888
-0.65833	22.125	-1.4396	6.5367
-0.65833	22.458	-1.7041	6.5516
-0.65833	22.792	-1.9387	6.4556
-0.65833	23.125	-2.2946	6.3237
-0.65833	23.458	-2.1955	5.8835
-0.65833	23.792	-1.9754	5.5484
-0.65833	24.125	-1.6259	5.2499
-0.65833	24.458	-1.2694	5.1642
-0.65833	24.792	-0.77072	5.1352
-0.65833	25.125	-0.52632	5.2225
-0.65833	25.458	-0.50308	5.3032
-0.65833	25.792	-0.53751	5.2551
-0.65833	26.125	-0.64543	5.1526
-0.65833	26.458	-0.97076	4.7356
-0.65833	26.792	-1.3323	4.1073
-0.65833	27.125	-1.6751	3.3387
-0.65833	27.458	-1.841	2.8598
-0.65833	27.792	-2.0146	2.6049
-0.65833	28.125	-2.0537	2.2601
-0.65833	28.458	-1.9443	2.1511
