x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.5478	4.2842
-0.99167	10.125	1.2882	2.2313
-0.99167	10.458	0.43634	0.48329
-0.99167	10.792	-0.26005	1.1888
-0.99167	11.125	-0.49534	3.4176
-0.99167	11.458	-0.53457	5.2223
-0.99167	11.792	-0.97537	5.1788
-0.99167	12.125	-0.9382	4.6336
-0.99167	12.458	-1.0166	4.5303
-0.99167	12.792	-0.99978	4.5519
-0.99167	13.125	-0.86433	4.2305
-0.99167	13.458	-0.55362	4.1064
-0.99167	13.792	-0.43331	4.1693
-0.99167	14.125	-0.19014	4.073
-0.99167	14.458	-0.013047	3.9679
-0.99167	14.792	0.51983	4.0818
-0.99167	15.125	1.1221	4.0949
-0.99167	15.458	1.5095	4.219
-0.99167	15.792	1.5163	4.4041
-0.99167	16.125	1.3377	4.7998
-0.99167	16.458	1.1201	5.0334
-0.99167	16.792	0.91021	5.0805
-0.99167	17.125	0.55918	5.1839
-0.99167	17.458	0.24438	5.5047
-0.99167	17.792	0.05423	5.4318
-0.99167	18.125	-0.25595	5.3156
-0.99167	18.458	-0.51651	5.2283
-0.99167	18.792	-0.76789	5.277
-0.99167	19.125	-0.86155	5.2952
-0.99167	19.458	-0.96882	5.6509
-0.99167	19.792	-0.72296	5.7826
-0.99167	20.125	-0.27773	5.8919
-0.99167	20.458	-0.17954	5.8785
-0.99167	20.792	-0.31879	5.7359
-0.99167	21.125	-0.71142	5.5169
-0.99167	21.458	-1.0362	5.1502
-0.99167	21.792	-1.2121	5.0406
-0.99167	22.125	-1.312	4.9989
-0.99167	22.458	-1.3173	4.9851
-0.99167	22.792	-1.5211	4.9298
-0.99167	23.125	-1.4806	4.6944
-0.99167	23.458	-1.4708	4.6206
-0.99167	23.792	-1.4132	4.9311
-0.99167	24.125	-1.4486	5.2583
-0.99167	24.458	-1.4047	5.4687
-0.99167	24.792	-1.0465	5.6216
-0.99167	25.125	-1.0554	5.8248
-0.99167	25.458	-1.2087	5.8461
-0.99167	25.792	-1.237	5.8656
-0.99167	26.125	-1.1664	5.9499
-0.99167	26.458	-1.0439	5.759
-0.99167	26.792	-0.93991	5.6423
-0.99167	27.125	-0.93325	5.3081
-0.99167	27.458	-1.0545	4.6153
-0.99167	27.792	-1.1912	3.8224
-0.99167	28.125	-1.3817	3.4283
-0.99167	28.458	-1.4278	2.9844
-0.99167	28.792	-1.343	1.8631
-0.99167	29.125	-1.1027	0.48082
-0.99167	29.458	-0.43388	-0.36243
-0.65833	9.7917	1.1895	5.887
-0.65833	10.125	0.27556	3.9872
-0.65833	10.458	-0.33746	2.8303
-0.65833	10.792	-0.56351	4.3178
-0.65833	11.125	-0.97271	6.3623
-0.65833	11.458	-0.75495	7.599
-0.65833	11.792	-1.0149	6.8335
-0.65833	12.125	-1.0757	5.8417
-0.65833	12.458	-1.0112	5.5926
-0.65833	12.792	-0.90744	5.3184
-0.65833	13.125	-0.61265	4.6798
-0.65833	13.458	-0.42377	4.4189
-0.65833	13.792	-0.15974	4.4097
-0.65833	14.125	0.0092013	4.3302
-0.65833	14.458	0.10708	4.4348
-0.65833	14.792	0.41669	4.5099
-0.65833	15.125	0.77266	4.6326
-0.65833	15.458	1.0976	4.7468
-0.65833	15.792	1.2721	4.8698
-0.65833	16.125	1.1943	5.2041
-0.65833	16.458	0.94733	5.6114
-0.65833	16.792	0.69409	5.8019
-0.65833	17.125	0.42541	6.0447
-0.65833	17.458	0.20766	6.3885
-0.65833	17.792	0.024678	6.2994
-0.65833	18.125	-0.3228	6.2652
-0.65833	18.458	-0.57893	6.1524
-0.65833	18.792	-0.7656	6.2461
-0.65833	19.125	-0.87428	6.1798
-0.65833	19.458	-0.82429	6.3745
-0.65833	19.792	-0.63779	6.4409
-0.65833	20.125	-0.16551	6.5798
-0.65833	20.458	-0.20272	6.553
-0.65833	20.792	-0.30246	6.3628
-0.65833	21.125	-0.65544	6.0761
-0.65833	21.458	-0.95175	5.571
-0.65833	21.792	-1.1864	5.3068
-0.65833	22.125	-1.2425	5.19
-0.65833	22.458	-1.198	4.9171
-0.65833	22.792	-1.4932	4.796
-0.65833	23.125	-1.5654	4.6076
-0.65833	23.458	-1.561	4.6311
-0.65833	23.792	-1.4691	4.9146
-0.65833	24.125	-1.3922	5.2106
-0.65833	24.458	-1.3079	5.3494
-0.65833	24.792	-0.99517	5.6475
-0.65833	25.125	-0.8681	5.8947
-0.65833	25.458	-1.0497	5.8148
-0.65833	25.792	-0.98178	5.6643
-0.65833	26.125	-0.75985	5.5964
-0.65833	26.458	-0.69046	5.4018
-0.65833	26.792	-0.67175	5.2216
-0.65833	27.125	-0.60584	4.912
-0.65833	27.458	-0.59314	4.2602
-0.65833	27.792	-0.8144	3.5906
-0.65833	28.125	-0.80236	3.3834
-0.65833	28.458	-0.86027	2.949
-0.65833	28.792	-0.76923	1.6819
-0.65833	29.125	-0.53756	0.37947
-0.65833	29.458	-0.22823	-0.39722
-0.325	9.7917	0.27496	7.5166
-0.325	10.125	0.20921	6.2198
-0.325	10.458	-0.20081	5.647
-0.325	10.792	-0.31119	6.9389
-0.325	11.125	-0.71412	8.0224
-0.325	11.458	-0.6888	8.1965
-0.325	11.792	-0.87109	7.325
-0.325	12.125	-0.79327	6.817
-0.325	12.458	-0.79304	6.4202
-0.325	12.792	-0.60261	6.0761
-0.325	13.125	-0.31165	5.5584
-0.325	13.458	-0.12985	5.3245
-0.325	13.792	0.064987	5.1142
-0.325	14.125	0.22856	4.9846
-0.325	14.458	0.31781	4.9698
-0.325	14.792	0.46212	4.9361
-0.325	15.125	0.73989	4.9868
-0.325	15.458	0.83492	5.108
-0.325	15.792	0.93267	5.3385
-0.325	16.125	0.81518	5.7274
-0.325	16.458	0.62659	6.2397
-0.325	16.792	0.49575	6.5208
-0.325	17.125	0.19189	6.6852
-0.325	17.458	0.031359	6.9047
-0.325	17.792	-0.12775	6.9098
-0.325	18.125	-0.48941	6.8913
-0.325	18.458	-0.67799	7.0983
-0.325	18.792	-0.82471	7.1574
-0.325	19.125	-0.86411	6.9942
-0.325	19.458	-0.83676	6.9103
-0.325	19.792	-0.55637	6.8735
-0.325	20.125	0.0039758	6.8448
-0.325	20.458	0.011487	6.7846
-0.325	20.792	-0.087793	6.6296
-0.325	21.125	-0.39126	6.4256
-0.325	21.458	-0.5844	5.9167
-0.325	21.792	-0.77105	5.5214
-0.325	22.125	-0.96676	5.1001
-0.325	22.458	-1.0334	4.8699
-0.325	22.792	-1.4206	4.7596
-0.325	23.125	-1.5975	4.6663
-0.325	23.458	-1.6539	4.7138
-0.325	23.792	-1.6148	5.0311
-0.325	24.125	-1.5258	5.3762
-0.325	24.458	-1.2155	5.5592
-0.325	24.792	-0.74853	5.7066
-0.325	25.125	-0.5148	5.8226
-0.325	25.458	-0.57522	5.6519
-0.325	25.792	-0.48966	5.3926
-0.325	26.125	-0.35722	5.2386
-0.325	26.458	-0.32258	5.0083
-0.325	26.792	-0.37904	4.568
-0.325	27.125	-0.18145	4.2458
-0.325	27.458	-0.12019	3.6917
