x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.15929	3.5584
-0.99167	10.125	0.75825	3.7026
-0.99167	10.458	1.5503	3.1373
-0.99167	10.792	2.0514	3.0644
-0.99167	11.125	1.9947	3.1154
-0.99167	11.458	1.3885	3.6596
-0.99167	11.792	0.48486	3.1447
-0.99167	12.125	-0.15307	3.6111
-0.99167	12.458	-0.17663	3.8567
-0.99167	12.792	-0.1895	4.0313
-0.99167	13.125	-0.19262	3.6683
-0.99167	13.458	0.11298	3.472
-0.99167	13.792	0.19845	3.8238
-0.99167	14.125	0.37053	3.85
-0.99167	14.458	0.60126	4.0003
-0.99167	14.792	0.69214	4.0653
-0.99167	15.125	0.63361	4.3493
-0.99167	15.458	0.40488	4.5057
-0.99167	15.792	-0.18714	4.6348
-0.99167	16.125	-0.77941	4.7299
-0.99167	16.458	-1.1742	4.8989
-0.99167	16.792	-1.4296	4.8982
-0.99167	17.125	-1.3858	4.8083
-0.99167	17.458	-1.2895	4.546
-0.99167	17.792	-0.89363	4.5009
-0.99167	18.125	-0.66071	4.4174
-0.99167	18.458	-0.51814	4.1063
-0.99167	18.792	-0.30612	3.8342
-0.99167	19.125	-0.064441	3.6905
-0.99167	19.458	0.088405	3.5311
-0.99167	19.792	0.48979	3.2444
-0.99167	20.125	0.93905	2.7043
-0.99167	20.458	1.219	2.2199
-0.99167	20.792	1.3559	1.9626
-0.99167	21.125	1.6174	1.8058
-0.99167	21.458	2.0112	1.7365
-0.99167	21.792	2.1203	1.7998
-0.99167	22.125	2.0939	1.9283
-0.99167	22.458	1.9715	1.9802
-0.99167	22.792	1.6992	2.1949
-0.99167	23.125	1.0754	2.442
-0.99167	23.458	0.18097	2.8395
-0.99167	23.792	-0.54746	3.2545
-0.99167	24.125	-1.3326	3.4877
-0.99167	24.458	-1.9776	3.7741
-0.99167	24.792	-2.2801	3.9514
-0.99167	25.125	-2.6536	4.0641
-0.99167	25.458	-2.8731	4.0149
-0.99167	25.792	-2.7372	3.8186
-0.99167	26.125	-2.6061	3.5754
-0.99167	26.458	-2.3382	3.2266
-0.99167	26.792	-2.0504	2.8425
-0.99167	27.125	-1.7306	2.4874
-0.99167	27.458	-1.6343	2.1996
-0.99167	27.792	-1.7555	1.9671
-0.99167	28.125	-2.002	1.847
-0.99167	28.458	-2.1751	1.6603
-0.99167	28.792	-2.1639	1.4784
-0.99167	29.125	-2.0148	0.80767
-0.99167	29.458	-1.3096	-0.21833
-0.65833	9.7917	0.017163	4.7667
-0.65833	10.125	0.75257	4.8905
-0.65833	10.458	1.2647	4.6049
-0.65833	10.792	1.6899	4.3412
-0.65833	11.125	1.4018	4.3118
-0.65833	11.458	0.83898	4.8245
-0.65833	11.792	0.27767	4.8222
-0.65833	12.125	-0.30499	5.3628
-0.65833	12.458	-0.4187	5.7707
-0.65833	12.792	-0.26431	5.8009
-0.65833	13.125	-0.0041981	5.3314
-0.65833	13.458	0.017646	4.9943
-0.65833	13.792	0.067571	5.4198
-0.65833	14.125	0.2495	5.2903
-0.65833	14.458	0.45203	5.3351
-0.65833	14.792	0.51202	5.3747
-0.65833	15.125	0.47981	5.6465
-0.65833	15.458	0.27851	5.854
-0.65833	15.792	-0.17654	5.9597
-0.65833	16.125	-0.74055	5.9987
-0.65833	16.458	-1.0702	6.0199
-0.65833	16.792	-1.2349	5.8636
-0.65833	17.125	-1.2359	5.7465
-0.65833	17.458	-1.088	5.4955
-0.65833	17.792	-0.79285	5.3519
-0.65833	18.125	-0.71291	5.1388
-0.65833	18.458	-0.65883	4.8228
-0.65833	18.792	-0.43497	4.5221
-0.65833	19.125	-0.13814	4.3064
-0.65833	19.458	0.012946	4.18
-0.65833	19.792	0.34793	3.8825
-0.65833	20.125	0.74894	3.4536
-0.65833	20.458	0.94931	3.0214
-0.65833	20.792	0.97601	3.0483
-0.65833	21.125	1.2254	2.9102
-0.65833	21.458	1.5951	2.8494
-0.65833	21.792	1.6925	2.9542
-0.65833	22.125	1.7244	3.0766
-0.65833	22.458	1.6439	3.1251
-0.65833	22.792	1.356	3.3363
-0.65833	23.125	0.77604	3.6464
-0.65833	23.458	-0.0024567	3.9983
-0.65833	23.792	-0.71344	4.2333
-0.65833	24.125	-1.4683	4.4301
-0.65833	24.458	-1.9296	4.563
-0.65833	24.792	-2.0577	4.5211
-0.65833	25.125	-2.3635	4.4203
-0.65833	25.458	-2.6538	4.2384
-0.65833	25.792	-2.5828	3.8662
-0.65833	26.125	-2.3671	3.4536
-0.65833	26.458	-2.0319	3.0459
-0.65833	26.792	-1.6566	2.6839
-0.65833	27.125	-1.2947	2.4684
-0.65833	27.458	-1.248	2.3276
-0.65833	27.792	-1.4995	2.0665
-0.65833	28.125	-1.8176	1.9394
-0.65833	28.458	-2.0291	1.7326
-0.65833	28.792	-1.9464	1.6034
-0.65833	29.125	-1.7468	0.81859
-0.65833	29.458	-0.77021	-0.22152
-0.325	9.7917	0.80651	6.0863
-0.325	10.125	0.64916	6.2946
-0.325	10.458	0.59161	6.0463
-0.325	10.792	1.1053	5.8058
-0.325	11.125	0.82383	5.7051
-0.325	11.458	0.54499	5.7803
-0.325	11.792	0.16472	6.1355
-0.325	12.125	-0.21345	6.6494
-0.325	12.458	-0.32988	7.1497
-0.325	12.792	-0.16527	7.0653
-0.325	13.125	-0.0076456	6.5589
-0.325	13.458	-0.20844	6.103
-0.325	13.792	-0.099865	6.267
-0.325	14.125	-0.056693	6.2993
-0.325	14.458	0.099371	6.3222
-0.325	14.792	0.19591	6.452
-0.325	15.125	0.25121	6.6753
-0.325	15.458	0.13027	6.8461
-0.325	15.792	-0.26394	6.9667
-0.325	16.125	-0.73037	6.9408
-0.325	16.458	-0.9791	6.8739
-0.325	16.792	-1.0424	6.6183
-0.325	17.125	-0.99335	6.3315
-0.325	17.458	-0.80077	6.12
-0.325	17.792	-0.54658	5.8682
-0.325	18.125	-0.57894	5.4879
-0.325	18.458	-0.66355	5.3434
-0.325	18.792	-0.48136	5.1554
-0.325	19.125	-0.25155	4.9435
-0.325	19.458	-0.18829	4.9089
-0.325	19.792	0.11604	4.8139
-0.325	20.125	0.53622	4.5789
-0.325	20.458	0.6208	4.3416
-0.325	20.792	0.49695	4.3875
-0.325	21.125	0.68676	4.2345
-0.325	21.458	0.92838	4.1043
-0.325	21.792	1.0827	4.1609
-0.325	22.125	1.1886	4.404
-0.325	22.458	1.2676	4.467
-0.325	22.792	0.95148	4.7556
-0.325	23.125	0.24776	5.1445
-0.325	23.458	-0.3792	5.442
-0.325	23.792	-0.89437	5.574
-0.325	24.125	-1.4039	5.4944
-0.325	24.458	-1.7275	5.3429
-0.325	24.792	-1.8601	5.0569
-0.325	25.125	-2.0871	4.7686
-0.325	25.458	-2.304	4.4127
-0.325	25.792	-2.2286	4.0139
-0.325	26.125	-1.9751	3.5186
-0.325	26.458	-1.6518	2.9338
-0.325	26.792	-1.2599	2.5533
-0.325	27.125	-1.0449	2.3537
-0.325	27.458	-1.0064	2.2669
-0.325	27.792	-1.2788	2.0087
-0.325	28.125	-1.5451	1.8773
-0.325	28.458	-1.6385	1.8804
-0.325	28.792	-1.472	1.8848
-0.325	29.125	-1.4006	1.078
-0.325	29.458	-0.98513	-0.19845
0.0083333	9.7917	0.52821	6.5165
0.0083333	10.125	0.59388	7.1964
0.0083333	10.458	0.43174	7.1626
0.0083333	10.792	0.19846	7.1578
0.0083333	11.125	0.24187	7.1234
0.0083333	11.458	0.24378	6.9924
0.0083333	11.792	0.15331	7.1241
0.0083333	12.125	0.013121	7.3638
0.0083333	12.458	-0.1564	7.539
0.0083333	12.792	-0.038788	7.4308
0.0083333	13.125	-0.059516	7.1338
0.0083333	13.458	-0.35131	6.8743
0.0083333	13.792	-0.29375	7.0063
0.0083333	14.125	-0.26243	6.9729
0.0083333	14.458	-0.17282	6.9939
0.0083333	14.792	-0.050478	7.1721
0.0083333	15.125	0.12267	7.283
0.0083333	15.458	0.095554	7.3398
0.0083333	15.792	-0.23541	7.4312
0.0083333	16.125	-0.5739	7.2976
0.0083333	16.458	-0.7431	7.2149
0.0083333	16.792	-0.80346	7.033
0.0083333	17.125	-0.71311	6.7138
0.0083333	17.458	-0.56953	6.4323
0.0083333	17.792	-0.33228	6.0253
0.0083333	18.125	-0.37419	5.4957
0.0083333	18.458	-0.47308	5.552
0.0083333	18.792	-0.42132	5.485
0.0083333	19.125	-0.39454	5.4476
0.0083333	19.458	-0.38671	5.3665
0.0083333	19.792	-0.16356	5.4189
0.0083333	20.125	0.15813	5.5973
0.0083333	20.458	0.13877	5.6659
0.0083333	20.792	0.094687	5.7392
0.0083333	21.125	0.23102	5.6159
0.0083333	21.458	0.41081	5.6124
0.0083333	21.792	0.48364	5.7224
0.0083333	22.125	0.66029	5.9204
0.0083333	22.458	0.79668	5.8201
0.0083333	22.792	0.57188	6.1787
0.0083333	23.125	-0.061357	6.4565
0.0083333	23.458	-0.58689	6.7381
0.0083333	23.792	-0.9574	6.6662
0.0083333	24.125	-1.2005	6.4123
0.0083333	24.458	-1.4507	6.0475
0.0083333	24.792	-1.5074	5.4773
0.0083333	25.125	-1.6777	4.9237
0.0083333	25.458	-1.8385	4.3952
0.0083333	25.792	-1.7452	3.9393
0.0083333	26.125	-1.4753	3.3637
0.0083333	26.458	-1.1365	2.7429
0.0083333	26.792	-0.84702	2.2562
0.0083333	27.125	-0.74568	2.039
0.0083333	27.458	-0.81711	2.0701
0.0083333	27.792	-1.0504	2.0303
0.0083333	28.125	-1.3044	1.8012
0.0083333	28.458	-1.2958	1.814
0.0083333	28.792	-1.1267	1.8782
0.0083333	29.125	-0.90171	1.059
0.0083333	29.458	-0.97606	-0.30387
0.34167	9.7917	-0.24892	6.5347
0.34167	10.125	-0.087493	7.5239
0.34167	10.458	0.069036	7.6349
0.34167	10.792	-0.037743	7.6745
0.34167	11.125	-0.017999	7.8863
0.34167	11.458	0.034562	7.8824
0.34167	11.792	-0.015726	7.6993
0.34167	12.125	0.050152	7.5071
0.34167	12.458	0.041745	7.3555
0.34167	12.792	0.10143	7.2942
0.34167	13.125	-0.020071	7.0823
0.34167	13.458	-0.32914	7.0475
0.34167	13.792	-0.35988	7.2699
0.34167	14.125	-0.42333	7.3003
0.34167	14.458	-0.39516	7.3197
0.34167	14.792	-0.27744	7.4284
0.34167	15.125	-0.04902	7.4796
0.34167	15.458	0.027443	7.4406
0.34167	15.792	-0.18709	7.3634
0.34167	16.125	-0.37408	7.234
0.34167	16.458	-0.45668	7.1739
0.34167	16.792	-0.46551	7.0051
0.34167	17.125	-0.44734	6.7464
0.34167	17.458	-0.36918	6.451
0.34167	17.792	-0.20041	6.0214
0.34167	18.125	-0.2156	5.5906
0.34167	18.458	-0.37939	5.4964
0.34167	18.792	-0.45981	5.4234
0.34167	19.125	-0.54395	5.3917
0.34167	19.458	-0.62001	5.4239
0.34167	19.792	-0.4719	5.6109
0.34167	20.125	-0.16269	5.8692
0.34167	20.458	-0.14476	6.0788
0.34167	20.792	-0.13245	6.2378
0.34167	21.125	-0.033332	6.375
0.34167	21.458	0.090929	6.6182
0.34167	21.792	0.17464	6.8507
0.34167	22.125	0.30403	6.9817
0.34167	22.458	0.51197	6.9291
0.34167	22.792	0.38702	7.1282
0.34167	23.125	-0.038481	7.4113
0.34167	23.458	-0.41631	7.4948
0.34167	23.792	-0.56578	7.2388
0.34167	24.125	-0.72682	6.8655
0.34167	24.458	-0.99429	6.2489
0.34167	24.792	-1.0324	5.5404
0.34167	25.125	-1.0604	4.7715
0.34167	25.458	-1.2224	4.1909
0.34167	25.792	-1.2195	3.7011
0.34167	26.125	-1.0288	2.9933
0.34167	26.458	-0.77642	2.4345
0.34167	26.792	-0.53182	2.0156
0.34167	27.125	-0.47679	1.8914
0.34167	27.458	-0.62214	2.008
0.34167	27.792	-0.87668	2.0277
0.34167	28.125	-1.111	1.9152
0.34167	28.458	-1.1104	1.867
0.34167	28.792	-0.93544	1.8408
0.34167	29.125	-0.56402	1.1325
0.34167	29.458	-0.38247	-0.29697
0.675	9.7917	-0.94958	5.9875
0.675	10.125	-0.56194	7.1855
0.675	10.458	-0.23931	7.6367
0.675	10.792	-0.037965	7.9823
0.675	11.125	0.029279	7.9967
0.675	11.458	0.086483	7.9207
0.675	11.792	0.057294	7.6636
0.675	12.125	0.13475	7.3548
0.675	12.458	0.18118	6.946
0.675	12.792	0.26931	6.7691
0.675	13.125	0.099251	6.7493
0.675	13.458	-0.29241	6.8538
0.675	13.792	-0.50667	7.0434
0.675	14.125	-0.65605	7.1338
0.675	14.458	-0.65433	7.2115
0.675	14.792	-0.48754	7.3151
0.675	15.125	-0.14279	7.3302
0.675	15.458	0.065169	7.2293
0.675	15.792	-0.07555	7.1366
0.675	16.125	-0.18726	7.0018
0.675	16.458	-0.16002	6.9726
0.675	16.792	-0.19553	6.8073
0.675	17.125	-0.2407	6.5678
0.675	17.458	-0.18938	6.2767
0.675	17.792	-0.11331	5.8806
0.675	18.125	-0.17523	5.5803
0.675	18.458	-0.39801	5.2912
0.675	18.792	-0.51059	5.1373
0.675	19.125	-0.68244	5.0978
0.675	19.458	-0.86421	5.1191
0.675	19.792	-0.87962	5.3077
0.675	20.125	-0.64001	5.5575
0.675	20.458	-0.51534	5.9415
0.675	20.792	-0.44356	6.2999
0.675	21.125	-0.31725	6.6837
0.675	21.458	-0.14097	7.0181
0.675	21.792	-0.0076031	7.2843
0.675	22.125	0.22824	7.4615
0.675	22.458	0.56624	7.4706
0.675	22.792	0.52883	7.663
0.675	23.125	0.16058	7.8168
0.675	23.458	-0.13289	7.813
0.675	23.792	-0.15969	7.5088
0.675	24.125	-0.26913	6.9564
0.675	24.458	-0.47342	6.1801
0.675	24.792	-0.47291	5.3824
0.675	25.125	-0.50282	4.5526
0.675	25.458	-0.70298	3.9047
0.675	25.792	-0.762	3.2568
0.675	26.125	-0.67097	2.5561
0.675	26.458	-0.40463	2.1583
0.675	26.792	-0.26052	1.8466
0.675	27.125	-0.32351	1.8019
0.675	27.458	-0.59277	1.9369
0.675	27.792	-0.76147	1.911
0.675	28.125	-0.91353	1.8633
0.675	28.458	-0.85935	1.7953
0.675	28.792	-0.65743	1.7731
0.675	29.125	-0.28139	1.1531
0.675	29.458	0.042798	-0.29422
1.0083	9.7917	-1.3227	5.7538
1.0083	10.125	-1.1335	6.6427
1.0083	10.458	-0.63684	7.3289
1.0083	10.792	-0.2956	7.8192
1.0083	11.125	-0.048605	7.7741
1.0083	11.458	0.30823	7.5663
1.0083	11.792	0.42189	7.1926
1.0083	12.125	0.4748	6.7875
1.0083	12.458	0.43192	6.32
1.0083	12.792	0.37032	6.1153
1.0083	13.125	0.066714	6.1944
1.0083	13.458	-0.48963	6.335
1.0083	13.792	-0.81684	6.4694
1.0083	14.125	-0.9664	6.6305
1.0083	14.458	-0.92743	6.8653
1.0083	14.792	-0.65087	7.0617
1.0083	15.125	-0.16843	7.1275
1.0083	15.458	0.18865	7.1341
1.0083	15.792	0.11915	6.9363
1.0083	16.125	0.071288	6.851
1.0083	16.458	0.068063	6.7171
1.0083	16.792	-0.011243	6.4015
1.0083	17.125	-0.032548	6.1618
1.0083	17.458	0.00020493	5.7648
1.0083	17.792	0.0079525	5.4345
1.0083	18.125	-0.19246	5.2086
1.0083	18.458	-0.44554	4.9451
1.0083	18.792	-0.5676	4.7525
1.0083	19.125	-0.75061	4.7114
1.0083	19.458	-0.99554	4.8301
1.0083	19.792	-1.1016	5.0917
1.0083	20.125	-0.96339	5.3549
1.0083	20.458	-0.81226	5.7803
1.0083	20.792	-0.74771	6.187
1.0083	21.125	-0.5719	6.6376
1.0083	21.458	-0.34182	7.043
1.0083	21.792	-0.16165	7.3426
1.0083	22.125	0.12466	7.5442
1.0083	22.458	0.59643	7.5056
1.0083	22.792	0.59724	7.585
1.0083	23.125	0.38582	7.6844
1.0083	23.458	0.27994	7.571
1.0083	23.792	0.26856	7.2749
1.0083	24.125	0.18989	6.689
1.0083	24.458	0.086451	5.9517
1.0083	24.792	0.07307	5.1556
1.0083	25.125	-0.040123	4.3755
1.0083	25.458	-0.24862	3.5928
1.0083	25.792	-0.40502	2.8211
1.0083	26.125	-0.34912	2.2464
1.0083	26.458	-0.15865	1.9843
1.0083	26.792	-0.10114	1.7512
1.0083	27.125	-0.2317	1.8572
1.0083	27.458	-0.3749	2.0973
1.0083	27.792	-0.54689	2.1484
1.0083	28.125	-0.69478	2.0559
1.0083	28.458	-0.69242	1.814
1.0083	28.792	-0.46265	1.712
1.0083	29.125	-0.080474	0.9326
1.0083	29.458	0.30884	-0.32954
