x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.63617	2.8943
-0.99167	10.125	-1.0123	4.4827
-0.99167	10.458	-1.7929	6.0146
-0.99167	10.792	-2.1223	6.4832
-0.99167	11.125	-0.94467	5.0118
-0.99167	11.458	-0.24414	3.7997
-0.99167	11.792	0.23952	2.6166
-0.99167	12.125	1.0176	2.7807
-0.99167	12.458	1.4303	3.127
-0.99167	12.792	1.7014	3.4834
-0.99167	13.125	2.0225	3.2598
-0.99167	13.458	1.8721	2.8027
-0.99167	13.792	1.4614	3.1369
-0.99167	14.125	0.85371	3.5679
-0.99167	14.458	0.16882	3.7802
-0.99167	14.792	-0.36883	4.3229
-0.99167	15.125	-0.37028	4.6927
-0.99167	15.458	-0.50464	4.778
-0.99167	15.792	-0.54782	4.8042
-0.99167	16.125	-0.62345	4.7041
-0.99167	16.458	-0.37938	4.6792
-0.99167	16.792	0.00026351	4.6334
-0.99167	17.125	0.28743	4.8239
-0.99167	17.458	0.39166	5.0875
-0.99167	17.792	0.29423	5.2995
-0.99167	18.125	-0.033533	5.1393
-0.99167	18.458	-0.48588	5.364
-0.99167	18.792	-1.0185	5.3875
-0.99167	19.125	-1.3508	5.697
-0.99167	19.458	-1.6869	5.5519
-0.99167	19.792	-1.6171	5.3459
-0.99167	20.125	-1.1544	5.1359
-0.99167	20.458	-0.62779	4.911
-0.99167	20.792	-0.24909	4.5293
-0.99167	21.125	0.2205	3.8003
-0.99167	21.458	0.50403	3.2611
-0.99167	21.792	0.67146	3.0104
-0.99167	22.125	0.81241	2.8247
-0.99167	22.458	0.88153	2.7383
-0.99167	22.792	0.59052	2.8154
-0.99167	23.125	0.17528	2.9956
-0.99167	23.458	-0.35201	3.1507
-0.99167	23.792	-0.75033	3.2176
-0.99167	24.125	-1.0818	3.493
-0.99167	24.458	-1.3264	3.6059
-0.99167	24.792	-1.368	3.7643
-0.99167	25.125	-1.6922	3.9836
