x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.24815	4.743
-0.99167	10.125	-0.25642	5.1755
-0.99167	10.458	-0.48374	4.1035
-0.99167	10.792	-0.40401	2.814
-0.99167	11.125	-0.43747	2.6446
-0.99167	11.458	-0.62826	2.8111
-0.99167	11.792	-0.075185	2.5548
-0.99167	12.125	0.69532	2.6555
-0.99167	12.458	1.1549	2.6977
-0.99167	12.792	1.6239	2.7923
-0.99167	13.125	1.7459	3.2752
-0.99167	13.458	1.2315	3.5673
-0.99167	13.792	0.83993	3.5351
-0.99167	14.125	0.67182	3.6354
-0.99167	14.458	0.45603	3.8308
-0.99167	14.792	0.23089	4.0909
-0.99167	15.125	0.072528	4.3254
-0.99167	15.458	0.12634	4.4753
-0.99167	15.792	-0.028694	4.6376
-0.99167	16.125	-0.1045	4.7207
-0.99167	16.458	-0.30157	4.7282
-0.99167	16.792	-0.36266	4.9582
-0.99167	17.125	-0.44633	5.0363
-0.99167	17.458	-0.508	5.254
-0.99167	17.792	-0.58559	5.4588
-0.99167	18.125	-0.99718	5.6334
-0.99167	18.458	-1.4614	5.9742
-0.99167	18.792	-1.5622	5.9928
-0.99167	19.125	-1.4085	5.842
-0.99167	19.458	-1.2759	5.61
-0.99167	19.792	-1.0981	5.544
-0.99167	20.125	-0.53846	5.5366
-0.99167	20.458	-0.32282	5.5278
-0.99167	20.792	-0.37909	5.497
-0.99167	21.125	-0.15966	5.3829
-0.99167	21.458	0.099433	5.5043
-0.99167	21.792	0.27346	5.5293
-0.99167	22.125	0.29111	5.563
-0.99167	22.458	0.47043	5.4857
-0.99167	22.792	0.22743	5.4199
-0.99167	23.125	-0.022104	5.3296
-0.99167	23.458	-0.20577	5.3435
-0.99167	23.792	-0.38787	5.3851
-0.99167	24.125	-0.56227	5.597
-0.99167	24.458	-0.85458	5.7264
-0.99167	24.792	-1.1256	5.9014
-0.99167	25.125	-1.5208	6.086
-0.99167	25.458	-1.8068	5.9972
-0.99167	25.792	-1.6723	5.9436
-0.99167	26.125	-1.5844	5.8157
-0.99167	26.458	-1.4978	5.5828
-0.99167	26.792	-1.2721	5.3065
-0.99167	27.125	-0.67817	4.5931
-0.99167	27.458	-0.43023	3.6087
-0.99167	27.792	-0.44847	2.7128
-0.99167	28.125	-0.59697	1.744
-0.99167	28.458	-0.73026	1.2794
-0.99167	28.792	-0.84597	0.98043
-0.99167	29.125	-0.71196	0.19696
-0.99167	29.458	-0.48842	-0.43354
-0.65833	9.7917	-0.24918	5.5423
-0.65833	10.125	-0.27856	5.2857
-0.65833	10.458	-0.2877	4.6175
-0.65833	10.792	0.18487	4.315
-0.65833	11.125	-0.056877	4.1639
-0.65833	11.458	-0.34802	4.3964
-0.65833	11.792	-0.05262	4.1621
-0.65833	12.125	0.36523	3.881
-0.65833	12.458	0.91886	4.1711
-0.65833	12.792	1.3	4.3047
-0.65833	13.125	1.3073	4.8025
-0.65833	13.458	0.94654	5.3144
-0.65833	13.792	0.76091	5.32
-0.65833	14.125	0.56119	5.3957
-0.65833	14.458	0.2999	5.4548
-0.65833	14.792	0.0089238	5.5035
-0.65833	15.125	-0.017343	5.7253
-0.65833	15.458	-0.054881	5.7915
-0.65833	15.792	-0.31458	5.8961
-0.65833	16.125	-0.3612	5.9297
-0.65833	16.458	-0.33802	5.8688
-0.65833	16.792	-0.41856	6.0564
-0.65833	17.125	-0.54347	6.1295
-0.65833	17.458	-0.69339	6.2546
-0.65833	17.792	-0.68452	6.473
-0.65833	18.125	-1.0257	6.6526
-0.65833	18.458	-1.4697	6.8566
-0.65833	18.792	-1.5024	6.6857
-0.65833	19.125	-1.4334	6.4518
-0.65833	19.458	-1.2609	6.2071
-0.65833	19.792	-0.91533	5.9745
-0.65833	20.125	-0.35845	5.7713
-0.65833	20.458	-0.23541	5.7028
-0.65833	20.792	-0.29526	5.4559
-0.65833	21.125	-0.06642	5.2917
-0.65833	21.458	0.18478	5.3417
-0.65833	21.792	0.38828	5.4705
-0.65833	22.125	0.27119	5.5977
-0.65833	22.458	0.41696	5.6304
-0.65833	22.792	0.21434	5.6273
-0.65833	23.125	-0.20369	5.6627
-0.65833	23.458	-0.45048	5.6775
-0.65833	23.792	-0.54273	5.6761
-0.65833	24.125	-0.78794	5.7153
-0.65833	24.458	-0.99195	5.778
-0.65833	24.792	-1.0742	5.9436
-0.65833	25.125	-1.2802	5.9358
-0.65833	25.458	-1.5952	5.8267
-0.65833	25.792	-1.4933	5.6579
-0.65833	26.125	-1.2218	5.3343
-0.65833	26.458	-0.89672	5.0191
-0.65833	26.792	-0.5145	4.6719
-0.65833	27.125	0.076585	4.2571
-0.65833	27.458	0.28774	3.6627
-0.65833	27.792	0.28215	2.9869
-0.65833	28.125	0.15323	2.1611
-0.65833	28.458	-0.043161	1.6269
-0.65833	28.792	-0.33067	1.121
-0.65833	29.125	-0.30954	0.29474
-0.65833	29.458	-0.077314	-0.44041
-0.325	9.7917	-0.76338	5.6914
-0.325	10.125	-0.32866	5.3309
-0.325	10.458	0.081397	4.771
-0.325	10.792	0.50286	5.0097
-0.325	11.125	-0.024636	5.5738
-0.325	11.458	-0.14896	5.6822
-0.325	11.792	0.051959	5.254
-0.325	12.125	0.13284	5.1963
-0.325	12.458	0.52258	5.661
-0.325	12.792	0.83175	5.9303
-0.325	13.125	0.92038	6.4337
-0.325	13.458	0.68453	6.7511
-0.325	13.792	0.55713	6.788
-0.325	14.125	0.34329	6.8177
-0.325	14.458	0.044972	6.7822
-0.325	14.792	-0.18941	6.7411
-0.325	15.125	-0.13917	6.9595
-0.325	15.458	-0.13355	7.0659
-0.325	15.792	-0.35076	7.0293
-0.325	16.125	-0.40121	6.9624
-0.325	16.458	-0.4118	6.805
-0.325	16.792	-0.45231	6.9067
-0.325	17.125	-0.55328	6.9166
-0.325	17.458	-0.69793	6.9711
-0.325	17.792	-0.67029	7.1545
-0.325	18.125	-0.937	7.2859
-0.325	18.458	-1.1559	7.312
-0.325	18.792	-1.1677	7.0269
-0.325	19.125	-1.0905	6.7545
-0.325	19.458	-0.91148	6.4658
-0.325	19.792	-0.6488	6.2844
-0.325	20.125	-0.25417	6.0354
-0.325	20.458	-0.081297	5.9069
-0.325	20.792	-0.16873	5.5248
-0.325	21.125	-0.077729	5.2361
-0.325	21.458	0.14809	5.1149
-0.325	21.792	0.26309	5.343
-0.325	22.125	0.20366	5.5297
-0.325	22.458	0.29818	5.6148
-0.325	22.792	0.13208	5.7266
-0.325	23.125	-0.34598	5.7862
-0.325	23.458	-0.61459	5.9211
-0.325	23.792	-0.76156	5.8753
-0.325	24.125	-0.96701	5.7182
-0.325	24.458	-1.1613	5.6481
-0.325	24.792	-1.1332	5.7592
-0.325	25.125	-1.1998	5.6629
-0.325	25.458	-1.395	5.3971
-0.325	25.792	-1.2591	5.0422
-0.325	26.125	-0.92712	4.6101
-0.325	26.458	-0.5672	4.2792
-0.325	26.792	-0.099986	3.9269
-0.325	27.125	0.30601	3.6202
-0.325	27.458	0.65267	3.2589
-0.325	27.792	0.77648	2.92
-0.325	28.125	0.64046	2.4845
-0.325	28.458	0.2826	2.1121
-0.325	28.792	-0.14753	1.6254
-0.325	29.125	-0.1213	0.74334
-0.325	29.458	0.094341	-0.32065
0.0083333	9.7917	-0.55596	6.2068
0.0083333	10.125	0.11546	6.1661
0.0083333	10.458	0.45199	5.6826
0.0083333	10.792	0.25331	5.3332
0.0083333	11.125	-0.18874	5.6781
0.0083333	11.458	-0.17002	5.7901
0.0083333	11.792	0.023012	5.9801
0.0083333	12.125	0.12507	6.2701
0.0083333	12.458	0.26335	6.7368
0.0083333	12.792	0.47027	7.1038
0.0083333	13.125	0.49751	7.4161
0.0083333	13.458	0.33805	7.5599
0.0083333	13.792	0.22415	7.74
0.0083333	14.125	0.080984	7.8144
0.0083333	14.458	-0.049657	7.8407
0.0083333	14.792	-0.17237	7.7764
0.0083333	15.125	-0.13193	7.79
0.0083333	15.458	-0.093183	7.7716
0.0083333	15.792	-0.34713	7.6245
0.0083333	16.125	-0.42851	7.46
0.0083333	16.458	-0.40966	7.3225
0.0083333	16.792	-0.47408	7.3572
0.0083333	17.125	-0.57929	7.3296
