x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.51657	2.5156
-0.99167	10.125	0.055103	2.4557
-0.99167	10.458	-0.54528	1.8721
-0.99167	10.792	-1.0568	2.0484
-0.99167	11.125	-0.25316	3.1116
-0.99167	11.458	0.20576	4.1199
-0.99167	11.792	0.24386	4.3935
-0.99167	12.125	0.18158	3.7332
-0.99167	12.458	0.11044	3.5741
-0.99167	12.792	-0.11765	3.5295
-0.99167	13.125	-0.33499	3.2855
-0.99167	13.458	-0.63865	3.1273
-0.99167	13.792	-0.8364	3.5808
-0.99167	14.125	-0.59487	3.9448
-0.99167	14.458	-0.2947	4.122
-0.99167	14.792	0.0094022	4.4521
-0.99167	15.125	0.29843	4.8245
-0.99167	15.458	0.63569	5.0102
-0.99167	15.792	0.6399	5.1731
-0.99167	16.125	0.4108	5.3342
-0.99167	16.458	0.18255	5.542
-0.99167	16.792	-0.11908	5.6798
-0.99167	17.125	-0.3171	5.5976
-0.99167	17.458	-0.54712	5.0677
-0.99167	17.792	-0.54583	4.7402
-0.99167	18.125	-0.64424	4.4651
-0.99167	18.458	-0.75744	3.988
-0.99167	18.792	-0.54436	3.5665
-0.99167	19.125	-0.2716	3.2873
-0.99167	19.458	-0.07014	3.0893
-0.99167	19.792	0.30446	2.6453
-0.99167	20.125	0.58666	2.2381
-0.99167	20.458	0.68658	2.1739
-0.99167	20.792	0.63191	2.229
-0.99167	21.125	0.47573	2.2238
-0.99167	21.458	0.38976	2.0569
-0.99167	21.792	0.12978	2.4928
-0.99167	22.125	-0.078489	2.8695
-0.99167	22.458	-0.18155	3.0619
-0.99167	22.792	-0.62938	3.4203
-0.99167	23.125	-0.97514	3.659
-0.99167	23.458	-1.1683	3.9747
-0.99167	23.792	-1.4672	4.0997
-0.99167	24.125	-1.8327	4.0478
-0.99167	24.458	-2.0323	3.9502
-0.99167	24.792	-2.0552	3.9196
-0.99167	25.125	-2.141	3.6954
-0.99167	25.458	-2.3889	3.4641
-0.99167	25.792	-2.4717	3.2901
-0.99167	26.125	-2.5011	3.2812
-0.99167	26.458	-2.4199	3.1956
-0.99167	26.792	-2.4105	3.1068
-0.99167	27.125	-2.2835	2.8968
-0.99167	27.458	-1.9931	2.768
-0.99167	27.792	-1.6386	2.6735
-0.99167	28.125	-1.6661	2.4052
-0.99167	28.458	-1.9103	1.9128
-0.99167	28.792	-1.9464	1.7047
-0.99167	29.125	-1.8725	0.94987
-0.99167	29.458	-1.1864	-0.17288
-0.65833	9.7917	0.43063	4.0577
-0.65833	10.125	0.15856	3.7652
-0.65833	10.458	-0.45016	3.2959
-0.65833	10.792	-0.8631	3.7476
-0.65833	11.125	-0.37205	4.4694
-0.65833	11.458	0.28097	5.8153
-0.65833	11.792	0.34775	5.8012
-0.65833	12.125	0.18287	5.1446
-0.65833	12.458	-0.074341	4.7647
-0.65833	12.792	-0.091577	5.074
-0.65833	13.125	0.0068715	4.9177
-0.65833	13.458	-0.36237	4.5982
-0.65833	13.792	-0.64192	5.1296
-0.65833	14.125	-0.53848	5.3651
-0.65833	14.458	-0.33332	5.3918
-0.65833	14.792	-0.049699	5.4026
-0.65833	15.125	0.19994	5.8098
-0.65833	15.458	0.55128	6.05
-0.65833	15.792	0.56883	6.157
-0.65833	16.125	0.42032	6.1773
-0.65833	16.458	0.21394	6.3677
-0.65833	16.792	-0.066994	6.4677
-0.65833	17.125	-0.17409	6.5153
-0.65833	17.458	-0.20856	6.2018
-0.65833	17.792	-0.33808	5.9002
-0.65833	18.125	-0.50756	5.4897
-0.65833	18.458	-0.59194	4.8861
-0.65833	18.792	-0.53377	4.4229
-0.65833	19.125	-0.35616	4.0429
-0.65833	19.458	-0.26051	3.8318
-0.65833	19.792	0.03114	3.6003
-0.65833	20.125	0.38823	3.2844
-0.65833	20.458	0.536	3.2459
-0.65833	20.792	0.49196	3.2058
-0.65833	21.125	0.34527	2.9593
-0.65833	21.458	0.139	2.7689
-0.65833	21.792	0.053631	2.9555
-0.65833	22.125	-0.0056854	3.2925
-0.65833	22.458	0.031049	3.5044
-0.65833	22.792	-0.40911	3.6619
-0.65833	23.125	-0.72592	3.7727
-0.65833	23.458	-0.94026	4.093
-0.65833	23.792	-1.2838	4.1859
-0.65833	24.125	-1.5987	4.1501
-0.65833	24.458	-1.7943	4.1394
-0.65833	24.792	-1.9157	4.1405
-0.65833	25.125	-2.1571	3.865
-0.65833	25.458	-2.3034	3.6508
-0.65833	25.792	-2.2965	3.3816
-0.65833	26.125	-2.2549	3.1965
-0.65833	26.458	-2.2805	3.1606
-0.65833	26.792	-2.338	3.0196
-0.65833	27.125	-2.1487	2.7031
-0.65833	27.458	-1.7824	2.5315
-0.65833	27.792	-1.4381	2.4815
-0.65833	28.125	-1.4381	2.0622
-0.65833	28.458	-1.6324	1.554
-0.65833	28.792	-1.4796	1.2222
-0.65833	29.125	-1.3411	0.52384
-0.65833	29.458	-0.90425	-0.2941
-0.325	9.7917	1.1495	5.2906
-0.325	10.125	0.744	5.2641
-0.325	10.458	0.39223	5.4064
-0.325	10.792	0.068056	5.9202
-0.325	11.125	0.056363	5.9834
-0.325	11.458	0.25574	6.3563
-0.325	11.792	0.16069	6.4556
