x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.66845	3.1965
-0.99167	10.125	0.09557	3.4251
-0.99167	10.458	0.43515	3.8827
-0.99167	10.792	0.6755	3.8548
-0.99167	11.125	-0.15939	3.8536
-0.99167	11.458	-0.91235	4.5351
-0.99167	11.792	-1.0138	4.6132
-0.99167	12.125	-1.0825	4.7959
-0.99167	12.458	-0.70393	4.3141
-0.99167	12.792	-0.073798	3.7269
-0.99167	13.125	0.39789	4.0411
-0.99167	13.458	0.21105	3.9852
-0.99167	13.792	0.26783	4.4305
-0.99167	14.125	0.4359	4.6193
-0.99167	14.458	0.40382	4.7348
-0.99167	14.792	0.31758	4.8543
-0.99167	15.125	0.29529	4.8827
-0.99167	15.458	-0.007851	4.9617
-0.99167	15.792	-0.47133	4.9714
-0.99167	16.125	-0.84219	4.898
-0.99167	16.458	-1.114	4.8671
-0.99167	16.792	-1.2774	4.757
-0.99167	17.125	-1.4619	4.4647
-0.99167	17.458	-1.4687	4.2461
-0.99167	17.792	-1.1699	4.2641
-0.99167	18.125	-0.9813	4.3544
-0.99167	18.458	-0.75213	4.3952
-0.99167	18.792	-0.46892	4.418
-0.99167	19.125	-0.10332	4.519
-0.99167	19.458	0.26177	4.635
-0.99167	19.792	0.44061	4.9287
-0.99167	20.125	0.76977	5.0323
-0.99167	20.458	0.95653	5.0788
-0.99167	20.792	0.92223	5.2613
-0.99167	21.125	0.76916	5.4048
-0.99167	21.458	0.56757	5.5004
-0.99167	21.792	0.3691	5.7383
-0.99167	22.125	0.043011	5.753
-0.99167	22.458	-0.18539	5.6985
-0.99167	22.792	-0.75872	5.7745
-0.99167	23.125	-1.2939	5.7423
-0.99167	23.458	-1.6152	5.5433
-0.99167	23.792	-1.8155	5.2212
-0.99167	24.125	-1.8972	4.8941
-0.99167	24.458	-1.8465	4.4712
-0.99167	24.792	-1.7181	4.1679
-0.99167	25.125	-1.6759	3.913
-0.99167	25.458	-1.6255	3.5365
-0.99167	25.792	-1.5389	3.322
-0.99167	26.125	-1.3588	3.1461
-0.99167	26.458	-1.1907	2.8716
-0.99167	26.792	-1.088	2.4242
-0.99167	27.125	-1.0669	1.7825
-0.99167	27.458	-1.2417	0.71895
-0.99167	27.792	-1.325	-0.65697
-0.99167	28.125	-1.4313	-1.8909
-0.99167	28.458	-1.3473	-2.4346
-0.99167	28.792	-1.1019	-1.6207
-0.99167	29.125	-0.95476	-0.7923
-0.99167	29.458	-0.60223	-0.49233
-0.65833	9.7917	-0.3996	3.9092
-0.65833	10.125	0.070616	4.9879
-0.65833	10.458	0.35545	5.8592
-0.65833	10.792	0.29265	5.8766
-0.65833	11.125	-0.47344	5.517
-0.65833	11.458	-1.0152	5.6714
-0.65833	11.792	-1.0893	6.0334
-0.65833	12.125	-0.89766	6.3647
-0.65833	12.458	-0.55879	6.0805
-0.65833	12.792	-0.1097	5.4324
-0.65833	13.125	0.29314	5.3483
-0.65833	13.458	0.25358	5.1608
-0.65833	13.792	0.30655	5.5822
-0.65833	14.125	0.41627	5.8278
-0.65833	14.458	0.35729	6.0086
-0.65833	14.792	0.34959	6.0594
-0.65833	15.125	0.48531	6.2107
-0.65833	15.458	0.14469	6.3276
-0.65833	15.792	-0.30559	6.235
-0.65833	16.125	-0.57879	6.0806
-0.65833	16.458	-0.78706	5.9151
-0.65833	16.792	-1.052	5.6038
-0.65833	17.125	-1.2517	5.2149
-0.65833	17.458	-1.2996	5.0515
-0.65833	17.792	-1.1433	5.0174
-0.65833	18.125	-1.0799	5.0346
-0.65833	18.458	-0.8734	5.067
-0.65833	18.792	-0.69104	5.0423
-0.65833	19.125	-0.36609	5.1614
-0.65833	19.458	0.10686	5.3622
-0.65833	19.792	0.39757	5.4356
-0.65833	20.125	0.66017	5.5195
-0.65833	20.458	0.69342	5.5964
-0.65833	20.792	0.67062	5.7566
-0.65833	21.125	0.64727	6.0056
-0.65833	21.458	0.48289	6.2907
-0.65833	21.792	0.30234	6.3432
-0.65833	22.125	0.063194	6.3062
-0.65833	22.458	-0.21203	6.3166
-0.65833	22.792	-0.68145	6.3975
-0.65833	23.125	-1.1854	6.2318
-0.65833	23.458	-1.513	6.004
-0.65833	23.792	-1.7489	5.551
-0.65833	24.125	-1.827	5.0572
-0.65833	24.458	-1.7494	4.6041
-0.65833	24.792	-1.4809	4.2661
-0.65833	25.125	-1.3842	3.9389
-0.65833	25.458	-1.338	3.519
-0.65833	25.792	-1.2911	3.2473
-0.65833	26.125	-1.1442	2.9929
-0.65833	26.458	-0.98223	2.6541
-0.65833	26.792	-0.88075	2.3151
-0.65833	27.125	-0.80341	1.8214
-0.65833	27.458	-1.0738	0.82323
-0.65833	27.792	-1.1672	-0.47239
-0.65833	28.125	-1.133	-1.9325
-0.65833	28.458	-1.037	-2.3745
-0.65833	28.792	-0.95598	-1.5823
-0.65833	29.125	-0.88846	-0.89307
-0.65833	29.458	-0.98324	-0.49814
-0.325	9.7917	-0.28991	4.9443
-0.325	10.125	-0.10456	6.1121
-0.325	10.458	0.080608	6.9648
-0.325	10.792	-0.060585	6.8732
-0.325	11.125	-0.52248	6.5526
-0.325	11.458	-0.74269	6.2677
-0.325	11.792	-0.88568	6.6252
-0.325	12.125	-0.73614	7.0896
-0.325	12.458	-0.46248	6.7177
-0.325	12.792	-0.16721	6.2586
-0.325	13.125	0.092739	6.2724
-0.325	13.458	0.11242	6.0904
-0.325	13.792	0.12049	6.397
-0.325	14.125	0.16182	6.8292
-0.325	14.458	0.18976	6.9591
-0.325	14.792	0.19938	6.9125
-0.325	15.125	0.42582	7.0996
-0.325	15.458	0.22814	7.115
-0.325	15.792	-0.21668	7.0248
-0.325	16.125	-0.51703	6.859
-0.325	16.458	-0.63448	6.5358
-0.325	16.792	-0.81786	6.2089
-0.325	17.125	-0.88264	5.8437
-0.325	17.458	-0.8583	5.6592
-0.325	17.792	-0.82212	5.5387
-0.325	18.125	-0.85754	5.5136
-0.325	18.458	-0.76715	5.5531
-0.325	18.792	-0.68975	5.4607
-0.325	19.125	-0.44517	5.5021
-0.325	19.458	-0.064442	5.561
-0.325	19.792	0.26348	5.5976
-0.325	20.125	0.57584	5.8221
-0.325	20.458	0.50194	6.0969
-0.325	20.792	0.45665	6.3108
-0.325	21.125	0.5325	6.475
-0.325	21.458	0.51605	6.7669
-0.325	21.792	0.3293	6.7887
-0.325	22.125	0.039574	6.8826
-0.325	22.458	-0.13514	6.8633
-0.325	22.792	-0.51298	6.6955
-0.325	23.125	-0.98014	6.4279
-0.325	23.458	-1.2135	6.3076
-0.325	23.792	-1.3692	5.838
-0.325	24.125	-1.4218	5.2532
-0.325	24.458	-1.3462	4.8033
-0.325	24.792	-1.0503	4.4284
-0.325	25.125	-0.86905	3.9747
-0.325	25.458	-0.83426	3.6412
-0.325	25.792	-0.86548	3.3924
