x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.1416	1.8819
-0.99167	10.125	-0.64243	3.9764
-0.99167	10.458	-1.1241	4.0595
-0.99167	10.792	-1.8734	4.3944
-0.99167	11.125	-1.7096	4.0129
-0.99167	11.458	-0.5951	3.6081
-0.99167	11.792	0.055446	3.5586
-0.99167	12.125	0.60865	3.4851
-0.99167	12.458	0.80418	3.6772
-0.99167	12.792	0.82684	4.2937
-0.99167	13.125	0.64151	4.5301
-0.99167	13.458	0.40288	4.523
-0.99167	13.792	0.2438	4.6065
-0.99167	14.125	-0.20635	4.6842
-0.99167	14.458	-0.45476	4.5575
-0.99167	14.792	-0.67003	4.4578
-0.99167	15.125	-0.59839	4.375
-0.99167	15.458	-0.30444	4.0547
-0.99167	15.792	-0.15283	4.03
-0.99167	16.125	0.057107	3.8617
-0.99167	16.458	0.51767	3.7617
-0.99167	16.792	0.75707	3.7312
-0.99167	17.125	0.78319	4.3475
-0.99167	17.458	0.65501	4.9533
-0.99167	17.792	0.81258	4.9093
-0.99167	18.125	0.62838	4.7603
-0.99167	18.458	0.25269	4.7721
-0.99167	18.792	-0.19041	4.8944
-0.99167	19.125	-0.43441	4.9265
-0.99167	19.458	-0.46481	4.7975
-0.99167	19.792	-0.35276	4.5821
-0.99167	20.125	-0.17845	4.3248
-0.99167	20.458	-0.21589	4.0645
-0.99167	20.792	-0.40163	3.9862
-0.99167	21.125	-0.41279	3.6738
-0.99167	21.458	-0.5048	3.413
-0.99167	21.792	-0.59392	3.1657
-0.99167	22.125	-0.53602	3.0591
-0.99167	22.458	-0.41118	2.8848
-0.99167	22.792	-0.14502	2.6576
-0.99167	23.125	0.14922	2.5711
-0.99167	23.458	0.59467	2.7259
-0.99167	23.792	1.0557	2.8645
-0.99167	24.125	0.9942	3.004
-0.99167	24.458	0.83146	3.2325
-0.99167	24.792	0.90357	3.3135
-0.99167	25.125	0.34779	3.6371
-0.99167	25.458	-0.4287	4.1151
-0.99167	25.792	-1.0807	4.3299
-0.99167	26.125	-1.3357	4.4569
