x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3216	7.4172
-0.99167	10.125	-3.3575	8.5956
-0.99167	10.458	-3.4193	8.4116
-0.99167	10.792	-2.6986	7.3248
-0.99167	11.125	-0.893	5.0602
-0.99167	11.458	0.83248	3.5334
-0.99167	11.792	1.3834	3.2219
-0.99167	12.125	1.4536	2.9787
-0.99167	12.458	1.4961	3.4029
-0.99167	12.792	1.488	3.9094
-0.99167	13.125	0.84543	4.2823
-0.99167	13.458	0.0055616	4.6927
-0.99167	13.792	-0.47004	4.5601
-0.99167	14.125	-0.8032	4.4646
-0.99167	14.458	-0.81547	4.4406
-0.99167	14.792	-0.619	4.4658
-0.99167	15.125	-0.24001	4.6722
-0.99167	15.458	0.26091	4.6776
-0.99167	15.792	0.47057	4.3985
-0.99167	16.125	0.46551	4.3013
-0.99167	16.458	0.55232	4.0926
-0.99167	16.792	0.4943	4.0382
-0.99167	17.125	0.25627	3.9777
-0.99167	17.458	0.035471	4.0119
-0.99167	17.792	-0.28333	4.0827
-0.99167	18.125	-0.76213	4.2827
-0.99167	18.458	-1.0616	4.4507
-0.99167	18.792	-1.0433	4.3245
-0.99167	19.125	-0.79831	4.2574
-0.99167	19.458	-0.36387	4.2141
-0.99167	19.792	0.16304	3.9458
-0.99167	20.125	0.46366	4.1738
-0.99167	20.458	0.48759	4.2592
-0.99167	20.792	0.29407	4.3994
-0.99167	21.125	0.11747	4.7361
-0.99167	21.458	0.035895	4.9582
-0.99167	21.792	-0.37973	5.176
-0.99167	22.125	-0.85145	5.2949
-0.99167	22.458	-1.052	5.2856
-0.99167	22.792	-1.3067	5.2617
-0.99167	23.125	-1.4821	5.4206
-0.99167	23.458	-1.578	5.5518
-0.99167	23.792	-1.5162	5.5197
-0.99167	24.125	-1.3507	5.5402
-0.99167	24.458	-1.5023	5.746
-0.99167	24.792	-1.6466	5.8409
-0.99167	25.125	-1.9487	5.8397
-0.99167	25.458	-2.4755	6.0094
-0.99167	25.792	-2.8165	6.2175
-0.99167	26.125	-3.0294	6.2601
-0.99167	26.458	-2.7991	6.0809
-0.99167	26.792	-2.4765	5.8343
-0.99167	27.125	-2.0654	5.2785
-0.99167	27.458	-1.685	4.3891
-0.99167	27.792	-1.4281	3.5543
-0.99167	28.125	-1.2494	2.6813
-0.99167	28.458	-1.2297	1.8672
-0.99167	28.792	-1.0375	1.069
-0.99167	29.125	-0.69526	0.1008
-0.99167	29.458	-0.36419	-0.42948
-0.65833	9.7917	-1.1285	6.6516
-0.65833	10.125	-3.3774	7.2961
