x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.9578	0.96347
-0.99167	10.125	-1.767	2.1456
-0.99167	10.458	-0.24357	3.1946
-0.99167	10.792	0.19097	4.28
-0.99167	11.125	-0.086726	4.0611
-0.99167	11.458	-0.17654	3.4151
-0.99167	11.792	-0.15157	3.9502
-0.99167	12.125	-0.13061	4.5604
-0.99167	12.458	0.39959	4.9228
-0.99167	12.792	0.73978	5.6536
-0.99167	13.125	0.74427	6.1072
-0.99167	13.458	0.015529	5.9934
-0.99167	13.792	-0.18033	6.0869
-0.99167	14.125	-0.48537	6.1258
-0.99167	14.458	-0.71558	6.2702
-0.99167	14.792	-1.0175	6.168
-0.99167	15.125	-1.2741	5.8246
-0.99167	15.458	-1.2474	5.3277
-0.99167	15.792	-1.3168	4.8169
-0.99167	16.125	-1.1899	4.5231
-0.99167	16.458	-0.89807	4.2751
-0.99167	16.792	-0.70755	3.8927
-0.99167	17.125	-0.34701	3.6517
-0.99167	17.458	0.12415	3.3767
-0.99167	17.792	0.54424	3.2019
-0.99167	18.125	0.68445	2.9967
-0.99167	18.458	0.94945	2.6994
-0.99167	18.792	1.2097	2.701
-0.99167	19.125	1.314	2.726
-0.99167	19.458	1.5179	2.7261
-0.99167	19.792	1.5424	2.8697
-0.99167	20.125	1.6948	2.9886
-0.99167	20.458	1.7439	3.2327
-0.99167	20.792	1.5306	3.3683
-0.99167	21.125	1.2469	3.7036
-0.99167	21.458	0.73121	4.3121
-0.99167	21.792	0.25198	5.1877
-0.99167	22.125	-0.14522	5.629
-0.99167	22.458	-0.27233	5.8057
-0.99167	22.792	-0.70763	6.13
-0.99167	23.125	-1.2283	6.4527
-0.99167	23.458	-1.4405	6.553
-0.99167	23.792	-1.4072	6.5393
-0.99167	24.125	-1.5242	6.3712
-0.99167	24.458	-1.6364	6.5776
-0.99167	24.792	-1.7668	6.6405
-0.99167	25.125	-1.8622	6.5497
-0.99167	25.458	-2.0202	6.3335
-0.99167	25.792	-1.8939	6.1704
-0.99167	26.125	-1.6053	5.6207
-0.99167	26.458	-1.2257	4.8645
-0.99167	26.792	-0.77993	3.9688
-0.99167	27.125	-0.31327	3.0124
-0.99167	27.458	-0.089855	2.1722
-0.99167	27.792	-0.27835	1.3992
-0.99167	28.125	-0.53763	0.91453
-0.99167	28.458	-0.669	0.74613
-0.99167	28.792	-0.80985	1.2227
-0.99167	29.125	-0.66713	0.70691
-0.99167	29.458	-0.34698	-0.31564
-0.65833	9.7917	-0.58056	2.5426
-0.65833	10.125	-0.26422	3.3615
-0.65833	10.458	0.09178	4.5739
-0.65833	10.792	0.44346	4.842
-0.65833	11.125	0.14998	3.9044
-0.65833	11.458	-0.020118	2.9434
-0.65833	11.792	-0.29969	3.9199
-0.65833	12.125	-0.35691	5.3671
-0.65833	12.458	-0.0592	5.9283
-0.65833	12.792	0.37333	6.396
-0.65833	13.125	0.39912	6.7906
-0.65833	13.458	-0.12743	6.9163
-0.65833	13.792	-0.3216	6.9975
-0.65833	14.125	-0.45292	7.0444
-0.65833	14.458	-0.612	7.0085
-0.65833	14.792	-0.84336	6.865
-0.65833	15.125	-0.94571	6.5755
-0.65833	15.458	-0.86416	6.095
-0.65833	15.792	-0.98307	5.6139
-0.65833	16.125	-0.93136	5.1783
-0.65833	16.458	-0.75211	4.9651
-0.65833	16.792	-0.59671	4.4129
-0.65833	17.125	-0.27475	4.1937
-0.65833	17.458	-0.015091	4.1107
-0.65833	17.792	0.38062	3.9946
-0.65833	18.125	0.62109	3.6924
-0.65833	18.458	0.92467	3.387
-0.65833	18.792	1.17	3.3309
-0.65833	19.125	1.2723	3.4095
-0.65833	19.458	1.4579	3.3627
-0.65833	19.792	1.538	3.4859
