x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-4.0278	3.6908
-0.99167	10.125	-3.1874	4.0407
-0.99167	10.458	-2.4914	4.436
-0.99167	10.792	-1.9702	4.1755
-0.99167	11.125	-1.3286	3.2062
-0.99167	11.458	-0.49136	2.5397
-0.99167	11.792	0.27731	2.8512
-0.99167	12.125	0.48979	2.9586
-0.99167	12.458	0.60201	2.4867
-0.99167	12.792	0.92808	1.8895
-0.99167	13.125	1.267	1.8652
-0.99167	13.458	1.2288	1.7857
-0.99167	13.792	1.1767	2.424
-0.99167	14.125	1.0018	2.9793
-0.99167	14.458	0.51907	3.0956
-0.99167	14.792	0.089678	3.1619
-0.99167	15.125	-0.30734	3.7035
-0.99167	15.458	-0.4532	4.2498
-0.99167	15.792	-0.73697	4.49
-0.99167	16.125	-1.0683	4.7583
-0.99167	16.458	-1.2249	4.7855
-0.99167	16.792	-1.1366	5.0156
-0.99167	17.125	-0.9034	5.0872
-0.99167	17.458	-0.49427	5.002
-0.99167	17.792	0.098761	4.862
-0.99167	18.125	0.49182	4.7755
-0.99167	18.458	0.98799	4.546
-0.99167	18.792	1.1639	4.315
-0.99167	19.125	1.1701	4.1892
-0.99167	19.458	0.75589	4.0419
-0.99167	19.792	0.43507	3.8082
-0.99167	20.125	0.20281	3.5629
-0.99167	20.458	-0.12952	3.4938
-0.99167	20.792	-0.5492	3.5034
-0.99167	21.125	-0.88527	3.4565
-0.99167	21.458	-1.0904	3.5005
-0.99167	21.792	-1.1185	3.3109
-0.99167	22.125	-1.0367	3.0655
-0.99167	22.458	-0.83095	2.9886
-0.99167	22.792	-0.72176	3.193
-0.99167	23.125	-0.65015	3.1567
-0.99167	23.458	-0.52292	2.9425
-0.99167	23.792	-0.38041	2.7859
-0.99167	24.125	-0.2842	2.3876
-0.99167	24.458	-0.41659	2.1153
-0.99167	24.792	-0.4126	1.9127
-0.99167	25.125	-0.55526	1.7753
-0.99167	25.458	-0.66983	1.7618
-0.99167	25.792	-0.78907	1.7741
-0.99167	26.125	-0.99732	1.7809
-0.99167	26.458	-1.3194	1.6787
-0.99167	26.792	-1.4288	1.4612
-0.99167	27.125	-1.403	1.1509
-0.99167	27.458	-1.4903	0.89968
-0.99167	27.792	-1.5375	0.9291
-0.99167	28.125	-1.5874	0.96744
-0.99167	28.458	-1.508	1.1427
-0.99167	28.792	-1.4429	1.3127
-0.99167	29.125	-0.96613	0.61402
-0.99167	29.458	-0.54699	-0.25895
-0.65833	9.7917	-2.9206	3.4202
-0.65833	10.125	-2.7499	4.6332
-0.65833	10.458	-1.9924	5.5323
-0.65833	10.792	-1.2227	5.2746
-0.65833	11.125	-0.81391	4.1803
-0.65833	11.458	-0.21863	3.7179
-0.65833	11.792	0.30321	3.8796
-0.65833	12.125	0.45208	3.7843
-0.65833	12.458	0.70567	3.2284
-0.65833	12.792	0.93572	2.7935
-0.65833	13.125	1.2105	2.6011
-0.65833	13.458	1.001	2.5464
-0.65833	13.792	0.98535	3.1891
-0.65833	14.125	0.86775	3.7324
-0.65833	14.458	0.45046	4.0764
-0.65833	14.792	0.0080531	4.2491
-0.65833	15.125	-0.4134	4.8306
-0.65833	15.458	-0.70136	5.2253
-0.65833	15.792	-1.0283	5.5365
-0.65833	16.125	-1.2428	5.7891
-0.65833	16.458	-1.341	5.8127
-0.65833	16.792	-1.4441	5.9945
-0.65833	17.125	-1.2055	6.2616
-0.65833	17.458	-0.80676	6.3337
-0.65833	17.792	-0.21197	6.1955
-0.65833	18.125	0.25094	6.1159
-0.65833	18.458	0.64831	5.8057
-0.65833	18.792	0.84071	5.5561
-0.65833	19.125	0.98394	5.4241
-0.65833	19.458	0.95397	5.4237
-0.65833	19.792	0.78319	5.1135
-0.65833	20.125	0.54365	4.6357
-0.65833	20.458	0.12582	4.3097
-0.65833	20.792	-0.33543	3.9936
-0.65833	21.125	-0.64932	3.6378
-0.65833	21.458	-0.89507	3.4789
-0.65833	21.792	-0.99258	3.4939
