x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.3523	0.88861
-0.99167	10.125	-0.34975	1.9037
-0.99167	10.458	-0.086862	2.4448
-0.99167	10.792	-0.38761	2.2628
-0.99167	11.125	-0.14999	1.9784
-0.99167	11.458	0.90062	2.0379
-0.99167	11.792	1.5635	2.1255
-0.99167	12.125	1.6951	2.5696
-0.99167	12.458	1.1471	3.2911
-0.99167	12.792	0.9667	3.8083
-0.99167	13.125	0.59687	4.0228
-0.99167	13.458	0.0011552	3.8344
-0.99167	13.792	-0.49787	3.6157
-0.99167	14.125	-0.82254	3.5931
-0.99167	14.458	-0.83566	3.7355
-0.99167	14.792	-0.61781	3.4582
-0.99167	15.125	-0.38901	3.3222
-0.99167	15.458	-0.049262	3.1093
-0.99167	15.792	0.22497	3.1319
-0.99167	16.125	0.43822	3.1652
-0.99167	16.458	0.64286	3.2121
-0.99167	16.792	0.90067	3.431
-0.99167	17.125	0.97273	3.3652
-0.99167	17.458	0.95737	3.3947
-0.99167	17.792	0.69865	3.6242
-0.99167	18.125	0.60357	3.7471
-0.99167	18.458	0.60159	3.4635
-0.99167	18.792	0.509	3.1932
-0.99167	19.125	0.39576	2.6907
-0.99167	19.458	0.28925	2.7852
-0.99167	19.792	-0.067784	3.0255
-0.99167	20.125	-0.33706	3.2466
-0.99167	20.458	-0.69792	3.4819
-0.99167	20.792	-1.0502	3.5681
-0.99167	21.125	-1.3593	3.6209
-0.99167	21.458	-1.6337	3.6739
-0.99167	21.792	-1.8084	4.0001
-0.99167	22.125	-1.9578	4.1471
-0.99167	22.458	-1.7454	4.1876
-0.99167	22.792	-1.4166	4.1156
-0.99167	23.125	-1.4248	3.8878
-0.99167	23.458	-1.5202	3.7669
-0.99167	23.792	-1.6113	3.8943
-0.99167	24.125	-1.727	3.7346
-0.99167	24.458	-1.8491	3.8927
-0.99167	24.792	-1.7872	3.9188
-0.99167	25.125	-1.9886	4.0791
-0.99167	25.458	-2.3283	4.1308
-0.99167	25.792	-2.5782	4.1425
-0.99167	26.125	-2.5784	4.2145
-0.99167	26.458	-2.5214	4.462
-0.99167	26.792	-2.3391	4.5756
-0.99167	27.125	-1.8721	4.4196
-0.99167	27.458	-1.2476	4.1092
-0.99167	27.792	-0.84431	3.8342
-0.99167	28.125	-0.91783	3.3071
-0.99167	28.458	-1.1631	2.6528
-0.99167	28.792	-1.381	1.741
