x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.2047	4.0172
-0.99167	10.125	0.47964	4.0541
-0.99167	10.458	-0.096748	2.8671
-0.99167	10.792	-0.26595	1.8586
-0.99167	11.125	0.37382	2.4829
-0.99167	11.458	1.0662	3.7298
-0.99167	11.792	0.84369	4.7151
-0.99167	12.125	0.28904	5.0978
-0.99167	12.458	-0.16491	5.1381
-0.99167	12.792	-0.57984	4.9298
-0.99167	13.125	-0.92692	5.3044
-0.99167	13.458	-1.3347	5.2614
-0.99167	13.792	-1.5861	4.8384
-0.99167	14.125	-1.6826	4.2701
-0.99167	14.458	-1.5444	3.8188
-0.99167	14.792	-1.1892	3.5961
-0.99167	15.125	-0.82324	3.2022
-0.99167	15.458	-0.21101	2.6574
-0.99167	15.792	0.25725	2.1919
-0.99167	16.125	0.61775	2.0059
-0.99167	16.458	1.0211	1.9956
-0.99167	16.792	1.1583	2.2193
-0.99167	17.125	0.96885	2.5365
-0.99167	17.458	0.65827	3.0104
-0.99167	17.792	0.36892	3.454
-0.99167	18.125	0.054714	4.0544
-0.99167	18.458	-0.19375	4.2944
-0.99167	18.792	-0.12851	4.3621
-0.99167	19.125	0.023209	4.4879
-0.99167	19.458	0.39204	4.5275
-0.99167	19.792	0.89282	4.2076
-0.99167	20.125	1.4104	3.7121
-0.99167	20.458	1.6199	3.5548
-0.99167	20.792	1.4761	3.4543
-0.99167	21.125	1.1326	3.5289
-0.99167	21.458	0.72126	3.7317
-0.99167	21.792	0.27858	4.3462
-0.99167	22.125	-0.35419	4.8618
-0.99167	22.458	-0.62398	5.2806
-0.99167	22.792	-0.89468	5.5245
-0.99167	23.125	-1.253	5.8877
-0.99167	23.458	-1.2609	5.9453
-0.99167	23.792	-1.2431	5.6961
-0.99167	24.125	-1.182	5.2833
-0.99167	24.458	-0.98327	4.8699
-0.99167	24.792	-0.59593	4.1452
-0.99167	25.125	-0.3055	3.5534
-0.99167	25.458	-0.3003	3.0575
-0.99167	25.792	-0.25462	2.4469
-0.99167	26.125	-0.24374	2.0426
-0.99167	26.458	-0.41121	1.7185
-0.99167	26.792	-0.83771	1.338
-0.99167	27.125	-1.046	1.0609
-0.99167	27.458	-1.1861	0.83462
-0.99167	27.792	-1.4542	1.0056
-0.99167	28.125	-1.6903	1.5993
-0.99167	28.458	-1.7051	1.789
-0.99167	28.792	-1.7917	1.4535
-0.99167	29.125	-1.8334	0.94824
-0.99167	29.458	-1.4081	-0.16573
-0.65833	9.7917	0.093691	5.3294
-0.65833	10.125	-0.44337	5.5975
-0.65833	10.458	-0.76976	4.6811
-0.65833	10.792	-0.67895	3.5314
-0.65833	11.125	0.12205	4.0992
-0.65833	11.458	0.67964	4.8719
-0.65833	11.792	0.45546	6.021
-0.65833	12.125	0.19165	6.6102
-0.65833	12.458	-0.21354	6.6049
-0.65833	12.792	-0.58243	6.3234
-0.65833	13.125	-0.79675	6.6442
-0.65833	13.458	-1.2128	6.7395
-0.65833	13.792	-1.4673	6.3702
-0.65833	14.125	-1.4989	5.6285
-0.65833	14.458	-1.2818	4.9348
-0.65833	14.792	-0.92137	4.5413
-0.65833	15.125	-0.5817	4.1268
-0.65833	15.458	0.0027044	3.6193
-0.65833	15.792	0.36053	3.1666
-0.65833	16.125	0.58439	2.8596
-0.65833	16.458	0.82344	2.807
-0.65833	16.792	0.88277	2.9844
-0.65833	17.125	0.6454	3.4757
-0.65833	17.458	0.32522	3.9514
-0.65833	17.792	0.10337	4.408
-0.65833	18.125	-0.15436	4.9024
-0.65833	18.458	-0.28891	5.2413
-0.65833	18.792	-0.31821	5.3809
-0.65833	19.125	-0.14473	5.559
-0.65833	19.458	0.24274	5.6151
-0.65833	19.792	0.84274	5.2933
-0.65833	20.125	1.3487	4.8695
-0.65833	20.458	1.4471	4.6422
-0.65833	20.792	1.328	4.4715
-0.65833	21.125	1.0164	4.4138
-0.65833	21.458	0.58731	4.6973
-0.65833	21.792	0.082126	5.361
-0.65833	22.125	-0.40493	5.8012
-0.65833	22.458	-0.64556	6.1595
-0.65833	22.792	-0.92895	6.4313
-0.65833	23.125	-1.1788	6.6615
-0.65833	23.458	-1.1301	6.6328
-0.65833	23.792	-1.0995	6.4112
-0.65833	24.125	-0.97361	6.0024
-0.65833	24.458	-0.71963	5.5253
-0.65833	24.792	-0.23231	4.8626
-0.65833	25.125	0.028814	4.1959
-0.65833	25.458	0.016766	3.5113
-0.65833	25.792	-0.079267	2.9578
-0.65833	26.125	-0.14368	2.5985
-0.65833	26.458	-0.32555	2.2359
-0.65833	26.792	-0.60261	1.8417
-0.65833	27.125	-0.71571	1.4471
-0.65833	27.458	-0.80179	1.038
-0.65833	27.792	-1.0402	1.1889
-0.65833	28.125	-1.2621	1.7294
-0.65833	28.458	-1.485	2.0242
-0.65833	28.792	-1.6625	1.9194
-0.65833	29.125	-1.7193	1.2347
-0.65833	29.458	-1.557	-0.095205
-0.325	9.7917	-0.19927	6.142
-0.325	10.125	-0.58973	6.7273
-0.325	10.458	-0.64295	6.4279
-0.325	10.792	-0.28381	5.6511
-0.325	11.125	0.11634	5.7759
-0.325	11.458	0.22595	6.2941
-0.325	11.792	0.091582	6.8525
-0.325	12.125	0.069986	7.1877
-0.325	12.458	-0.10224	7.113
-0.325	12.792	-0.20943	7.0109
-0.325	13.125	-0.41204	7.1668
-0.325	13.458	-0.87801	7.3015
-0.325	13.792	-1.0796	7.0161
-0.325	14.125	-1.0789	6.5016
-0.325	14.458	-0.77655	5.7388
-0.325	14.792	-0.49035	5.2372
-0.325	15.125	-0.16504	4.8645
-0.325	15.458	0.22437	4.4274
-0.325	15.792	0.33568	4.1035
-0.325	16.125	0.44599	3.9127
-0.325	16.458	0.43156	3.895
-0.325	16.792	0.38522	4.0881
-0.325	17.125	0.24714	4.5014
-0.325	17.458	0.12465	4.921
-0.325	17.792	0.050889	5.3914
-0.325	18.125	-0.21517	5.8268
-0.325	18.458	-0.4002	6.1656
-0.325	18.792	-0.39232	6.3499
-0.325	19.125	-0.17709	6.5381
-0.325	19.458	0.11004	6.7832
-0.325	19.792	0.59935	6.7227
-0.325	20.125	1.0247	6.4268
-0.325	20.458	1.112	6.1521
-0.325	20.792	0.93631	6.0515
-0.325	21.125	0.72272	5.9618
-0.325	21.458	0.33545	6.1165
-0.325	21.792	-0.15451	6.4963
-0.325	22.125	-0.50586	6.6814
-0.325	22.458	-0.54179	6.7826
-0.325	22.792	-0.73576	6.9482
-0.325	23.125	-0.94128	7.0903
-0.325	23.458	-0.88622	7.0307
-0.325	23.792	-0.81346	6.7557
-0.325	24.125	-0.57354	6.3016
-0.325	24.458	-0.21815	5.9356
-0.325	24.792	0.21832	5.3881
-0.325	25.125	0.4241	4.7491
-0.325	25.458	0.29922	4.1179
-0.325	25.792	0.14656	3.7193
-0.325	26.125	0.016135	3.3369
-0.325	26.458	-0.15652	3.0006
-0.325	26.792	-0.32175	2.5951
-0.325	27.125	-0.4427	2.1084
-0.325	27.458	-0.48334	1.6378
-0.325	27.792	-0.87247	1.7365
-0.325	28.125	-1.0884	2.0873
-0.325	28.458	-1.1761	2.4319
-0.325	28.792	-1.3781	2.3841
-0.325	29.125	-1.4451	1.4735
-0.325	29.458	-1.3659	-0.070933
0.0083333	9.7917	0.044984	6.7182
0.0083333	10.125	0.036033	6.7429
0.0083333	10.458	-0.097743	6.6826
0.0083333	10.792	-0.015448	6.4469
0.0083333	11.125	0.0007152	6.6635
0.0083333	11.458	-0.052221	6.8622
0.0083333	11.792	-0.17687	7.1279
0.0083333	12.125	-0.23138	7.3763
0.0083333	12.458	-0.20828	7.3686
0.0083333	12.792	-0.026428	7.3912
0.0083333	13.125	-0.14305	7.3368
0.0083333	13.458	-0.54771	7.3393
0.0083333	13.792	-0.5806	7.2104
0.0083333	14.125	-0.54027	6.7852
0.0083333	14.458	-0.34482	6.1793
0.0083333	14.792	-0.1033	5.7455
0.0083333	15.125	0.25245	5.3837
0.0083333	15.458	0.4667	5.0379
0.0083333	15.792	0.33687	4.8707
0.0083333	16.125	0.26806	4.8058
0.0083333	16.458	0.15991	4.7569
0.0083333	16.792	0.00062334	4.9496
0.0083333	17.125	-0.18392	5.2727
0.0083333	17.458	-0.2548	5.617
0.0083333	17.792	-0.27468	5.9986
0.0083333	18.125	-0.45886	6.4002
0.0083333	18.458	-0.67051	6.7415
0.0083333	18.792	-0.64816	7.0665
0.0083333	19.125	-0.41991	7.3036
0.0083333	19.458	-0.15488	7.5933
0.0083333	19.792	0.27801	7.8418
0.0083333	20.125	0.75624	7.7592
0.0083333	20.458	0.79062	7.5989
0.0083333	20.792	0.51225	7.6704
0.0083333	21.125	0.35527	7.6772
0.0083333	21.458	-0.012247	7.563
0.0083333	21.792	-0.36564	7.615
0.0083333	22.125	-0.5129	7.6497
0.0083333	22.458	-0.40272	7.4549
0.0083333	22.792	-0.49617	7.3375
0.0083333	23.125	-0.65092	7.3817
0.0083333	23.458	-0.53753	7.1996
0.0083333	23.792	-0.42112	6.8525
0.0083333	24.125	-0.11444	6.4019
0.0083333	24.458	0.20065	6.1346
0.0083333	24.792	0.6806	5.7274
0.0083333	25.125	0.85231	5.1561
0.0083333	25.458	0.53955	4.7184
0.0083333	25.792	0.31736	4.4009
0.0083333	26.125	0.13007	4.0652
0.0083333	26.458	0.0045806	3.7333
0.0083333	26.792	-0.17175	3.3301
0.0083333	27.125	-0.19484	2.8613
0.0083333	27.458	-0.25313	2.2112
0.0083333	27.792	-0.55134	1.915
0.0083333	28.125	-0.77424	2.1049
0.0083333	28.458	-0.85877	2.5604
0.0083333	28.792	-1.0004	2.4895
0.0083333	29.125	-1.285	1.412
0.0083333	29.458	-1.4345	-0.19162
0.34167	9.7917	0.071462	6.8987
0.34167	10.125	0.23351	6.6824
0.34167	10.458	0.1689	6.5072
0.34167	10.792	-0.024721	6.5679
0.34167	11.125	-0.19218	6.6569
0.34167	11.458	-0.35417	6.7685
0.34167	11.792	-0.44579	7.0262
0.34167	12.125	-0.39897	7.2243
0.34167	12.458	-0.32889	7.4454
0.34167	12.792	0.0039211	7.5622
0.34167	13.125	0.11071	7.3969
0.34167	13.458	-0.20494	7.1057
0.34167	13.792	-0.15096	7.0404
0.34167	14.125	-0.047312	6.7088
0.34167	14.458	0.046331	6.2097
0.34167	14.792	0.21184	5.8396
0.34167	15.125	0.43898	5.5347
0.34167	15.458	0.55782	5.3082
0.34167	15.792	0.36127	5.1482
0.34167	16.125	0.18389	5.0868
0.34167	16.458	-0.02442	5.0359
0.34167	16.792	-0.21233	5.2121
0.34167	17.125	-0.52138	5.4716
0.34167	17.458	-0.66113	5.7693
0.34167	17.792	-0.63332	6.1586
0.34167	18.125	-0.80738	6.5637
0.34167	18.458	-1.01	6.9628
