x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.6687	4.4523
-0.99167	10.125	1.2641	5.3932
-0.99167	10.458	0.96332	5.3513
-0.99167	10.792	-0.39099	4.5724
-0.99167	11.125	-0.986	2.3744
-0.99167	11.458	-0.68663	1.224
-0.99167	11.792	-0.19024	0.74665
-0.99167	12.125	-0.24136	1.9045
-0.99167	12.458	-0.24495	2.8814
-0.99167	12.792	-0.0059869	3.7009
-0.99167	13.125	-0.28573	4.5515
-0.99167	13.458	-0.37351	5.0792
-0.99167	13.792	-0.55985	5.3406
-0.99167	14.125	-0.55583	5.1222
-0.99167	14.458	-0.41355	4.9771
-0.99167	14.792	-0.34666	4.7723
-0.99167	15.125	-0.15182	4.3478
-0.99167	15.458	0.18297	3.8788
-0.99167	15.792	0.44472	3.6444
-0.99167	16.125	0.58094	3.4025
-0.99167	16.458	0.79635	3.3705
-0.99167	16.792	0.82965	3.5449
-0.99167	17.125	0.75709	3.865
-0.99167	17.458	0.59975	4.27
-0.99167	17.792	0.5765	4.4899
-0.99167	18.125	0.24563	4.8531
-0.99167	18.458	-0.23033	5.2101
-0.99167	18.792	-0.41229	5.4936
-0.99167	19.125	-0.37815	5.5286
-0.99167	19.458	-0.11892	5.5708
-0.99167	19.792	0.23768	5.3254
-0.99167	20.125	0.50327	5.0031
-0.99167	20.458	0.51806	4.6133
-0.99167	20.792	0.18214	4.2376
-0.99167	21.125	-0.0086969	3.659
-0.99167	21.458	-0.085928	3.2438
-0.99167	21.792	-0.25386	3.2084
-0.99167	22.125	-0.31385	2.8742
-0.99167	22.458	-0.38624	2.6946
-0.99167	22.792	-0.58803	2.5728
-0.99167	23.125	-0.96491	2.7166
-0.99167	23.458	-1.1872	2.9086
-0.99167	23.792	-1.3342	2.9479
-0.99167	24.125	-1.5841	3.0679
-0.99167	24.458	-1.486	3.12
-0.99167	24.792	-1.3778	3.4128
-0.99167	25.125	-1.3332	3.7025
-0.99167	25.458	-1.5338	4.0237
-0.99167	25.792	-1.2966	4.1597
-0.99167	26.125	-0.88828	4.1739
-0.99167	26.458	-0.68432	4.3859
-0.99167	26.792	-0.5683	4.7653
-0.99167	27.125	-0.53412	5.0999
-0.99167	27.458	-0.42399	4.9712
-0.99167	27.792	-0.55893	4.2258
-0.99167	28.125	-0.78412	3.2793
-0.99167	28.458	-1.0169	2.1295
-0.99167	28.792	-1.1182	0.77215
-0.99167	29.125	-1.1895	-0.22532
-0.99167	29.458	-0.89661	-0.51177
-0.65833	9.7917	1.2116	5.6689
-0.65833	10.125	0.66408	5.6982
-0.65833	10.458	-0.011531	5.5689
-0.65833	10.792	-0.91712	4.1913
-0.65833	11.125	-1.1673	1.5419
-0.65833	11.458	-0.85902	-0.020501
-0.65833	11.792	-0.67098	1.0234
-0.65833	12.125	-0.62429	2.8876
-0.65833	12.458	-0.61657	4.2167
-0.65833	12.792	-0.26962	4.9698
-0.65833	13.125	-0.34693	5.9578
-0.65833	13.458	-0.51599	6.4767
-0.65833	13.792	-0.65977	6.4758
-0.65833	14.125	-0.51136	6.2977
-0.65833	14.458	-0.25639	5.8459
-0.65833	14.792	-0.19715	5.595
-0.65833	15.125	0.081889	5.1671
-0.65833	15.458	0.3638	4.7508
