x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.51071	3.4849
-0.99167	10.125	0.16192	3.5986
-0.99167	10.458	1.3936	3.5635
-0.99167	10.792	1.6251	3.793
-0.99167	11.125	1.0781	4.5473
-0.99167	11.458	0.36945	5.1743
-0.99167	11.792	-0.16341	5.1387
-0.99167	12.125	-0.78499	4.8125
-0.99167	12.458	-1.361	4.9059
-0.99167	12.792	-1.4044	4.5958
-0.99167	13.125	-1.5539	4.0772
-0.99167	13.458	-1.6911	3.6963
-0.99167	13.792	-1.1733	3.5767
-0.99167	14.125	-0.68258	3.0368
-0.99167	14.458	-0.22459	2.767
-0.99167	14.792	0.25686	2.7322
-0.99167	15.125	0.69516	2.5762
-0.99167	15.458	0.99739	2.346
-0.99167	15.792	1.2035	2.1448
-0.99167	16.125	1.2502	1.903
-0.99167	16.458	1.1704	1.8882
-0.99167	16.792	1.1466	1.901
-0.99167	17.125	0.77266	2.3071
-0.99167	17.458	0.53798	2.3907
-0.99167	17.792	0.32377	2.9421
-0.99167	18.125	0.0019621	3.5219
-0.99167	18.458	-0.28802	4.0551
-0.99167	18.792	-0.55185	4.7228
-0.99167	19.125	-0.74502	5.0007
-0.99167	19.458	-0.83145	5.3414
-0.99167	19.792	-0.88498	5.8625
-0.99167	20.125	-0.70303	5.8591
-0.99167	20.458	-0.63099	5.6971
-0.99167	20.792	-0.77851	5.4683
-0.99167	21.125	-0.80333	5.136
-0.99167	21.458	-0.43965	4.5792
-0.99167	21.792	-0.12909	4.0235
-0.99167	22.125	0.21026	3.6615
-0.99167	22.458	0.36908	3.1494
-0.99167	22.792	0.18682	2.8346
-0.99167	23.125	0.16996	2.4595
-0.99167	23.458	0.27783	2.2346
-0.99167	23.792	0.34944	1.9398
-0.99167	24.125	0.27716	1.8448
-0.99167	24.458	0.16944	1.7242
-0.99167	24.792	0.072092	1.7701
-0.99167	25.125	-0.20708	1.9136
-0.99167	25.458	-0.7308	2.1381
-0.99167	25.792	-1.0706	2.5433
-0.99167	26.125	-1.4455	2.7812
-0.99167	26.458	-1.8484	3.0019
-0.99167	26.792	-2.1174	3.0537
-0.99167	27.125	-2.1389	2.7509
-0.99167	27.458	-2.3091	1.8016
-0.99167	27.792	-2.5374	0.67931
-0.99167	28.125	-2.6102	-0.80144
-0.99167	28.458	-2.5152	-1.8579
-0.99167	28.792	-2.4566	-2.3826
-0.99167	29.125	-1.8797	-1.764
-0.99167	29.458	-0.89762	-0.67783
-0.65833	9.7917	-0.23978	5.3829
-0.65833	10.125	0.44239	5.2001
-0.65833	10.458	1.4783	5.1739
-0.65833	10.792	1.3742	5.5983
-0.65833	11.125	0.82606	5.9952
-0.65833	11.458	0.20364	6.561
-0.65833	11.792	-0.22262	6.5943
-0.65833	12.125	-0.76575	6.3967
-0.65833	12.458	-1.1307	6.3896
-0.65833	12.792	-1.3645	5.9753
-0.65833	13.125	-1.3922	5.3841
-0.65833	13.458	-1.4665	4.904
-0.65833	13.792	-1.0002	4.5711
-0.65833	14.125	-0.43667	4.0603
-0.65833	14.458	0.0054845	3.5752
-0.65833	14.792	0.52829	3.3616
-0.65833	15.125	0.94081	3.2918
-0.65833	15.458	1.164	3.0542
-0.65833	15.792	1.348	2.9159
-0.65833	16.125	1.2077	2.8461
-0.65833	16.458	0.99016	2.913
-0.65833	16.792	0.80031	3.0507
-0.65833	17.125	0.50595	3.3318
-0.65833	17.458	0.36016	3.3378
-0.65833	17.792	0.11327	3.6991
-0.65833	18.125	-0.3865	4.1825
-0.65833	18.458	-0.83242	4.9752
-0.65833	18.792	-1.1442	5.6623
-0.65833	19.125	-1.257	5.9432
-0.65833	19.458	-1.2444	6.2995
-0.65833	19.792	-1.0499	6.7714
-0.65833	20.125	-0.80381	6.811
-0.65833	20.458	-0.79183	6.7234
-0.65833	20.792	-0.64771	6.4049
-0.65833	21.125	-0.42551	6.0615
-0.65833	21.458	-0.16608	5.5443
-0.65833	21.792	0.11635	4.8677
-0.65833	22.125	0.41774	4.4429
-0.65833	22.458	0.46375	4.0636
-0.65833	22.792	0.2224	3.6627
-0.65833	23.125	0.28746	3.1338
-0.65833	23.458	0.45668	2.7312
-0.65833	23.792	0.49006	2.272
-0.65833	24.125	0.33813	2.0861
-0.65833	24.458	0.053599	2.005
-0.65833	24.792	-0.13828	2.2059
-0.65833	25.125	-0.42631	2.3894
-0.65833	25.458	-0.77722	2.6636
-0.65833	25.792	-1.0606	2.9744
-0.65833	26.125	-1.351	3.1433
-0.65833	26.458	-1.6559	3.1134
-0.65833	26.792	-1.8742	3.0939
-0.65833	27.125	-1.8522	2.8172
-0.65833	27.458	-2.0155	1.9391
-0.65833	27.792	-2.1386	0.60638
-0.65833	28.125	-2.2835	-1.2396
-0.65833	28.458	-2.0651	-2.4585
-0.65833	28.792	-2.0498	-2.9558
-0.65833	29.125	-1.5935	-1.9507
-0.65833	29.458	-0.76703	-0.68013
-0.325	9.7917	0.1881	6.2701
-0.325	10.125	0.51005	6.0631
-0.325	10.458	1.0918	5.9644
-0.325	10.792	0.73823	6.3883
-0.325	11.125	0.37721	6.5035
-0.325	11.458	0.10342	6.8874
-0.325	11.792	-0.4605	7.1569
-0.325	12.125	-0.79595	6.9886
-0.325	12.458	-0.95698	6.753
-0.325	12.792	-0.93173	6.5471
-0.325	13.125	-0.82512	6.2756
-0.325	13.458	-0.81789	5.9245
-0.325	13.792	-0.49453	5.5033
-0.325	14.125	-0.10786	4.9665
-0.325	14.458	0.25548	4.5721
-0.325	14.792	0.65333	4.2873
-0.325	15.125	1.0711	4.2737
-0.325	15.458	1.3264	3.9806
-0.325	15.792	1.3219	3.9384
-0.325	16.125	1.0848	3.9675
-0.325	16.458	0.82308	4.0746
-0.325	16.792	0.57641	4.2549
-0.325	17.125	0.29401	4.565
-0.325	17.458	0.15174	4.6198
-0.325	17.792	-0.13616	4.6804
-0.325	18.125	-0.78611	5.1443
-0.325	18.458	-1.2515	5.7933
-0.325	18.792	-1.5461	6.325
-0.325	19.125	-1.6696	6.5743
-0.325	19.458	-1.4799	6.9008
-0.325	19.792	-1.1542	7.2343
-0.325	20.125	-0.76713	7.2644
-0.325	20.458	-0.77715	7.3578
-0.325	20.792	-0.62584	7.1047
-0.325	21.125	-0.25594	6.8653
-0.325	21.458	-0.0091687	6.4358
-0.325	21.792	0.20313	5.7263
