x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.3518	4.588
-0.99167	10.125	-0.37255	4.3784
-0.99167	10.458	0.36223	4.441
-0.99167	10.792	-0.62886	4.971
-0.99167	11.125	-0.78866	4.7367
-0.99167	11.458	-0.40697	4.4877
-0.99167	11.792	0.017036	4.7599
-0.99167	12.125	0.34258	5.006
-0.99167	12.458	0.4544	4.8633
-0.99167	12.792	0.52635	4.5832
-0.99167	13.125	0.66878	4.8648
-0.99167	13.458	0.29636	5.0894
-0.99167	13.792	-0.029943	5.531
-0.99167	14.125	-0.50893	5.3059
-0.99167	14.458	-1.0682	5.4028
-0.99167	14.792	-1.3868	5.4445
-0.99167	15.125	-1.6063	5.2331
-0.99167	15.458	-1.6665	5.0532
-0.99167	15.792	-1.6092	4.7041
-0.99167	16.125	-1.5312	4.3913
-0.99167	16.458	-1.2994	4.2209
-0.99167	16.792	-1.0759	4.0222
-0.99167	17.125	-0.88198	3.8817
-0.99167	17.458	-0.55022	3.7602
-0.99167	17.792	-0.086906	3.5468
-0.99167	18.125	0.14302	3.1704
-0.99167	18.458	0.26925	2.9483
-0.99167	18.792	0.54606	2.7579
-0.99167	19.125	0.75168	2.824
-0.99167	19.458	0.86316	3.0715
-0.99167	19.792	1.0099	3.2285
-0.99167	20.125	1.2517	3.458
-0.99167	20.458	1.3767	3.9029
-0.99167	20.792	1.3605	4.0674
-0.99167	21.125	1.262	4.4646
-0.99167	21.458	1.2309	4.8122
-0.99167	21.792	1.1699	4.9021
-0.99167	22.125	1.2023	4.7753
-0.99167	22.458	1.1339	4.8872
-0.99167	22.792	0.64407	5.1155
-0.99167	23.125	0.055497	5.3883
-0.99167	23.458	-0.32828	5.5566
-0.99167	23.792	-0.68769	5.3364
-0.99167	24.125	-0.93582	5.1634
-0.99167	24.458	-0.92566	4.6648
-0.99167	24.792	-0.92058	4.666
-0.99167	25.125	-1.2637	4.3131
-0.99167	25.458	-1.6761	4.0921
-0.99167	25.792	-2.1455	3.9829
-0.99167	26.125	-2.4922	3.9227
-0.99167	26.458	-2.7033	3.6448
-0.99167	26.792	-2.6858	3.3718
-0.99167	27.125	-2.4494	3.0079
-0.99167	27.458	-2.2721	2.534
-0.99167	27.792	-2.0166	1.8587
-0.99167	28.125	-1.9997	0.68389
-0.99167	28.458	-1.9657	-0.063538
-0.99167	28.792	-1.88	-0.28039
-0.99167	29.125	-1.2265	-0.24675
-0.99167	29.458	-0.31913	-0.40895
-0.65833	9.7917	0.60209	5.4715
-0.65833	10.125	0.75057	4.853
-0.65833	10.458	0.85714	5.4589
-0.65833	10.792	-0.29793	6.254
-0.65833	11.125	-0.78796	6.248
-0.65833	11.458	-0.5439	6.1129
-0.65833	11.792	-0.019904	6.2182
-0.65833	12.125	0.25434	6.4609
-0.65833	12.458	0.3842	6.2647
-0.65833	12.792	0.44118	6.1446
-0.65833	13.125	0.55885	6.1612
-0.65833	13.458	0.24463	6.1963
-0.65833	13.792	0.018468	6.6571
-0.65833	14.125	-0.48179	6.5348
-0.65833	14.458	-0.93208	6.265
-0.65833	14.792	-1.2383	6.072
-0.65833	15.125	-1.1393	5.8965
-0.65833	15.458	-1.1442	5.5672
-0.65833	15.792	-1.1387	5.1897
-0.65833	16.125	-1.073	4.7014
-0.65833	16.458	-0.80981	4.3747
-0.65833	16.792	-0.65191	4.237
-0.65833	17.125	-0.60454	4.1375
-0.65833	17.458	-0.30447	4.0263
-0.65833	17.792	0.093781	3.7463
-0.65833	18.125	0.31155	3.233
-0.65833	18.458	0.46876	3.1094
-0.65833	18.792	0.62181	2.9079
-0.65833	19.125	0.74268	3.001
-0.65833	19.458	0.80138	3.2767
-0.65833	19.792	0.87647	3.5859
-0.65833	20.125	1.1709	3.819
-0.65833	20.458	1.244	4.0398
-0.65833	20.792	1.1964	4.1254
-0.65833	21.125	1.2319	4.4289
-0.65833	21.458	1.2422	4.6997
-0.65833	21.792	1.3273	4.948
-0.65833	22.125	1.4093	5.1372
-0.65833	22.458	1.2791	5.4017
-0.65833	22.792	0.82677	5.6263
-0.65833	23.125	0.16733	5.8303
-0.65833	23.458	-0.24725	6.2706
-0.65833	23.792	-0.62306	6.4471
-0.65833	24.125	-0.89445	6.3783
-0.65833	24.458	-0.92094	6.0923
-0.65833	24.792	-0.94137	5.9246
-0.65833	25.125	-1.2135	5.4239
-0.65833	25.458	-1.6849	5.1387
-0.65833	25.792	-2.1065	4.8569
-0.65833	26.125	-2.3331	4.6622
-0.65833	26.458	-2.3377	4.2982
-0.65833	26.792	-2.2455	3.9413
-0.65833	27.125	-2.0473	3.2912
-0.65833	27.458	-1.9098	2.5819
-0.65833	27.792	-1.6	1.8501
-0.65833	28.125	-1.4203	0.61127
-0.65833	28.458	-1.3511	-0.28703
-0.65833	28.792	-1.3668	-0.62842
-0.65833	29.125	-0.8335	-0.6353
-0.65833	29.458	-0.34401	-0.50348
-0.325	9.7917	0.9804	5.3523
-0.325	10.125	0.72417	4.8474
-0.325	10.458	0.33938	5.8272
-0.325	10.792	-0.60043	7.0337
-0.325	11.125	-0.85952	6.6685
-0.325	11.458	-0.59325	6.2474
-0.325	11.792	-0.27804	6.4559
-0.325	12.125	-0.072115	6.6627
-0.325	12.458	0.27884	6.6535
-0.325	12.792	0.61099	6.8456
-0.325	13.125	0.57521	7.1339
-0.325	13.458	0.2366	7.2096
-0.325	13.792	-0.084738	7.3819
-0.325	14.125	-0.47498	7.3429
-0.325	14.458	-0.81327	6.8258
-0.325	14.792	-1.016	6.4393
-0.325	15.125	-0.85752	6.2432
-0.325	15.458	-0.76974	5.789
-0.325	15.792	-0.74152	5.4247
-0.325	16.125	-0.64995	4.9844
-0.325	16.458	-0.42288	4.6288
-0.325	16.792	-0.3056	4.4762
-0.325	17.125	-0.21934	4.3685
-0.325	17.458	0.0069555	4.3322
-0.325	17.792	0.27075	4.075
-0.325	18.125	0.35602	3.519
-0.325	18.458	0.45842	3.3382
-0.325	18.792	0.43276	3.1431
-0.325	19.125	0.48188	3.1263
-0.325	19.458	0.58696	3.3165
-0.325	19.792	0.68661	3.6572
-0.325	20.125	0.92416	3.8783
-0.325	20.458	1.1095	4.11
-0.325	20.792	1.0919	4.3219
-0.325	21.125	1.1847	4.5913
-0.325	21.458	1.2994	4.9203
-0.325	21.792	1.373	5.1486
-0.325	22.125	1.369	5.3401
-0.325	22.458	1.1863	5.7642
-0.325	22.792	0.80563	6.2059
-0.325	23.125	0.16589	6.2999
-0.325	23.458	-0.27286	6.7492
-0.325	23.792	-0.69707	7.0915
-0.325	24.125	-0.93425	7.2184
-0.325	24.458	-0.94678	7.291
-0.325	24.792	-0.83193	7.0115
-0.325	25.125	-1.0821	6.5062
-0.325	25.458	-1.3273	6.0092
-0.325	25.792	-1.6144	5.5995
-0.325	26.125	-1.8313	5.2747
-0.325	26.458	-1.899	4.7845
-0.325	26.792	-1.7489	4.3678
-0.325	27.125	-1.5068	3.5899
-0.325	27.458	-1.3667	2.752
-0.325	27.792	-1.3007	2.0061
-0.325	28.125	-1.1971	0.8513
-0.325	28.458	-1.1405	0.011424
-0.325	28.792	-1.1322	-0.56748
-0.325	29.125	-0.75555	-0.92766
-0.325	29.458	-0.24825	-0.61073
0.0083333	9.7917	0.45454	6.0867
0.0083333	10.125	0.3133	5.7154
0.0083333	10.458	0.1409	6.5662
0.0083333	10.792	-0.11496	7.1994
0.0083333	11.125	-0.35196	6.9104
0.0083333	11.458	-0.33129	6.4557
0.0083333	11.792	-0.20997	6.5402
0.0083333	12.125	-0.091091	6.8964
0.0083333	12.458	0.20644	7.1679
0.0083333	12.792	0.55986	7.3308
0.0083333	13.125	0.44965	7.4818
0.0083333	13.458	-0.024607	7.6704
0.0083333	13.792	-0.22416	7.7329
0.0083333	14.125	-0.35882	7.6101
0.0083333	14.458	-0.54733	7.1892
0.0083333	14.792	-0.6412	6.8203
0.0083333	15.125	-0.45333	6.5926
0.0083333	15.458	-0.27767	6.0796
0.0083333	15.792	-0.34152	5.6479
0.0083333	16.125	-0.34526	5.3125
0.0083333	16.458	-0.19415	5.1323
0.0083333	16.792	-0.068843	4.9039
0.0083333	17.125	0.087909	4.7427
0.0083333	17.458	0.33027	4.5558
0.0083333	17.792	0.5129	4.2662
0.0083333	18.125	0.4615	3.8352
0.0083333	18.458	0.41022	3.759
0.0083333	18.792	0.36563	3.5942
0.0083333	19.125	0.39937	3.5998
0.0083333	19.458	0.38236	3.6624
0.0083333	19.792	0.3693	3.7868
0.0083333	20.125	0.60701	4.0127
0.0083333	20.458	0.68697	4.3893
0.0083333	20.792	0.84127	4.7211
0.0083333	21.125	1.0902	5.1407
0.0083333	21.458	1.2614	5.6215
0.0083333	21.792	1.304	5.7996
0.0083333	22.125	1.2147	5.9932
0.0083333	22.458	1.0719	6.317
0.0083333	22.792	0.6284	6.6446
0.0083333	23.125	-0.017198	6.8451
0.0083333	23.458	-0.48995	7.2772
0.0083333	23.792	-0.84818	7.5911
0.0083333	24.125	-0.98605	7.9119
0.0083333	24.458	-0.88571	8.0297
0.0083333	24.792	-0.65815	7.7971
0.0083333	25.125	-0.80155	7.3206
0.0083333	25.458	-0.92468	6.6452
0.0083333	25.792	-1.0485	6.1147
0.0083333	26.125	-1.2952	5.6968
0.0083333	26.458	-1.3641	5.1541
0.0083333	26.792	-1.2122	4.6057
0.0083333	27.125	-0.97971	3.8262
0.0083333	27.458	-0.82472	3.1244
0.0083333	27.792	-0.84608	2.4395
0.0083333	28.125	-0.84534	1.3915
0.0083333	28.458	-0.72737	0.42705
0.0083333	28.792	-0.66537	-0.52288
0.0083333	29.125	-0.47229	-1.0303
0.0083333	29.458	-0.093044	-0.67583
0.34167	9.7917	-0.11255	6.9578
0.34167	10.125	0.043152	6.8176
0.34167	10.458	0.26966	6.9227
0.34167	10.792	0.37216	7.0814
0.34167	11.125	0.2733	7.1454
0.34167	11.458	0.048692	7.0232
0.34167	11.792	-0.033928	6.8023
0.34167	12.125	0.016326	6.9556
0.34167	12.458	0.12199	7.3389
0.34167	12.792	0.34944	7.4963
0.34167	13.125	0.22504	7.6312
0.34167	13.458	-0.17197	7.7073
0.34167	13.792	-0.30051	7.771
0.34167	14.125	-0.33563	7.5558
0.34167	14.458	-0.43903	7.2935
0.34167	14.792	-0.3768	7.016
0.34167	15.125	-0.083116	6.7779
0.34167	15.458	0.15994	6.2603
0.34167	15.792	0.023706	5.8971
0.34167	16.125	-0.046542	5.5915
0.34167	16.458	0.043484	5.4155
0.34167	16.792	0.20542	5.2342
0.34167	17.125	0.32456	4.9411
0.34167	17.458	0.52117	4.7923
0.34167	17.792	0.63638	4.5921
0.34167	18.125	0.48789	4.3624
0.34167	18.458	0.40667	4.2364
0.34167	18.792	0.3471	4.1332
0.34167	19.125	0.25918	4.1219
0.34167	19.458	0.087828	4.1976
0.34167	19.792	0.054295	4.1639
0.34167	20.125	0.30078	4.3809
0.34167	20.458	0.44662	4.8352
0.34167	20.792	0.56376	5.2403
0.34167	21.125	0.86001	5.6882
0.34167	21.458	0.98453	6.1866
0.34167	21.792	1.0238	6.4664
0.34167	22.125	0.96506	6.6069
0.34167	22.458	0.87045	6.7216
0.34167	22.792	0.40863	6.8697
0.34167	23.125	-0.3042	7.1496
0.34167	23.458	-0.82638	7.5724
0.34167	23.792	-1.09	7.832
0.34167	24.125	-1.192	8.2041
0.34167	24.458	-0.9011	8.3374
0.34167	24.792	-0.43342	8.0997
0.34167	25.125	-0.33577	7.6864
0.34167	25.458	-0.37267	7.0205
0.34167	25.792	-0.40857	6.4961
0.34167	26.125	-0.57648	5.9878
0.34167	26.458	-0.61896	5.5051
0.34167	26.792	-0.50138	5.0443
0.34167	27.125	-0.28872	4.3625
0.34167	27.458	-0.25446	3.5601
0.34167	27.792	-0.48825	2.8238
0.34167	28.125	-0.58296	1.8961
0.34167	28.458	-0.4785	0.66977
0.34167	28.792	-0.36797	-0.30245
0.34167	29.125	-0.15095	-0.84497
0.34167	29.458	-0.098049	-0.63884
0.675	9.7917	-0.33691	8.0315
0.675	10.125	0.0577	7.6564
0.675	10.458	0.58379	7.3934
0.675	10.792	0.73827	7.3443
0.675	11.125	0.71736	7.1546
0.675	11.458	0.51524	7.1944
0.675	11.792	0.292	6.939
0.675	12.125	0.15194	6.7791
0.675	12.458	0.073147	6.9572
0.675	12.792	0.19471	7.1506
0.675	13.125	-0.0067523	7.3546
0.675	13.458	-0.35036	7.5625
0.675	13.792	-0.5419	7.6838
0.675	14.125	-0.55436	7.6035
0.675	14.458	-0.41002	7.4288
0.675	14.792	-0.17748	7.1426
0.675	15.125	0.25464	6.9328
0.675	15.458	0.53971	6.4437
0.675	15.792	0.37965	6.1643
0.675	16.125	0.33423	5.8007
0.675	16.458	0.33315	5.547
0.675	16.792	0.38168	5.252
0.675	17.125	0.50958	4.9123
0.675	17.458	0.67825	4.8684
0.675	17.792	0.70263	4.7604
0.675	18.125	0.52664	4.6838
0.675	18.458	0.34942	4.5205
0.675	18.792	0.22922	4.3588
0.675	19.125	0.050494	4.4291
0.675	19.458	-0.16343	4.5545
0.675	19.792	-0.074017	4.563
0.675	20.125	0.12146	4.8574
0.675	20.458	0.23872	5.2733
0.675	20.792	0.2662	5.7397
0.675	21.125	0.46905	6.0937
0.675	21.458	0.64364	6.4867
0.675	21.792	0.75276	6.7182
0.675	22.125	0.8568	6.902
0.675	22.458	0.68618	6.9498
0.675	22.792	0.20121	7.0099
0.675	23.125	-0.54721	7.1722
0.675	23.458	-1.1462	7.4283
0.675	23.792	-1.3027	7.6984
0.675	24.125	-1.3128	8.0628
0.675	24.458	-0.88398	8.1828
0.675	24.792	-0.17746	7.7807
0.675	25.125	0.11899	7.6215
0.675	25.458	0.1769	7.2507
0.675	25.792	0.24524	6.8903
0.675	26.125	0.1464	6.4782
0.675	26.458	0.14549	5.9538
0.675	26.792	0.28113	5.3903
0.675	27.125	0.49425	4.6587
0.675	27.458	0.31925	3.9448
0.675	27.792	-0.04515	3.3992
0.675	28.125	-0.14349	2.4911
0.675	28.458	-0.060841	1.3048
0.675	28.792	-3.7341e-05	0.092385
0.675	29.125	0.073214	-0.30233
0.675	29.458	0.070866	-0.49789
1.0083	9.7917	-0.50916	8.4394
1.0083	10.125	0.25033	8.0548
1.0083	10.458	0.90042	7.5142
1.0083	10.792	1.1559	7.2871
1.0083	11.125	1.0642	7.1668
1.0083	11.458	0.86405	6.9966
1.0083	11.792	0.58206	6.5743
1.0083	12.125	0.30141	6.2991
1.0083	12.458	0.059456	6.3948
1.0083	12.792	-0.02664	6.6302
1.0083	13.125	-0.34649	6.9596
1.0083	13.458	-0.75502	7.3401
1.0083	13.792	-0.88199	7.637
1.0083	14.125	-0.79564	7.6192
1.0083	14.458	-0.51416	7.5959
1.0083	14.792	-0.12808	7.4821
1.0083	15.125	0.40321	7.1816
1.0083	15.458	0.76524	6.6318
1.0083	15.792	0.63362	6.277
1.0083	16.125	0.6027	5.8641
1.0083	16.458	0.60757	5.4437
1.0083	16.792	0.61881	5.0109
1.0083	17.125	0.71012	4.6954
1.0083	17.458	0.85371	4.685
1.0083	17.792	0.72769	4.6535
1.0083	18.125	0.46966	4.6878
1.0083	18.458	0.20962	4.6332
1.0083	18.792	0.059543	4.4949
1.0083	19.125	-0.20543	4.6327
1.0083	19.458	-0.42181	4.8697
1.0083	19.792	-0.29206	5.0262
1.0083	20.125	-0.050571	5.2221
1.0083	20.458	0.024582	5.4445
1.0083	20.792	0.054311	5.8987
1.0083	21.125	0.32851	6.2651
1.0083	21.458	0.53705	6.6143
1.0083	21.792	0.58898	6.7318
1.0083	22.125	0.60572	6.9426
1.0083	22.458	0.42665	6.876
1.0083	22.792	-0.11926	6.7709
1.0083	23.125	-0.97062	6.8973
1.0083	23.458	-1.6138	7.1193
1.0083	23.792	-1.6185	7.2811
1.0083	24.125	-1.4434	7.5022
1.0083	24.458	-0.95433	7.7013
1.0083	24.792	-0.1489	7.2572
1.0083	25.125	0.36186	7.275
1.0083	25.458	0.59007	7.1589
1.0083	25.792	0.80488	6.7217
1.0083	26.125	0.87099	6.3942
1.0083	26.458	0.88094	5.9789
1.0083	26.792	0.99368	5.2768
1.0083	27.125	1.0919	4.4594
1.0083	27.458	0.84052	3.7293
1.0083	27.792	0.4524	3.3003
1.0083	28.125	0.34739	2.5635
1.0083	28.458	0.30558	1.4607
1.0083	28.792	0.32211	0.28415
1.0083	29.125	0.258	-0.28006
1.0083	29.458	0.26362	-0.51773
1.3417	9.7917	-0.44062	8.2013
1.3417	10.125	0.16604	7.7564
1.3417	10.458	0.89489	7.4669
1.3417	10.792	1.2984	7.1502
1.3417	11.125	1.2775	6.9319
1.3417	11.458	1.1255	6.5279
1.3417	11.792	0.80937	6.0284
1.3417	12.125	0.36951	5.814
1.3417	12.458	-0.044784	5.9495
1.3417	12.792	-0.33646	6.2876
1.3417	13.125	-0.74655	6.7444
1.3417	13.458	-1.1869	7.2174
1.3417	13.792	-1.2199	7.6737
1.3417	14.125	-0.96794	7.8411
1.3417	14.458	-0.48366	7.9389
1.3417	14.792	0.035666	7.8446
1.3417	15.125	0.77435	7.3808
1.3417	15.458	1.1623	6.7476
1.3417	15.792	1.0208	6.246
1.3417	16.125	0.95758	5.6818
1.3417	16.458	0.87602	5.1882
1.3417	16.792	0.83379	4.6692
1.3417	17.125	0.9076	4.3956
1.3417	17.458	0.97924	4.3454
1.3417	17.792	0.76052	4.2933
1.3417	18.125	0.38964	4.313
1.3417	18.458	0.1125	4.3786
1.3417	18.792	-0.10666	4.5302
1.3417	19.125	-0.324	4.7292
1.3417	19.458	-0.52086	4.8518
1.3417	19.792	-0.40693	5.0958
1.3417	20.125	-0.15268	5.3934
1.3417	20.458	-0.094396	5.5768
1.3417	20.792	-0.084454	5.8969
1.3417	21.125	0.1768	6.1874
1.3417	21.458	0.43818	6.4815
1.3417	21.792	0.56123	6.6165
1.3417	22.125	0.56218	6.8336
1.3417	22.458	0.40099	6.6222
1.3417	22.792	-0.27129	6.3886
1.3417	23.125	-1.1961	6.3299
1.3417	23.458	-1.8445	6.2894
1.3417	23.792	-1.9662	6.3285
1.3417	24.125	-1.6927	6.3971
1.3417	24.458	-1.1034	6.5362
1.3417	24.792	-0.22334	6.3135
1.3417	25.125	0.5979	6.3401
1.3417	25.458	0.95069	6.3173
1.3417	25.792	1.306	6.1383
