x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.92517	3.922
-0.99167	10.125	0.18231	3.7504
-0.99167	10.458	-0.09307	2.6691
-0.99167	10.792	0.23177	3.1531
-0.99167	11.125	0.30119	4.2227
-0.99167	11.458	-0.29483	5.0899
-0.99167	11.792	-0.8287	4.9449
-0.99167	12.125	-1.0281	4.554
-0.99167	12.458	-0.79788	3.9568
-0.99167	12.792	-0.21057	4.0404
-0.99167	13.125	0.38395	3.9949
-0.99167	13.458	0.90552	4.2997
-0.99167	13.792	1.017	4.3651
-0.99167	14.125	1.1302	4.4048
-0.99167	14.458	1.2118	4.4574
-0.99167	14.792	1.0692	4.945
-0.99167	15.125	0.58946	5.6382
-0.99167	15.458	0.20761	5.9756
-0.99167	15.792	-0.56147	6.0658
-0.99167	16.125	-1.2876	6.128
-0.99167	16.458	-1.7208	6.1924
-0.99167	16.792	-1.9462	6.1602
-0.99167	17.125	-1.9817	5.9875
-0.99167	17.458	-1.7785	5.8976
-0.99167	17.792	-1.4708	5.4939
-0.99167	18.125	-1.2841	5.1882
-0.99167	18.458	-0.89051	4.9694
-0.99167	18.792	-0.48601	4.6243
-0.99167	19.125	-0.20067	4.6172
-0.99167	19.458	0.0068701	4.5755
-0.99167	19.792	0.33199	4.5743
-0.99167	20.125	0.66635	4.6925
-0.99167	20.458	0.50308	4.714
-0.99167	20.792	0.2278	4.7776
-0.99167	21.125	0.019938	5.0516
-0.99167	21.458	-0.15514	5.4094
-0.99167	21.792	-0.3034	5.7774
-0.99167	22.125	-0.44707	6.0907
-0.99167	22.458	-0.49092	6.2148
-0.99167	22.792	-0.81605	6.3229
-0.99167	23.125	-1.1479	6.2758
-0.99167	23.458	-1.3438	6.2489
-0.99167	23.792	-1.5324	6.0303
-0.99167	24.125	-1.6682	5.7392
-0.99167	24.458	-1.697	5.5516
-0.99167	24.792	-1.4244	5.3447
-0.99167	25.125	-1.3307	5.3643
-0.99167	25.458	-1.3391	5.1102
-0.99167	25.792	-1.1622	4.8323
-0.99167	26.125	-0.85974	4.4543
-0.99167	26.458	-0.52744	4.0777
-0.99167	26.792	-0.38771	3.647
-0.99167	27.125	-0.34063	3.2982
-0.99167	27.458	-0.47364	2.9459
-0.99167	27.792	-0.60396	2.5367
-0.99167	28.125	-0.90328	2.1101
-0.99167	28.458	-1.2803	2.1058
-0.99167	28.792	-1.4901	1.9545
-0.99167	29.125	-1.4365	1.0062
-0.99167	29.458	-0.80107	-0.26275
-0.65833	9.7917	1.2326	2.0336
-0.65833	10.125	1.0032	2.6485
-0.65833	10.458	0.36173	3.0544
-0.65833	10.792	0.23384	4.3374
-0.65833	11.125	0.23897	5.898
-0.65833	11.458	-0.33626	6.6962
-0.65833	11.792	-0.76873	6.4209
-0.65833	12.125	-0.93161	5.9903
-0.65833	12.458	-0.68677	5.3508
-0.65833	12.792	-0.047774	5.0899
-0.65833	13.125	0.56876	5.0746
-0.65833	13.458	0.86057	5.2851
-0.65833	13.792	0.84688	5.4855
-0.65833	14.125	1.0119	5.496
-0.65833	14.458	1.0412	5.6038
-0.65833	14.792	0.80624	6.0348
-0.65833	15.125	0.45201	6.5312
-0.65833	15.458	0.1353	6.6849
-0.65833	15.792	-0.61018	6.7827
-0.65833	16.125	-1.1772	6.9119
-0.65833	16.458	-1.4805	7.006
-0.65833	16.792	-1.6446	6.7929
-0.65833	17.125	-1.6099	6.6539
