x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.1978	0.38333
-0.99167	10.125	-1.2682	0.70982
-0.99167	10.458	-1.2048	0.33622
-0.99167	10.792	-1.4521	0.78447
-0.99167	11.125	-1.0745	2.6992
-0.99167	11.458	-0.60407	3.7203
-0.99167	11.792	0.16351	3.6023
-0.99167	12.125	0.53067	3.4428
-0.99167	12.458	1.1201	3.3955
-0.99167	12.792	1.2236	3.8219
-0.99167	13.125	1.1509	4.6643
-0.99167	13.458	0.86138	5.1122
-0.99167	13.792	0.36761	5.3339
-0.99167	14.125	-0.066077	5.4384
-0.99167	14.458	-0.47473	5.544
-0.99167	14.792	-0.99036	5.5359
-0.99167	15.125	-1.1915	5.3996
-0.99167	15.458	-1.1794	5.1691
-0.99167	15.792	-1.2922	5.0032
-0.99167	16.125	-1.1969	4.988
-0.99167	16.458	-0.91165	4.7489
-0.99167	16.792	-0.4042	4.387
-0.99167	17.125	-0.092545	4.2182
-0.99167	17.458	0.20865	3.9657
-0.99167	17.792	0.44016	3.6093
-0.99167	18.125	0.58983	3.5352
-0.99167	18.458	0.38087	3.4246
-0.99167	18.792	0.027521	3.7262
-0.99167	19.125	-0.28538	3.6649
-0.99167	19.458	-0.46225	3.6085
-0.99167	19.792	-0.6431	3.5121
-0.99167	20.125	-0.60269	3.5632
-0.99167	20.458	-0.73068	3.6916
-0.99167	20.792	-0.90479	3.8435
-0.99167	21.125	-0.76799	3.6772
-0.99167	21.458	-0.45823	3.3464
-0.99167	21.792	-0.11724	2.9795
-0.99167	22.125	0.30948	2.7654
-0.99167	22.458	0.90681	2.6306
-0.99167	22.792	1.3201	2.3955
-0.99167	23.125	1.4992	2.1353
-0.99167	23.458	1.5272	2.1245
-0.99167	23.792	1.155	2.3599
-0.99167	24.125	0.54663	2.2864
-0.99167	24.458	0.015327	2.0033
-0.99167	24.792	-0.40592	1.7317
-0.99167	25.125	-0.93876	1.4444
-0.99167	25.458	-1.5317	1.046
-0.99167	25.792	-2.0884	0.66098
-0.99167	26.125	-2.4493	0.15153
-0.99167	26.458	-2.7187	-0.16141
-0.99167	26.792	-2.6504	-0.53322
-0.99167	27.125	-2.4837	-0.66361
-0.99167	27.458	-2.2415	-0.73179
-0.99167	27.792	-2.1689	-0.55407
-0.99167	28.125	-2.2274	-0.34946
-0.99167	28.458	-2.1611	-0.03109
-0.99167	28.792	-2.2279	0.048136
-0.99167	29.125	-1.9303	-0.11352
-0.99167	29.458	-1.2499	-0.38238
-0.65833	9.7917	-1.5559	2.6523
-0.65833	10.125	-0.87547	3.4841
-0.65833	10.458	-0.48838	3.7989
-0.65833	10.792	-0.15953	3.4522
-0.65833	11.125	-0.22041	4.0173
-0.65833	11.458	-0.17442	4.8436
-0.65833	11.792	0.443	4.7427
-0.65833	12.125	0.64674	4.4905
-0.65833	12.458	0.94359	4.4524
-0.65833	12.792	1.2372	4.6054
-0.65833	13.125	1.2871	5.4721
-0.65833	13.458	0.82084	5.9135
-0.65833	13.792	0.35529	6.4053
