x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.82914	6.2959
-0.99167	10.125	-1.8668	4.9782
-0.99167	10.458	-2.4332	4.3194
-0.99167	10.792	-2.2724	4.539
-0.99167	11.125	-1.974	4.8561
-0.99167	11.458	-1.2719	4.7246
-0.99167	11.792	-0.6823	5.0592
-0.99167	12.125	-0.58166	4.7588
-0.99167	12.458	-0.67311	4.5237
-0.99167	12.792	-0.22911	3.9415
-0.99167	13.125	0.36468	4.1709
-0.99167	13.458	0.47575	4.2416
-0.99167	13.792	0.60989	4.0809
-0.99167	14.125	0.78663	3.9782
-0.99167	14.458	0.90141	3.5471
-0.99167	14.792	0.84041	3.633
-0.99167	15.125	0.91652	3.7034
-0.99167	15.458	1.0621	3.8791
-0.99167	15.792	0.8066	3.7305
-0.99167	16.125	0.42675	4.0647
-0.99167	16.458	-0.096052	4.4209
-0.99167	16.792	-0.46026	4.805
-0.99167	17.125	-0.7379	5.1034
-0.99167	17.458	-0.96844	5.7696
-0.99167	17.792	-0.84217	6.0568
-0.99167	18.125	-0.94053	6.4491
-0.99167	18.458	-0.97176	6.9842
-0.99167	18.792	-0.85333	7.3063
-0.99167	19.125	-0.55332	7.5124
-0.99167	19.458	-0.22273	7.6955
-0.99167	19.792	0.18569	7.8571
-0.99167	20.125	0.58413	7.7991
-0.99167	20.458	0.29661	7.5566
-0.99167	20.792	-0.17239	7.3983
-0.99167	21.125	-0.4041	7.1603
-0.99167	21.458	-0.57259	6.9698
-0.99167	21.792	-0.72188	6.5274
-0.99167	22.125	-0.73455	6.0089
-0.99167	22.458	-0.50259	5.7919
-0.99167	22.792	-0.59787	5.6901
-0.99167	23.125	-0.98576	5.7187
-0.99167	23.458	-1.088	5.4868
-0.99167	23.792	-1.3134	5.1482
-0.99167	24.125	-1.6041	5.049
-0.99167	24.458	-1.717	4.9954
-0.99167	24.792	-1.6923	4.6117
-0.99167	25.125	-1.6463	4.1786
-0.99167	25.458	-1.6249	3.8165
-0.99167	25.792	-1.4724	3.6819
-0.99167	26.125	-1.4699	3.3864
-0.99167	26.458	-1.5074	2.8429
-0.99167	26.792	-1.4889	2.5531
-0.99167	27.125	-1.4261	2.4041
-0.99167	27.458	-1.6101	2.6734
-0.99167	27.792	-1.7808	2.8163
-0.99167	28.125	-1.7861	2.5506
-0.99167	28.458	-1.7906	2.2775
-0.99167	28.792	-2.0106	1.7448
-0.99167	29.125	-1.5128	0.79857
-0.99167	29.458	-0.7665	-0.16723
-0.65833	9.7917	-0.69095	7.3974
-0.65833	10.125	-1.8934	6.6554
-0.65833	10.458	-2.2017	5.4957
-0.65833	10.792	-1.5383	5.4971
-0.65833	11.125	-1.4848	6.0038
-0.65833	11.458	-0.86586	6.1839
-0.65833	11.792	-0.72961	6.121
-0.65833	12.125	-0.78608	5.6085
-0.65833	12.458	-0.68018	5.2634
-0.65833	12.792	-0.119	4.7807
-0.65833	13.125	0.41597	4.8266
-0.65833	13.458	0.62781	4.9805
-0.65833	13.792	0.84297	4.4769
-0.65833	14.125	0.97194	4.315
-0.65833	14.458	0.98139	4.2529
-0.65833	14.792	0.91168	4.3598
-0.65833	15.125	1.0037	4.5339
-0.65833	15.458	0.98199	4.835
-0.65833	15.792	0.52944	4.9519
-0.65833	16.125	0.0099828	5.2195
-0.65833	16.458	-0.4752	5.6076
-0.65833	16.792	-0.87159	6.1618
-0.65833	17.125	-1.1998	6.6687
-0.65833	17.458	-1.3089	7.1758
-0.65833	17.792	-1.1746	7.3913
-0.65833	18.125	-1.3643	7.7551
-0.65833	18.458	-1.3643	8.141
-0.65833	18.792	-1.2276	8.4477
-0.65833	19.125	-0.77759	8.6777
-0.65833	19.458	-0.33113	8.8082
-0.65833	19.792	0.17572	8.8912
-0.65833	20.125	0.59725	8.8191
-0.65833	20.458	0.37488	8.6457
-0.65833	20.792	-0.0079963	8.2488
-0.65833	21.125	-0.16612	7.8905
