x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.40946	2.0394
-0.99167	10.125	0.099719	2.571
-0.99167	10.458	0.20396	3.4399
-0.99167	10.792	0.21905	3.5025
-0.99167	11.125	0.52598	2.196
-0.99167	11.458	0.50649	1.3285
-0.99167	11.792	0.51994	1.6477
-0.99167	12.125	0.059064	2.7714
-0.99167	12.458	-0.39061	3.9349
-0.99167	12.792	-0.60387	4.2659
-0.99167	13.125	-0.76749	4.5309
-0.99167	13.458	-0.97611	4.4558
-0.99167	13.792	-1.317	4.4907
-0.99167	14.125	-1.1525	4.1706
-0.99167	14.458	-0.78716	3.935
-0.99167	14.792	-0.53592	3.6476
-0.99167	15.125	-0.27959	3.6356
-0.99167	15.458	0.033232	3.6491
-0.99167	15.792	0.30779	3.5474
-0.99167	16.125	0.46117	3.5889
-0.99167	16.458	0.53145	3.5346
-0.99167	16.792	0.37916	3.8072
-0.99167	17.125	0.25493	3.9381
-0.99167	17.458	0.14779	3.9127
-0.99167	17.792	0.56933	3.8312
-0.99167	18.125	0.62907	4.0588
-0.99167	18.458	0.51857	4.296
-0.99167	18.792	0.36355	4.6091
-0.99167	19.125	0.18249	4.6514
-0.99167	19.458	-0.074038	5.0262
-0.99167	19.792	-0.12312	5.3241
-0.99167	20.125	-0.17438	5.5337
-0.99167	20.458	-0.47418	5.8116
-0.99167	20.792	-1.0241	6.0051
-0.99167	21.125	-1.4102	6.3391
-0.99167	21.458	-1.6639	6.4969
-0.99167	21.792	-1.7202	6.47
-0.99167	22.125	-1.5376	6.2018
-0.99167	22.458	-1.042	6.0429
-0.99167	22.792	-0.78876	5.6304
-0.99167	23.125	-0.93173	5.0104
-0.99167	23.458	-0.84433	4.3804
-0.99167	23.792	-0.70889	3.9761
-0.99167	24.125	-0.419	3.4904
-0.99167	24.458	-0.1041	3.0901
-0.99167	24.792	0.3198	2.5605
-0.99167	25.125	0.49769	2.2639
-0.99167	25.458	0.43718	2.1636
-0.99167	25.792	0.26036	1.8158
-0.99167	26.125	-0.054612	1.6573
-0.99167	26.458	-0.25123	1.7574
-0.99167	26.792	-0.47741	1.9407
