x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.2991	3.4286
-0.99167	10.125	-1.2367	4.4471
-0.99167	10.458	-0.99948	4.7477
-0.99167	10.792	-0.90098	4.5131
-0.99167	11.125	-1.076	4.3692
-0.99167	11.458	-1.0325	4.4765
-0.99167	11.792	-0.61994	5.0071
-0.99167	12.125	-0.11077	5.3221
-0.99167	12.458	0.45609	5.6605
-0.99167	12.792	1.0392	5.8361
-0.99167	13.125	1.3402	6.2021
-0.99167	13.458	0.83113	6.2617
-0.99167	13.792	0.45046	6.1931
-0.99167	14.125	-0.032522	6.4854
-0.99167	14.458	-0.65659	6.6852
-0.99167	14.792	-1.093	6.5278
-0.99167	15.125	-1.3029	6.4501
-0.99167	15.458	-1.3702	6.3607
-0.99167	15.792	-1.5362	6.0963
-0.99167	16.125	-1.5629	6.0284
-0.99167	16.458	-1.541	5.9886
-0.99167	16.792	-1.3148	5.7178
-0.99167	17.125	-1.1093	5.3447
-0.99167	17.458	-0.73987	5.2363
-0.99167	17.792	-0.15552	5.2564
-0.99167	18.125	0.025653	4.8165
-0.99167	18.458	0.10423	4.5287
-0.99167	18.792	0.32449	4.3672
-0.99167	19.125	0.55485	4.1186
-0.99167	19.458	0.79751	3.8466
-0.99167	19.792	1.0107	3.7568
-0.99167	20.125	1.0861	3.6669
-0.99167	20.458	1.0873	3.7329
-0.99167	20.792	0.74473	4.0067
-0.99167	21.125	0.49067	4.3175
-0.99167	21.458	0.23411	4.5889
-0.99167	21.792	-0.042491	4.9143
-0.99167	22.125	-0.28803	5.1377
-0.99167	22.458	-0.24458	5.3114
-0.99167	22.792	-0.43792	5.5565
-0.99167	23.125	-0.79787	5.7887
-0.99167	23.458	-0.94311	5.9725
-0.99167	23.792	-0.87346	5.9515
-0.99167	24.125	-0.86335	6.11
-0.99167	24.458	-0.94806	6.1719
-0.99167	24.792	-0.78548	6.0955
-0.99167	25.125	-0.78833	6.001
-0.99167	25.458	-1.1883	6.0447
-0.99167	25.792	-1.3204	6.0162
-0.99167	26.125	-1.2636	5.7457
-0.99167	26.458	-1.3361	5.3776
-0.99167	26.792	-1.4406	5.1029
-0.99167	27.125	-1.3734	4.3451
-0.99167	27.458	-1.3707	3.6641
-0.99167	27.792	-1.5515	3.3627
-0.99167	28.125	-1.5114	2.9095
-0.99167	28.458	-1.4163	2.3884
-0.99167	28.792	-1.2778	1.8078
-0.99167	29.125	-1.1545	1.013
-0.99167	29.458	-0.78697	-0.14722
-0.65833	9.7917	-1.0838	5.8484
-0.65833	10.125	-1.5062	6.5308
-0.65833	10.458	-1.4228	5.8362
-0.65833	10.792	-1.295	5.2319
-0.65833	11.125	-1.3066	5.4142
-0.65833	11.458	-0.85518	5.5619
-0.65833	11.792	-0.59514	5.9241
-0.65833	12.125	-0.19665	5.9759
-0.65833	12.458	0.22691	6.3436
-0.65833	12.792	0.73926	6.5543
-0.65833	13.125	1.0019	7.005
-0.65833	13.458	0.45007	7.1385
-0.65833	13.792	0.14461	7.3577
-0.65833	14.125	-0.27374	7.5657
-0.65833	14.458	-0.72119	7.7762
-0.65833	14.792	-1.0623	7.7015
-0.65833	15.125	-1.1798	7.5284
-0.65833	15.458	-1.2093	7.3503
-0.65833	15.792	-1.4024	7.0531
-0.65833	16.125	-1.4996	6.8116
-0.65833	16.458	-1.4191	6.6572
-0.65833	16.792	-1.1356	6.2204
-0.65833	17.125	-0.82791	5.9028
-0.65833	17.458	-0.46825	5.7288
-0.65833	17.792	0.032707	5.5936
-0.65833	18.125	0.29582	5.1771
-0.65833	18.458	0.3999	4.9042
-0.65833	18.792	0.52927	4.7468
-0.65833	19.125	0.64825	4.5479
-0.65833	19.458	0.73592	4.2692
-0.65833	19.792	0.93987	4.2192
-0.65833	20.125	1.1102	4.1776
-0.65833	20.458	1.0016	4.3548
-0.65833	20.792	0.66472	4.6489
-0.65833	21.125	0.36315	4.9437
-0.65833	21.458	0.095879	5.1699
-0.65833	21.792	-0.097732	5.2399
-0.65833	22.125	-0.33154	5.4165
-0.65833	22.458	-0.32653	5.4913
-0.65833	22.792	-0.47127	5.7385
-0.65833	23.125	-0.78842	5.9646
-0.65833	23.458	-0.9632	6.0224
-0.65833	23.792	-0.89934	5.9121
-0.65833	24.125	-0.80939	6.037
-0.65833	24.458	-0.93541	6.0623
-0.65833	24.792	-0.77173	6.1255
-0.65833	25.125	-0.85058	6.2159
-0.65833	25.458	-1.0709	6.4067
-0.65833	25.792	-1.0478	6.4418
-0.65833	26.125	-0.94811	6.2084
-0.65833	26.458	-0.93732	5.7811
-0.65833	26.792	-0.97802	5.3328
-0.65833	27.125	-0.90873	4.6654
-0.65833	27.458	-0.94578	3.83
-0.65833	27.792	-1.0258	3.4207
-0.65833	28.125	-0.9167	2.9776
-0.65833	28.458	-0.83505	2.4743
-0.65833	28.792	-0.79867	1.8755
-0.65833	29.125	-0.89294	1.0329
-0.65833	29.458	-0.59082	-0.14067
-0.325	9.7917	-0.92033	6.7943
-0.325	10.125	-1.304	6.4864
-0.325	10.458	-1.2149	5.5771
-0.325	10.792	-1.3036	5.2356
-0.325	11.125	-1.1617	5.5256
-0.325	11.458	-0.92133	5.9529
-0.325	11.792	-0.5957	6.2633
-0.325	12.125	-0.23399	6.3454
-0.325	12.458	0.0789	6.5512
-0.325	12.792	0.52744	6.7543
-0.325	13.125	0.6271	7.0847
-0.325	13.458	0.014409	7.2773
-0.325	13.792	-0.24041	7.5845
-0.325	14.125	-0.48206	7.8761
-0.325	14.458	-0.75327	8.1341
-0.325	14.792	-0.94396	8.1439
-0.325	15.125	-0.9443	8.0357
-0.325	15.458	-0.93778	7.8278
-0.325	15.792	-1.1471	7.4325
-0.325	16.125	-1.2389	7.0971
-0.325	16.458	-1.065	6.7981
-0.325	16.792	-0.75616	6.5313
-0.325	17.125	-0.42799	6.2181
-0.325	17.458	-0.03157	5.9347
-0.325	17.792	0.29596	5.7041
-0.325	18.125	0.52251	5.339
-0.325	18.458	0.46585	5.1095
-0.325	18.792	0.54741	5.0573
-0.325	19.125	0.58091	5.0302
-0.325	19.458	0.64973	4.7611
-0.325	19.792	0.869	4.7688
-0.325	20.125	1.0873	4.7374
-0.325	20.458	0.90601	4.9301
-0.325	20.792	0.56267	5.0256
-0.325	21.125	0.26537	5.187
-0.325	21.458	0.016326	5.3177
-0.325	21.792	-0.16657	5.4889
-0.325	22.125	-0.3576	5.6211
-0.325	22.458	-0.44161	5.5982
-0.325	22.792	-0.56639	5.7074
-0.325	23.125	-0.85628	5.8204
-0.325	23.458	-1.041	5.8777
-0.325	23.792	-1.0088	5.6369
-0.325	24.125	-0.94446	5.6192
-0.325	24.458	-1.0345	5.6783
-0.325	24.792	-0.87895	5.8736
-0.325	25.125	-0.91704	6.0093
-0.325	25.458	-1.006	6.3021
-0.325	25.792	-0.88149	6.4074
-0.325	26.125	-0.77094	6.2447
-0.325	26.458	-0.68134	5.9274
-0.325	26.792	-0.55677	5.445
-0.325	27.125	-0.28094	4.7769
-0.325	27.458	-0.33942	3.9603
-0.325	27.792	-0.43615	3.3527
-0.325	28.125	-0.28754	2.8403
-0.325	28.458	-0.34442	2.4295
-0.325	28.792	-0.52432	1.8705
-0.325	29.125	-0.76198	1.1528
-0.325	29.458	-0.6556	-0.15527
0.0083333	9.7917	-0.73718	7.459
0.0083333	10.125	-0.76445	6.6322
0.0083333	10.458	-0.7729	5.6208
0.0083333	10.792	-0.88437	5.3625
0.0083333	11.125	-0.80718	5.6555
0.0083333	11.458	-0.71722	5.9604
0.0083333	11.792	-0.49192	6.215
0.0083333	12.125	-0.29185	6.279
0.0083333	12.458	-0.22046	6.533
0.0083333	12.792	0.17826	6.7135
0.0083333	13.125	0.19671	6.9317
0.0083333	13.458	-0.34462	7.0191
0.0083333	13.792	-0.66391	7.3964
0.0083333	14.125	-0.87321	7.7731
0.0083333	14.458	-1.0161	8.0214
0.0083333	14.792	-1.0458	7.9656
0.0083333	15.125	-0.84471	7.8001
0.0083333	15.458	-0.74366	7.6454
0.0083333	15.792	-0.90571	7.2882
0.0083333	16.125	-0.88833	6.9672
0.0083333	16.458	-0.68454	6.6442
0.0083333	16.792	-0.41352	6.3866
0.0083333	17.125	-0.0863	6.035
0.0083333	17.458	0.3517	5.7025
0.0083333	17.792	0.63035	5.5765
0.0083333	18.125	0.6674	5.3245
0.0083333	18.458	0.58902	5.2368
0.0083333	18.792	0.65693	5.191
0.0083333	19.125	0.63744	5.1593
0.0083333	19.458	0.60807	5.0685
0.0083333	19.792	0.73091	4.9951
0.0083333	20.125	0.92074	5.0757
0.0083333	20.458	0.81192	5.1399
0.0083333	20.792	0.42455	5.1695
0.0083333	21.125	0.11786	5.3105
0.0083333	21.458	-0.083551	5.4326
0.0083333	21.792	-0.31439	5.5384
0.0083333	22.125	-0.45105	5.5781
0.0083333	22.458	-0.52812	5.4762
0.0083333	22.792	-0.69596	5.6737
0.0083333	23.125	-0.89794	5.7007
0.0083333	23.458	-1.0505	5.655
0.0083333	23.792	-1.0988	5.419
0.0083333	24.125	-1.1191	5.2954
0.0083333	24.458	-1.2465	5.3375
0.0083333	24.792	-1.0682	5.599
0.0083333	25.125	-1.0073	5.8744
0.0083333	25.458	-1.0535	6.1797
0.0083333	25.792	-0.8512	6.2758
0.0083333	26.125	-0.65513	6.2723
0.0083333	26.458	-0.40489	5.9762
0.0083333	26.792	-0.18108	5.4944
0.0083333	27.125	0.15592	4.7207
0.0083333	27.458	0.16068	3.8746
0.0083333	27.792	0.10036	3.2178
0.0083333	28.125	0.16107	2.6522
0.0083333	28.458	0.053702	2.4054
0.0083333	28.792	-0.16221	1.98
0.0083333	29.125	-0.29976	1.11
0.0083333	29.458	-0.50027	-0.20991
0.34167	9.7917	-0.49334	7.2668
0.34167	10.125	-0.3269	6.5829
0.34167	10.458	-0.39445	5.9249
0.34167	10.792	-0.51669	5.8081
0.34167	11.125	-0.35138	6.0502
0.34167	11.458	-0.29049	6.1292
0.34167	11.792	-0.2651	6.1059
0.34167	12.125	-0.315	6.0106
0.34167	12.458	-0.34319	6.2462
0.34167	12.792	-0.10648	6.4675
0.34167	13.125	-0.19636	6.6371
0.34167	13.458	-0.67142	6.7334
0.34167	13.792	-1.0825	7.0086
0.34167	14.125	-1.2568	7.3044
0.34167	14.458	-1.2967	7.516
0.34167	14.792	-1.2209	7.4821
0.34167	15.125	-0.90129	7.3694
0.34167	15.458	-0.6577	7.3275
0.34167	15.792	-0.65821	7.1037
0.34167	16.125	-0.56457	6.7673
0.34167	16.458	-0.33837	6.4165
0.34167	16.792	-0.090261	6.1679
0.34167	17.125	0.21594	5.8687
0.34167	17.458	0.55723	5.5174
0.34167	17.792	0.79779	5.3282
0.34167	18.125	0.75674	5.166
0.34167	18.458	0.74362	5.1151
0.34167	18.792	0.7954	5.0492
0.34167	19.125	0.6665	4.9463
0.34167	19.458	0.52735	4.8915
0.34167	19.792	0.46604	4.9878
0.34167	20.125	0.58807	5.1217
0.34167	20.458	0.55699	5.0967
0.34167	20.792	0.20488	5.2211
0.34167	21.125	-0.063945	5.4224
0.34167	21.458	-0.2273	5.4981
0.34167	21.792	-0.40047	5.5546
0.34167	22.125	-0.4375	5.6322
0.34167	22.458	-0.39332	5.6965
0.34167	22.792	-0.57831	5.8508
0.34167	23.125	-0.91443	5.7386
0.34167	23.458	-1.1737	5.6036
0.34167	23.792	-1.3432	5.4287
0.34167	24.125	-1.3975	5.3069
0.34167	24.458	-1.4494	5.2855
0.34167	24.792	-1.1227	5.5651
0.34167	25.125	-0.9914	6.0021
0.34167	25.458	-1.0143	6.2361
0.34167	25.792	-0.77564	6.3529
0.34167	26.125	-0.44738	6.3215
0.34167	26.458	-0.085283	5.9862
0.34167	26.792	0.2518	5.478
0.34167	27.125	0.59675	4.6848
0.34167	27.458	0.64154	3.8559
0.34167	27.792	0.56816	3.0967
0.34167	28.125	0.54847	2.5315
0.34167	28.458	0.4619	2.2381
0.34167	28.792	0.34523	1.8243
0.34167	29.125	0.17961	0.97326
0.34167	29.458	-0.10485	-0.28911
0.675	9.7917	-0.090251	6.5399
0.675	10.125	-0.073132	6.3243
0.675	10.458	0.10931	6.1579
0.675	10.792	0.30077	6.2031
0.675	11.125	0.14606	6.3333
0.675	11.458	-0.0086097	6.1663
0.675	11.792	-0.12781	5.9563
0.675	12.125	-0.256	5.6154
0.675	12.458	-0.48641	5.5641
0.675	12.792	-0.42184	5.7908
0.675	13.125	-0.60239	6.0722
0.675	13.458	-1.0932	6.1294
0.675	13.792	-1.3976	6.2842
0.675	14.125	-1.4873	6.6659
0.675	14.458	-1.4441	6.9448
0.675	14.792	-1.2992	7.0288
0.675	15.125	-0.98368	6.9915
0.675	15.458	-0.59805	7.0198
0.675	15.792	-0.47318	6.8654
0.675	16.125	-0.36954	6.5616
0.675	16.458	-0.13657	6.2471
0.675	16.792	0.087228	5.9093
0.675	17.125	0.39492	5.6392
0.675	17.458	0.75305	5.2779
0.675	17.792	0.95667	5.0091
0.675	18.125	0.88991	4.8837
0.675	18.458	0.81053	4.8274
0.675	18.792	0.77399	4.7159
0.675	19.125	0.65826	4.5564
0.675	19.458	0.47841	4.5446
0.675	19.792	0.29195	4.6623
0.675	20.125	0.3128	4.8761
0.675	20.458	0.16878	4.9798
0.675	20.792	-0.046424	5.232
0.675	21.125	-0.15334	5.5429
0.675	21.458	-0.22385	5.6411
0.675	21.792	-0.31785	5.634
0.675	22.125	-0.34413	5.7779
0.675	22.458	-0.31319	5.8073
0.675	22.792	-0.46877	5.87
0.675	23.125	-0.8894	5.8305
0.675	23.458	-1.2763	5.7728
0.675	23.792	-1.5407	5.5934
0.675	24.125	-1.5682	5.5195
0.675	24.458	-1.5277	5.616
0.675	24.792	-1.2859	5.8154
0.675	25.125	-1.0491	6.1548
0.675	25.458	-0.97378	6.316
0.675	25.792	-0.64837	6.3776
0.675	26.125	-0.17468	6.2056
0.675	26.458	0.21395	5.8548
0.675	26.792	0.65782	5.3716
0.675	27.125	1.0342	4.5111
0.675	27.458	1.1089	3.4798
0.675	27.792	1.0129	2.6094
0.675	28.125	1.0478	2.1828
0.675	28.458	1.0568	2.0002
0.675	28.792	1.0223	1.5003
0.675	29.125	0.71291	0.76743
0.675	29.458	0.2158	-0.36447
1.0083	9.7917	0.061209	6.6666
1.0083	10.125	0.19345	6.4131
1.0083	10.458	0.57341	6.1819
1.0083	10.792	0.70863	6.2398
1.0083	11.125	0.45772	6.1908
1.0083	11.458	0.26622	5.8736
1.0083	11.792	0.069775	5.5729
1.0083	12.125	-0.25176	5.2786
1.0083	12.458	-0.61731	5.0106
1.0083	12.792	-0.6999	5.1041
1.0083	13.125	-0.97979	5.4245
1.0083	13.458	-1.4189	5.5503
1.0083	13.792	-1.6858	5.7725
1.0083	14.125	-1.7006	6.1877
1.0083	14.458	-1.5589	6.5749
1.0083	14.792	-1.293	6.7384
1.0083	15.125	-0.90446	6.7396
1.0083	15.458	-0.41898	6.6401
1.0083	15.792	-0.21593	6.5193
1.0083	16.125	-0.076804	6.2259
1.0083	16.458	0.1864	5.8363
1.0083	16.792	0.40447	5.5083
1.0083	17.125	0.67146	5.2084
1.0083	17.458	0.99053	4.866
1.0083	17.792	1.2095	4.5847
1.0083	18.125	1.1166	4.4411
1.0083	18.458	0.88992	4.3999
1.0083	18.792	0.6902	4.2601
1.0083	19.125	0.56477	4.19
1.0083	19.458	0.35405	4.2213
1.0083	19.792	0.10247	4.3155
1.0083	20.125	0.099254	4.5839
1.0083	20.458	-0.065323	4.7828
1.0083	20.792	-0.19454	5.1947
1.0083	21.125	-0.19083	5.5857
1.0083	21.458	-0.20027	5.7828
1.0083	21.792	-0.29564	5.852
1.0083	22.125	-0.31909	6.0626
1.0083	22.458	-0.21227	5.9918
1.0083	22.792	-0.48958	5.8738
1.0083	23.125	-0.96118	5.8148
1.0083	23.458	-1.2323	5.9043
1.0083	23.792	-1.494	5.9103
1.0083	24.125	-1.6076	5.9364
1.0083	24.458	-1.5039	6.082
1.0083	24.792	-1.1884	6.1101
1.0083	25.125	-0.92543	6.2233
1.0083	25.458	-0.80434	6.2736
1.0083	25.792	-0.33128	6.3158
1.0083	26.125	0.23751	5.9818
1.0083	26.458	0.77234	5.517
1.0083	26.792	1.379	4.9194
1.0083	27.125	1.6907	4.049
1.0083	27.458	1.7064	2.9673
1.0083	27.792	1.5977	2.03
1.0083	28.125	1.5513	1.8196
1.0083	28.458	1.5109	1.7112
1.0083	28.792	1.4374	1.2929
1.0083	29.125	1.1126	0.79702
1.0083	29.458	0.49968	-0.30934
1.3417	9.7917	0.039209	6.8161
1.3417	10.125	0.38307	6.4907
1.3417	10.458	0.89486	6.0216
1.3417	10.792	0.97781	5.9071
1.3417	11.125	0.73915	5.7072
1.3417	11.458	0.54751	5.3322
1.3417	11.792	0.22036	4.9138
1.3417	12.125	-0.23698	4.5702
1.3417	12.458	-0.75399	4.4006
1.3417	12.792	-0.91021	4.5723
1.3417	13.125	-1.1208	4.7993
1.3417	13.458	-1.5539	4.929
1.3417	13.792	-1.8377	5.1974
1.3417	14.125	-1.83	5.562
1.3417	14.458	-1.5708	5.9494
1.3417	14.792	-1.1997	6.0906
1.3417	15.125	-0.65188	6.2467
1.3417	15.458	-0.1148	6.1583
1.3417	15.792	0.16794	5.9221
1.3417	16.125	0.38415	5.5973
1.3417	16.458	0.60915	5.171
1.3417	16.792	0.73806	4.9274
1.3417	17.125	0.91577	4.6455
1.3417	17.458	1.1273	4.3252
1.3417	17.792	1.3091	4.1037
1.3417	18.125	1.2118	4.0836
1.3417	18.458	0.90826	4.0861
1.3417	18.792	0.56179	4.0194
1.3417	19.125	0.31298	4.0115
1.3417	19.458	0.061572	3.9689
1.3417	19.792	-0.18475	4.0179
1.3417	20.125	-0.20653	4.2625
1.3417	20.458	-0.25236	4.6053
1.3417	20.792	-0.26837	5.0924
1.3417	21.125	-0.27662	5.5173
1.3417	21.458	-0.355	5.7557
1.3417	21.792	-0.43263	5.8662
1.3417	22.125	-0.43572	6.0362
1.3417	22.458	-0.29092	6.0427
1.3417	22.792	-0.53704	5.9227
1.3417	23.125	-0.99533	5.9325
1.3417	23.458	-1.2577	6.1215
1.3417	23.792	-1.5314	6.2492
1.3417	24.125	-1.6873	6.208
1.3417	24.458	-1.4638	6.204
1.3417	24.792	-1.0106	6.0542
1.3417	25.125	-0.6606	5.9568
1.3417	25.458	-0.4052	5.9083
1.3417	25.792	0.1706	5.7482
1.3417	26.125	0.79713	5.3115
1.3417	26.458	1.3979	4.7828
1.3417	26.792	1.934	4.0741
1.3417	27.125	2.2475	3.2491
1.3417	27.458	2.2375	2.3287
1.3417	27.792	2.0347	1.6197
1.3417	28.125	1.9616	1.5834
1.3417	28.458	1.8988	1.5777
1.3417	28.792	1.7806	1.4027
1.3417	29.125	1.3895	0.90715
1.3417	29.458	0.83372	-0.24745
1.675	9.7917	0.19419	5.8766
1.675	10.125	0.75456	5.6586
1.675	10.458	1.2693	5.2457
1.675	10.792	1.3015	5.035
1.675	11.125	0.97217	4.6676
1.675	11.458	0.6574	4.3119
1.675	11.792	0.17388	3.9663
1.675	12.125	-0.29846	3.6014
1.675	12.458	-0.78469	3.469
1.675	12.792	-0.9784	3.7814
1.675	13.125	-1.1865	4.0136
1.675	13.458	-1.6378	4.1674
1.675	13.792	-1.8472	4.4053
1.675	14.125	-1.8395	4.783
1.675	14.458	-1.557	4.9914
1.675	14.792	-1.1133	5.059
1.675	15.125	-0.4845	5.2471
1.675	15.458	0.072703	5.4011
1.675	15.792	0.43035	5.1271
1.675	16.125	0.7836	4.7545
1.675	16.458	0.93737	4.3857
1.675	16.792	0.98359	4.1609
1.675	17.125	1.0723	3.9537
1.675	17.458	1.1581	3.7455
1.675	17.792	1.1696	3.5732
1.675	18.125	1.116	3.541
1.675	18.458	0.78787	3.5605
1.675	18.792	0.39032	3.5819
1.675	19.125	0.030356	3.5596
1.675	19.458	-0.33036	3.6432
1.675	19.792	-0.56325	3.7881
1.675	20.125	-0.54805	4.0845
1.675	20.458	-0.47733	4.3761
1.675	20.792	-0.45377	4.8292
1.675	21.125	-0.36423	5.3996
1.675	21.458	-0.37502	5.7285
1.675	21.792	-0.40368	5.8422
1.675	22.125	-0.40486	5.9821
1.675	22.458	-0.30127	6.1043
1.675	22.792	-0.5252	6.0895
1.675	23.125	-1.0695	5.9926
1.675	23.458	-1.3613	6.1294
1.675	23.792	-1.5551	6.1187
1.675	24.125	-1.6685	5.9618
1.675	24.458	-1.3974	5.7732
1.675	24.792	-0.79259	5.4348
1.675	25.125	-0.29314	5.2885
1.675	25.458	0.077567	5.1476
1.675	25.792	0.63781	4.936
1.675	26.125	1.2444	4.4324
1.675	26.458	1.7967	3.8015
1.675	26.792	2.2212	3.0789
1.675	27.125	2.5679	2.4636
1.675	27.458	2.6204	1.9181
1.675	27.792	2.4724	1.5584
1.675	28.125	2.3151	1.5232
1.675	28.458	2.176	1.5826
1.675	28.792	2.0038	1.4621
1.675	29.125	1.5874	0.79766
1.675	29.458	1.3141	-0.24002
2.0083	9.7917	0.28293	4.1922
2.0083	10.125	0.84644	4.1732
2.0083	10.458	1.2859	3.9667
2.0083	10.792	1.305	3.6894
2.0083	11.125	1.1165	3.4534
2.0083	11.458	0.66007	3.1407
2.0083	11.792	0.08173	3.0164
2.0083	12.125	-0.36665	2.903
2.0083	12.458	-0.8509	2.8962
2.0083	12.792	-1.0544	3.059
2.0083	13.125	-1.3855	3.199
2.0083	13.458	-1.7996	3.3425
2.0083	13.792	-1.861	3.5971
2.0083	14.125	-1.7845	3.9411
2.0083	14.458	-1.4166	4.0583
2.0083	14.792	-0.93078	4.0306
2.0083	15.125	-0.26736	4.2007
2.0083	15.458	0.23803	4.3031
2.0083	15.792	0.60069	4.0817
2.0083	16.125	0.9602	3.8563
2.0083	16.458	1.071	3.4789
2.0083	16.792	1.1087	3.3055
2.0083	17.125	1.1436	3.1322
2.0083	17.458	1.1392	3.014
2.0083	17.792	1.062	2.877
2.0083	18.125	0.9546	2.8574
2.0083	18.458	0.58232	2.8909
2.0083	18.792	0.19731	3.032
2.0083	19.125	-0.24601	3.0848
2.0083	19.458	-0.6033	3.3243
2.0083	19.792	-0.90953	3.5696
2.0083	20.125	-0.87674	3.8938
2.0083	20.458	-0.74684	4.2723
2.0083	20.792	-0.63775	4.7728
2.0083	21.125	-0.47968	5.3172
2.0083	21.458	-0.39447	5.5626
2.0083	21.792	-0.36382	5.6089
2.0083	22.125	-0.45058	5.6122
2.0083	22.458	-0.45638	5.7247
2.0083	22.792	-0.65547	5.7907
2.0083	23.125	-1.1271	5.612
2.0083	23.458	-1.3913	5.5609
2.0083	23.792	-1.4755	5.4257
2.0083	24.125	-1.5686	5.1689
2.0083	24.458	-1.1977	4.8739
2.0083	24.792	-0.6016	4.4645
2.0083	25.125	-0.043094	4.284
2.0083	25.458	0.40941	4.1582
2.0083	25.792	0.98683	3.9057
2.0083	26.125	1.5432	3.3989
2.0083	26.458	2.0503	2.7052
2.0083	26.792	2.5363	2.089
2.0083	27.125	2.9356	1.6469
2.0083	27.458	2.998	1.4067
2.0083	27.792	2.8992	1.3044
2.0083	28.125	2.6596	1.5209
2.0083	28.458	2.5349	1.587
2.0083	28.792	2.3644	1.6236
2.0083	29.125	2.1587	0.86489
2.0083	29.458	1.5563	-0.20516
2.3417	9.7917	0.17779	2.2991
2.3417	10.125	0.62595	2.371
2.3417	10.458	1.0349	2.4519
2.3417	10.792	1.1028	2.454
2.3417	11.125	0.99342	2.4778
2.3417	11.458	0.58215	2.3945
2.3417	11.792	0.014726	2.3968
2.3417	12.125	-0.43206	2.4124
2.3417	12.458	-0.89869	2.4681
2.3417	12.792	-1.1785	2.5668
2.3417	13.125	-1.5213	2.6375
2.3417	13.458	-1.9236	2.6687
2.3417	13.792	-2.0092	2.8321
2.3417	14.125	-1.7285	2.9318
2.3417	14.458	-1.2906	2.9474
2.3417	14.792	-0.80029	2.9133
2.3417	15.125	-0.19158	2.895
2.3417	15.458	0.32969	2.9541
2.3417	15.792	0.67513	2.8701
2.3417	16.125	0.99081	2.7859
2.3417	16.458	1.0693	2.516
2.3417	16.792	1.0909	2.4285
2.3417	17.125	1.092	2.3711
2.3417	17.458	1.0486	2.2931
2.3417	17.792	0.95596	2.2805
2.3417	18.125	0.68363	2.3177
2.3417	18.458	0.33463	2.4373
2.3417	18.792	0.028216	2.6397
2.3417	19.125	-0.37513	2.7984
2.3417	19.458	-0.71077	3.0134
2.3417	19.792	-0.95438	3.3163
2.3417	20.125	-0.89206	3.6243
2.3417	20.458	-0.77634	3.9954
2.3417	20.792	-0.67884	4.4487
2.3417	21.125	-0.56209	4.867
2.3417	21.458	-0.46593	5.0382
2.3417	21.792	-0.52631	4.9236
2.3417	22.125	-0.58251	4.9238
2.3417	22.458	-0.64672	4.8963
2.3417	22.792	-0.80166	4.8283
2.3417	23.125	-1.206	4.6752
2.3417	23.458	-1.3642	4.5102
