x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-3.0561	1.6148
-0.99167	10.125	-0.94078	3.8517
-0.99167	10.458	1.5998	4.8013
-0.99167	10.792	2.5882	3.26
-0.99167	11.125	2.133	-0.25171
-0.99167	11.458	1.1919	-0.14163
-0.99167	11.792	0.017133	2.4274
-0.99167	12.125	-0.97353	5.3542
-0.99167	12.458	-1.5872	6.6414
-0.99167	12.792	-1.6077	6.4537
-0.99167	13.125	-1.6858	5.4855
-0.99167	13.458	-1.3863	4.3898
-0.99167	13.792	-1.4071	3.6489
-0.99167	14.125	-1.0588	3.1629
-0.99167	14.458	-0.46936	2.8301
-0.99167	14.792	-0.091752	2.944
-0.99167	15.125	0.26935	2.9382
-0.99167	15.458	0.65162	2.9371
-0.99167	15.792	0.79496	2.9499
-0.99167	16.125	0.77674	3.3202
-0.99167	16.458	0.80901	3.6483
-0.99167	16.792	0.90509	3.602
-0.99167	17.125	0.99666	3.3493
-0.99167	17.458	1.0849	3.2555
-0.99167	17.792	1.1386	3.1645
-0.99167	18.125	0.95208	3.2465
-0.99167	18.458	0.62707	3.4694
-0.99167	18.792	0.051206	3.8159
-0.99167	19.125	-0.40639	4.1601
-0.99167	19.458	-0.79172	4.5222
-0.99167	19.792	-0.939	4.8338
-0.99167	20.125	-0.86226	5.0697
-0.99167	20.458	-0.81085	4.9414
-0.99167	20.792	-0.76737	5.0337
-0.99167	21.125	-0.66244	5.2594
-0.99167	21.458	-0.24878	4.7638
-0.99167	21.792	0.25967	4.4139
-0.99167	22.125	0.57325	4.0983
-0.99167	22.458	0.83526	3.6727
-0.99167	22.792	0.97032	3.4434
-0.99167	23.125	0.52033	3.4212
-0.99167	23.458	0.14843	3.2696
-0.99167	23.792	0.0092436	3.2006
-0.99167	24.125	-0.095451	3.3185
-0.99167	24.458	-0.35873	3.4505
-0.99167	24.792	-0.64722	3.6753
-0.99167	25.125	-1.0458	3.9098
-0.99167	25.458	-1.4534	3.9076
-0.99167	25.792	-1.7613	3.7934
-0.99167	26.125	-1.8202	3.5226
-0.99167	26.458	-1.7656	3.3166
-0.99167	26.792	-1.6127	3.2611
-0.99167	27.125	-1.5259	3.3434
-0.99167	27.458	-1.4475	3.3818
-0.99167	27.792	-1.4181	3.4739
-0.99167	28.125	-1.2067	3.1982
-0.99167	28.458	-1.0594	3.2458
-0.99167	28.792	-1.0054	2.6494
-0.99167	29.125	-0.79886	1.295
-0.99167	29.458	-0.14988	-0.22195
-0.65833	9.7917	-1.1845	3.819
-0.65833	10.125	0.079164	6.4903
-0.65833	10.458	1.9919	7.3055
-0.65833	10.792	2.3789	4.6617
-0.65833	11.125	1.7288	0.38244
-0.65833	11.458	1.0136	-0.27906
-0.65833	11.792	0.20587	2.7104
-0.65833	12.125	-0.84816	6.2949
-0.65833	12.458	-1.5116	7.7157
-0.65833	12.792	-1.3299	7.4152
-0.65833	13.125	-1.3176	6.2821
-0.65833	13.458	-1.4263	5.239
-0.65833	13.792	-1.3001	4.332
-0.65833	14.125	-0.86782	3.6645
-0.65833	14.458	-0.35083	3.4182
-0.65833	14.792	0.06977	3.4465
-0.65833	15.125	0.4223	3.2784
-0.65833	15.458	0.70849	3.3235
-0.65833	15.792	0.852	3.3963
-0.65833	16.125	0.73703	3.6824
-0.65833	16.458	0.57405	4.1339
-0.65833	16.792	0.74575	4.1872
-0.65833	17.125	0.93311	4.1945
-0.65833	17.458	1.1339	4.1192
-0.65833	17.792	1.154	4.0297
-0.65833	18.125	0.9136	4.094
-0.65833	18.458	0.35468	4.4258
-0.65833	18.792	-0.25582	4.7749
-0.65833	19.125	-0.61266	5.1646
-0.65833	19.458	-1.0683	5.5636
-0.65833	19.792	-1.3246	5.9552
-0.65833	20.125	-1.2458	6.1497
-0.65833	20.458	-1.1099	6.2232
-0.65833	20.792	-1.0231	6.4726
-0.65833	21.125	-0.70428	6.523
-0.65833	21.458	-0.20589	6.195
-0.65833	21.792	0.33297	5.6449
-0.65833	22.125	0.80401	5.1285
-0.65833	22.458	1.1911	4.5204
-0.65833	22.792	1.3006	4.0399
-0.65833	23.125	0.87439	3.8173
-0.65833	23.458	0.44197	3.5408
-0.65833	23.792	0.16053	3.4468
-0.65833	24.125	-0.10436	3.5299
-0.65833	24.458	-0.33176	3.6204
-0.65833	24.792	-0.61222	3.9403
-0.65833	25.125	-0.95909	4.1622
-0.65833	25.458	-1.2886	4.2559
-0.65833	25.792	-1.4907	4.1151
-0.65833	26.125	-1.6476	3.8559
-0.65833	26.458	-1.7831	3.6356
-0.65833	26.792	-1.6475	3.556
-0.65833	27.125	-1.3921	3.5606
-0.65833	27.458	-1.2012	3.5026
-0.65833	27.792	-1.0341	3.6789
-0.65833	28.125	-0.77139	3.5837
-0.65833	28.458	-0.64956	3.5075
-0.65833	28.792	-0.64157	3.0217
-0.65833	29.125	-0.29848	1.6455
-0.65833	29.458	0.20041	-0.14067
-0.325	9.7917	-0.47446	5.564
-0.325	10.125	-0.051546	7.4698
-0.325	10.458	1.1704	8.1531
-0.325	10.792	1.5786	5.9449
-0.325	11.125	1.2244	3.1855
-0.325	11.458	0.2197	2.4572
-0.325	11.792	-0.065719	4.9125
-0.325	12.125	-0.52326	7.5156
-0.325	12.458	-1.0974	8.2939
-0.325	12.792	-0.88512	8.0558
-0.325	13.125	-0.79925	7.0806
-0.325	13.458	-1.0342	6.1304
-0.325	13.792	-0.94277	5.2657
-0.325	14.125	-0.5968	4.4718
-0.325	14.458	-0.19238	4.1376
-0.325	14.792	0.19918	3.9448
-0.325	15.125	0.48316	3.6887
-0.325	15.458	0.68464	3.681
-0.325	15.792	0.78339	3.809
-0.325	16.125	0.70138	4.037
-0.325	16.458	0.63936	4.4927
-0.325	16.792	0.68993	4.651
-0.325	17.125	0.74775	4.8386
-0.325	17.458	0.98407	5.019
-0.325	17.792	1.0123	5.0248
-0.325	18.125	0.56549	5.0234
-0.325	18.458	-0.012026	5.4159
-0.325	18.792	-0.5417	5.9587
-0.325	19.125	-0.99073	6.5204
-0.325	19.458	-1.4903	6.9124
-0.325	19.792	-1.6096	7.2373
-0.325	20.125	-1.4675	7.5327
-0.325	20.458	-1.2759	7.3702
-0.325	20.792	-1.1342	7.4634
-0.325	21.125	-0.61616	7.5787
-0.325	21.458	-0.071547	7.316
-0.325	21.792	0.47454	6.7485
-0.325	22.125	0.99962	6.0581
-0.325	22.458	1.5876	5.4586
-0.325	22.792	1.6002	4.8763
-0.325	23.125	1.0935	4.5171
-0.325	23.458	0.62055	4.3184
-0.325	23.792	0.2548	4.1398
-0.325	24.125	-0.13795	4.0258
-0.325	24.458	-0.4318	4.0598
-0.325	24.792	-0.5126	4.2394
-0.325	25.125	-0.77337	4.4935
-0.325	25.458	-1.1237	4.6091
-0.325	25.792	-1.2752	4.4225
-0.325	26.125	-1.5066	4.2586
-0.325	26.458	-1.6034	4.1358
-0.325	26.792	-1.4297	3.981
-0.325	27.125	-1.0437	3.9566
-0.325	27.458	-0.88464	3.9318
-0.325	27.792	-0.7609	3.9174
-0.325	28.125	-0.45327	3.8936
-0.325	28.458	-0.29569	3.7723
-0.325	28.792	-0.24918	3.4631
-0.325	29.125	0.14069	2.1764
-0.325	29.458	0.33293	-0.028208
0.0083333	9.7917	-0.14294	6.6599
0.0083333	10.125	-0.33566	7.176
0.0083333	10.458	0.036117	7.5986
0.0083333	10.792	0.27787	6.9712
0.0083333	11.125	0.1982	5.9083
0.0083333	11.458	-0.10306	5.9377
0.0083333	11.792	-0.2496	6.9184
0.0083333	12.125	-0.47095	8.0721
0.0083333	12.458	-0.79604	8.2869
0.0083333	12.792	-0.52758	7.9646
0.0083333	13.125	-0.44557	7.1615
0.0083333	13.458	-0.54904	6.3876
0.0083333	13.792	-0.38414	5.571
0.0083333	14.125	-0.15903	4.964
0.0083333	14.458	-0.0037444	4.6532
0.0083333	14.792	0.25237	4.3155
0.0083333	15.125	0.56244	4.0562
0.0083333	15.458	0.72088	4.0461
0.0083333	15.792	0.68716	4.1967
0.0083333	16.125	0.6197	4.428
0.0083333	16.458	0.50078	4.7283
0.0083333	16.792	0.43883	4.9081
0.0083333	17.125	0.45217	5.1652
0.0083333	17.458	0.62542	5.4176
0.0083333	17.792	0.59578	5.5777
0.0083333	18.125	0.011537	5.6522
0.0083333	18.458	-0.49982	5.9912
0.0083333	18.792	-0.94825	6.5865
0.0083333	19.125	-1.3787	7.2534
0.0083333	19.458	-1.7655	7.5974
0.0083333	19.792	-1.8204	7.8573
0.0083333	20.125	-1.5907	8.1113
0.0083333	20.458	-1.3033	8.1554
0.0083333	20.792	-1.0245	8.1864
0.0083333	21.125	-0.44772	8.3271
0.0083333	21.458	0.13776	8.0231
0.0083333	21.792	0.72561	7.4086
0.0083333	22.125	1.2877	6.7506
0.0083333	22.458	1.8794	6.1801
0.0083333	22.792	1.8509	5.6588
0.0083333	23.125	1.2598	5.4455
0.0083333	23.458	0.70063	5.1479
0.0083333	23.792	0.25664	4.9231
0.0083333	24.125	-0.14225	4.8922
0.0083333	24.458	-0.39785	4.8417
0.0083333	24.792	-0.4593	4.7956
0.0083333	25.125	-0.74809	4.9012
0.0083333	25.458	-1.1189	4.8707
0.0083333	25.792	-1.1572	4.6546
0.0083333	26.125	-1.3542	4.6718
0.0083333	26.458	-1.4147	4.6613
0.0083333	26.792	-1.1837	4.5364
0.0083333	27.125	-0.77442	4.5243
0.0083333	27.458	-0.50812	4.436
0.0083333	27.792	-0.45135	4.2941
0.0083333	28.125	-0.032532	4.352
0.0083333	28.458	0.26563	4.2178
0.0083333	28.792	0.41843	3.6226
0.0083333	29.125	0.96089	2.3026
0.0083333	29.458	0.93399	-0.021682
0.34167	9.7917	-0.26086	7.3665
0.34167	10.125	-0.24005	7.3742
0.34167	10.458	-0.29786	7.6813
0.34167	10.792	-0.40224	7.4193
0.34167	11.125	-0.45257	7.0233
0.34167	11.458	-0.50388	7.261
0.34167	11.792	-0.50736	7.6554
0.34167	12.125	-0.59715	8.1789
0.34167	12.458	-0.57583	8.2569
0.34167	12.792	-0.059029	7.9568
0.34167	13.125	0.08926	7.1501
0.34167	13.458	0.034591	6.4857
0.34167	13.792	0.10567	5.8036
0.34167	14.125	0.18546	5.2565
0.34167	14.458	0.26608	4.9056
0.34167	14.792	0.4225	4.5766
0.34167	15.125	0.59061	4.4588
0.34167	15.458	0.73061	4.4429
0.34167	15.792	0.64544	4.4618
0.34167	16.125	0.52652	4.6021
0.34167	16.458	0.39255	4.6943
0.34167	16.792	0.27744	4.9108
0.34167	17.125	0.24323	5.1863
0.34167	17.458	0.27322	5.4052
0.34167	17.792	0.088754	5.5415
0.34167	18.125	-0.43095	5.6483
0.34167	18.458	-0.82369	5.9395
0.34167	18.792	-1.169	6.5003
0.34167	19.125	-1.7116	6.9937
0.34167	19.458	-2.0445	7.2326
0.34167	19.792	-2.0039	7.5572
0.34167	20.125	-1.6089	7.8585
0.34167	20.458	-1.3144	8.0677
0.34167	20.792	-0.91509	8.2503
0.34167	21.125	-0.27824	8.3669
