x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.21618	-1.748
-0.99167	10.125	-0.93188	-3.5358
-0.99167	10.458	-1.5851	-3.6391
-0.99167	10.792	-1.2342	-1.0561
-0.99167	11.125	-0.53483	2.0662
-0.99167	11.458	-0.83117	3.4479
-0.99167	11.792	-1.2778	3.8935
-0.99167	12.125	-1.5294	3.5502
-0.99167	12.458	-1.2089	3.4465
-0.99167	12.792	-1.0466	3.5793
-0.99167	13.125	-0.76072	3.7607
-0.99167	13.458	-0.43368	3.9951
-0.99167	13.792	-0.20336	4.1085
-0.99167	14.125	0.11226	3.8503
-0.99167	14.458	0.45486	3.9142
-0.99167	14.792	0.97303	3.6851
-0.99167	15.125	1.3841	3.5784
-0.99167	15.458	1.7431	3.7167
-0.99167	15.792	1.7254	3.5764
-0.99167	16.125	1.513	3.639
-0.99167	16.458	1.0702	3.96
-0.99167	16.792	0.70869	4.4289
-0.99167	17.125	0.029199	4.776
-0.99167	17.458	-0.21583	5.0297
-0.99167	17.792	-0.3638	5.1363
-0.99167	18.125	-0.71113	5.2201
-0.99167	18.458	-1.0909	5.1806
-0.99167	18.792	-1.1912	5.0078
-0.99167	19.125	-1.1208	4.8041
-0.99167	19.458	-0.90235	4.6021
-0.99167	19.792	-0.51433	4.5727
-0.99167	20.125	-0.013074	4.5456
-0.99167	20.458	0.29693	4.0448
-0.99167	20.792	0.42163	3.7671
-0.99167	21.125	0.52092	4.0696
-0.99167	21.458	0.66416	4.3614
-0.99167	21.792	0.88595	4.5775
-0.99167	22.125	0.83512	4.6007
-0.99167	22.458	0.89115	4.6186
-0.99167	22.792	0.43563	4.8355
-0.99167	23.125	0.18592	4.9272
-0.99167	23.458	-0.058393	4.8257
-0.99167	23.792	-0.3722	4.9678
-0.99167	24.125	-0.68304	4.975
-0.99167	24.458	-1.0351	4.9679
-0.99167	24.792	-1.0093	4.7532
-0.99167	25.125	-0.91217	4.7078
-0.99167	25.458	-1.2022	4.4893
-0.99167	25.792	-1.2037	4.1304
-0.99167	26.125	-1.5293	3.8972
-0.99167	26.458	-1.6112	3.2461
-0.99167	26.792	-1.7752	2.7078
-0.99167	27.125	-2.0194	2.5455
-0.99167	27.458	-2.3238	2.1604
-0.99167	27.792	-2.4256	1.6466
-0.99167	28.125	-2.3691	1.4938
-0.99167	28.458	-2.1585	1.576
-0.99167	28.792	-2.0126	0.99662
-0.99167	29.125	-1.5645	0.57799
-0.99167	29.458	-0.87781	-0.21273
-0.65833	9.7917	0.079211	-3.0724
-0.65833	10.125	-0.65546	-4.2072
-0.65833	10.458	-1.3887	-2.9836
-0.65833	10.792	-1.3017	1.2047
-0.65833	11.125	-0.99253	4.7145
-0.65833	11.458	-0.99417	5.7183
