x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.51386	5.1674
-0.99167	10.125	-0.75209	5.0851
-0.99167	10.458	-0.77034	3.9689
-0.99167	10.792	-0.42359	2.6207
-0.99167	11.125	-0.17816	2.8087
-0.99167	11.458	-0.15195	3.4645
-0.99167	11.792	0.084887	4.1376
-0.99167	12.125	0.29018	4.5892
-0.99167	12.458	0.37261	4.8757
-0.99167	12.792	0.47294	4.8781
-0.99167	13.125	0.58527	5.1081
-0.99167	13.458	0.043544	5.6789
-0.99167	13.792	-0.23048	5.975
-0.99167	14.125	-0.32141	6.3091
-0.99167	14.458	-0.52422	6.7076
-0.99167	14.792	-0.63876	6.8673
-0.99167	15.125	-0.61869	6.9561
-0.99167	15.458	-0.42206	6.9376
-0.99167	15.792	-0.71154	6.9328
-0.99167	16.125	-0.93625	6.644
-0.99167	16.458	-1.0231	6.4717
-0.99167	16.792	-1.0393	6.2501
-0.99167	17.125	-1.0147	5.989
-0.99167	17.458	-0.90763	5.8276
-0.99167	17.792	-0.66644	5.8628
-0.99167	18.125	-0.65232	5.7588
-0.99167	18.458	-0.68816	5.8289
-0.99167	18.792	-0.45021	5.5511
-0.99167	19.125	-0.17619	5.4256
-0.99167	19.458	-0.12149	5.4502
-0.99167	19.792	0.066117	5.6849
-0.99167	20.125	0.35301	5.6559
-0.99167	20.458	0.16769	5.6694
-0.99167	20.792	-0.17109	6.0025
-0.99167	21.125	-0.33842	6.3644
-0.99167	21.458	-0.43841	6.5616
-0.99167	21.792	-0.34568	6.3184
-0.99167	22.125	-0.1616	6.3994
-0.99167	22.458	0.1442	6.1848
-0.99167	22.792	0.32558	5.9128
-0.99167	23.125	0.33365	5.6617
-0.99167	23.458	0.16997	5.3353
-0.99167	23.792	-0.014753	5.2403
-0.99167	24.125	-0.23437	5.088
-0.99167	24.458	-0.40083	4.5824
-0.99167	24.792	-0.49837	4.4372
-0.99167	25.125	-0.48561	4.0223
-0.99167	25.458	-0.4922	3.6431
-0.99167	25.792	-0.61849	3.416
-0.99167	26.125	-0.94869	3.271
-0.99167	26.458	-1.1398	3.2097
-0.99167	26.792	-1.3339	3.2163
-0.99167	27.125	-1.3689	3.0636
-0.99167	27.458	-1.3036	3.3609
-0.99167	27.792	-1.4551	3.6278
-0.99167	28.125	-1.7234	3.453
-0.99167	28.458	-1.7093	2.9987
-0.99167	28.792	-1.5564	2.3933
-0.99167	29.125	-1.0982	1.307
-0.99167	29.458	-0.20271	-0.17518
-0.65833	9.7917	-1.1165	5.2658
-0.65833	10.125	-1.0663	4.2303
-0.65833	10.458	-0.63375	2.1777
-0.65833	10.792	-0.62275	1.015
-0.65833	11.125	-0.5498	2.6824
-0.65833	11.458	-0.42003	4.4829
-0.65833	11.792	-0.30371	5.7411
-0.65833	12.125	0.018929	6.1589
