x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.54772	2.5615
-0.99167	10.125	-0.70181	2.9675
-0.99167	10.458	-1.1782	2.77
-0.99167	10.792	-1.3035	3.3922
-0.99167	11.125	-1.481	3.9555
-0.99167	11.458	-1.395	4.3094
-0.99167	11.792	-1.1811	4.1157
-0.99167	12.125	-0.86496	3.7005
-0.99167	12.458	-0.32886	3.849
-0.99167	12.792	0.2596	3.5191
-0.99167	13.125	1.0001	3.2378
-0.99167	13.458	1.2071	3.1242
-0.99167	13.792	1.5558	3.3386
-0.99167	14.125	1.7833	3.4656
-0.99167	14.458	1.6908	3.8671
-0.99167	14.792	1.4625	4.0743
-0.99167	15.125	1.334	4.524
-0.99167	15.458	1.0512	4.7517
-0.99167	15.792	0.42099	4.9721
-0.99167	16.125	-0.16151	5.1293
-0.99167	16.458	-0.71357	5.3744
-0.99167	16.792	-1.1803	5.4497
-0.99167	17.125	-1.4249	5.3033
-0.99167	17.458	-1.4332	5.0715
-0.99167	17.792	-1.1801	5.0017
-0.99167	18.125	-1.1096	4.7852
-0.99167	18.458	-1.0508	4.603
-0.99167	18.792	-0.82038	4.2903
-0.99167	19.125	-0.44864	3.9382
-0.99167	19.458	-0.18659	3.7685
-0.99167	19.792	0.10197	3.6724
-0.99167	20.125	0.60364	3.6754
-0.99167	20.458	0.90659	3.7578
-0.99167	20.792	1.0945	3.8185
-0.99167	21.125	1.2045	3.8803
-0.99167	21.458	1.2191	3.9106
-0.99167	21.792	1.3526	4.0747
-0.99167	22.125	1.4511	4.1532
-0.99167	22.458	1.5724	4.3338
-0.99167	22.792	1.1763	4.5923
-0.99167	23.125	0.71248	4.8004
-0.99167	23.458	0.2061	5.0207
-0.99167	23.792	-0.35957	5.0816
-0.99167	24.125	-1.0425	5.0712
-0.99167	24.458	-1.5524	5.249
-0.99167	24.792	-1.6044	5.3232
-0.99167	25.125	-1.7163	5.6289
-0.99167	25.458	-2.1481	5.8502
-0.99167	25.792	-2.2039	6.0151
-0.99167	26.125	-2.095	5.9496
-0.99167	26.458	-1.8591	5.7203
-0.99167	26.792	-1.726	5.434
-0.99167	27.125	-1.5284	4.7693
-0.99167	27.458	-1.5642	3.9966
-0.99167	27.792	-1.6249	2.8955
-0.99167	28.125	-1.6847	1.9188
-0.99167	28.458	-2.0328	1.2315
-0.99167	28.792	-2.2338	0.55003
-0.99167	29.125	-2.0274	0.22098
-0.99167	29.458	-0.99099	-0.35634
-0.65833	9.7917	-0.8671	4.1622
-0.65833	10.125	-1.7898	4.7831
-0.65833	10.458	-2.0443	5.231
-0.65833	10.792	-1.8041	5.8821
-0.65833	11.125	-1.6821	5.9181
-0.65833	11.458	-1.1805	6.2356
-0.65833	11.792	-0.81266	5.6768
-0.65833	12.125	-0.56594	4.9959
-0.65833	12.458	-0.24612	4.6887
-0.65833	12.792	0.24379	4.5618
-0.65833	13.125	0.92289	4.2902
-0.65833	13.458	1.1802	4.4018
-0.65833	13.792	1.4411	4.6097
-0.65833	14.125	1.4257	4.7172
-0.65833	14.458	1.3238	5.1202
-0.65833	14.792	1.2189	5.3492
-0.65833	15.125	1.0632	5.8439
-0.65833	15.458	0.87408	6.0334
-0.65833	15.792	0.29026	6.1748
-0.65833	16.125	-0.21316	6.1847
-0.65833	16.458	-0.72994	6.3331
-0.65833	16.792	-1.0544	6.4068
-0.65833	17.125	-1.2132	6.3247
-0.65833	17.458	-1.0974	6.053
-0.65833	17.792	-0.90345	5.8921
-0.65833	18.125	-0.88801	5.5503
-0.65833	18.458	-0.9571	5.3078
-0.65833	18.792	-0.69224	4.8588
-0.65833	19.125	-0.26723	4.39
-0.65833	19.458	0.02861	4.1971
-0.65833	19.792	0.36389	4.0562
-0.65833	20.125	0.84254	3.9787
-0.65833	20.458	0.98961	3.9738
