x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.92291	2.6818
-0.99167	10.125	-1.5725	2.2459
-0.99167	10.458	-1.5277	2.52
-0.99167	10.792	-0.81398	3.0646
-0.99167	11.125	-0.070258	2.7038
-0.99167	11.458	0.29103	2.031
-0.99167	11.792	0.62453	1.7751
-0.99167	12.125	1.1645	2.4664
-0.99167	12.458	1.4639	2.639
-0.99167	12.792	1.6674	2.2587
-0.99167	13.125	1.7734	2.4442
-0.99167	13.458	1.2502	2.2609
-0.99167	13.792	0.8583	2.6241
-0.99167	14.125	0.59761	3.1155
-0.99167	14.458	0.26951	3.4399
-0.99167	14.792	0.12336	3.9053
-0.99167	15.125	-0.010773	4.135
-0.99167	15.458	0.041613	4.5043
-0.99167	15.792	-0.1903	4.695
-0.99167	16.125	-0.4265	4.7395
-0.99167	16.458	-0.60488	5.2368
-0.99167	16.792	-0.62902	5.7048
-0.99167	17.125	-0.54916	6.0031
-0.99167	17.458	-0.50477	6.1484
-0.99167	17.792	-0.49234	6.2804
-0.99167	18.125	-0.65666	6.4058
-0.99167	18.458	-0.83839	6.8826
-0.99167	18.792	-1.0177	7.0925
-0.99167	19.125	-1.067	7.0798
-0.99167	19.458	-1.188	7.264
-0.99167	19.792	-1.1991	7.3341
-0.99167	20.125	-0.90964	7.2709
-0.99167	20.458	-0.83821	7.2986
-0.99167	20.792	-0.83968	7.054
-0.99167	21.125	-0.70773	6.8337
-0.99167	21.458	-0.7223	6.7927
-0.99167	21.792	-0.68721	6.7567
-0.99167	22.125	-0.45179	6.7889
-0.99167	22.458	-0.21672	6.6137
-0.99167	22.792	-0.40842	6.4292
-0.99167	23.125	-0.74155	6.4494
-0.99167	23.458	-0.9275	6.3068
-0.99167	23.792	-0.92619	5.9825
-0.99167	24.125	-0.99006	5.8339
-0.99167	24.458	-0.84901	5.599
-0.99167	24.792	-0.69306	5.2988
-0.99167	25.125	-0.56941	4.9698
-0.99167	25.458	-0.57229	4.5753
-0.99167	25.792	-0.44297	4.1638
-0.99167	26.125	-0.41501	4.0152
-0.99167	26.458	-0.56523	3.6852
-0.99167	26.792	-0.83497	3.1977
-0.99167	27.125	-0.96504	2.672
-0.99167	27.458	-1.2082	2.3601
-0.99167	27.792	-1.6008	2.1763
-0.99167	28.125	-1.8132	1.8857
-0.99167	28.458	-1.8945	1.6107
-0.99167	28.792	-1.8169	1.0355
-0.99167	29.125	-1.435	0.53043
-0.99167	29.458	-0.53096	-0.33699
-0.65833	9.7917	-0.44602	4.0783
-0.65833	10.125	-1.197	3.28
-0.65833	10.458	-1.1613	3.7715
-0.65833	10.792	-0.63306	3.8614
-0.65833	11.125	-0.06739	3.0452
-0.65833	11.458	0.25625	2.2721
-0.65833	11.792	0.54094	2.6706
-0.65833	12.125	0.93175	3.5613
-0.65833	12.458	1.1824	4.1278
-0.65833	12.792	1.332	4.006
-0.65833	13.125	1.3495	3.9464
-0.65833	13.458	0.92043	4.0556
-0.65833	13.792	0.67551	4.4051
-0.65833	14.125	0.41782	4.9479
-0.65833	14.458	0.05908	5.2695
-0.65833	14.792	-0.19101	5.5864
-0.65833	15.125	-0.28527	5.6879
-0.65833	15.458	-0.23773	5.8472
-0.65833	15.792	-0.59808	5.996
-0.65833	16.125	-0.90394	5.9975
-0.65833	16.458	-0.96404	6.3255
-0.65833	16.792	-0.96151	6.6782
-0.65833	17.125	-0.98734	6.8055
-0.65833	17.458	-0.9373	6.9903
-0.65833	17.792	-0.77198	7.1009
-0.65833	18.125	-0.8185	7.1378
-0.65833	18.458	-0.96193	7.4028
-0.65833	18.792	-1.0173	7.5117
-0.65833	19.125	-0.95628	7.5314
-0.65833	19.458	-1.0616	7.5989
-0.65833	19.792	-0.99534	7.7348
-0.65833	20.125	-0.69445	7.8555
-0.65833	20.458	-0.69285	7.7869
-0.65833	20.792	-0.66636	7.4271
-0.65833	21.125	-0.60752	7.0911
-0.65833	21.458	-0.56849	6.868
-0.65833	21.792	-0.43229	6.7202
-0.65833	22.125	-0.096192	6.6591
-0.65833	22.458	0.079407	6.4538
-0.65833	22.792	-0.12298	6.3135
-0.65833	23.125	-0.45117	6.3957
-0.65833	23.458	-0.63054	6.2644
-0.65833	23.792	-0.7153	6.0169
-0.65833	24.125	-0.84908	5.6346
-0.65833	24.458	-0.64516	5.4711
-0.65833	24.792	-0.40434	5.2986
-0.65833	25.125	-0.20612	4.9758
-0.65833	25.458	-0.24945	4.5898
-0.65833	25.792	-0.2359	4.3313
-0.65833	26.125	-0.22706	4.2205
-0.65833	26.458	-0.31053	3.9662
-0.65833	26.792	-0.38783	3.5641
-0.65833	27.125	-0.43018	3.2796
-0.65833	27.458	-0.71295	2.9769
-0.65833	27.792	-1.1573	2.8
-0.65833	28.125	-1.3281	2.5116
-0.65833	28.458	-1.5022	2.0242
-0.65833	28.792	-1.545	1.3833
-0.65833	29.125	-1.319	0.61231
-0.65833	29.458	-0.74996	-0.30609
-0.325	9.7917	-0.50162	5.4541
-0.325	10.125	-0.7585	5.0039
-0.325	10.458	-0.87254	5.0933
-0.325	10.792	-0.56854	4.841
-0.325	11.125	-0.086801	3.7086
-0.325	11.458	0.30433	2.8241
-0.325	11.792	0.555	3.1595
-0.325	12.125	0.65227	4.3117
-0.325	12.458	0.73435	5.3258
-0.325	12.792	0.89485	5.5858
-0.325	13.125	1.0307	5.6175
-0.325	13.458	0.68458	5.8157
-0.325	13.792	0.45681	6.2457
-0.325	14.125	0.25534	6.7737
-0.325	14.458	-0.041918	6.8677
-0.325	14.792	-0.35316	6.889
-0.325	15.125	-0.39046	6.8676
-0.325	15.458	-0.41091	6.8483
-0.325	15.792	-0.71905	6.8466
-0.325	16.125	-0.93314	6.8347
-0.325	16.458	-1.1154	7.0519
-0.325	16.792	-1.2224	7.2825
-0.325	17.125	-1.2778	7.357
-0.325	17.458	-1.1156	7.5164
-0.325	17.792	-0.88864	7.6146
-0.325	18.125	-0.85219	7.6942
-0.325	18.458	-0.86085	7.7317
-0.325	18.792	-0.84251	7.6699
-0.325	19.125	-0.8073	7.7008
-0.325	19.458	-0.94328	7.7162
-0.325	19.792	-0.7734	7.7419
-0.325	20.125	-0.50676	7.8287
-0.325	20.458	-0.49738	7.7212
-0.325	20.792	-0.45019	7.2872
-0.325	21.125	-0.47654	6.9639
-0.325	21.458	-0.41105	6.7341
-0.325	21.792	-0.22978	6.5217
-0.325	22.125	-0.0078617	6.3706
-0.325	22.458	0.18085	6.2954
-0.325	22.792	0.053336	6.1867
-0.325	23.125	-0.15268	6.1388
-0.325	23.458	-0.32485	6.0227
-0.325	23.792	-0.54794	5.8602
-0.325	24.125	-0.63928	5.446
-0.325	24.458	-0.51093	5.3117
