x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.7037	-1.7663
-0.99167	10.125	-1.3088	-0.28018
-0.99167	10.458	-0.64379	1.0053
-0.99167	10.792	0.044301	1.5202
-0.99167	11.125	0.30147	2.6493
-0.99167	11.458	-0.10231	3.5713
-0.99167	11.792	-0.10293	4.2299
-0.99167	12.125	0.17256	4.5544
-0.99167	12.458	0.19268	4.6649
-0.99167	12.792	0.015734	4.9852
-0.99167	13.125	-0.21429	5.1692
-0.99167	13.458	-0.92538	5.0447
-0.99167	13.792	-1.3526	4.9719
-0.99167	14.125	-1.5476	4.8808
-0.99167	14.458	-1.642	4.6118
-0.99167	14.792	-1.4582	4.452
-0.99167	15.125	-1.2252	4.1016
-0.99167	15.458	-0.7835	3.7059
-0.99167	15.792	-0.47874	3.3252
-0.99167	16.125	-0.08703	2.7373
-0.99167	16.458	0.55296	2.3261
-0.99167	16.792	1.1562	2.0872
-0.99167	17.125	1.4191	2.1679
-0.99167	17.458	1.4831	2.4267
-0.99167	17.792	1.4026	2.6962
-0.99167	18.125	0.98008	2.8778
-0.99167	18.458	0.34309	3.382
-0.99167	18.792	-0.1785	3.7095
-0.99167	19.125	-0.70556	4.124
-0.99167	19.458	-1.0169	4.4191
-0.99167	19.792	-1.2918	4.8573
-0.99167	20.125	-1.2049	5.0343
-0.99167	20.458	-1.2448	5.2396
-0.99167	20.792	-1.1842	5.6204
-0.99167	21.125	-0.88989	5.847
-0.99167	21.458	-0.70611	5.7931
-0.99167	21.792	-0.42397	5.5183
-0.99167	22.125	-0.18715	5.5853
-0.99167	22.458	0.13734	5.5226
-0.99167	22.792	0.12944	5.3027
-0.99167	23.125	-0.22118	4.9236
-0.99167	23.458	-0.3269	4.7669
-0.99167	23.792	-0.37471	4.5756
-0.99167	24.125	-0.50794	4.3856
-0.99167	24.458	-0.50086	4.0302
-0.99167	24.792	-0.51873	3.8564
-0.99167	25.125	-0.79223	3.6872
-0.99167	25.458	-1.1654	3.5678
-0.99167	25.792	-1.3713	3.4606
-0.99167	26.125	-1.5616	3.1151
-0.99167	26.458	-1.9007	2.8566
-0.99167	26.792	-2.154	2.6011
-0.99167	27.125	-2.147	2.3282
-0.99167	27.458	-2.2289	2.1257
-0.99167	27.792	-2.4441	1.8612
-0.99167	28.125	-2.7345	1.3051
-0.99167	28.458	-2.7177	0.85482
-0.99167	28.792	-2.318	0.76292
-0.99167	29.125	-1.6532	0.40979
-0.99167	29.458	-0.59008	-0.28367
-0.65833	9.7917	-0.4213	-1.8842
-0.65833	10.125	0.04211	0.53374
-0.65833	10.458	0.55959	2.5509
-0.65833	10.792	0.5795	4.1549
-0.65833	11.125	0.21629	5.1468
-0.65833	11.458	-0.073842	5.5585
-0.65833	11.792	0.062075	5.6431
-0.65833	12.125	0.029219	5.7081
-0.65833	12.458	0.10345	5.7475
-0.65833	12.792	0.046792	6.0557
-0.65833	13.125	-0.24983	6.5002
-0.65833	13.458	-0.90021	6.3621
-0.65833	13.792	-1.2704	6.6016
-0.65833	14.125	-1.4142	6.4992
-0.65833	14.458	-1.4105	6.0786
-0.65833	14.792	-1.2448	5.7975
-0.65833	15.125	-0.899	5.3178
-0.65833	15.458	-0.42653	4.6376
-0.65833	15.792	-0.18225	4.1714
-0.65833	16.125	0.087452	3.5917
-0.65833	16.458	0.55496	2.9943
-0.65833	16.792	1.1443	2.7343
-0.65833	17.125	1.4336	2.6204
-0.65833	17.458	1.4684	2.9045
-0.65833	17.792	1.3768	3.215
-0.65833	18.125	0.80413	3.521
-0.65833	18.458	0.21672	4.0142
-0.65833	18.792	-0.27089	4.3642
-0.65833	19.125	-0.79322	4.6597
-0.65833	19.458	-1.0745	4.9164
-0.65833	19.792	-1.3598	5.3385
-0.65833	20.125	-1.3467	5.446
-0.65833	20.458	-1.5457	5.809
-0.65833	20.792	-1.5526	6.3137
-0.65833	21.125	-1.2202	6.5388
-0.65833	21.458	-0.92613	6.5291
-0.65833	21.792	-0.4258	6.1836
-0.65833	22.125	-0.055988	6.1726
-0.65833	22.458	0.33419	6.1304
-0.65833	22.792	0.36059	6.0279
-0.65833	23.125	0.019615	5.7743
-0.65833	23.458	-0.087944	5.4941
-0.65833	23.792	-0.081307	5.1308
-0.65833	24.125	-0.26894	4.588
-0.65833	24.458	-0.31481	4.209
-0.65833	24.792	-0.38309	3.9861
-0.65833	25.125	-0.62018	3.7375
-0.65833	25.458	-0.92801	3.5757
-0.65833	25.792	-1.1283	3.5795
-0.65833	26.125	-1.4126	3.4014
-0.65833	26.458	-1.8038	3.1945
-0.65833	26.792	-1.977	2.83
-0.65833	27.125	-1.981	2.5407
-0.65833	27.458	-2.0231	2.21
-0.65833	27.792	-2.0537	1.674
-0.65833	28.125	-2.1665	1.3168
-0.65833	28.458	-2.1712	1.096
-0.65833	28.792	-1.9202	0.97784
-0.65833	29.125	-1.3556	0.51066
-0.65833	29.458	-0.56526	-0.26914
-0.325	9.7917	0.29386	0.04388
-0.325	10.125	0.60872	2.8005
-0.325	10.458	1.1336	4.5568
-0.325	10.792	1.0605	6.3889
-0.325	11.125	0.62903	7.1671
-0.325	11.458	0.17826	7.0177
-0.325	11.792	0.15654	7.1136
-0.325	12.125	0.038938	6.8044
-0.325	12.458	-0.033549	6.7102
-0.325	12.792	-0.0049231	6.806
-0.325	13.125	-0.23146	7.2535
-0.325	13.458	-0.62081	7.0647
-0.325	13.792	-0.89679	7.2445
-0.325	14.125	-1.0813	7.2025
-0.325	14.458	-1.0426	6.883
-0.325	14.792	-1.0312	6.6228
-0.325	15.125	-0.67048	6.2394
-0.325	15.458	-0.16966	5.4934
-0.325	15.792	0.092208	4.986
-0.325	16.125	0.35238	4.4189
-0.325	16.458	0.6909	3.9232
-0.325	16.792	1.0346	3.6629
-0.325	17.125	1.2677	3.5264
-0.325	17.458	1.378	3.5278
-0.325	17.792	1.2827	3.7933
-0.325	18.125	0.84049	4.053
-0.325	18.458	0.24581	4.3249
-0.325	18.792	-0.30359	4.643
-0.325	19.125	-0.79542	4.9685
-0.325	19.458	-1.1631	5.2459
-0.325	19.792	-1.4117	5.394
-0.325	20.125	-1.4585	5.5857
-0.325	20.458	-1.673	6.0677
-0.325	20.792	-1.8491	6.6113
-0.325	21.125	-1.6534	6.9354
-0.325	21.458	-1.1699	6.971
-0.325	21.792	-0.62755	6.7272
-0.325	22.125	-0.072529	6.8477
-0.325	22.458	0.40916	6.7464
-0.325	22.792	0.3416	6.7527
-0.325	23.125	0.09081	6.4497
-0.325	23.458	-0.03988	5.9501
-0.325	23.792	0.016686	5.2703
-0.325	24.125	-0.11027	4.6379
-0.325	24.458	-0.19574	4.2463
-0.325	24.792	-0.16653	4.0988
-0.325	25.125	-0.2778	3.917
-0.325	25.458	-0.551	3.7407
-0.325	25.792	-0.81856	3.5855
-0.325	26.125	-1.1991	3.4027
-0.325	26.458	-1.5332	3.2861
-0.325	26.792	-1.7332	2.8927
-0.325	27.125	-1.748	2.5555
-0.325	27.458	-1.7249	2.0222
-0.325	27.792	-1.6826	1.4577
-0.325	28.125	-1.6548	1.2265
-0.325	28.458	-1.6372	1.1569
-0.325	28.792	-1.5573	1.1651
-0.325	29.125	-1.2433	0.60181
-0.325	29.458	-0.71207	-0.28855
0.0083333	9.7917	0.17458	2.6694
0.0083333	10.125	0.077149	4.8845
0.0083333	10.458	0.78577	6.7485
0.0083333	10.792	0.98795	7.9835
0.0083333	11.125	0.64701	8.0602
0.0083333	11.458	0.28738	7.6633
0.0083333	11.792	0.2252	7.6804
0.0083333	12.125	0.14822	7.6262
0.0083333	12.458	-0.032696	7.4561
0.0083333	12.792	0.044393	7.4124
0.0083333	13.125	0.027915	7.5032
0.0083333	13.458	-0.35188	7.4158
0.0083333	13.792	-0.66648	7.4344
0.0083333	14.125	-0.80579	7.4242
0.0083333	14.458	-0.78711	7.2371
0.0083333	14.792	-0.70881	7.0369
0.0083333	15.125	-0.30914	6.7188
0.0083333	15.458	0.11806	6.0595
0.0083333	15.792	0.36613	5.688
0.0083333	16.125	0.61936	5.2913
0.0083333	16.458	0.88689	4.8591
0.0083333	16.792	1.0642	4.5859
0.0083333	17.125	1.2421	4.5483
0.0083333	17.458	1.3027	4.4074
0.0083333	17.792	1.2328	4.5069
0.0083333	18.125	0.75189	4.5941
0.0083333	18.458	0.30426	4.7835
0.0083333	18.792	-0.15249	4.8729
0.0083333	19.125	-0.61177	5.0124
0.0083333	19.458	-1.0748	5.1751
0.0083333	19.792	-1.4191	5.3646
0.0083333	20.125	-1.5605	5.6543
0.0083333	20.458	-1.7357	6.0906
0.0083333	20.792	-1.8797	6.4124
0.0083333	21.125	-1.6552	6.7175
0.0083333	21.458	-1.2338	6.9641
0.0083333	21.792	-0.7319	6.9999
0.0083333	22.125	-0.14868	7.1872
0.0083333	22.458	0.45374	7.2231
0.0083333	22.792	0.53007	7.2572
0.0083333	23.125	0.31316	6.9386
0.0083333	23.458	0.23351	6.5687
0.0083333	23.792	0.22182	5.9239
0.0083333	24.125	0.20045	5.3145
0.0083333	24.458	0.17143	4.8601
0.0083333	24.792	0.27628	4.6522
0.0083333	25.125	0.11783	4.5374
0.0083333	25.458	-0.207	4.118
0.0083333	25.792	-0.58458	3.8214
0.0083333	26.125	-1.0256	3.5857
0.0083333	26.458	-1.2589	3.3524
0.0083333	26.792	-1.3248	2.9843
0.0083333	27.125	-1.2798	2.563
0.0083333	27.458	-1.1652	2.0648
0.0083333	27.792	-1.2115	1.5613
0.0083333	28.125	-1.2429	1.1732
0.0083333	28.458	-1.1103	0.99863
0.0083333	28.792	-1.0426	0.64024
0.0083333	29.125	-0.83214	0.15509
0.0083333	29.458	-0.42553	-0.47564
0.34167	9.7917	-0.66046	4.3343
0.34167	10.125	-0.56462	5.7957
0.34167	10.458	0.19604	7.3841
0.34167	10.792	0.41725	8.314
0.34167	11.125	0.23019	8.3041
0.34167	11.458	0.060653	7.9618
0.34167	11.792	0.14158	7.8571
0.34167	12.125	0.11662	7.8564
0.34167	12.458	0.053492	7.6177
0.34167	12.792	0.28628	7.5543
0.34167	13.125	0.2656	7.7032
0.34167	13.458	-0.11525	7.6523
0.34167	13.792	-0.54346	7.4685
0.34167	14.125	-0.65891	7.4305
0.34167	14.458	-0.66583	7.3262
0.34167	14.792	-0.51712	7.2383
0.34167	15.125	-0.070979	7.0131
0.34167	15.458	0.36639	6.5398
0.34167	15.792	0.61076	6.2634
0.34167	16.125	0.86268	5.9395
0.34167	16.458	1.0585	5.5384
0.34167	16.792	1.1478	5.2403
0.34167	17.125	1.2611	5.2502
0.34167	17.458	1.1818	5.037
0.34167	17.792	1.075	4.989
0.34167	18.125	0.62615	5.005
0.34167	18.458	0.18945	5.0993
