x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.052468	3.7535
-0.99167	10.125	1.4294	2.982
-0.99167	10.458	2.0445	-0.4814
-0.99167	10.792	2.4577	-3.1276
-0.99167	11.125	1.1853	1.8744
-0.99167	11.458	-0.68271	5.6701
-0.99167	11.792	-1.8404	5.9289
-0.99167	12.125	-1.6824	4.9287
-0.99167	12.458	-1.4736	4.4678
-0.99167	12.792	-1.5999	4.3641
-0.99167	13.125	-1.7079	4.2407
-0.99167	13.458	-1.5177	4.0671
-0.99167	13.792	-1.0524	3.9792
-0.99167	14.125	-0.54222	4.0005
-0.99167	14.458	-0.52314	3.6058
-0.99167	14.792	-0.34144	3.3838
-0.99167	15.125	0.013172	3.2906
-0.99167	15.458	0.31492	3.2233
-0.99167	15.792	0.36045	3.3245
-0.99167	16.125	0.57919	3.4618
-0.99167	16.458	0.89056	3.4752
-0.99167	16.792	1.2491	3.0871
-0.99167	17.125	1.8159	3.0771
-0.99167	17.458	2.7229	2.8895
-0.99167	17.792	3.2718	2.8238
-0.99167	18.125	3.3763	2.7758
-0.99167	18.458	3.1597	2.9443
-0.99167	18.792	2.7507	3.2583
-0.99167	19.125	1.9652	3.3392
-0.99167	19.458	1.1447	3.6876
-0.99167	19.792	0.13009	4.2802
-0.99167	20.125	-0.74281	4.6957
-0.99167	20.458	-1.8588	5.429
-0.99167	20.792	-2.3795	5.9351
-0.99167	21.125	-2.4259	6.3493
-0.99167	21.458	-2.4982	6.7509
-0.99167	21.792	-2.3909	6.6751
-0.99167	22.125	-1.6076	6.6256
-0.99167	22.458	-0.64669	6.7237
-0.99167	22.792	-0.43935	6.7177
-0.99167	23.125	-0.7097	6.4991
-0.99167	23.458	-0.65897	6.0985
-0.99167	23.792	-0.47536	5.4048
-0.99167	24.125	-0.24701	4.8673
-0.99167	24.458	0.09384	4.4543
-0.99167	24.792	0.67884	3.8563
-0.99167	25.125	0.95651	2.8052
-0.99167	25.458	0.85388	2.008
-0.99167	25.792	0.11496	1.5587
-0.99167	26.125	-0.68214	1.5014
-0.99167	26.458	-1.5313	1.4188
-0.99167	26.792	-2.1553	1.2461
-0.99167	27.125	-2.5213	1.4682
-0.99167	27.458	-2.7489	1.3485
-0.99167	27.792	-2.8216	1.3293
-0.99167	28.125	-2.2609	1.1309
-0.99167	28.458	-1.9029	0.3414
-0.99167	28.792	-1.5923	-0.34552
-0.99167	29.125	-1.4135	-0.58598
-0.99167	29.458	-0.84239	-0.51322
-0.65833	9.7917	-0.69628	6.6854
-0.65833	10.125	0.63715	6.7446
-0.65833	10.458	1.7227	3.8674
-0.65833	10.792	2.0604	1.9995
-0.65833	11.125	0.53842	5.4412
-0.65833	11.458	-1.1172	8.1749
-0.65833	11.792	-2.0209	8.0415
-0.65833	12.125	-1.6931	6.613
-0.65833	12.458	-1.2668	5.8156
-0.65833	12.792	-1.2903	5.298
-0.65833	13.125	-1.1755	4.9133
-0.65833	13.458	-1.0508	4.6665
-0.65833	13.792	-0.75864	4.5998
-0.65833	14.125	-0.2887	4.6208
-0.65833	14.458	-0.24501	4.0403
-0.65833	14.792	-0.10438	3.8272
-0.65833	15.125	0.31232	3.5603
-0.65833	15.458	0.56544	3.4878
-0.65833	15.792	0.58151	3.4987
-0.65833	16.125	0.81257	3.6239
-0.65833	16.458	1.17	3.6239
-0.65833	16.792	1.5999	3.4289
-0.65833	17.125	2.0043	3.5326
-0.65833	17.458	2.6612	3.5331
-0.65833	17.792	3.1817	3.3299
-0.65833	18.125	3.3404	3.4998
-0.65833	18.458	3.0858	3.7859
-0.65833	18.792	2.7284	4.0077
-0.65833	19.125	1.9577	4.2972
-0.65833	19.458	0.97202	4.6777
-0.65833	19.792	0.036135	5.1591
-0.65833	20.125	-0.67416	5.441
-0.65833	20.458	-1.8411	5.9534
-0.65833	20.792	-2.433	6.1584
-0.65833	21.125	-2.6574	6.385
-0.65833	21.458	-2.726	6.7111
-0.65833	21.792	-2.3566	6.9977
-0.65833	22.125	-1.503	7.1061
-0.65833	22.458	-0.59048	7.3134
-0.65833	22.792	-0.27588	7.4396
-0.65833	23.125	-0.38651	7.3914
-0.65833	23.458	-0.31308	6.8702
-0.65833	23.792	-0.14097	6.0861
-0.65833	24.125	0.044625	5.53
-0.65833	24.458	0.47818	5.215
-0.65833	24.792	0.87088	4.6869
-0.65833	25.125	1.0525	3.8193
-0.65833	25.458	0.86204	3.0735
-0.65833	25.792	0.32975	2.6369
-0.65833	26.125	-0.6498	2.6512
-0.65833	26.458	-1.448	2.6362
-0.65833	26.792	-2.0268	2.6595
-0.65833	27.125	-2.5558	2.8201
-0.65833	27.458	-2.5599	2.6695
-0.65833	27.792	-2.5345	2.3687
-0.65833	28.125	-2.0848	1.8071
-0.65833	28.458	-1.4887	0.63966
-0.65833	28.792	-1.0243	-0.15906
-0.65833	29.125	-0.71947	-0.68013
-0.65833	29.458	-0.58882	-0.54112
-0.325	9.7917	-0.4815	9.0796
-0.325	10.125	0.27483	9.6352
-0.325	10.458	0.6218	7.7563
-0.325	10.792	0.68591	6.1443
-0.325	11.125	0.091127	7.6485
-0.325	11.458	-0.7592	8.8734
-0.325	11.792	-1.2177	8.5548
-0.325	12.125	-1.1789	7.0757
-0.325	12.458	-0.92349	6.0831
-0.325	12.792	-0.62209	5.4619
-0.325	13.125	-0.57571	5.1812
-0.325	13.458	-0.52368	5.1148
-0.325	13.792	-0.34628	4.7579
-0.325	14.125	-0.0094008	4.6268
-0.325	14.458	0.056376	4.339
-0.325	14.792	0.11767	4.1914
-0.325	15.125	0.39659	4.0226
-0.325	15.458	0.61634	3.8347
-0.325	15.792	0.71728	3.6615
-0.325	16.125	0.85859	3.7269
-0.325	16.458	1.0796	3.8362
-0.325	16.792	1.5407	3.7371
-0.325	17.125	1.9039	3.955
-0.325	17.458	2.3566	4.059
-0.325	17.792	2.7362	4.0572
-0.325	18.125	2.9517	4.2486
-0.325	18.458	2.7114	4.5654
-0.325	18.792	2.1884	4.7317
-0.325	19.125	1.5858	5.2275
-0.325	19.458	0.79049	5.4524
-0.325	19.792	-0.31163	5.7457
-0.325	20.125	-0.8681	5.8483
-0.325	20.458	-1.4942	5.9673
-0.325	20.792	-1.9647	5.8945
-0.325	21.125	-2.41	6.0126
-0.325	21.458	-2.4786	6.3529
-0.325	21.792	-2.0981	6.7704
-0.325	22.125	-1.2379	7.1175
-0.325	22.458	-0.4149	7.4178
-0.325	22.792	-0.10234	7.5599
-0.325	23.125	-0.0046473	7.4566
-0.325	23.458	0.23729	7.03
-0.325	23.792	0.3032	6.5106
-0.325	24.125	0.31248	6.1855
-0.325	24.458	0.6809	5.9697
-0.325	24.792	1.1681	5.5107
-0.325	25.125	1.3635	5.0383
-0.325	25.458	1.0585	4.5159
-0.325	25.792	0.55207	4.197
-0.325	26.125	-0.31973	4.2549
-0.325	26.458	-1.0744	3.9667
-0.325	26.792	-1.6368	3.8942
-0.325	27.125	-1.9097	3.9459
-0.325	27.458	-1.9133	3.7794
-0.325	27.792	-1.8862	3.445
-0.325	28.125	-1.4837	2.3642
-0.325	28.458	-1.0688	1.0857
-0.325	28.792	-0.74181	0.092659
-0.325	29.125	-0.62873	-0.77853
-0.325	29.458	-0.49307	-0.6003
0.0083333	9.7917	-0.17793	9.0849
0.0083333	10.125	-0.068554	10.051
0.0083333	10.458	0.0096456	9.0899
