x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4898	2.4483
-0.99167	10.125	-0.66916	3.8056
-0.99167	10.458	0.25194	4.2624
-0.99167	10.792	0.45045	4.0152
-0.99167	11.125	0.3755	3.547
-0.99167	11.458	0.34787	3.8629
-0.99167	11.792	0.20178	4.312
-0.99167	12.125	0.38606	5.2893
-0.99167	12.458	0.11688	5.9549
-0.99167	12.792	-0.41412	6.2187
-0.99167	13.125	-0.6853	6.2437
-0.99167	13.458	-1.1444	6.1053
-0.99167	13.792	-1.3062	5.8807
-0.99167	14.125	-1.3099	5.7304
-0.99167	14.458	-1.1245	5.6044
-0.99167	14.792	-0.81503	5.3552
-0.99167	15.125	-0.38758	5.0867
-0.99167	15.458	0.17133	4.6776
-0.99167	15.792	0.56161	4.4064
-0.99167	16.125	0.86133	4.3445
-0.99167	16.458	1.0261	4.5075
-0.99167	16.792	0.96819	4.6627
-0.99167	17.125	0.95673	4.9788
-0.99167	17.458	0.91277	5.146
-0.99167	17.792	0.8074	5.3301
-0.99167	18.125	0.20216	5.3792
-0.99167	18.458	-0.42375	5.5403
-0.99167	18.792	-0.65871	5.6597
-0.99167	19.125	-0.74361	5.6497
-0.99167	19.458	-0.71927	5.6289
-0.99167	19.792	-0.71503	5.5919
-0.99167	20.125	-0.36524	5.2323
-0.99167	20.458	-0.14655	4.8984
-0.99167	20.792	-0.15717	4.9808
-0.99167	21.125	-0.27955	5.1163
-0.99167	21.458	-0.26339	5.2605
-0.99167	21.792	-0.22019	5.4783
-0.99167	22.125	-0.3813	5.6115
-0.99167	22.458	-0.37025	5.6086
-0.99167	22.792	-0.57484	5.5568
-0.99167	23.125	-0.96486	5.5176
-0.99167	23.458	-1.0657	5.4446
-0.99167	23.792	-1.0612	5.4224
-0.99167	24.125	-0.99977	5.4227
-0.99167	24.458	-0.82546	5.3988
-0.99167	24.792	-0.69801	5.4489
-0.99167	25.125	-0.80301	5.3733
-0.99167	25.458	-1.017	5.4176
-0.99167	25.792	-0.99025	5.3168
-0.99167	26.125	-0.84278	5.0467
-0.99167	26.458	-0.80018	4.6437
-0.99167	26.792	-0.85169	4.4642
-0.99167	27.125	-0.79635	4.2676
-0.99167	27.458	-0.83752	3.9202
-0.99167	27.792	-1.2137	3.2573
-0.99167	28.125	-1.5637	2.6468
-0.99167	28.458	-1.7047	2.1644
-0.99167	28.792	-1.8111	1.6175
-0.99167	29.125	-1.5038	0.44419
-0.99167	29.458	-0.60761	-0.39209
-0.65833	9.7917	-1.4332	4.7494
-0.65833	10.125	-0.30963	5.7493
-0.65833	10.458	0.23285	6.0391
-0.65833	10.792	0.42425	5.7506
-0.65833	11.125	0.47553	5.445
-0.65833	11.458	0.37038	5.6571
-0.65833	11.792	0.24631	5.999
-0.65833	12.125	0.098583	6.7478
-0.65833	12.458	-0.17326	7.2787
-0.65833	12.792	-0.46043	7.4781
-0.65833	13.125	-0.638	7.5525
-0.65833	13.458	-0.96457	7.1593
-0.65833	13.792	-1.1437	6.9527
-0.65833	14.125	-1.1932	6.8049
-0.65833	14.458	-1.0547	6.5825
-0.65833	14.792	-0.68146	6.3186
-0.65833	15.125	-0.24577	6.0156
-0.65833	15.458	0.21887	5.6456
-0.65833	15.792	0.60982	5.3608
-0.65833	16.125	0.89443	5.2894
-0.65833	16.458	0.96115	5.3324
-0.65833	16.792	0.91582	5.3119
-0.65833	17.125	0.85068	5.5439
-0.65833	17.458	0.79371	5.8329
-0.65833	17.792	0.73798	6.033
-0.65833	18.125	0.31411	6.1912
-0.65833	18.458	-0.28543	6.3157
-0.65833	18.792	-0.57578	6.3908
-0.65833	19.125	-0.6878	6.3681
-0.65833	19.458	-0.68954	6.1889
-0.65833	19.792	-0.63945	6.0001
-0.65833	20.125	-0.18558	5.6254
-0.65833	20.458	-0.023882	5.4267
-0.65833	20.792	-0.16471	5.623
-0.65833	21.125	-0.20835	5.8123
-0.65833	21.458	-0.05196	6.0217
-0.65833	21.792	-0.13482	6.1485
-0.65833	22.125	-0.34238	6.1161
-0.65833	22.458	-0.32658	6.0046
-0.65833	22.792	-0.53523	5.8229
-0.65833	23.125	-0.90423	5.6008
-0.65833	23.458	-1.0209	5.4944
-0.65833	23.792	-0.99359	5.5606
-0.65833	24.125	-0.94847	5.6601
-0.65833	24.458	-0.85729	5.6386
-0.65833	24.792	-0.69572	5.6191
-0.65833	25.125	-0.66753	5.5789
-0.65833	25.458	-0.97445	5.575
-0.65833	25.792	-0.89403	5.5044
-0.65833	26.125	-0.67379	5.3215
-0.65833	26.458	-0.57866	5.1005
-0.65833	26.792	-0.50466	4.9314
-0.65833	27.125	-0.44887	4.7587
-0.65833	27.458	-0.48376	4.2649
-0.65833	27.792	-0.78995	3.6253
-0.65833	28.125	-1.0368	3.045
-0.65833	28.458	-1.2103	2.3103
-0.65833	28.792	-1.2129	1.5826
-0.65833	29.125	-0.96486	0.4883
-0.65833	29.458	-0.51748	-0.37157
-0.325	9.7917	-0.5905	6.5861
-0.325	10.125	-0.10406	7.0118
-0.325	10.458	0.41492	6.9307
-0.325	10.792	0.38719	6.4644
-0.325	11.125	0.36645	6.4208
-0.325	11.458	0.11655	6.6152
-0.325	11.792	0.076001	6.9041
-0.325	12.125	-0.03451	7.3201
-0.325	12.458	-0.30825	7.4986
-0.325	12.792	-0.43486	7.602
-0.325	13.125	-0.48989	7.7633
-0.325	13.458	-0.80423	7.7378
-0.325	13.792	-0.99953	7.5815
-0.325	14.125	-1.0204	7.372
-0.325	14.458	-0.89279	7.231
-0.325	14.792	-0.54454	7.1472
-0.325	15.125	-0.091871	6.8671
-0.325	15.458	0.33589	6.64
-0.325	15.792	0.60175	6.4004
-0.325	16.125	0.9045	6.2451
-0.325	16.458	1.0021	6.1167
-0.325	16.792	0.98858	5.9964
-0.325	17.125	0.97417	6.1307
-0.325	17.458	0.86367	6.3728
-0.325	17.792	0.74665	6.5602
