x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.62017	2.0894
-0.99167	10.125	0.50728	2.2645
-0.99167	10.458	0.61368	3.4432
-0.99167	10.792	0.68368	4.3299
-0.99167	11.125	0.50902	3.2069
-0.99167	11.458	0.74281	1.8647
-0.99167	11.792	0.57282	1.1477
-0.99167	12.125	-0.065547	1.6334
-0.99167	12.458	-0.86816	2.8821
-0.99167	12.792	-1.2016	3.6229
-0.99167	13.125	-1.4924	3.8185
-0.99167	13.458	-1.3612	3.7194
-0.99167	13.792	-1.1332	3.6489
-0.99167	14.125	-0.71804	3.283
-0.99167	14.458	-0.11513	2.9305
-0.99167	14.792	0.48131	2.6291
-0.99167	15.125	0.97346	2.3009
-0.99167	15.458	1.3471	2.2451
-0.99167	15.792	1.2871	2.2963
-0.99167	16.125	1.054	2.486
-0.99167	16.458	0.84186	2.687
-0.99167	16.792	0.5433	3.3027
-0.99167	17.125	-0.091864	4.0629
-0.99167	17.458	-0.89768	4.4594
-0.99167	17.792	-1.3138	4.7067
-0.99167	18.125	-1.5581	5.0811
-0.99167	18.458	-1.9411	5.2829
-0.99167	18.792	-1.8969	5.5184
-0.99167	19.125	-1.744	5.5353
-0.99167	19.458	-1.4707	5.534
-0.99167	19.792	-1.0109	5.2713
-0.99167	20.125	-0.59034	5.1559
-0.99167	20.458	-0.32801	5.3452
-0.99167	20.792	-0.20251	5.1515
-0.99167	21.125	0.12603	4.92
-0.99167	21.458	0.34982	4.7544
-0.99167	21.792	0.25322	5.235
-0.99167	22.125	-0.010938	5.5555
-0.99167	22.458	-0.18878	5.5561
-0.99167	22.792	-0.42617	5.29
-0.99167	23.125	-0.81274	5.0988
-0.99167	23.458	-0.9704	4.7098
-0.99167	23.792	-0.91298	3.8653
-0.99167	24.125	-0.82807	2.843
-0.99167	24.458	-0.73556	2.0658
-0.99167	24.792	-0.56549	1.2933
-0.99167	25.125	-0.66229	0.94246
-0.99167	25.458	-0.8479	0.85682
-0.99167	25.792	-0.97304	0.78475
-0.99167	26.125	-1.0135	0.68447
-0.99167	26.458	-1.0619	0.62918
-0.99167	26.792	-1.302	0.54686
-0.99167	27.125	-1.5809	0.15444
-0.99167	27.458	-1.6625	-0.16969
-0.99167	27.792	-1.6614	-0.29603
-0.99167	28.125	-1.5822	0.15427
-0.99167	28.458	-1.7257	0.71986
-0.99167	28.792	-2.1856	1.1812
-0.99167	29.125	-2.0358	1.0796
-0.99167	29.458	-1.3795	-0.12297
-0.65833	9.7917	1.7067	3.0417
-0.65833	10.125	1.4707	3.2819
-0.65833	10.458	0.85779	4.8932
