x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.22536	3.9824
-0.99167	10.125	0.29925	3.0982
-0.99167	10.458	1.336	3.1236
-0.99167	10.792	2.1206	3.9195
-0.99167	11.125	1.6876	4.3136
-0.99167	11.458	0.67619	4.5842
-0.99167	11.792	-0.35266	4.7868
-0.99167	12.125	-1.2481	4.9288
-0.99167	12.458	-1.7159	4.8746
-0.99167	12.792	-1.8577	4.6577
-0.99167	13.125	-2.0447	4.5028
-0.99167	13.458	-1.9521	4.3214
-0.99167	13.792	-1.7196	3.9734
-0.99167	14.125	-1.155	3.4845
-0.99167	14.458	-0.40818	2.9791
-0.99167	14.792	0.42899	2.7706
-0.99167	15.125	0.97314	2.548
-0.99167	15.458	1.2965	2.2349
-0.99167	15.792	1.331	1.9753
-0.99167	16.125	1.5013	1.6963
-0.99167	16.458	1.545	1.7049
-0.99167	16.792	1.4032	2.0782
-0.99167	17.125	1.0831	2.5767
-0.99167	17.458	0.75428	2.7966
-0.99167	17.792	0.55268	3.3109
-0.99167	18.125	0.20222	3.8137
-0.99167	18.458	-0.29262	4.3036
-0.99167	18.792	-0.67213	4.9485
-0.99167	19.125	-0.95774	5.3901
-0.99167	19.458	-1.181	5.6207
-0.99167	19.792	-1.0398	5.5752
-0.99167	20.125	-0.71805	5.7477
-0.99167	20.458	-0.47934	5.6146
-0.99167	20.792	-0.61729	5.5961
-0.99167	21.125	-0.438	5.413
-0.99167	21.458	-0.019274	4.9319
-0.99167	21.792	0.17992	4.6497
-0.99167	22.125	0.33718	4.4777
-0.99167	22.458	0.50585	4.3438
-0.99167	22.792	0.44337	4.3741
-0.99167	23.125	0.0031536	4.2876
-0.99167	23.458	-0.48605	4.3958
-0.99167	23.792	-0.88337	4.4785
-0.99167	24.125	-1.2035	4.5787
-0.99167	24.458	-1.3908	4.4698
-0.99167	24.792	-1.3297	4.2465
-0.99167	25.125	-1.4585	3.9905
-0.99167	25.458	-1.6973	3.7809
-0.99167	25.792	-1.6629	3.6851
-0.99167	26.125	-1.5171	3.4174
-0.99167	26.458	-1.2138	3.2363
-0.99167	26.792	-1.0603	3.1714
-0.99167	27.125	-0.96269	3.0441
-0.99167	27.458	-0.97632	2.6611
-0.99167	27.792	-1.2293	2.4968
-0.99167	28.125	-1.3471	2.5657
-0.99167	28.458	-1.3838	2.6484
-0.99167	28.792	-1.3933	2.4971
-0.99167	29.125	-1.2724	1.3027
-0.99167	29.458	-0.46114	-0.1995
-0.65833	9.7917	-0.23478	4.6108
-0.65833	10.125	0.6204	4.335
-0.65833	10.458	1.5598	4.1537
-0.65833	10.792	1.9852	4.4738
-0.65833	11.125	1.4373	4.8006
-0.65833	11.458	0.48224	5.3057
-0.65833	11.792	-0.54062	5.4715
-0.65833	12.125	-1.3751	5.643
-0.65833	12.458	-1.5124	6.0085
-0.65833	12.792	-1.6068	5.8085
-0.65833	13.125	-1.6606	5.5721
-0.65833	13.458	-1.6571	5.2638
-0.65833	13.792	-1.366	4.921
-0.65833	14.125	-0.77418	4.2201
-0.65833	14.458	-0.1493	3.6032
-0.65833	14.792	0.44566	3.3057
-0.65833	15.125	0.92083	3.142
-0.65833	15.458	1.3036	3.0168
-0.65833	15.792	1.4255	2.8482
-0.65833	16.125	1.3723	2.6443
-0.65833	16.458	1.1718	2.8759
-0.65833	16.792	0.984	3.3879
-0.65833	17.125	0.70131	3.8096
-0.65833	17.458	0.35692	4.1443
-0.65833	17.792	0.21344	4.7742
-0.65833	18.125	-0.24146	5.4287
