x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.21872	1.5544
-0.99167	10.125	-1.0387	2.0234
-0.99167	10.458	-1.6867	3.1268
-0.99167	10.792	-0.93557	4.3015
-0.99167	11.125	-0.20412	4.1258
-0.99167	11.458	-0.042725	4.0059
-0.99167	11.792	0.36388	3.933
-0.99167	12.125	0.77882	3.7226
-0.99167	12.458	0.65848	3.9425
-0.99167	12.792	0.79623	4.585
-0.99167	13.125	1.114	4.8382
-0.99167	13.458	0.87763	5.0409
-0.99167	13.792	0.60692	5.3205
-0.99167	14.125	0.26571	5.3954
-0.99167	14.458	-0.068353	5.5335
-0.99167	14.792	-0.44833	5.7377
-0.99167	15.125	-0.75827	5.8799
-0.99167	15.458	-0.68958	5.8296
-0.99167	15.792	-0.76525	5.8976
-0.99167	16.125	-0.94389	6.0148
-0.99167	16.458	-0.93041	5.8316
-0.99167	16.792	-0.56996	5.4364
-0.99167	17.125	-0.29002	5.4054
-0.99167	17.458	-0.22073	5.4877
-0.99167	17.792	0.090476	5.4458
-0.99167	18.125	0.093083	5.3996
-0.99167	18.458	-0.076497	5.3638
-0.99167	18.792	-0.3009	5.5067
-0.99167	19.125	-0.52185	5.5863
-0.99167	19.458	-0.70325	5.5614
-0.99167	19.792	-0.86985	5.2287
-0.99167	20.125	-0.86868	5.0174
-0.99167	20.458	-0.70982	4.8448
-0.99167	20.792	-0.65964	4.3561
-0.99167	21.125	-0.13579	3.7544
-0.99167	21.458	0.39933	3.2343
-0.99167	21.792	0.59675	2.8764
-0.99167	22.125	0.90531	2.7912
-0.99167	22.458	1.3359	2.5307
-0.99167	22.792	1.4945	2.1579
-0.99167	23.125	1.5637	1.6086
-0.99167	23.458	1.3635	1.3598
-0.99167	23.792	1.0084	1.3722
-0.99167	24.125	0.59995	1.3182
-0.99167	24.458	0.30851	1.4992
-0.99167	24.792	-0.12025	1.8527
-0.99167	25.125	-0.61118	2.2228
-0.99167	25.458	-1.1492	2.0774
-0.99167	25.792	-1.4369	2.2434
-0.99167	26.125	-1.5614	2.0153
-0.99167	26.458	-1.7384	1.5797
-0.99167	26.792	-1.7971	1.1288
-0.99167	27.125	-2.0307	0.74327
-0.99167	27.458	-2.2659	0.54162
-0.99167	27.792	-2.1412	0.4129
-0.99167	28.125	-2.2484	0.63251
-0.99167	28.458	-2.3958	0.90725
-0.99167	28.792	-2.4882	0.93663
-0.99167	29.125	-2.0699	0.60915
-0.99167	29.458	-1.2914	-0.24474
-0.65833	9.7917	0.46318	1.3865
-0.65833	10.125	-0.51836	1.1735
-0.65833	10.458	-1.1169	2.4407
-0.65833	10.792	-0.40771	4.4777
-0.65833	11.125	-0.24832	5.1065
-0.65833	11.458	-0.050892	5.4334
-0.65833	11.792	0.38833	5.2822
-0.65833	12.125	0.50458	4.9635
-0.65833	12.458	0.47127	5.2585
-0.65833	12.792	0.81222	5.5976
-0.65833	13.125	0.99042	5.8124
-0.65833	13.458	0.67373	6.1464
-0.65833	13.792	0.35458	6.6051
-0.65833	14.125	0.081208	6.6157
-0.65833	14.458	-0.2436	6.6375
-0.65833	14.792	-0.58136	6.7239
-0.65833	15.125	-0.70144	6.7943
-0.65833	15.458	-0.67847	6.8241
-0.65833	15.792	-0.86818	6.991
-0.65833	16.125	-1.0243	7.1837
-0.65833	16.458	-0.84548	6.899
-0.65833	16.792	-0.60471	6.4426
-0.65833	17.125	-0.30522	6.2506
-0.65833	17.458	-0.075611	6.1521
-0.65833	17.792	0.2326	6.0831
-0.65833	18.125	0.012464	6.0133
-0.65833	18.458	-0.10974	5.8687
-0.65833	18.792	-0.22002	5.9542
-0.65833	19.125	-0.4291	6.1197
-0.65833	19.458	-0.58993	6.0013
-0.65833	19.792	-0.59509	5.7022
-0.65833	20.125	-0.53337	5.4881
-0.65833	20.458	-0.47964	5.2389
-0.65833	20.792	-0.33205	4.7397
-0.65833	21.125	0.049819	4.2441
-0.65833	21.458	0.57301	3.8913
-0.65833	21.792	0.90285	3.8146
-0.65833	22.125	1.1908	3.7296
-0.65833	22.458	1.5501	3.6132
-0.65833	22.792	1.6604	3.2513
-0.65833	23.125	1.6208	2.6329
-0.65833	23.458	1.3857	2.3668
-0.65833	23.792	0.99281	2.358
-0.65833	24.125	0.4836	2.2612
-0.65833	24.458	0.15618	2.24
-0.65833	24.792	-0.16855	2.4655
-0.65833	25.125	-0.63588	2.6696
-0.65833	25.458	-1.0926	2.6037
-0.65833	25.792	-1.3202	2.5489
-0.65833	26.125	-1.308	2.1603
-0.65833	26.458	-1.3371	1.5691
-0.65833	26.792	-1.4162	1.1294
-0.65833	27.125	-1.716	0.72541
-0.65833	27.458	-2.0213	0.31891
-0.65833	27.792	-1.9814	0.41725
-0.65833	28.125	-2.0574	0.83623
-0.65833	28.458	-2.253	1.0044
-0.65833	28.792	-2.2801	0.91379
-0.65833	29.125	-2.0068	0.56943
-0.65833	29.458	-1.5749	-0.25036
-0.325	9.7917	0.29769	1.9329
-0.325	10.125	0.19488	1.9355
-0.325	10.458	0.042957	2.8385
-0.325	10.792	0.31637	4.9147
-0.325	11.125	0.26432	5.7829
-0.325	11.458	0.20071	6.207
-0.325	11.792	0.40212	6.202
-0.325	12.125	0.41728	6.1374
-0.325	12.458	0.2783	6.2215
-0.325	12.792	0.56235	6.1975
-0.325	13.125	0.7129	6.0688
-0.325	13.458	0.43576	6.3405
-0.325	13.792	0.12916	6.9205
-0.325	14.125	-0.1445	7.0173
-0.325	14.458	-0.46714	7.0759
-0.325	14.792	-0.73182	7.1903
-0.325	15.125	-0.72589	7.2634
-0.325	15.458	-0.68995	7.4077
-0.325	15.792	-0.93448	7.5542
-0.325	16.125	-0.93573	7.6263
-0.325	16.458	-0.70584	7.5244
-0.325	16.792	-0.48711	7.1285
-0.325	17.125	-0.1844	6.8692
-0.325	17.458	0.14464	6.5919
-0.325	17.792	0.39563	6.4968
-0.325	18.125	0.29304	6.4878
-0.325	18.458	0.17893	6.4707
-0.325	18.792	-0.010305	6.3697
-0.325	19.125	-0.21133	6.4004
-0.325	19.458	-0.38652	6.1656
-0.325	19.792	-0.32724	6.0035
-0.325	20.125	-0.25692	5.6892
-0.325	20.458	-0.25835	5.5231
-0.325	20.792	-0.082131	5.0929
-0.325	21.125	0.14678	4.6561
-0.325	21.458	0.4779	4.5228
-0.325	21.792	0.84257	4.6745
-0.325	22.125	1.1881	4.7088
-0.325	22.458	1.4824	4.6672
-0.325	22.792	1.6065	4.43
-0.325	23.125	1.5271	4.1374
-0.325	23.458	1.2591	3.7754
-0.325	23.792	0.9159	3.5775
-0.325	24.125	0.4001	3.3767
-0.325	24.458	0.086305	3.171
-0.325	24.792	-0.11133	3.0862
-0.325	25.125	-0.52354	3.0164
-0.325	25.458	-0.87567	2.9069
-0.325	25.792	-0.9809	2.614
-0.325	26.125	-0.91395	2.0619
-0.325	26.458	-0.96651	1.4389
-0.325	26.792	-1.0977	0.93885
-0.325	27.125	-1.4794	0.61803
-0.325	27.458	-1.7157	0.23171
-0.325	27.792	-1.84	0.43764
-0.325	28.125	-1.8151	1.1566
-0.325	28.458	-1.9474	1.2131
-0.325	28.792	-2.0999	0.93241
-0.325	29.125	-1.9556	0.54852
-0.325	29.458	-1.3083	-0.30435
0.0083333	9.7917	-0.24422	3.1815
0.0083333	10.125	-0.039465	4.2089
0.0083333	10.458	0.15833	5.1944
0.0083333	10.792	0.45636	6.3323
0.0083333	11.125	0.3181	6.6613
0.0083333	11.458	0.28196	6.5372
0.0083333	11.792	0.3711	6.5097
0.0083333	12.125	0.3075	6.5853
0.0083333	12.458	0.27978	6.5712
0.0083333	12.792	0.54603	6.4863
0.0083333	13.125	0.63515	6.3306
0.0083333	13.458	0.33476	6.4686
0.0083333	13.792	-0.036143	6.7686
0.0083333	14.125	-0.37888	6.9065
0.0083333	14.458	-0.62753	7.1151
0.0083333	14.792	-0.86255	7.2729
0.0083333	15.125	-0.75513	7.421
0.0083333	15.458	-0.69783	7.4524
0.0083333	15.792	-0.81928	7.519
0.0083333	16.125	-0.79918	7.6156
0.0083333	16.458	-0.57549	7.6533
0.0083333	16.792	-0.29831	7.4099
0.0083333	17.125	0.031598	7.1517
0.0083333	17.458	0.32118	6.9391
0.0083333	17.792	0.5131	6.7821
0.0083333	18.125	0.42651	6.7114
0.0083333	18.458	0.26742	6.6869
0.0083333	18.792	0.12617	6.6393
0.0083333	19.125	-0.0025956	6.5617
0.0083333	19.458	-0.10476	6.3293
0.0083333	19.792	-0.050691	6.1574
0.0083333	20.125	0.074024	6.0548
0.0083333	20.458	-0.01065	5.8933
0.0083333	20.792	0.029382	5.5845
0.0083333	21.125	0.15407	5.3428
