x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.67511	4.5709
-0.99167	10.125	-0.9923	4.18
-0.99167	10.458	-1.6079	4.0571
-0.99167	10.792	-1.9282	5.0057
-0.99167	11.125	-1.6681	4.9027
-0.99167	11.458	-1.2529	4.5413
-0.99167	11.792	-1.0168	4.4811
-0.99167	12.125	-0.93865	4.4307
-0.99167	12.458	-0.57371	3.9978
-0.99167	12.792	-0.25381	3.6229
-0.99167	13.125	0.037004	3.5233
-0.99167	13.458	0.30552	3.4486
-0.99167	13.792	0.33097	3.7014
-0.99167	14.125	0.26481	3.6451
-0.99167	14.458	0.54688	3.6148
-0.99167	14.792	0.90359	3.6996
-0.99167	15.125	1.3392	3.8138
-0.99167	15.458	1.7394	3.7886
-0.99167	15.792	1.6018	3.8194
-0.99167	16.125	1.3197	4.182
-0.99167	16.458	0.93152	4.7277
-0.99167	16.792	0.55687	5.0819
-0.99167	17.125	0.11413	5.369
-0.99167	17.458	-0.63914	5.3743
-0.99167	17.792	-1.0854	5.4499
-0.99167	18.125	-1.5685	5.5422
-0.99167	18.458	-1.9815	5.4553
-0.99167	18.792	-2.1799	5.5515
-0.99167	19.125	-2.143	5.5472
-0.99167	19.458	-1.732	5.4909
-0.99167	19.792	-1.1334	5.0328
-0.99167	20.125	-0.31177	4.5879
-0.99167	20.458	0.1268	4.6011
-0.99167	20.792	0.50355	4.5604
-0.99167	21.125	0.5282	4.5442
-0.99167	21.458	0.62631	4.3563
-0.99167	21.792	0.7445	4.1128
-0.99167	22.125	0.86857	3.8055
-0.99167	22.458	0.9623	3.4737
-0.99167	22.792	0.83274	3.3349
-0.99167	23.125	0.45433	3.4601
-0.99167	23.458	0.1534	3.4908
-0.99167	23.792	-0.31123	3.8496
-0.99167	24.125	-0.57733	4.3178
-0.99167	24.458	-0.69073	4.5196
-0.99167	24.792	-0.57099	4.3212
-0.99167	25.125	-0.39438	3.911
-0.99167	25.458	-0.30829	3.6205
-0.99167	25.792	-0.039817	3.3771
-0.99167	26.125	0.17061	3.0225
-0.99167	26.458	0.0017234	2.561
-0.99167	26.792	-0.25973	2.0771
-0.99167	27.125	-0.61598	1.6221
-0.99167	27.458	-1.0922	1.156
-0.99167	27.792	-1.6629	0.92208
-0.99167	28.125	-2.009	0.63103
-0.99167	28.458	-2.0351	0.29577
-0.99167	28.792	-1.8876	-0.20379
-0.99167	29.125	-1.0785	-0.41891
-0.99167	29.458	-0.084821	-0.46747
-0.65833	9.7917	-0.34863	6.2707
-0.65833	10.125	-0.95814	6.7496
-0.65833	10.458	-1.6204	7.0975
-0.65833	10.792	-1.5664	7.2896
-0.65833	11.125	-1.4196	6.5921
-0.65833	11.458	-1.1784	5.3166
-0.65833	11.792	-0.91904	4.7262
-0.65833	12.125	-0.69646	4.7379
-0.65833	12.458	-0.43518	4.6177
-0.65833	12.792	0.027584	4.2848
-0.65833	13.125	0.2323	4.2354
-0.65833	13.458	0.25937	4.4393
-0.65833	13.792	0.31284	4.6638
-0.65833	14.125	0.31681	4.5214
-0.65833	14.458	0.41893	4.5461
-0.65833	14.792	0.6163	4.7011
-0.65833	15.125	0.97357	5.0247
-0.65833	15.458	1.3802	5.2928
-0.65833	15.792	1.2556	5.3115
-0.65833	16.125	1.0686	5.6704
-0.65833	16.458	0.62115	6.3018
-0.65833	16.792	0.22515	6.71
-0.65833	17.125	-0.16248	7.0961
-0.65833	17.458	-0.61986	7.167
-0.65833	17.792	-0.94154	7.0426
-0.65833	18.125	-1.4422	6.9166
-0.65833	18.458	-1.87	6.6565
-0.65833	18.792	-2.0274	6.3454
-0.65833	19.125	-1.9464	6.1573
-0.65833	19.458	-1.6688	6.1
-0.65833	19.792	-1.1194	5.5706
-0.65833	20.125	-0.44907	5.1056
-0.65833	20.458	0.023813	4.9918
-0.65833	20.792	0.36609	5.184
-0.65833	21.125	0.53797	5.4008
-0.65833	21.458	0.67452	5.3485
-0.65833	21.792	0.60354	5.0858
-0.65833	22.125	0.70722	4.9385
-0.65833	22.458	0.89704	4.7556
-0.65833	22.792	0.64649	4.6225
-0.65833	23.125	0.14489	4.7241
-0.65833	23.458	-0.13106	4.8591
-0.65833	23.792	-0.4148	5.212
-0.65833	24.125	-0.69325	5.7544
-0.65833	24.458	-0.65789	5.8416
-0.65833	24.792	-0.30342	5.4419
-0.65833	25.125	-0.014764	4.9622
-0.65833	25.458	0.0049552	4.6219
-0.65833	25.792	0.18825	4.0545
-0.65833	26.125	0.36747	3.3923
-0.65833	26.458	0.3047	2.9765
-0.65833	26.792	0.11888	2.4248
-0.65833	27.125	-0.24321	1.9646
-0.65833	27.458	-0.79117	1.1283
-0.65833	27.792	-1.3623	0.59084
-0.65833	28.125	-1.6047	0.17588
-0.65833	28.458	-1.6571	-0.23313
-0.65833	28.792	-1.6463	-0.63222
-0.65833	29.125	-0.88238	-0.68322
-0.65833	29.458	-0.023974	-0.54482
-0.325	9.7917	-0.99876	4.4794
