x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-4.6657	1.6539
-0.99167	10.125	-3.3074	1.5182
-0.99167	10.458	-2.3608	2.3765
-0.99167	10.792	-1.8043	3.3645
-0.99167	11.125	-1.2096	4.3471
-0.99167	11.458	-0.87245	5.548
-0.99167	11.792	-0.88352	6.2489
-0.99167	12.125	-1.1285	6.7147
-0.99167	12.458	-1.4435	6.3794
-0.99167	12.792	-1.3931	5.7142
-0.99167	13.125	-1.4911	5.134
-0.99167	13.458	-1.6135	4.6941
-0.99167	13.792	-1.757	4.4774
-0.99167	14.125	-1.5515	4.0921
-0.99167	14.458	-1.2308	3.7346
-0.99167	14.792	-0.74647	3.4534
-0.99167	15.125	-0.21731	3.0599
-0.99167	15.458	0.10953	3.0241
-0.99167	15.792	0.32833	3.0315
-0.99167	16.125	0.64205	3.1212
-0.99167	16.458	0.97161	3.1507
-0.99167	16.792	0.97875	3.2427
-0.99167	17.125	1.2022	3.6009
-0.99167	17.458	1.4455	3.8961
-0.99167	17.792	1.5163	4.0687
-0.99167	18.125	1.4716	4.3522
-0.99167	18.458	1.4562	4.7899
-0.99167	18.792	1.357	5.1248
-0.99167	19.125	1.1416	5.3296
-0.99167	19.458	0.88782	5.4104
-0.99167	19.792	0.59469	5.4854
-0.99167	20.125	0.21692	5.6912
-0.99167	20.458	-0.7345	5.9499
-0.99167	20.792	-1.6057	6.2641
-0.99167	21.125	-2.1853	6.4793
-0.99167	21.458	-2.5018	6.6287
-0.99167	21.792	-2.4238	6.407
-0.99167	22.125	-2.2146	6.1008
-0.99167	22.458	-1.7283	5.6494
-0.99167	22.792	-1.4208	5.089
-0.99167	23.125	-1.1941	4.6104
-0.99167	23.458	-0.78315	4.2108
-0.99167	23.792	-0.3772	3.7264
-0.99167	24.125	0.0059705	3.4388
-0.99167	24.458	0.20299	3.1912
-0.99167	24.792	0.28189	3.0108
-0.99167	25.125	0.2094	2.8866
-0.99167	25.458	0.11421	2.7285
-0.99167	25.792	0.17589	2.6003
-0.99167	26.125	0.17049	2.433
-0.99167	26.458	0.14976	2.3073
-0.99167	26.792	-0.040667	2.1079
-0.99167	27.125	-0.35	1.7305
-0.99167	27.458	-0.66784	1.3374
-0.99167	27.792	-1.2739	1.1463
-0.99167	28.125	-1.7836	1.0765
-0.99167	28.458	-2.2329	0.8448
-0.99167	28.792	-2.3382	0.51201
-0.99167	29.125	-1.831	-0.46366
-0.99167	29.458	-0.70414	-0.56506
-0.65833	9.7917	-0.99967	4.0987
-0.65833	10.125	-1.0513	3.8591
-0.65833	10.458	-1.1747	4.3015
-0.65833	10.792	-1.2132	5.2004
-0.65833	11.125	-0.93485	5.9208
-0.65833	11.458	-1.0057	6.5025
-0.65833	11.792	-0.96414	7.1309
-0.65833	12.125	-1.194	7.4746
-0.65833	12.458	-1.3827	7.32
-0.65833	12.792	-1.1803	6.7683
-0.65833	13.125	-1.2609	5.9364
-0.65833	13.458	-1.2017	5.1823
-0.65833	13.792	-1.134	4.5351
-0.65833	14.125	-0.89334	4.1911
-0.65833	14.458	-0.66713	3.9449
-0.65833	14.792	-0.18492	3.5659
-0.65833	15.125	0.27068	3.249
-0.65833	15.458	0.48577	3.2333
-0.65833	15.792	0.58333	3.2122
-0.65833	16.125	0.78308	3.2953
-0.65833	16.458	0.94711	3.4654
-0.65833	16.792	0.88587	3.5574
-0.65833	17.125	1.0393	4.0079
-0.65833	17.458	1.214	4.412
-0.65833	17.792	1.3466	4.6164
-0.65833	18.125	1.3501	5.1261
-0.65833	18.458	1.1365	5.7012
-0.65833	18.792	0.93194	6.0042
-0.65833	19.125	0.68467	6.2163
-0.65833	19.458	0.35366	6.4331
-0.65833	19.792	0.12215	6.5978
-0.65833	20.125	-0.21602	7.0775
-0.65833	20.458	-1.0847	7.395
-0.65833	20.792	-1.8969	7.4776
-0.65833	21.125	-2.3779	7.5742
-0.65833	21.458	-2.6252	7.5774
-0.65833	21.792	-2.628	7.4746
-0.65833	22.125	-2.1994	7.1661
-0.65833	22.458	-1.6066	6.4912
-0.65833	22.792	-1.3062	5.8253
-0.65833	23.125	-1.0023	5.1117
-0.65833	23.458	-0.46724	4.766
-0.65833	23.792	-0.047552	4.2152
-0.65833	24.125	0.35192	3.8146
-0.65833	24.458	0.479	3.4434
-0.65833	24.792	0.58963	3.2245
-0.65833	25.125	0.46558	2.9678
-0.65833	25.458	0.36924	2.7566
-0.65833	25.792	0.38514	2.6933
-0.65833	26.125	0.4034	2.5877
-0.65833	26.458	0.36526	2.5384
-0.65833	26.792	0.12906	2.4188
-0.65833	27.125	-0.2025	2.1006
-0.65833	27.458	-0.51038	1.7145
-0.65833	27.792	-1.0138	1.4479
-0.65833	28.125	-1.4637	1.3885
-0.65833	28.458	-1.8682	1.0966
-0.65833	28.792	-1.8994	0.75314
-0.65833	29.125	-1.5961	0.10613
-0.65833	29.458	-0.65192	-0.35777
-0.325	9.7917	0.8128	6.4752
-0.325	10.125	0.81985	6.265
-0.325	10.458	0.2659	6.498
-0.325	10.792	-0.37782	6.7763
-0.325	11.125	-0.6633	6.9947
-0.325	11.458	-0.95458	7.3357
-0.325	11.792	-1.1087	7.4339
-0.325	12.125	-1.2019	7.6162
-0.325	12.458	-0.99143	7.4608
-0.325	12.792	-0.57842	6.9686
-0.325	13.125	-0.69671	6.3841
-0.325	13.458	-0.75181	5.5348
-0.325	13.792	-0.68489	4.8232
-0.325	14.125	-0.50361	4.3965
-0.325	14.458	-0.28795	4.1965
-0.325	14.792	0.0916	3.8082
-0.325	15.125	0.58442	3.5621
-0.325	15.458	0.62784	3.5433
-0.325	15.792	0.75332	3.4076
-0.325	16.125	0.87765	3.3614
-0.325	16.458	1.0131	3.5192
-0.325	16.792	1.0386	3.6536
-0.325	17.125	1.0256	4.1031
-0.325	17.458	1.0783	4.5453
-0.325	17.792	1.1779	4.8756
-0.325	18.125	1.049	5.5375
-0.325	18.458	0.7788	6.0041
-0.325	18.792	0.66153	6.2501
-0.325	19.125	0.40897	6.5759
-0.325	19.458	-0.042695	6.8358
-0.325	19.792	-0.33814	7.1704
-0.325	20.125	-0.68147	7.6927
-0.325	20.458	-1.3627	7.8634
-0.325	20.792	-2.0248	7.9019
-0.325	21.125	-2.3836	7.9857
-0.325	21.458	-2.5329	7.8878
-0.325	21.792	-2.4693	7.6348
-0.325	22.125	-1.975	7.3982
-0.325	22.458	-1.179	6.7439
-0.325	22.792	-0.76405	6.0898
-0.325	23.125	-0.44564	5.4059
-0.325	23.458	0.080499	5.0433
-0.325	23.792	0.45676	4.5117
-0.325	24.125	0.73348	4.0223
-0.325	24.458	0.79193	3.615
-0.325	24.792	0.80386	3.4564
-0.325	25.125	0.70446	3.2417
-0.325	25.458	0.51528	3.119
-0.325	25.792	0.52224	3.0753
-0.325	26.125	0.48919	2.972
-0.325	26.458	0.40582	2.827
-0.325	26.792	0.24594	2.6655
-0.325	27.125	-0.032516	2.6474
-0.325	27.458	-0.3041	2.4147
-0.325	27.792	-0.76226	2.0699
-0.325	28.125	-1.0681	1.6175
-0.325	28.458	-1.5335	1.1253
-0.325	28.792	-1.5704	0.78187
-0.325	29.125	-1.4166	0.33507
-0.325	29.458	-0.63383	-0.31961
0.0083333	9.7917	0.96918	7.692
0.0083333	10.125	0.9368	7.1418
0.0083333	10.458	0.67656	7.6438
0.0083333	10.792	0.084434	7.2645
0.0083333	11.125	-0.43897	7.2378
0.0083333	11.458	-0.79714	7.4786
0.0083333	11.792	-0.96078	7.3023
0.0083333	12.125	-0.90534	7.4345
0.0083333	12.458	-0.63997	7.2246
0.0083333	12.792	-0.22057	6.923
0.0083333	13.125	-0.34361	6.4344
0.0083333	13.458	-0.5449	5.698
0.0083333	13.792	-0.33144	5.1019
0.0083333	14.125	-0.13561	4.791
0.0083333	14.458	0.074621	4.5573
0.0083333	14.792	0.34329	4.1762
0.0083333	15.125	0.67342	3.9275
0.0083333	15.458	0.76083	3.8311
0.0083333	15.792	0.8603	3.7431
0.0083333	16.125	0.93428	3.8095
0.0083333	16.458	0.99426	3.9374
0.0083333	16.792	1.005	4.0122
0.0083333	17.125	0.95853	4.3738
0.0083333	17.458	0.86743	4.8174
0.0083333	17.792	0.85768	5.1605
0.0083333	18.125	0.62148	5.7155
0.0083333	18.458	0.36467	6.0325
0.0083333	18.792	0.17507	6.3289
0.0083333	19.125	-0.093817	6.7369
0.0083333	19.458	-0.43149	6.9485
0.0083333	19.792	-0.61187	7.2374
0.0083333	20.125	-0.928	7.6282
0.0083333	20.458	-1.4723	7.7383
0.0083333	20.792	-1.9695	7.8756
0.0083333	21.125	-2.2037	7.8951
0.0083333	21.458	-2.278	7.6482
0.0083333	21.792	-2.1691	7.4099
0.0083333	22.125	-1.6061	7.2831
0.0083333	22.458	-0.72576	6.7703
0.0083333	22.792	-0.20701	6.2111
0.0083333	23.125	0.12908	5.6255
0.0083333	23.458	0.69091	5.0707
0.0083333	23.792	0.93959	4.6464
0.0083333	24.125	1.0945	4.2567
0.0083333	24.458	1.1141	3.8595
0.0083333	24.792	1.0733	3.6743
0.0083333	25.125	0.96604	3.449
0.0083333	25.458	0.73181	3.4403
0.0083333	25.792	0.69928	3.4632
0.0083333	26.125	0.59193	3.4261
0.0083333	26.458	0.54167	3.1713
0.0083333	26.792	0.41088	2.8463
0.0083333	27.125	0.23167	2.8182
0.0083333	27.458	-0.012128	2.6995
0.0083333	27.792	-0.34977	2.3008
0.0083333	28.125	-0.53196	1.6577
0.0083333	28.458	-1.058	1.1749
0.0083333	28.792	-1.1739	0.6974
0.0083333	29.125	-1.0982	0.10982
0.0083333	29.458	-0.59814	-0.46751
0.34167	9.7917	0.95897	7.5086
0.34167	10.125	0.74395	6.9612
0.34167	10.458	0.45211	7.4375
0.34167	10.792	-0.0095896	7.2207
0.34167	11.125	-0.44275	7.2231
0.34167	11.458	-0.66073	7.2297
0.34167	11.792	-0.67529	7.1822
0.34167	12.125	-0.68375	7.2075
0.34167	12.458	-0.48385	7.1352
0.34167	12.792	-0.017078	6.8517
0.34167	13.125	0.081377	6.5535
0.34167	13.458	-0.041226	6.0337
0.34167	13.792	0.15318	5.5078
0.34167	14.125	0.39015	5.1766
0.34167	14.458	0.51194	4.9523
0.34167	14.792	0.66314	4.5401
0.34167	15.125	0.82537	4.2477
0.34167	15.458	0.92048	4.1887
0.34167	15.792	0.93246	4.1866
0.34167	16.125	0.80836	4.2688
0.34167	16.458	0.81137	4.2973
0.34167	16.792	0.87203	4.3345
0.34167	17.125	0.79408	4.7164
0.34167	17.458	0.6765	5.129
0.34167	17.792	0.56141	5.4837
0.34167	18.125	0.22328	5.9603
0.34167	18.458	-0.087539	6.2161
0.34167	18.792	-0.24719	6.4163
0.34167	19.125	-0.43067	6.7907
0.34167	19.458	-0.70552	6.8486
0.34167	19.792	-0.81202	7.0599
0.34167	20.125	-1.0805	7.2663
0.34167	20.458	-1.606	7.3587
0.34167	20.792	-1.9902	7.3838
0.34167	21.125	-2.1272	7.3379
0.34167	21.458	-2.0889	7.2219
0.34167	21.792	-1.8377	7.0187
0.34167	22.125	-1.265	6.8877
0.34167	22.458	-0.48061	6.5402
0.34167	22.792	0.12583	6.1522
0.34167	23.125	0.63737	5.5616
0.34167	23.458	1.1714	5.0191
0.34167	23.792	1.3922	4.6799
0.34167	24.125	1.4392	4.479
0.34167	24.458	1.4215	4.1537
0.34167	24.792	1.4281	3.9445
0.34167	25.125	1.1957	3.6734
0.34167	25.458	0.93403	3.6923
0.34167	25.792	0.80551	3.6213
0.34167	26.125	0.81425	3.6407
0.34167	26.458	0.69918	3.3309
0.34167	26.792	0.48275	2.8904
0.34167	27.125	0.39664	2.6697
0.34167	27.458	0.30848	2.5741
0.34167	27.792	0.0056527	2.1102
0.34167	28.125	-0.23873	1.4461
0.34167	28.458	-0.75837	0.78736
0.34167	28.792	-0.854	0.40063
0.34167	29.125	-0.77005	-0.07754
0.34167	29.458	-0.63948	-0.57194
0.675	9.7917	0.81122	7.0271
0.675	10.125	0.35783	6.9518
0.675	10.458	-0.048168	7.1055
0.675	10.792	-0.15487	7.2583
0.675	11.125	-0.52439	7.1886
0.675	11.458	-0.6381	7.1132
0.675	11.792	-0.72895	7.1114
0.675	12.125	-0.69362	7.1055
0.675	12.458	-0.45868	7.0361
0.675	12.792	0.12179	6.8168
0.675	13.125	0.37594	6.5968
0.675	13.458	0.38018	6.2503
0.675	13.792	0.54176	5.8715
0.675	14.125	0.79076	5.5247
0.675	14.458	0.87363	5.27
0.675	14.792	0.96464	4.8762
0.675	15.125	1.0695	4.5882
0.675	15.458	1.0874	4.4523
0.675	15.792	0.92578	4.401
0.675	16.125	0.71912	4.5074
0.675	16.458	0.68012	4.5504
0.675	16.792	0.65513	4.5727
0.675	17.125	0.49452	4.924
0.675	17.458	0.40555	5.2411
0.675	17.792	0.26094	5.5557
0.675	18.125	-0.074778	5.984
0.675	18.458	-0.33723	6.1939
0.675	18.792	-0.50988	6.3696
0.675	19.125	-0.73483	6.6181
0.675	19.458	-0.90627	6.6042
0.675	19.792	-0.88797	6.6522
0.675	20.125	-1.1971	6.7328
0.675	20.458	-1.7563	6.7786
0.675	20.792	-2.1116	6.7673
0.675	21.125	-2.1331	6.7774
0.675	21.458	-1.9465	6.7238
0.675	21.792	-1.5626	6.5469
0.675	22.125	-0.94732	6.4298
0.675	22.458	-0.18968	6.2347
