x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.0974	2.8334
-0.99167	10.125	-1.1801	4.0866
-0.99167	10.458	-1.0382	4.4337
-0.99167	10.792	-0.96605	4.4224
-0.99167	11.125	-0.8308	4.1562
-0.99167	11.458	-0.16428	4.1448
-0.99167	11.792	0.5912	3.7189
-0.99167	12.125	1.1936	3.1724
-0.99167	12.458	1.4403	2.7086
-0.99167	12.792	1.6505	2.3903
-0.99167	13.125	1.4787	2.6883
-0.99167	13.458	1.1548	2.6261
-0.99167	13.792	1.0383	3.3214
-0.99167	14.125	0.66239	3.8132
-0.99167	14.458	0.11528	4.0818
-0.99167	14.792	-0.50503	4.2282
-0.99167	15.125	-0.71971	4.2619
-0.99167	15.458	-0.77119	4.2627
-0.99167	15.792	-0.87131	3.9947
-0.99167	16.125	-0.98588	3.8964
-0.99167	16.458	-0.79034	3.5157
-0.99167	16.792	-0.49211	3.2425
-0.99167	17.125	-0.16967	2.8088
-0.99167	17.458	0.1456	2.4222
-0.99167	17.792	0.55725	2.2922
-0.99167	18.125	0.86522	2.2293
-0.99167	18.458	1.1381	2.0371
-0.99167	18.792	1.1157	2.0596
-0.99167	19.125	1.1694	2.0689
-0.99167	19.458	1.0798	2.133
-0.99167	19.792	0.63562	2.1864
-0.99167	20.125	0.35264	2.2925
-0.99167	20.458	0.044703	2.6008
-0.99167	20.792	-0.46835	3.1128
-0.99167	21.125	-0.70264	3.5457
-0.99167	21.458	-0.58279	3.851
-0.99167	21.792	-0.41815	3.9455
-0.99167	22.125	0.016606	3.7661
-0.99167	22.458	0.36209	3.5204
-0.99167	22.792	0.3406	3.3493
-0.99167	23.125	0.35793	3.3504
-0.99167	23.458	0.3345	3.1728
-0.99167	23.792	0.33097	3
-0.99167	24.125	0.028293	2.7871
-0.99167	24.458	-0.19206	2.8089
-0.99167	24.792	-0.41221	2.9868
-0.99167	25.125	-0.72041	3.2605
-0.99167	25.458	-1.2128	3.6179
-0.99167	25.792	-1.582	3.8517
-0.99167	26.125	-1.5035	3.9692
-0.99167	26.458	-1.7877	4.1222
-0.99167	26.792	-1.8826	3.8454
-0.99167	27.125	-1.8739	3.5242
-0.99167	27.458	-1.7994	3.067
-0.99167	27.792	-1.8513	2.5286
-0.99167	28.125	-1.8861	2.0094
-0.99167	28.458	-1.8118	2.0939
-0.99167	28.792	-2.0277	1.8945
-0.99167	29.125	-1.5989	1.057
-0.99167	29.458	-0.7878	-0.18183
-0.65833	9.7917	-0.6332	4.8594
-0.65833	10.125	-0.94696	5.7459
-0.65833	10.458	-0.85049	6.1427
-0.65833	10.792	-0.84327	5.8763
-0.65833	11.125	-0.39962	5.4126
-0.65833	11.458	-0.12322	5.4396
-0.65833	11.792	0.38782	5.2196
-0.65833	12.125	0.97993	4.6261
