x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.4845	0.60178
-0.99167	10.125	1.4541	-2.1969
-0.99167	10.458	0.09294	-1.3675
-0.99167	10.792	-0.89429	1.5997
-0.99167	11.125	-0.46865	2.3511
-0.99167	11.458	0.0088572	1.7689
-0.99167	11.792	0.08035	1.8073
-0.99167	12.125	-0.46103	3.0965
-0.99167	12.458	-1.0664	3.906
-0.99167	12.792	-1.6776	4.5355
-0.99167	13.125	-1.7563	4.8889
-0.99167	13.458	-1.7069	4.8988
-0.99167	13.792	-1.5893	4.8245
-0.99167	14.125	-0.85815	4.5939
-0.99167	14.458	-0.10308	4.4042
-0.99167	14.792	0.64781	4.0748
-0.99167	15.125	1.2104	3.5308
-0.99167	15.458	1.5341	2.9242
-0.99167	15.792	1.7349	2.6545
-0.99167	16.125	1.6493	2.6806
-0.99167	16.458	1.382	2.7274
-0.99167	16.792	0.95357	2.6603
-0.99167	17.125	0.46807	2.9913
-0.99167	17.458	0.20948	3.0512
-0.99167	17.792	0.19156	3.0747
-0.99167	18.125	0.17549	3.3913
-0.99167	18.458	0.052028	3.9997
-0.99167	18.792	-0.016384	4.6212
-0.99167	19.125	0.092843	4.8598
-0.99167	19.458	0.1194	5.0599
-0.99167	19.792	0.32949	5.4589
-0.99167	20.125	0.59581	5.2568
-0.99167	20.458	0.76908	5.069
-0.99167	20.792	0.53109	4.868
-0.99167	21.125	0.55298	4.4112
-0.99167	21.458	0.68655	3.8689
-0.99167	21.792	0.69709	3.4903
-0.99167	22.125	0.37606	3.116
-0.99167	22.458	0.27039	2.937
-0.99167	22.792	0.36332	2.6582
-0.99167	23.125	0.092201	2.5656
-0.99167	23.458	-0.10306	2.5996
-0.99167	23.792	-0.36919	2.8633
-0.99167	24.125	-0.76465	3.0283
-0.99167	24.458	-1.1925	3.087
-0.99167	24.792	-1.5296	3.3023
-0.99167	25.125	-1.6432	3.5489
-0.99167	25.458	-1.8092	3.8082
-0.99167	25.792	-1.5733	3.9226
-0.99167	26.125	-1.3555	3.8597
-0.99167	26.458	-1.2197	3.9168
-0.99167	26.792	-1.0987	3.8862
-0.99167	27.125	-0.98496	3.6084
-0.99167	27.458	-0.95943	3.3255
-0.99167	27.792	-1.2222	3.1069
-0.99167	28.125	-1.4949	2.9202
-0.99167	28.458	-1.6646	2.6005
-0.99167	28.792	-1.7031	2.1811
-0.99167	29.125	-1.2591	0.88973
-0.99167	29.458	-0.58981	-0.27324
-0.65833	9.7917	1.5932	3.0404
-0.65833	10.125	1.1325	-0.34376
-0.65833	10.458	0.21199	-1.2656
-0.65833	10.792	-0.52774	0.28789
-0.65833	11.125	0.29956	0.97361
-0.65833	11.458	0.35837	0.61556
-0.65833	11.792	-0.068185	1.3241
-0.65833	12.125	-0.68654	3.4384
-0.65833	12.458	-1.142	5.3577
-0.65833	12.792	-1.4362	6.1505
-0.65833	13.125	-1.4329	6.4897
-0.65833	13.458	-1.4863	6.1224
-0.65833	13.792	-1.3101	5.4731
-0.65833	14.125	-0.71889	5.1297
-0.65833	14.458	0.018737	4.8992
-0.65833	14.792	0.81359	4.7144
-0.65833	15.125	1.4065	4.4245
-0.65833	15.458	1.7848	3.9569
-0.65833	15.792	1.7766	3.8008
-0.65833	16.125	1.4829	3.8637
-0.65833	16.458	1.0288	4.1261
-0.65833	16.792	0.58374	4.2946
-0.65833	17.125	0.13496	4.6109
-0.65833	17.458	-0.18124	4.79
-0.65833	17.792	-0.25762	4.9053
-0.65833	18.125	-0.34533	5.152
-0.65833	18.458	-0.57431	5.549
-0.65833	18.792	-0.59578	6.1409
-0.65833	19.125	-0.33413	6.4999
-0.65833	19.458	-0.066609	6.7773
-0.65833	19.792	0.36182	6.7751
-0.65833	20.125	0.62658	6.6295
-0.65833	20.458	0.56717	6.4415
-0.65833	20.792	0.45614	5.9894
-0.65833	21.125	0.67375	5.3632
-0.65833	21.458	0.87036	4.9252
-0.65833	21.792	0.83727	4.6438
-0.65833	22.125	0.43667	4.4683
-0.65833	22.458	0.3645	4.1049
-0.65833	22.792	0.33981	3.6636
-0.65833	23.125	0.0078241	3.3569
-0.65833	23.458	-0.1845	3.4556
-0.65833	23.792	-0.46772	3.7693
-0.65833	24.125	-0.85793	3.8227
-0.65833	24.458	-1.3975	3.8299
-0.65833	24.792	-1.4853	3.551
-0.65833	25.125	-1.5237	3.761
-0.65833	25.458	-1.7774	4.0094
-0.65833	25.792	-1.6702	4.087
-0.65833	26.125	-1.5402	4.2247
-0.65833	26.458	-1.4107	4.2582
-0.65833	26.792	-1.29	4.2972
-0.65833	27.125	-1.0478	3.9981
-0.65833	27.458	-0.97536	3.6952
