x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	2.5159	2.8068
-0.99167	10.125	1.0662	2.0437
-0.99167	10.458	-0.081747	2.462
-0.99167	10.792	-0.33646	4.2269
-0.99167	11.125	0.75511	4.8083
-0.99167	11.458	1.3223	5.075
-0.99167	11.792	1.3958	5.0394
-0.99167	12.125	1.1316	4.738
-0.99167	12.458	0.67197	4.9729
-0.99167	12.792	0.076712	5.2246
-0.99167	13.125	-0.025656	5.2362
-0.99167	13.458	-0.3827	5.7078
-0.99167	13.792	-0.89183	5.8423
-0.99167	14.125	-1.3487	5.8622
-0.99167	14.458	-1.5425	5.7049
-0.99167	14.792	-1.8583	5.4145
-0.99167	15.125	-2.0088	4.9787
-0.99167	15.458	-1.7496	4.5403
-0.99167	15.792	-1.4897	4.1123
-0.99167	16.125	-1.3777	3.7528
-0.99167	16.458	-1.1565	3.3619
-0.99167	16.792	-0.8683	3.0996
-0.99167	17.125	-0.59818	3.2224
-0.99167	17.458	-0.022936	3.2994
-0.99167	17.792	0.39579	3.151
-0.99167	18.125	0.59019	3.1926
-0.99167	18.458	0.6886	3.2669
-0.99167	18.792	0.97559	3.1542
-0.99167	19.125	1.2372	3.1952
-0.99167	19.458	1.5765	3.1911
-0.99167	19.792	1.699	3.1356
-0.99167	20.125	1.8026	3.0096
-0.99167	20.458	1.6771	3.1813
-0.99167	20.792	1.1862	3.5057
-0.99167	21.125	0.89722	3.8576
-0.99167	21.458	0.60966	4.1796
-0.99167	21.792	0.23986	4.5243
-0.99167	22.125	-0.070963	4.8484
-0.99167	22.458	-0.16124	4.9549
-0.99167	22.792	-0.29563	5.0132
-0.99167	23.125	-0.51936	5.2838
-0.99167	23.458	-0.36748	5.2838
-0.99167	23.792	-0.07355	5.3038
-0.99167	24.125	0.0054311	5.3711
-0.99167	24.458	-0.13842	5.4559
-0.99167	24.792	-0.32747	5.4652
-0.99167	25.125	-0.54008	5.0962
-0.99167	25.458	-1.1638	4.9784
-0.99167	25.792	-1.6455	4.9921
-0.99167	26.125	-2.2144	5.0208
-0.99167	26.458	-2.4627	4.6389
-0.99167	26.792	-2.5949	4.1118
-0.99167	27.125	-2.3178	3.546
-0.99167	27.458	-2.2373	2.9553
-0.99167	27.792	-2.1565	2.3638
-0.99167	28.125	-1.983	1.9307
-0.99167	28.458	-1.9095	1.8463
-0.99167	28.792	-1.8997	1.5142
-0.99167	29.125	-1.4219	0.92599
-0.99167	29.458	-0.51657	-0.2289
