x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.30313	4.0994
-0.99167	10.125	-0.14015	4.848
-0.99167	10.458	-0.34825	4.4416
-0.99167	10.792	-1.2703	4.1686
-0.99167	11.125	-2.0076	3.7774
-0.99167	11.458	-2.3079	3.3104
-0.99167	11.792	-2.2194	3.1118
-0.99167	12.125	-1.7639	3.8388
-0.99167	12.458	-1.3672	4.2613
-0.99167	12.792	-0.83882	4.3896
-0.99167	13.125	-0.35497	4.1923
-0.99167	13.458	-0.11194	3.9915
-0.99167	13.792	0.2335	3.9424
-0.99167	14.125	0.44907	4.1822
-0.99167	14.458	0.50283	4.0888
-0.99167	14.792	0.50233	3.9379
-0.99167	15.125	0.5284	3.9666
-0.99167	15.458	0.61936	3.9529
-0.99167	15.792	0.41143	4.0743
-0.99167	16.125	0.31955	4.131
-0.99167	16.458	0.38753	3.969
-0.99167	16.792	0.47259	3.9045
-0.99167	17.125	0.56792	3.9781
-0.99167	17.458	0.65746	3.9764
-0.99167	17.792	0.56091	3.7382
-0.99167	18.125	0.30803	4.0451
-0.99167	18.458	-0.11479	4.456
-0.99167	18.792	-0.5338	4.8078
-0.99167	19.125	-0.85666	5.0351
-0.99167	19.458	-1.1961	5.1743
-0.99167	19.792	-1.3763	5.4147
-0.99167	20.125	-1.1529	5.4928
-0.99167	20.458	-1.1233	5.4982
-0.99167	20.792	-1.0017	5.6374
-0.99167	21.125	-0.67937	5.6118
-0.99167	21.458	-0.36027	5.5421
-0.99167	21.792	-0.057006	5.4814
-0.99167	22.125	0.32895	5.407
-0.99167	22.458	0.76518	5.1848
-0.99167	22.792	0.95033	5.0208
-0.99167	23.125	1.0097	4.873
-0.99167	23.458	0.92343	4.7456
-0.99167	23.792	0.97144	4.7229
-0.99167	24.125	0.75491	4.7609
-0.99167	24.458	0.30646	4.7753
-0.99167	24.792	-0.12913	4.9047
-0.99167	25.125	-0.64066	4.8886
-0.99167	25.458	-1.4449	4.8021
-0.99167	25.792	-1.9056	4.7846
-0.99167	26.125	-2.163	4.7277
-0.99167	26.458	-2.4021	4.6522
-0.99167	26.792	-2.3435	4.2896
-0.99167	27.125	-2.1176	3.8964
-0.99167	27.458	-2.0943	3.3392
-0.99167	27.792	-2.2475	2.9477
-0.99167	28.125	-2.3007	2.7393
-0.99167	28.458	-2.1267	2.808
-0.99167	28.792	-1.7951	2.6844
-0.99167	29.125	-1.5294	1.4483
-0.99167	29.458	-0.84729	-0.12805
-0.65833	9.7917	0.82389	4.5362
-0.65833	10.125	0.57273	5.2834
-0.65833	10.458	0.21934	5.4263
-0.65833	10.792	-0.81733	5.5266
-0.65833	11.125	-1.6779	4.7212
-0.65833	11.458	-2.0405	3.923
-0.65833	11.792	-2.0105	4.0152
-0.65833	12.125	-1.6301	5.0281
-0.65833	12.458	-1.2975	5.5195
-0.65833	12.792	-0.77805	5.3982
-0.65833	13.125	-0.34064	4.885
-0.65833	13.458	-0.097415	4.7362
-0.65833	13.792	0.1894	4.6402
-0.65833	14.125	0.45705	4.9022
-0.65833	14.458	0.56817	4.9646
-0.65833	14.792	0.62037	4.9445
-0.65833	15.125	0.72544	5.1301
-0.65833	15.458	0.66489	5.1682
-0.65833	15.792	0.41406	5.328
-0.65833	16.125	0.35901	5.2452
-0.65833	16.458	0.44398	5.1586
-0.65833	16.792	0.51927	5.2368
-0.65833	17.125	0.51158	5.4103
-0.65833	17.458	0.51315	5.514
-0.65833	17.792	0.43361	5.4379
-0.65833	18.125	0.023986	5.6115
-0.65833	18.458	-0.46934	5.8158
-0.65833	18.792	-0.85312	6.0044
-0.65833	19.125	-1.1628	6.3782
-0.65833	19.458	-1.4227	6.5441
-0.65833	19.792	-1.4721	6.5868
-0.65833	20.125	-1.2386	6.6174
-0.65833	20.458	-1.352	6.4929
-0.65833	20.792	-1.1896	6.3174
-0.65833	21.125	-0.80727	6.1802
-0.65833	21.458	-0.49463	6.1552
-0.65833	21.792	-0.11693	6.0987
-0.65833	22.125	0.25265	6.1567
-0.65833	22.458	0.77583	6.0725
-0.65833	22.792	1.0529	5.8248
-0.65833	23.125	1.0603	5.5887
-0.65833	23.458	0.9832	5.4362
-0.65833	23.792	0.96788	5.5204
-0.65833	24.125	0.65772	5.6622
-0.65833	24.458	0.26069	5.7011
-0.65833	24.792	-0.05482	5.7787
-0.65833	25.125	-0.52736	5.6871
-0.65833	25.458	-1.2946	5.5504
-0.65833	25.792	-1.7536	5.3503
-0.65833	26.125	-2.0166	5.1529
-0.65833	26.458	-2.1445	4.8409
-0.65833	26.792	-2.0132	4.3744
-0.65833	27.125	-1.7235	3.787
-0.65833	27.458	-1.6975	3.2253
-0.65833	27.792	-1.8534	2.8263
-0.65833	28.125	-1.7439	2.5613
-0.65833	28.458	-1.5554	2.5443
-0.65833	28.792	-1.3507	2.3995
-0.65833	29.125	-1.0779	1.3354
-0.65833	29.458	-0.68012	-0.13455
-0.325	9.7917	0.70323	5.3172
-0.325	10.125	1.0669	5.8825
-0.325	10.458	0.65681	6.3017
-0.325	10.792	-0.11111	6.6911
-0.325	11.125	-1.0005	6.0783
-0.325	11.458	-1.4103	5.0534
-0.325	11.792	-1.507	5.1225
-0.325	12.125	-1.2212	5.7486
-0.325	12.458	-0.88611	6.0372
-0.325	12.792	-0.43667	5.8466
-0.325	13.125	-0.082352	5.4312
-0.325	13.458	0.12996	5.2506
-0.325	13.792	0.28223	5.2094
-0.325	14.125	0.41949	5.3943
-0.325	14.458	0.4851	5.5866
-0.325	14.792	0.54182	5.7295
-0.325	15.125	0.65642	5.95
-0.325	15.458	0.51012	6.0417
-0.325	15.792	0.35378	6.1725
-0.325	16.125	0.32346	6.1969
-0.325	16.458	0.43453	6.2231
-0.325	16.792	0.53286	6.283
-0.325	17.125	0.51876	6.4638
-0.325	17.458	0.37513	6.7042
-0.325	17.792	0.23035	6.7785
-0.325	18.125	-0.20843	6.9731
-0.325	18.458	-0.54199	7.0154
-0.325	18.792	-0.93226	6.9886
-0.325	19.125	-1.291	7.1897
-0.325	19.458	-1.5053	7.1818
-0.325	19.792	-1.4498	7.0297
-0.325	20.125	-1.2435	7.0322
-0.325	20.458	-1.3592	7.0344
-0.325	20.792	-1.2737	6.8295
-0.325	21.125	-0.9404	6.6428
-0.325	21.458	-0.45826	6.5115
-0.325	21.792	-0.036476	6.5722
-0.325	22.125	0.3109	6.7651
-0.325	22.458	0.83365	6.7255
-0.325	22.792	1.1745	6.565
-0.325	23.125	1.1329	6.3636
-0.325	23.458	1.0149	6.3225
-0.325	23.792	0.88949	6.3921
-0.325	24.125	0.59001	6.467
-0.325	24.458	0.30077	6.4835
-0.325	24.792	0.080434	6.4916
-0.325	25.125	-0.3224	6.4398
-0.325	25.458	-1.0395	6.1478
-0.325	25.792	-1.4837	5.7364
-0.325	26.125	-1.7732	5.4472
-0.325	26.458	-1.8426	5.0747
-0.325	26.792	-1.7078	4.4981
-0.325	27.125	-1.5098	3.891
-0.325	27.458	-1.4024	3.2799
-0.325	27.792	-1.5145	2.8026
-0.325	28.125	-1.374	2.4783
-0.325	28.458	-1.1772	2.342
-0.325	28.792	-0.83717	2.074
-0.325	29.125	-0.63036	1.2052
-0.325	29.458	-0.44733	-0.20328
0.0083333	9.7917	0.63708	6.623
0.0083333	10.125	0.68928	7.2733
0.0083333	10.458	0.82022	7.4463
0.0083333	10.792	0.38978	7.5118
0.0083333	11.125	-0.46632	7.0771
0.0083333	11.458	-0.8177	6.4534
0.0083333	11.792	-0.79032	6.3473
0.0083333	12.125	-0.69711	6.2961
0.0083333	12.458	-0.40273	6.2903
0.0083333	12.792	-0.091842	6.1664
0.0083333	13.125	0.096116	5.7825
0.0083333	13.458	0.16438	5.6504
0.0083333	13.792	0.26936	5.7052
0.0083333	14.125	0.29862	5.8069
0.0083333	14.458	0.30279	6.028
0.0083333	14.792	0.32002	6.1743
0.0083333	15.125	0.45715	6.4635
0.0083333	15.458	0.42487	6.662
0.0083333	15.792	0.27898	6.7897
0.0083333	16.125	0.29017	6.8583
0.0083333	16.458	0.38161	6.9589
0.0083333	16.792	0.39365	7.0538
0.0083333	17.125	0.36235	7.2455
0.0083333	17.458	0.25155	7.3554
0.0083333	17.792	0.070134	7.4253
0.0083333	18.125	-0.35881	7.5747
0.0083333	18.458	-0.69813	7.5293
0.0083333	18.792	-1.0546	7.4962
0.0083333	19.125	-1.3633	7.4424
0.0083333	19.458	-1.4818	7.2438
0.0083333	19.792	-1.2987	7.0184
0.0083333	20.125	-1.0669	7.0084
0.0083333	20.458	-1.2319	7.0742
0.0083333	20.792	-1.2031	6.9299
0.0083333	21.125	-0.89103	6.8627
0.0083333	21.458	-0.39539	6.7844
0.0083333	21.792	0.04024	6.8222
0.0083333	22.125	0.40379	7.067
0.0083333	22.458	0.90727	7.165
0.0083333	22.792	1.256	7.1021
0.0083333	23.125	1.2027	6.9688
0.0083333	23.458	1.0839	6.986
0.0083333	23.792	0.85021	6.9683
0.0083333	24.125	0.55599	6.9981
0.0083333	24.458	0.36388	6.9897
0.0083333	24.792	0.26281	6.9399
0.0083333	25.125	-0.14266	6.9362
0.0083333	25.458	-0.70856	6.5551
0.0083333	25.792	-1.0454	5.9928
0.0083333	26.125	-1.3426	5.5233
0.0083333	26.458	-1.4719	5.1014
0.0083333	26.792	-1.3055	4.5296
0.0083333	27.125	-1.0794	4.0067
0.0083333	27.458	-0.95362	3.4636
0.0083333	27.792	-0.99564	2.8672
0.0083333	28.125	-0.86277	2.4713
0.0083333	28.458	-0.71022	2.3323
0.0083333	28.792	-0.42872	1.9087
0.0083333	29.125	-0.16095	1.0857
0.0083333	29.458	-0.09877	-0.25006
0.34167	9.7917	-0.091167	6.791
0.34167	10.125	-0.12327	7.5226
0.34167	10.458	0.16431	7.6413
0.34167	10.792	0.17983	7.7642
0.34167	11.125	-0.25359	7.5897
0.34167	11.458	-0.32211	7.3076
0.34167	11.792	-0.15177	6.9978
0.34167	12.125	-0.071909	6.6792
0.34167	12.458	0.081298	6.5055
0.34167	12.792	0.22087	6.4123
0.34167	13.125	0.23744	6.0395
0.34167	13.458	0.20286	5.8471
0.34167	13.792	0.17702	5.7303
0.34167	14.125	0.070653	5.8232
0.34167	14.458	-0.040827	6.0052
0.34167	14.792	-0.056186	6.2464
0.34167	15.125	0.11172	6.6312
0.34167	15.458	0.18064	6.8889
0.34167	15.792	0.057121	7.0016
0.34167	16.125	0.037056	7.2056
0.34167	16.458	0.14486	7.3611
0.34167	16.792	0.11725	7.3985
0.34167	17.125	0.085766	7.4962
0.34167	17.458	0.092031	7.5059
0.34167	17.792	0.023802	7.4775
0.34167	18.125	-0.38091	7.423
0.34167	18.458	-0.84765	7.4199
0.34167	18.792	-1.1037	7.4031
0.34167	19.125	-1.2634	7.1803
0.34167	19.458	-1.3897	6.9946
0.34167	19.792	-1.1742	6.79
0.34167	20.125	-0.98295	6.6544
0.34167	20.458	-1.1234	6.6757
0.34167	20.792	-1.0852	6.6989
0.34167	21.125	-0.82313	6.682
0.34167	21.458	-0.3237	6.7599
0.34167	21.792	0.14584	6.9424
0.34167	22.125	0.58022	7.2356
0.34167	22.458	1.0313	7.3433
0.34167	22.792	1.2832	7.308
0.34167	23.125	1.1837	7.2289
0.34167	23.458	1.0956	7.2494
0.34167	23.792	0.86485	7.1962
0.34167	24.125	0.60968	7.1887
0.34167	24.458	0.46864	7.2228
0.34167	24.792	0.38939	7.1138
0.34167	25.125	0.032632	7.0061
0.34167	25.458	-0.42627	6.6124
0.34167	25.792	-0.69719	6.1366
0.34167	26.125	-0.86666	5.6207
0.34167	26.458	-1.0066	5.1913
0.34167	26.792	-0.91042	4.5965
0.34167	27.125	-0.66801	4.1419
0.34167	27.458	-0.58927	3.6152
0.34167	27.792	-0.65264	2.9817
0.34167	28.125	-0.55581	2.5358
0.34167	28.458	-0.31052	2.3496
0.34167	28.792	0.069067	1.9148
0.34167	29.125	0.37316	1.0364
0.34167	29.458	0.2227	-0.30582
0.675	9.7917	-0.51035	6.7321
0.675	10.125	-0.34987	7.3352
0.675	10.458	-0.0063096	7.4149
0.675	10.792	0.011375	7.6596
0.675	11.125	-0.073642	7.538
0.675	11.458	0.10237	7.4436
0.675	11.792	0.3275	7.1733
0.675	12.125	0.42721	6.7601
0.675	12.458	0.49221	6.4707
0.675	12.792	0.5312	6.1101
0.675	13.125	0.40407	5.7991
0.675	13.458	0.24569	5.6578
0.675	13.792	0.053332	5.6023
0.675	14.125	-0.22236	5.7177
0.675	14.458	-0.40122	5.9228
0.675	14.792	-0.45195	6.2177
0.675	15.125	-0.29892	6.5644
0.675	15.458	-0.098594	6.8558
0.675	15.792	-0.16629	7.0907
0.675	16.125	-0.19191	7.3837
0.675	16.458	-0.062263	7.5485
0.675	16.792	-0.012567	7.5506
0.675	17.125	0.053217	7.5494
0.675	17.458	0.12821	7.3678
0.675	17.792	0.099438	7.2825
0.675	18.125	-0.3704	7.095
0.675	18.458	-0.79828	7.037
0.675	18.792	-1.0487	6.9575
0.675	19.125	-1.1779	6.7228
0.675	19.458	-1.2502	6.4667
0.675	19.792	-1.0032	6.2861
0.675	20.125	-0.93044	6.2824
0.675	20.458	-1.1009	6.3019
0.675	20.792	-1.0442	6.4252
0.675	21.125	-0.85457	6.4822
0.675	21.458	-0.38313	6.671
0.675	21.792	0.18075	6.9664
0.675	22.125	0.67971	7.3905
0.675	22.458	1.1301	7.4538
0.675	22.792	1.3284	7.5026
0.675	23.125	1.1508	7.4925
0.675	23.458	1.0663	7.4036
0.675	23.792	0.90305	7.2726
0.675	24.125	0.69091	7.1967
0.675	24.458	0.55005	7.2834
0.675	24.792	0.53947	7.1092
0.675	25.125	0.24927	6.8983
0.675	25.458	-0.22932	6.6135
0.675	25.792	-0.45144	6.1893
0.675	26.125	-0.45229	5.707
0.675	26.458	-0.54484	5.2832
0.675	26.792	-0.4919	4.635
0.675	27.125	-0.26177	4.1707
0.675	27.458	-0.32675	3.7645
0.675	27.792	-0.35879	3.0878
0.675	28.125	-0.30494	2.7235
0.675	28.458	-0.087587	2.3597
0.675	28.792	0.38444	1.9131
0.675	29.125	0.65595	0.89694
0.675	29.458	0.29751	-0.36411
1.0083	9.7917	-0.86684	6.571
1.0083	10.125	-0.5623	7.1559
1.0083	10.458	-0.11519	7.4192
1.0083	10.792	-0.0079611	7.593
1.0083	11.125	0.086984	7.5384
1.0083	11.458	0.45602	7.3587
1.0083	11.792	0.7666	7.1015
1.0083	12.125	0.94225	6.7297
1.0083	12.458	1.0191	6.3379
1.0083	12.792	0.95318	5.7895
1.0083	13.125	0.6636	5.4492
1.0083	13.458	0.25338	5.2508
1.0083	13.792	-0.083315	5.2549
1.0083	14.125	-0.49895	5.4275
1.0083	14.458	-0.79908	5.7077
1.0083	14.792	-0.85831	6.0219
1.0083	15.125	-0.69248	6.3986
1.0083	15.458	-0.42218	6.8178
1.0083	15.792	-0.38833	7.1268
1.0083	16.125	-0.34915	7.3655
1.0083	16.458	-0.19358	7.4172
1.0083	16.792	-0.052902	7.3593
1.0083	17.125	0.13446	7.3401
1.0083	17.458	0.30964	7.1496
1.0083	17.792	0.27359	6.9787
1.0083	18.125	-0.14926	6.7829
1.0083	18.458	-0.51205	6.5812
1.0083	18.792	-0.82546	6.438
1.0083	19.125	-1.0064	6.1501
1.0083	19.458	-1.0949	6.0461
1.0083	19.792	-0.91888	5.8438
1.0083	20.125	-0.80783	5.8528
1.0083	20.458	-0.9796	5.9373
1.0083	20.792	-1.0296	6.0949
1.0083	21.125	-0.93248	6.2948
1.0083	21.458	-0.49446	6.6544
1.0083	21.792	0.018205	6.9746
1.0083	22.125	0.50794	7.2786
1.0083	22.458	1.0623	7.3886
1.0083	22.792	1.2504	7.5543
1.0083	23.125	1.0542	7.6197
1.0083	23.458	1.0374	7.4952
1.0083	23.792	0.97736	7.3111
1.0083	24.125	0.83454	7.2171
1.0083	24.458	0.70818	7.2364
1.0083	24.792	0.73354	6.9632
1.0083	25.125	0.51742	6.7191
1.0083	25.458	0.089433	6.5035
1.0083	25.792	-0.12688	6.0995
1.0083	26.125	-0.064781	5.7941
1.0083	26.458	-0.13057	5.3418
1.0083	26.792	-0.090477	4.6853
1.0083	27.125	0.071095	4.1613
