x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-2.4781	3.5085
-0.99167	10.125	-2.1559	3.2997
-0.99167	10.458	-1.222	3.3758
-0.99167	10.792	-0.65696	4.5406
-0.99167	11.125	-0.6409	5.3633
-0.99167	11.458	-0.60277	4.5756
-0.99167	11.792	-0.48814	3.1483
-0.99167	12.125	-0.14193	2.4568
-0.99167	12.458	0.24955	2.6762
-0.99167	12.792	0.716	2.9979
-0.99167	13.125	1.2422	3.4175
-0.99167	13.458	1.8563	3.5734
-0.99167	13.792	1.9622	3.5268
-0.99167	14.125	2.0963	3.4935
-0.99167	14.458	2.1835	3.7763
-0.99167	14.792	1.9948	4.0895
-0.99167	15.125	1.72	4.4296
-0.99167	15.458	1.1407	4.668
-0.99167	15.792	0.41263	4.6749
-0.99167	16.125	-0.26699	4.9177
-0.99167	16.458	-0.9535	5.1412
-0.99167	16.792	-1.5657	5.1263
-0.99167	17.125	-2.0411	4.8738
-0.99167	17.458	-2.138	4.7635
-0.99167	17.792	-1.7848	4.4649
-0.99167	18.125	-1.5597	4.2413
-0.99167	18.458	-1.3629	3.6919
-0.99167	18.792	-0.98935	3.1926
-0.99167	19.125	-0.4896	2.8151
-0.99167	19.458	0.071572	2.7744
-0.99167	19.792	0.60544	2.8713
-0.99167	20.125	1.0601	2.9492
-0.99167	20.458	1.0689	2.9729
-0.99167	20.792	0.8489	3.2168
-0.99167	21.125	0.91553	3.3091
-0.99167	21.458	0.98518	3.5145
-0.99167	21.792	1.1692	3.6367
-0.99167	22.125	1.3074	3.7902
-0.99167	22.458	1.485	3.8178
-0.99167	22.792	1.4332	3.8629
-0.99167	23.125	1.1735	3.7104
-0.99167	23.458	0.66792	3.8323
-0.99167	23.792	0.33856	4.0661
-0.99167	24.125	0.1293	4.2705
-0.99167	24.458	-0.26378	4.3341
-0.99167	24.792	-0.56139	4.5823
-0.99167	25.125	-1.0371	4.9787
-0.99167	25.458	-1.564	5.2983
-0.99167	25.792	-2.1405	5.3164
-0.99167	26.125	-2.2915	5.171
-0.99167	26.458	-2.2223	5.1606
-0.99167	26.792	-1.9531	5.2825
-0.99167	27.125	-1.7104	5.1543
-0.99167	27.458	-1.7039	4.7215
-0.99167	27.792	-1.7961	4.231
-0.99167	28.125	-1.8747	3.9515
-0.99167	28.458	-1.8327	3.5572
-0.99167	28.792	-1.6724	2.8033
-0.99167	29.125	-1.2151	1.3136
-0.99167	29.458	-0.39363	-0.20141
-0.65833	9.7917	-1.1605	4.8325
-0.65833	10.125	-1.7551	4.2154
-0.65833	10.458	-1.183	3.593
-0.65833	10.792	-0.60964	4.7886
-0.65833	11.125	-0.67373	6.3263
-0.65833	11.458	-0.60079	5.3974
-0.65833	11.792	-0.38581	4.1059
-0.65833	12.125	-0.21715	3.6095
-0.65833	12.458	0.19393	3.6196
-0.65833	12.792	0.44081	3.7972
-0.65833	13.125	1.0352	4.0349
-0.65833	13.458	1.6037	4.2333
-0.65833	13.792	1.7708	4.173
-0.65833	14.125	1.8281	4.2825
-0.65833	14.458	1.9014	4.6282
-0.65833	14.792	1.8329	5.09
-0.65833	15.125	1.6229	5.5006
-0.65833	15.458	1.2356	5.8721
-0.65833	15.792	0.48089	6
-0.65833	16.125	-0.26047	6.2064
-0.65833	16.458	-0.91069	6.335
-0.65833	16.792	-1.3892	6.2706
-0.65833	17.125	-1.8479	6.1694
-0.65833	17.458	-1.8864	6.0069
-0.65833	17.792	-1.5151	5.5399
-0.65833	18.125	-1.4478	5.0663
-0.65833	18.458	-1.2534	4.5485
-0.65833	18.792	-0.88007	3.9779
-0.65833	19.125	-0.335	3.3904
-0.65833	19.458	0.23737	3.1186
-0.65833	19.792	0.75778	3.1641
-0.65833	20.125	1.22	3.2084
-0.65833	20.458	1.3284	3.2917
-0.65833	20.792	1.1478	3.4833
-0.65833	21.125	1.0558	3.5203
-0.65833	21.458	1.1483	3.5216
-0.65833	21.792	1.2549	3.7419
-0.65833	22.125	1.4607	3.9534
-0.65833	22.458	1.6683	3.9414
-0.65833	22.792	1.6074	3.9944
-0.65833	23.125	1.308	4.0865
-0.65833	23.458	0.85251	4.2905
-0.65833	23.792	0.44743	4.6732
-0.65833	24.125	0.080111	5.0057
-0.65833	24.458	-0.42252	5.1586
-0.65833	24.792	-0.73271	5.2841
-0.65833	25.125	-1.158	5.4434
-0.65833	25.458	-1.6014	5.5722
-0.65833	25.792	-2.0463	5.5893
-0.65833	26.125	-2.1544	5.4632
-0.65833	26.458	-1.9809	5.4599
-0.65833	26.792	-1.7683	5.625
-0.65833	27.125	-1.4289	5.6243
-0.65833	27.458	-1.3621	5.3304
-0.65833	27.792	-1.6007	4.6433
-0.65833	28.125	-1.6418	4.3523
-0.65833	28.458	-1.5668	3.7756
-0.65833	28.792	-1.3801	2.8935
-0.65833	29.125	-1.0131	1.3937
-0.65833	29.458	-0.37988	-0.17828
-0.325	9.7917	-0.50931	6.2902
-0.325	10.125	-1.3019	5.3422
-0.325	10.458	-1.0887	4.3159
-0.325	10.792	-0.57253	4.7238
-0.325	11.125	-0.44248	5.902
-0.325	11.458	-0.18205	5.1506
-0.325	11.792	-0.40274	4.596
-0.325	12.125	-0.15675	4.2613
-0.325	12.458	0.3348	4.4081
-0.325	12.792	0.65256	4.7294
-0.325	13.125	1.0469	5.0827
-0.325	13.458	1.2934	5.2169
-0.325	13.792	1.4117	5.0906
-0.325	14.125	1.486	5.25
-0.325	14.458	1.4937	5.6465
-0.325	14.792	1.4493	6.1537
-0.325	15.125	1.3611	6.6356
-0.325	15.458	1.0608	6.9963
-0.325	15.792	0.4676	7.0804
-0.325	16.125	-0.25386	7.3447
-0.325	16.458	-0.78411	7.3666
-0.325	16.792	-1.1107	7.2825
-0.325	17.125	-1.5004	7.0734
-0.325	17.458	-1.487	6.7716
-0.325	17.792	-1.2335	6.3856
-0.325	18.125	-1.1602	5.9817
-0.325	18.458	-1.0063	5.3492
-0.325	18.792	-0.60457	4.6859
-0.325	19.125	-0.13173	4.1248
-0.325	19.458	0.43141	3.7389
-0.325	19.792	0.98548	3.4532
-0.325	20.125	1.2735	3.3776
-0.325	20.458	1.3526	3.444
-0.325	20.792	1.1742	3.5636
-0.325	21.125	1.1507	3.5992
-0.325	21.458	1.2211	3.6741
-0.325	21.792	1.2747	3.778
-0.325	22.125	1.4525	3.899
-0.325	22.458	1.6594	3.9965
-0.325	22.792	1.5897	4.2077
-0.325	23.125	1.2713	4.3488
-0.325	23.458	0.91442	4.5145
-0.325	23.792	0.40766	4.9687
-0.325	24.125	-0.13762	5.3835
-0.325	24.458	-0.59307	5.6259
-0.325	24.792	-0.82133	5.5904
-0.325	25.125	-1.2278	5.7258
-0.325	25.458	-1.619	5.7689
-0.325	25.792	-1.928	5.7886
-0.325	26.125	-2.0391	5.828
-0.325	26.458	-1.8574	5.924
-0.325	26.792	-1.5759	6.0654
-0.325	27.125	-1.2122	5.8483
-0.325	27.458	-1.1097	5.4977
-0.325	27.792	-1.3255	5.2326
-0.325	28.125	-1.2508	4.9023
-0.325	28.458	-1.0922	4.3014
-0.325	28.792	-1.0215	3.2299
-0.325	29.125	-0.68121	1.4481
-0.325	29.458	-0.11155	-0.19654
0.0083333	9.7917	-0.40977	6.838
0.0083333	10.125	-0.8336	6.1643
0.0083333	10.458	-0.64827	5.0922
0.0083333	10.792	-0.15789	5.0092
0.0083333	11.125	-0.12178	5.261
0.0083333	11.458	-0.16721	4.9184
0.0083333	11.792	-0.17034	4.6818
0.0083333	12.125	0.064054	4.6275
0.0083333	12.458	0.34577	5.0402
0.0083333	12.792	0.68322	5.3951
0.0083333	13.125	0.82393	5.8011
0.0083333	13.458	0.79447	5.9551
0.0083333	13.792	0.98012	6.0003
0.0083333	14.125	1.0877	6.2153
0.0083333	14.458	0.97571	6.6425
0.0083333	14.792	0.90901	7.1791
0.0083333	15.125	0.84977	7.6051
0.0083333	15.458	0.72107	7.8219
0.0083333	15.792	0.18707	7.8129
0.0083333	16.125	-0.32315	7.945
0.0083333	16.458	-0.78832	8.0079
0.0083333	16.792	-1.0481	7.8756
0.0083333	17.125	-1.2704	7.5343
0.0083333	17.458	-1.1189	7.1638
0.0083333	17.792	-0.79644	6.8234
0.0083333	18.125	-0.6893	6.5559
0.0083333	18.458	-0.5744	6.0638
0.0083333	18.792	-0.17616	5.374
0.0083333	19.125	0.32298	4.8553
0.0083333	19.458	0.80146	4.4818
0.0083333	19.792	1.1403	4.0795
0.0083333	20.125	1.4442	3.7349
0.0083333	20.458	1.422	3.5365
0.0083333	20.792	1.2766	3.6481
0.0083333	21.125	1.2762	3.7104
0.0083333	21.458	1.2487	3.7062
0.0083333	21.792	1.259	3.731
0.0083333	22.125	1.4273	3.9451
0.0083333	22.458	1.6364	4.2342
0.0083333	22.792	1.5275	4.5118
0.0083333	23.125	1.0664	4.5727
0.0083333	23.458	0.69286	4.7293
0.0083333	23.792	0.20969	5.0912
0.0083333	24.125	-0.36791	5.5542
0.0083333	24.458	-0.68019	5.7574
0.0083333	24.792	-0.89513	5.692
0.0083333	25.125	-1.2517	5.6863
0.0083333	25.458	-1.6613	5.8666
0.0083333	25.792	-1.8616	5.99
0.0083333	26.125	-1.9131	6.0394
0.0083333	26.458	-1.6905	6.163
0.0083333	26.792	-1.5192	6.2038
0.0083333	27.125	-1.2015	6.0062
0.0083333	27.458	-0.9909	5.8002
0.0083333	27.792	-1.0274	5.6038
0.0083333	28.125	-0.76501	5.3297
0.0083333	28.458	-0.55001	4.6867
0.0083333	28.792	-0.39915	3.6774
0.0083333	29.125	-0.025691	1.6782
0.0083333	29.458	0.16376	-0.14826
0.34167	9.7917	-0.15956	6.4326
0.34167	10.125	-0.26908	6.0283
0.34167	10.458	-0.1378	5.475
0.34167	10.792	0.21476	5.0816
0.34167	11.125	0.075117	5.0989
0.34167	11.458	-0.13915	5.0443
0.34167	11.792	-0.11894	4.9271
0.34167	12.125	-0.044555	4.9782
0.34167	12.458	0.1457	5.2647
0.34167	12.792	0.5161	5.6802
0.34167	13.125	0.63342	6.0275
0.34167	13.458	0.46265	6.2762
0.34167	13.792	0.48322	6.4762
0.34167	14.125	0.52334	6.6867
0.34167	14.458	0.44271	6.9528
0.34167	14.792	0.44968	7.4185
0.34167	15.125	0.46525	7.7577
0.34167	15.458	0.42504	7.9185
0.34167	15.792	-0.061289	7.9721
0.34167	16.125	-0.4853	8.024
0.34167	16.458	-0.84788	8.0828
0.34167	16.792	-0.88408	7.9851
0.34167	17.125	-0.82472	7.6109
0.34167	17.458	-0.60054	7.1882
0.34167	17.792	-0.24821	6.9228
0.34167	18.125	-0.16712	6.7489
0.34167	18.458	-0.010667	6.3159
0.34167	18.792	0.37357	5.7187
0.34167	19.125	0.80308	5.2598
0.34167	19.458	1.1298	5.0117
0.34167	19.792	1.2995	4.5518
0.34167	20.125	1.4937	4.0966
0.34167	20.458	1.4322	3.8961
0.34167	20.792	1.2302	3.8924
0.34167	21.125	1.2359	3.9082
0.34167	21.458	1.2084	3.8977
0.34167	21.792	1.1768	3.8676
0.34167	22.125	1.2205	4.039
0.34167	22.458	1.3769	4.4039
0.34167	22.792	1.2441	4.7542
0.34167	23.125	0.75961	4.8098
0.34167	23.458	0.30988	4.8511
0.34167	23.792	-0.12472	5.0541
0.34167	24.125	-0.59061	5.3645
0.34167	24.458	-0.92951	5.5873
0.34167	24.792	-1.0708	5.6229
0.34167	25.125	-1.3073	5.6001
0.34167	25.458	-1.6642	5.6707
0.34167	25.792	-1.7941	5.8154
0.34167	26.125	-1.7422	5.8884
0.34167	26.458	-1.5554	6.0255
0.34167	26.792	-1.3658	6.2713
0.34167	27.125	-1.0136	6.3172
0.34167	27.458	-0.69242	6.3689
0.34167	27.792	-0.5938	6.0789
0.34167	28.125	-0.3927	5.5405
0.34167	28.458	-0.096769	4.7746
0.34167	28.792	0.29476	3.7598
0.34167	29.125	0.65831	1.7418
0.34167	29.458	0.59223	-0.20623
0.675	9.7917	0.17143	4.8839
0.675	10.125	-0.020513	5.5725
0.675	10.458	0.17327	5.7559
0.675	10.792	0.19032	5.5554
0.675	11.125	0.0071374	5.3115
0.675	11.458	-0.22528	5.3083
0.675	11.792	-0.3137	5.2009
0.675	12.125	-0.34064	5.0758
0.675	12.458	-0.18467	5.195
0.675	12.792	0.18992	5.5225
0.675	13.125	0.33093	5.7551
0.675	13.458	0.087785	5.9919
0.675	13.792	0.045616	6.2968
0.675	14.125	0.00049935	6.5361
0.675	14.458	-0.0030783	6.7101
0.675	14.792	0.0088321	6.9516
0.675	15.125	0.024778	7.0941
0.675	15.458	0.10238	7.1174
0.675	15.792	-0.26588	7.3178
0.675	16.125	-0.48368	7.6123
0.675	16.458	-0.66217	7.7532
0.675	16.792	-0.68504	7.709
0.675	17.125	-0.41652	7.432
0.675	17.458	-0.052329	6.9961
0.675	17.792	0.29981	6.7375
0.675	18.125	0.41399	6.584
0.675	18.458	0.60617	6.2544
0.675	18.792	0.8467	5.8439
0.675	19.125	1.0992	5.5152
0.675	19.458	1.3317	5.3292
0.675	19.792	1.4831	4.804
0.675	20.125	1.6293	4.4336
0.675	20.458	1.529	4.2635
0.675	20.792	1.2231	4.2106
0.675	21.125	1.1134	4.1268
0.675	21.458	1.0088	4.0943
0.675	21.792	0.92125	4.0874
0.675	22.125	0.88597	4.3193
0.675	22.458	0.95136	4.6757
0.675	22.792	0.83945	4.9003
0.675	23.125	0.3337	5.0166
0.675	23.458	-0.054911	4.9746
0.675	23.792	-0.3637	4.9243
0.675	24.125	-0.81483	5.0181
0.675	24.458	-1.1294	5.087
0.675	24.792	-1.1189	5.1073
0.675	25.125	-1.2679	5.2053
0.675	25.458	-1.5765	5.2047
0.675	25.792	-1.6711	5.2609
0.675	26.125	-1.5501	5.3689
0.675	26.458	-1.414	5.5591
0.675	26.792	-1.2036	5.8551
0.675	27.125	-0.80169	6.0386
0.675	27.458	-0.52478	6.2281
0.675	27.792	-0.39032	5.9776
0.675	28.125	-0.13074	5.3881
0.675	28.458	0.38552	4.6236
0.675	28.792	0.9437	3.6946
0.675	29.125	1.1765	1.6749
0.675	29.458	0.57348	-0.27921
1.0083	9.7917	0.39097	4.4687
1.0083	10.125	0.40162	5.3112
1.0083	10.458	0.49697	5.7083
1.0083	10.792	0.32002	5.4548
1.0083	11.125	-0.014551	5.2664
1.0083	11.458	-0.36325	5.1895
1.0083	11.792	-0.56383	5.0733
1.0083	12.125	-0.544	4.9274
1.0083	12.458	-0.35367	4.9978
1.0083	12.792	-0.036934	5.2825
1.0083	13.125	0.056309	5.5773
1.0083	13.458	-0.29243	5.7674
1.0083	13.792	-0.44639	5.9641
1.0083	14.125	-0.47855	6.0089
1.0083	14.458	-0.41935	6.1031
1.0083	14.792	-0.47187	6.1117
1.0083	15.125	-0.45468	6.1589
1.0083	15.458	-0.39227	6.1533
1.0083	15.792	-0.61865	6.3678
1.0083	16.125	-0.6209	6.8865
1.0083	16.458	-0.58192	7.1264
1.0083	16.792	-0.44098	7.1635
1.0083	17.125	-0.042716	6.9725
1.0083	17.458	0.48237	6.6363
1.0083	17.792	0.85482	6.3839
1.0083	18.125	0.95842	6.3324
1.0083	18.458	1.0648	5.9037
1.0083	18.792	1.2406	5.6289
1.0083	19.125	1.3982	5.2953
1.0083	19.458	1.4158	5.0293
1.0083	19.792	1.4709	4.681
1.0083	20.125	1.6766	4.4129
1.0083	20.458	1.569	4.276
1.0083	20.792	1.2455	4.2867
1.0083	21.125	1.0336	4.2345
1.0083	21.458	0.88337	4.2396
1.0083	21.792	0.72846	4.2045
1.0083	22.125	0.5444	4.4469
1.0083	22.458	0.46531	4.6963
1.0083	22.792	0.32544	4.7446
1.0083	23.125	-0.13895	4.8987
1.0083	23.458	-0.43446	4.9189
1.0083	23.792	-0.632	4.6568
1.0083	24.125	-0.94542	4.5771
1.0083	24.458	-1.1236	4.455
1.0083	24.792	-1.0738	4.3967
1.0083	25.125	-1.202	4.583
1.0083	25.458	-1.4209	4.5665
1.0083	25.792	-1.5292	4.5426
1.0083	26.125	-1.3366	4.6753
1.0083	26.458	-1.2744	4.8927
1.0083	26.792	-1.0363	5.1098
1.0083	27.125	-0.72793	5.3525
1.0083	27.458	-0.44852	5.457
1.0083	27.792	-0.22525	5.2213
1.0083	28.125	0.31344	4.746
1.0083	28.458	0.8696	4.2453
1.0083	28.792	1.2299	3.4408
1.0083	29.125	1.4739	1.7227
1.0083	29.458	0.89515	-0.2646
1.3417	9.7917	0.90198	4.8524
1.3417	10.125	0.71715	5.1224
1.3417	10.458	0.70433	5.2723
1.3417	10.792	0.43716	4.9846
1.3417	11.125	-0.037032	4.8901
1.3417	11.458	-0.44266	4.7611
