x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	0.26806	5.9573
-0.99167	10.125	0.80474	5.3481
-0.99167	10.458	1.2025	4.5818
-0.99167	10.792	1.5881	3.7122
-0.99167	11.125	1.5859	3.2779
-0.99167	11.458	0.97372	3.4901
-0.99167	11.792	0.70856	3.7298
-0.99167	12.125	0.46693	4.5324
-0.99167	12.458	0.24768	4.7754
-0.99167	12.792	-0.013945	4.8196
-0.99167	13.125	-0.34734	5.1328
-0.99167	13.458	-0.71756	5.516
-0.99167	13.792	-1.0445	5.6169
-0.99167	14.125	-1.2844	5.5488
-0.99167	14.458	-1.1737	5.4849
-0.99167	14.792	-1.0792	5.1368
-0.99167	15.125	-0.76311	4.7131
-0.99167	15.458	-0.31857	4.1243
-0.99167	15.792	-0.054796	3.8486
-0.99167	16.125	-0.0055258	3.7105
-0.99167	16.458	0.12672	3.6978
-0.99167	16.792	0.18593	3.5834
-0.99167	17.125	0.15396	3.5688
-0.99167	17.458	0.10866	3.7508
-0.99167	17.792	-0.073986	3.9555
-0.99167	18.125	-0.21235	4.1565
-0.99167	18.458	-0.38799	4.6682
-0.99167	18.792	-0.58422	4.9664
-0.99167	19.125	-0.71706	5.2211
-0.99167	19.458	-0.59554	5.4528
-0.99167	19.792	-0.37212	5.6144
-0.99167	20.125	-0.0016346	5.4733
-0.99167	20.458	0.29579	5.0535
-0.99167	20.792	0.29469	4.5558
-0.99167	21.125	0.36541	4.2131
-0.99167	21.458	0.24809	4.1607
-0.99167	21.792	0.087024	4.0752
-0.99167	22.125	0.051251	3.7823
-0.99167	22.458	0.0043162	3.6978
-0.99167	22.792	-0.10213	3.5361
-0.99167	23.125	-0.47318	3.5489
-0.99167	23.458	-0.54789	3.8039
-0.99167	23.792	-0.69357	3.9864
-0.99167	24.125	-0.8856	4.0356
-0.99167	24.458	-0.81617	4.2267
-0.99167	24.792	-0.43714	4.5152
-0.99167	25.125	-0.37124	4.9127
-0.99167	25.458	-0.55504	5.2681
-0.99167	25.792	-0.67571	5.4106
-0.99167	26.125	-0.83834	5.5411
-0.99167	26.458	-1.1368	5.3024
-0.99167	26.792	-1.4553	5.0804
-0.99167	27.125	-1.6268	4.9037
-0.99167	27.458	-1.7701	4.7755
-0.99167	27.792	-2.0391	4.251
-0.99167	28.125	-2.1517	3.6362
-0.99167	28.458	-2.2093	3.1624
-0.99167	28.792	-2.1796	2.4814
-0.99167	29.125	-1.5771	1.3897
-0.99167	29.458	-0.54959	-0.18721
-0.65833	9.7917	0.058415	6.1999
-0.65833	10.125	0.66637	5.782
-0.65833	10.458	1.4312	5.3595
-0.65833	10.792	1.5996	4.8938
-0.65833	11.125	1.3722	4.9011
-0.65833	11.458	0.92568	5.064
-0.65833	11.792	0.45131	5.281
-0.65833	12.125	0.20046	5.889
-0.65833	12.458	0.067531	6.1451
-0.65833	12.792	-0.018665	6.2413
-0.65833	13.125	-0.27085	6.3662
-0.65833	13.458	-0.70372	6.6022
-0.65833	13.792	-1.0993	6.8081
-0.65833	14.125	-1.1709	6.7078
-0.65833	14.458	-1.0167	6.4692
-0.65833	14.792	-0.82082	6.0734
-0.65833	15.125	-0.49819	5.4882
-0.65833	15.458	-0.083944	4.9002
-0.65833	15.792	-0.021778	4.6318
-0.65833	16.125	-0.035609	4.5045
-0.65833	16.458	0.029144	4.4516
-0.65833	16.792	0.11635	4.3465
-0.65833	17.125	0.039549	4.2834
-0.65833	17.458	0.073952	4.4692
-0.65833	17.792	-0.18504	4.724
-0.65833	18.125	-0.40033	4.9495
-0.65833	18.458	-0.50163	5.3171
-0.65833	18.792	-0.5365	5.6384
-0.65833	19.125	-0.66828	5.9636
-0.65833	19.458	-0.53316	6.1469
-0.65833	19.792	-0.2469	6.3913
-0.65833	20.125	0.22353	6.2972
-0.65833	20.458	0.53725	6.0639
-0.65833	20.792	0.47224	5.4776
-0.65833	21.125	0.36673	4.8609
-0.65833	21.458	0.27517	4.685
-0.65833	21.792	0.3048	4.5682
-0.65833	22.125	0.35283	4.1144
-0.65833	22.458	0.28333	3.9649
-0.65833	22.792	-0.0032121	3.8186
-0.65833	23.125	-0.46287	3.8987
-0.65833	23.458	-0.56521	4.053
-0.65833	23.792	-0.72336	4.0727
-0.65833	24.125	-0.82323	3.9827
-0.65833	24.458	-0.77331	4.2052
-0.65833	24.792	-0.52948	4.5463
-0.65833	25.125	-0.39626	4.8983
-0.65833	25.458	-0.53431	5.2489
-0.65833	25.792	-0.57544	5.4789
-0.65833	26.125	-0.70786	5.6571
-0.65833	26.458	-1.0401	5.4314
-0.65833	26.792	-1.1766	5.1623
-0.65833	27.125	-1.1647	4.9371
-0.65833	27.458	-1.1954	4.7388
-0.65833	27.792	-1.4283	4.3701
-0.65833	28.125	-1.5794	3.7515
-0.65833	28.458	-1.7949	3.2789
-0.65833	28.792	-1.7211	2.751
-0.65833	29.125	-1.2176	1.6391
-0.65833	29.458	-0.51459	-0.12147
-0.325	9.7917	-0.039745	4.72
-0.325	10.125	0.70475	4.806
-0.325	10.458	1.3964	5.0676
-0.325	10.792	1.4521	5.5106
-0.325	11.125	1.0067	6.1456
-0.325	11.458	0.55722	6.3282
-0.325	11.792	0.19513	6.5578
-0.325	12.125	-0.16271	6.7556
-0.325	12.458	-0.17904	6.8344
-0.325	12.792	-0.16334	6.9031
-0.325	13.125	-0.28358	7.1932
-0.325	13.458	-0.63967	7.3007
-0.325	13.792	-0.82906	7.3409
-0.325	14.125	-0.83242	7.3508
-0.325	14.458	-0.76463	6.8557
-0.325	14.792	-0.61079	6.4179
-0.325	15.125	-0.26934	5.9932
-0.325	15.458	0.054945	5.5922
-0.325	15.792	-0.054633	5.3994
-0.325	16.125	-0.013923	5.1529
-0.325	16.458	-0.16241	4.9583
-0.325	16.792	-0.23122	4.904
-0.325	17.125	-0.31771	4.9021
-0.325	17.458	-0.28708	5.0701
