x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-0.75041	4.8165
-0.99167	10.125	-0.71668	3.5648
-0.99167	10.458	-0.38756	2.1674
-0.99167	10.792	0.022147	2.113
-0.99167	11.125	0.4169	3.4077
-0.99167	11.458	0.79449	4.0259
-0.99167	11.792	0.68472	3.7176
-0.99167	12.125	0.60466	3.5399
-0.99167	12.458	0.69679	4.0244
-0.99167	12.792	0.63799	4
-0.99167	13.125	0.4634	4.1082
-0.99167	13.458	0.27512	4.2527
-0.99167	13.792	0.093883	4.6796
-0.99167	14.125	-0.31235	5.0357
-0.99167	14.458	-0.56344	5.1921
-0.99167	14.792	-0.6439	5.4204
-0.99167	15.125	-0.67477	5.4775
-0.99167	15.458	-0.59803	5.3086
-0.99167	15.792	-0.65112	5.0896
-0.99167	16.125	-0.7279	4.9364
-0.99167	16.458	-0.58426	4.8866
-0.99167	16.792	-0.21742	4.5929
-0.99167	17.125	0.06807	4.5948
-0.99167	17.458	0.45183	4.7654
-0.99167	17.792	0.70677	4.9514
-0.99167	18.125	0.70366	5.0242
-0.99167	18.458	0.6535	5.0074
-0.99167	18.792	0.523	5.1631
-0.99167	19.125	0.1511	5.4336
-0.99167	19.458	-0.19699	5.5615
-0.99167	19.792	-0.39256	5.6212
-0.99167	20.125	-0.44245	5.709
-0.99167	20.458	-0.59043	5.6743
-0.99167	20.792	-0.83205	5.5164
-0.99167	21.125	-0.882	5.2582
-0.99167	21.458	-0.82777	4.9682
-0.99167	21.792	-0.87091	4.7363
-0.99167	22.125	-0.84147	4.7943
-0.99167	22.458	-0.5871	4.6728
-0.99167	22.792	-0.4806	4.7126
-0.99167	23.125	-0.59613	4.5625
-0.99167	23.458	-0.49373	4.3029
-0.99167	23.792	-0.39614	3.7762
-0.99167	24.125	-0.26613	3.2188
-0.99167	24.458	-0.25438	2.7574
-0.99167	24.792	-0.093177	2.5394
-0.99167	25.125	-0.15125	2.1684
-0.99167	25.458	-0.34094	1.8724
-0.99167	25.792	-0.53124	1.8213
-0.99167	26.125	-0.96863	1.9657
-0.99167	26.458	-1.3931	2.0747
-0.99167	26.792	-1.6602	2.1386
-0.99167	27.125	-1.8083	2.2592
-0.99167	27.458	-1.6927	2.5426
-0.99167	27.792	-1.617	2.7348
-0.99167	28.125	-1.4752	2.5279
-0.99167	28.458	-1.2492	2.0406
-0.99167	28.792	-1.2526	1.4648
-0.99167	29.125	-0.98708	0.61672
-0.99167	29.458	-0.34512	-0.32166
-0.65833	9.7917	-1.6705	6.8711
-0.65833	10.125	-1.2927	6.455
-0.65833	10.458	-0.98732	5.0449
-0.65833	10.792	-0.26195	4.6701
-0.65833	11.125	0.11771	5.9657
-0.65833	11.458	0.46812	6.2896
-0.65833	11.792	0.41839	5.4222
-0.65833	12.125	0.34712	5.0481
-0.65833	12.458	0.52723	5.3854
-0.65833	12.792	0.58411	5.4346
-0.65833	13.125	0.5997	5.5561
-0.65833	13.458	0.21934	5.7481
-0.65833	13.792	-0.10052	6.1882
-0.65833	14.125	-0.39626	6.3649
-0.65833	14.458	-0.76251	6.4527
-0.65833	14.792	-0.91685	6.7194
-0.65833	15.125	-0.89332	6.8964
-0.65833	15.458	-0.72779	6.7693
-0.65833	15.792	-0.73167	6.3526
-0.65833	16.125	-0.77818	6.1245
-0.65833	16.458	-0.62098	5.8931
-0.65833	16.792	-0.30715	5.6008
-0.65833	17.125	-0.10364	5.5541
-0.65833	17.458	0.30182	5.5739
-0.65833	17.792	0.58869	5.5152
-0.65833	18.125	0.58118	5.5398
-0.65833	18.458	0.48432	5.5542
-0.65833	18.792	0.34447	5.6999
-0.65833	19.125	0.13875	5.7894
-0.65833	19.458	-0.083075	6.0379
-0.65833	19.792	-0.12297	5.9809
