x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.6515	2.4961
-0.99167	10.125	-1.4853	4.3666
-0.99167	10.458	-1.3514	5.3817
-0.99167	10.792	-0.14348	5.5087
-0.99167	11.125	0.67014	5.2281
-0.99167	11.458	0.65463	5.3458
-0.99167	11.792	0.61809	5.2857
-0.99167	12.125	0.51651	5.161
-0.99167	12.458	0.67118	5.808
-0.99167	12.792	0.60743	5.9619
-0.99167	13.125	0.41818	5.6024
-0.99167	13.458	-0.062987	5.423
-0.99167	13.792	-0.58863	5.3562
-0.99167	14.125	-0.91551	5.2986
-0.99167	14.458	-1.0395	5.2048
-0.99167	14.792	-1.3181	5.0839
-0.99167	15.125	-1.3361	4.9125
-0.99167	15.458	-1.1119	4.5213
-0.99167	15.792	-0.97996	4.3895
-0.99167	16.125	-0.83005	4.4017
-0.99167	16.458	-0.61228	4.3423
-0.99167	16.792	-0.24623	4.1366
-0.99167	17.125	0.22656	3.9588
-0.99167	17.458	0.51808	3.965
-0.99167	17.792	0.83354	3.9222
-0.99167	18.125	1.0142	4.0157
-0.99167	18.458	0.94137	4.1235
-0.99167	18.792	0.84331	4.3339
-0.99167	19.125	0.95973	4.4755
-0.99167	19.458	1.0848	4.6608
-0.99167	19.792	1.08	4.8896
-0.99167	20.125	0.8549	5.0901
-0.99167	20.458	0.30149	5.6087
-0.99167	20.792	-0.091032	6.0722
-0.99167	21.125	-0.029247	6.3808
-0.99167	21.458	0.073895	6.4726
-0.99167	21.792	0.097492	6.2697
-0.99167	22.125	0.38767	5.9601
-0.99167	22.458	0.60842	5.6701
-0.99167	22.792	0.54933	5.5013
-0.99167	23.125	0.21389	5.3916
-0.99167	23.458	-0.1677	5.3355
-0.99167	23.792	-0.58354	5.3359
-0.99167	24.125	-0.95583	5.2225
-0.99167	24.458	-1.1429	5.0427
-0.99167	24.792	-0.91785	4.908
-0.99167	25.125	-0.86293	4.6441
-0.99167	25.458	-0.87099	4.5164
-0.99167	25.792	-0.63331	4.3046
-0.99167	26.125	-0.4004	4.1726
-0.99167	26.458	-0.26661	4.1
-0.99167	26.792	-0.31311	4.0394
-0.99167	27.125	-0.2607	3.4768
-0.99167	27.458	-0.52409	2.8052
-0.99167	27.792	-0.89225	2.2867
-0.99167	28.125	-1.0232	1.8482
-0.99167	28.458	-1.3223	1.142
-0.99167	28.792	-1.3278	0.70548
-0.99167	29.125	-1.2626	0.33495
-0.99167	29.458	-0.50071	-0.31763
-0.65833	9.7917	-1.0678	4.0606
-0.65833	10.125	-1.151	5.3771
-0.65833	10.458	-0.61142	6.1766
-0.65833	10.792	0.016093	6.5654
-0.65833	11.125	0.60535	6.3521
-0.65833	11.458	0.42646	6.0031
-0.65833	11.792	0.3628	5.8625
-0.65833	12.125	0.36349	5.9895
-0.65833	12.458	0.48817	6.837
-0.65833	12.792	0.57081	7.0917
-0.65833	13.125	0.40523	7.0084
-0.65833	13.458	-0.0020883	6.7014
-0.65833	13.792	-0.45618	6.5595
-0.65833	14.125	-0.70829	6.413
-0.65833	14.458	-0.88687	6.1735
-0.65833	14.792	-1.071	5.8196
-0.65833	15.125	-0.91474	5.5551
-0.65833	15.458	-0.75163	5.1667
-0.65833	15.792	-0.75548	4.7427
-0.65833	16.125	-0.60804	4.6579
-0.65833	16.458	-0.26994	4.4224
-0.65833	16.792	0.10847	4.0648
-0.65833	17.125	0.42976	3.9647
-0.65833	17.458	0.65769	4.0934
-0.65833	17.792	0.91911	4.1113
-0.65833	18.125	1.021	4.161
-0.65833	18.458	0.81225	4.3217
-0.65833	18.792	0.71077	4.5205
-0.65833	19.125	0.69241	4.8363
-0.65833	19.458	0.73325	5.1836
-0.65833	19.792	0.67166	5.4659
-0.65833	20.125	0.50202	5.7693
-0.65833	20.458	0.02687	6.4304
-0.65833	20.792	-0.35831	6.6831
-0.65833	21.125	-0.31251	6.8321
-0.65833	21.458	-0.10656	6.9588
-0.65833	21.792	0.14448	6.8703
-0.65833	22.125	0.47841	6.6434
-0.65833	22.458	0.77609	6.5399
-0.65833	22.792	0.6048	6.422
-0.65833	23.125	0.2551	6.3297
-0.65833	23.458	-0.087574	6.3481
-0.65833	23.792	-0.4461	6.221
-0.65833	24.125	-0.84043	6.0497
-0.65833	24.458	-1.0063	5.8926
-0.65833	24.792	-0.73429	5.6238
-0.65833	25.125	-0.76023	5.1193
-0.65833	25.458	-0.64908	4.8373
-0.65833	25.792	-0.40165	4.5727
-0.65833	26.125	-0.15946	4.3556
-0.65833	26.458	-0.012977	4.2045
-0.65833	26.792	-0.10251	4.1383
-0.65833	27.125	-0.054323	3.8246
-0.65833	27.458	-0.29039	3.1786
-0.65833	27.792	-0.64614	2.6504
-0.65833	28.125	-0.77189	2.0587
-0.65833	28.458	-0.94783	1.367
-0.65833	28.792	-1.1259	0.88396
-0.65833	29.125	-1.2089	0.28787
-0.65833	29.458	-1.0039	-0.33662
-0.325	9.7917	-0.6691	5.5307
-0.325	10.125	-1.1566	6.2308
-0.325	10.458	-0.46187	6.6413
-0.325	10.792	0.19555	7.1061
-0.325	11.125	0.41971	6.9784
-0.325	11.458	0.25731	6.5123
-0.325	11.792	0.39109	6.3178
-0.325	12.125	0.21408	6.6826
-0.325	12.458	0.16007	7.3673
-0.325	12.792	0.35587	7.4832
-0.325	13.125	0.19697	7.579
-0.325	13.458	-0.15424	7.4863
-0.325	13.792	-0.43151	7.1884
-0.325	14.125	-0.47613	7.0122
-0.325	14.458	-0.49009	6.5893
-0.325	14.792	-0.52227	6.1793
-0.325	15.125	-0.32583	5.8349
-0.325	15.458	-0.29433	5.4686
-0.325	15.792	-0.32343	4.8834
-0.325	16.125	-0.19112	4.6159
-0.325	16.458	0.049821	4.4653
-0.325	16.792	0.31704	4.2328
-0.325	17.125	0.49403	4.2258
-0.325	17.458	0.71864	4.3285
-0.325	17.792	0.81305	4.423
-0.325	18.125	0.7967	4.4867
-0.325	18.458	0.70261	4.6047
-0.325	18.792	0.61098	4.785
-0.325	19.125	0.54341	5.1119
-0.325	19.458	0.30853	5.6536
-0.325	19.792	0.10531	6.0218
-0.325	20.125	0.093122	6.3782
-0.325	20.458	-0.22576	6.9438
-0.325	20.792	-0.49475	7.0897
-0.325	21.125	-0.4338	7.07
-0.325	21.458	-0.20463	7.1768
-0.325	21.792	0.041055	7.2666
-0.325	22.125	0.45737	7.2125
-0.325	22.458	0.75288	7.2588
-0.325	22.792	0.61391	7.2323
-0.325	23.125	0.21973	7.176
-0.325	23.458	0.047793	7.24
-0.325	23.792	-0.24467	7.1404
-0.325	24.125	-0.56261	7.0359
-0.325	24.458	-0.71923	6.7524
-0.325	24.792	-0.46657	6.3201
-0.325	25.125	-0.45363	5.6909
-0.325	25.458	-0.36101	5.2433
-0.325	25.792	-0.088619	4.9349
-0.325	26.125	0.041071	4.634
-0.325	26.458	0.088435	4.3155
-0.325	26.792	0.059429	4.0648
-0.325	27.125	0.25687	3.7515
-0.325	27.458	0.11144	3.1939
-0.325	27.792	-0.17056	3.0459
-0.325	28.125	-0.29852	2.6466
-0.325	28.458	-0.57919	2.0331
-0.325	28.792	-0.90273	1.2912
-0.325	29.125	-1.1343	0.34476
-0.325	29.458	-1.149	-0.35754
0.0083333	9.7917	-0.43577	6.5654
0.0083333	10.125	-0.67067	7.0602
0.0083333	10.458	-0.23913	6.9209
0.0083333	10.792	0.14278	6.9629
0.0083333	11.125	0.055812	7.0919
0.0083333	11.458	-0.16684	6.9174
0.0083333	11.792	-0.049153	6.7782
0.0083333	12.125	-0.25567	7.0623
0.0083333	12.458	-0.2165	7.5078
0.0083333	12.792	0.058446	7.5306
0.0083333	13.125	0.085645	7.6088
0.0083333	13.458	-0.28667	7.526
0.0083333	13.792	-0.26619	7.4157
0.0083333	14.125	-0.27688	7.3268
0.0083333	14.458	-0.24549	6.8966
0.0083333	14.792	-0.098015	6.4297
0.0083333	15.125	0.11709	6.0858
0.0083333	15.458	0.17656	5.6975
0.0083333	15.792	0.072917	5.1664
0.0083333	16.125	0.13484	4.8027
0.0083333	16.458	0.19227	4.6263
0.0083333	16.792	0.36536	4.4503
0.0083333	17.125	0.49669	4.4847
0.0083333	17.458	0.68758	4.6466
0.0083333	17.792	0.70546	4.8042
0.0083333	18.125	0.57571	4.994
0.0083333	18.458	0.37575	5.005
0.0083333	18.792	0.15645	5.1307
0.0083333	19.125	-0.030165	5.5134
0.0083333	19.458	-0.2287	5.9182
0.0083333	19.792	-0.37496	6.309
0.0083333	20.125	-0.22564	6.7165
0.0083333	20.458	-0.37178	7.1861
0.0083333	20.792	-0.57568	7.1975
0.0083333	21.125	-0.62235	7.1679
0.0083333	21.458	-0.51261	7.2798
0.0083333	21.792	-0.097331	7.46
0.0083333	22.125	0.3086	7.6322
0.0083333	22.458	0.6284	7.8861
0.0083333	22.792	0.52823	7.831
0.0083333	23.125	0.28799	7.8884
0.0083333	23.458	0.14665	7.9379
0.0083333	23.792	-0.0047876	7.9159
0.0083333	24.125	-0.12108	7.7041
0.0083333	24.458	-0.17327	7.471
0.0083333	24.792	0.14641	7.0248
0.0083333	25.125	0.14852	6.3546
0.0083333	25.458	0.17403	5.7148
0.0083333	25.792	0.2914	5.294
0.0083333	26.125	0.28348	4.8135
0.0083333	26.458	0.37772	4.5059
0.0083333	26.792	0.42339	4.1263
0.0083333	27.125	0.45203	3.7663
0.0083333	27.458	0.40358	3.2456
0.0083333	27.792	0.20328	3.0898
0.0083333	28.125	-0.0222	2.7449
0.0083333	28.458	-0.30679	2.3364
0.0083333	28.792	-0.69594	1.7332
0.0083333	29.125	-1.3264	0.50523
0.0083333	29.458	-1.2734	-0.3777
0.34167	9.7917	-0.31689	7.2836
0.34167	10.125	-0.32841	7.6176
0.34167	10.458	-0.027391	6.8497
0.34167	10.792	0.10971	6.7186
0.34167	11.125	-0.06805	6.9829
0.34167	11.458	-0.23398	7.0904
0.34167	11.792	-0.24627	6.8641
0.34167	12.125	-0.39354	7.1796
0.34167	12.458	-0.36469	7.4877
0.34167	12.792	-0.058174	7.3035
0.34167	13.125	0.083104	7.3758
