x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	1.9271	4.6686
-0.99167	10.125	0.81662	4.8581
-0.99167	10.458	-0.49829	5.6257
-0.99167	10.792	-1.329	5.7222
-0.99167	11.125	-0.7645	5.1369
-0.99167	11.458	-0.082282	5.0448
-0.99167	11.792	-0.22913	4.7972
-0.99167	12.125	-0.23219	4.8672
-0.99167	12.458	0.014074	5.2285
-0.99167	12.792	0.061333	5.3834
-0.99167	13.125	-0.069783	5.2162
-0.99167	13.458	0.077536	5.2138
-0.99167	13.792	0.11344	4.6955
-0.99167	14.125	0.20068	4.3873
-0.99167	14.458	0.30937	4.2997
-0.99167	14.792	0.30804	4.0405
-0.99167	15.125	0.33277	3.8577
-0.99167	15.458	0.19717	3.8185
-0.99167	15.792	-0.12295	3.7995
-0.99167	16.125	-0.49973	3.8889
-0.99167	16.458	-0.74741	3.8925
-0.99167	16.792	-1.1306	3.8746
-0.99167	17.125	-1.1586	3.9249
-0.99167	17.458	-0.92255	3.7555
-0.99167	17.792	-0.38637	3.3119
-0.99167	18.125	-0.014205	2.9972
-0.99167	18.458	0.21171	2.8563
-0.99167	18.792	0.47403	2.8333
-0.99167	19.125	0.70382	2.7201
-0.99167	19.458	0.91773	2.4849
-0.99167	19.792	1.0211	2.2942
-0.99167	20.125	0.99053	2.2418
-0.99167	20.458	0.71335	2.3421
-0.99167	20.792	0.47897	2.3663
-0.99167	21.125	0.57141	2.4046
-0.99167	21.458	0.59971	2.4814
-0.99167	21.792	0.67155	2.3693
-0.99167	22.125	0.87354	2.4318
-0.99167	22.458	1.3493	2.2825
-0.99167	22.792	1.6266	2.2567
-0.99167	23.125	1.5842	2.4932
-0.99167	23.458	1.1448	2.9928
-0.99167	23.792	0.55829	3.6954
-0.99167	24.125	-0.024457	4.1074
-0.99167	24.458	-0.69691	4.3257
-0.99167	24.792	-1.1902	4.661
-0.99167	25.125	-1.7468	4.6226
-0.99167	25.458	-2.0928	4.2073
-0.99167	25.792	-2.3788	3.6508
-0.99167	26.125	-2.4684	2.9049
-0.99167	26.458	-2.3122	2.2503
-0.99167	26.792	-1.7137	1.4419
-0.99167	27.125	-1.207	0.78978
-0.99167	27.458	-0.91181	0.55398
-0.99167	27.792	-1.0096	0.67377
-0.99167	28.125	-1.0402	0.78104
-0.99167	28.458	-1.1719	0.39295
-0.99167	28.792	-1.3388	0.22094
-0.99167	29.125	-1.4621	-0.17452
-0.99167	29.458	-0.91465	-0.37792
-0.65833	9.7917	0.022224	6.341
-0.65833	10.125	-0.58179	6.2846
-0.65833	10.458	-1.2108	5.8042
-0.65833	10.792	-1.6536	5.781
-0.65833	11.125	-1.1551	5.7244
-0.65833	11.458	-0.54821	5.4875
-0.65833	11.792	-0.23569	5.2932
-0.65833	12.125	-0.3752	5.7608
-0.65833	12.458	-0.2642	6.0531
-0.65833	12.792	-0.00014647	6.2453
-0.65833	13.125	0.20899	5.9829
-0.65833	13.458	0.27366	5.8072
-0.65833	13.792	0.22681	5.4818
-0.65833	14.125	0.23252	5.2726
-0.65833	14.458	0.24702	5.2096
