x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.6748	3.6153
-0.99167	10.125	-1.8059	4.9097
-0.99167	10.458	-1.1714	5.4018
-0.99167	10.792	-0.76203	4.1036
-0.99167	11.125	-0.39515	2.5655
-0.99167	11.458	0.16638	2.4138
-0.99167	11.792	0.69674	2.9461
-0.99167	12.125	1.0743	3.3694
-0.99167	12.458	1.2868	3.6689
-0.99167	12.792	1.4054	4.1248
-0.99167	13.125	1.4224	4.3342
-0.99167	13.458	0.97455	4.5131
-0.99167	13.792	0.35143	4.6718
-0.99167	14.125	-0.12091	4.9524
-0.99167	14.458	-0.44997	4.9357
-0.99167	14.792	-0.82531	4.5915
-0.99167	15.125	-1.0293	4.4279
-0.99167	15.458	-0.83376	4.0837
-0.99167	15.792	-0.78094	4.0165
-0.99167	16.125	-0.65535	3.788
-0.99167	16.458	-0.44156	3.492
-0.99167	16.792	0.019496	3.2239
-0.99167	17.125	0.46765	3.1485
-0.99167	17.458	0.80732	3.1436
-0.99167	17.792	1.1248	3.0337
-0.99167	18.125	1.2001	2.943
-0.99167	18.458	0.98443	3.0318
-0.99167	18.792	0.7791	3.4503
-0.99167	19.125	0.46139	3.8288
-0.99167	19.458	0.17088	4.3465
-0.99167	19.792	-0.075392	4.6229
-0.99167	20.125	-0.29353	5.0817
-0.99167	20.458	-0.48586	5.5488
-0.99167	20.792	-0.69179	5.84
-0.99167	21.125	-0.48125	5.9249
-0.99167	21.458	-0.21843	5.7284
-0.99167	21.792	0.20277	5.2286
-0.99167	22.125	0.56416	4.98
-0.99167	22.458	0.83299	4.8355
-0.99167	22.792	0.85447	4.5865
-0.99167	23.125	0.6994	4.2328
-0.99167	23.458	0.48674	4.0019
-0.99167	23.792	0.20616	3.6664
-0.99167	24.125	-0.091873	3.0176
-0.99167	24.458	-0.16767	2.5093
-0.99167	24.792	-0.020932	2.0821
-0.99167	25.125	-0.0074106	1.74
-0.99167	25.458	-0.10051	1.4265
-0.99167	25.792	-0.27111	1.2803
-0.99167	26.125	-0.43209	1.2206
-0.99167	26.458	-0.62504	1.2853
-0.99167	26.792	-0.74299	1.4451
-0.99167	27.125	-1.0638	1.5474
-0.99167	27.458	-1.2181	1.6609
-0.99167	27.792	-1.2604	1.6034
-0.99167	28.125	-1.2981	1.2342
-0.99167	28.458	-1.4767	0.83732
-0.99167	28.792	-1.6875	0.42385
-0.99167	29.125	-1.574	0.069827
-0.99167	29.458	-0.95354	-0.36309
-0.65833	9.7917	-1.8709	5.0241
-0.65833	10.125	-1.1785	6.1242
-0.65833	10.458	-0.41103	6.368
-0.65833	10.792	-0.44248	5.193
-0.65833	11.125	-0.40747	3.5639
-0.65833	11.458	0.27736	3.1434
-0.65833	11.792	0.8181	3.418
-0.65833	12.125	1.1893	3.8819
-0.65833	12.458	1.4616	4.2733
-0.65833	12.792	1.5566	5.0584
-0.65833	13.125	1.4918	5.4864
-0.65833	13.458	0.86531	5.9892
-0.65833	13.792	0.30269	6.1589
-0.65833	14.125	-0.11431	6.4173
-0.65833	14.458	-0.55981	6.4265
-0.65833	14.792	-0.85552	6.2279
-0.65833	15.125	-0.84386	6.0397
-0.65833	15.458	-0.66775	5.6129
-0.65833	15.792	-0.6969	5.2693
-0.65833	16.125	-0.52405	4.9856
-0.65833	16.458	-0.35535	4.5736
-0.65833	16.792	0.095607	4.3009
-0.65833	17.125	0.53452	3.9601
-0.65833	17.458	0.94216	3.8815
-0.65833	17.792	1.253	3.7316
-0.65833	18.125	1.1817	3.6198
-0.65833	18.458	0.93315	3.6368
-0.65833	18.792	0.75341	4.0149
-0.65833	19.125	0.40623	4.3798
-0.65833	19.458	0.035416	4.9686
-0.65833	19.792	-0.17683	5.4533
-0.65833	20.125	-0.42675	5.9471
-0.65833	20.458	-0.69634	6.3991
-0.65833	20.792	-0.88551	6.6633
-0.65833	21.125	-0.65628	6.8098
-0.65833	21.458	-0.44433	6.85
-0.65833	21.792	-0.0083811	6.559
-0.65833	22.125	0.32809	6.4459
-0.65833	22.458	0.76307	6.4564
-0.65833	22.792	0.88581	6.2938
-0.65833	23.125	0.67918	5.9642
-0.65833	23.458	0.49771	5.5529
-0.65833	23.792	0.26485	5.3009
-0.65833	24.125	-0.021337	4.7717
-0.65833	24.458	-0.00384	4.1322
-0.65833	24.792	0.19538	3.4138
-0.65833	25.125	0.15792	2.9014
-0.65833	25.458	-0.048041	2.5775
-0.65833	25.792	-0.13494	2.2264
-0.65833	26.125	-0.2821	2.0741
-0.65833	26.458	-0.51022	2.0257
-0.65833	26.792	-0.62919	1.9875
-0.65833	27.125	-0.79544	1.8548
-0.65833	27.458	-0.8294	1.7634
-0.65833	27.792	-0.94563	1.5931
-0.65833	28.125	-1.0696	1.1564
-0.65833	28.458	-1.1755	0.73903
-0.65833	28.792	-1.2537	0.50589
-0.65833	29.125	-1.055	0.18807
-0.65833	29.458	-0.95144	-0.33301
-0.325	9.7917	-1.0526	5.5833
-0.325	10.125	-0.27819	6.2937
-0.325	10.458	0.58041	6.1575
-0.325	10.792	0.34792	5.6539
-0.325	11.125	0.13819	4.7349
-0.325	11.458	0.36931	4.4197
-0.325	11.792	0.83876	4.5007
-0.325	12.125	1.0045	4.6742
-0.325	12.458	1.1406	4.9427
-0.325	12.792	1.2351	5.6092
-0.325	13.125	1.1692	6.0308
-0.325	13.458	0.6766	6.7868
-0.325	13.792	0.15837	7.1674
-0.325	14.125	-0.19965	7.357
-0.325	14.458	-0.61783	7.4219
-0.325	14.792	-0.83286	7.4332
-0.325	15.125	-0.68452	7.2396
-0.325	15.458	-0.48534	6.8663
-0.325	15.792	-0.46054	6.3801
-0.325	16.125	-0.39024	6.0557
-0.325	16.458	-0.12894	5.6317
-0.325	16.792	0.26474	5.2884
-0.325	17.125	0.64	4.7945
-0.325	17.458	1.002	4.4402
-0.325	17.792	1.2981	4.2041
-0.325	18.125	1.1429	4.1348
-0.325	18.458	0.94102	4.2365
-0.325	18.792	0.61711	4.6658
-0.325	19.125	0.18375	5.0118
-0.325	19.458	-0.17646	5.4796
