x[mm]	y[mm]	U[m/s]	V[m/s]	
-0.99167	9.7917	-1.9405	5.7479
-0.99167	10.125	-1.2768	4.3324
-0.99167	10.458	-1.0781	3.4105
-0.99167	10.792	-0.87235	2.5553
-0.99167	11.125	-0.9229	1.7591
-0.99167	11.458	-0.34391	2.3336
-0.99167	11.792	0.12236	3.5101
-0.99167	12.125	0.14807	3.9125
-0.99167	12.458	0.019546	3.8739
-0.99167	12.792	0.39855	3.3191
-0.99167	13.125	1.0983	3.1908
-0.99167	13.458	1.2388	2.9415
-0.99167	13.792	1.0194	3.3537
-0.99167	14.125	0.93675	4.0254
-0.99167	14.458	0.64871	4.2857
-0.99167	14.792	0.15102	5.0212
-0.99167	15.125	-0.15878	5.5171
-0.99167	15.458	-0.30883	5.9021
-0.99167	15.792	-0.82209	5.886
-0.99167	16.125	-1.1021	6.2084
-0.99167	16.458	-1.2158	6.5847
-0.99167	16.792	-1.1982	6.7282
-0.99167	17.125	-0.84268	6.6183
-0.99167	17.458	-0.30041	6.5492
-0.99167	17.792	0.26251	6.2959
-0.99167	18.125	0.33976	5.9848
-0.99167	18.458	0.33181	5.9386
-0.99167	18.792	0.40455	6.0023
-0.99167	19.125	0.36921	6.0434
-0.99167	19.458	0.13188	6.0126
-0.99167	19.792	0.15577	6.1547
-0.99167	20.125	0.10474	6.1068
-0.99167	20.458	-0.39258	6.0587
-0.99167	20.792	-0.84551	6.0123
-0.99167	21.125	-0.97029	5.9765
-0.99167	21.458	-0.93071	5.8516
-0.99167	21.792	-0.72359	5.6953
-0.99167	22.125	-0.64303	5.3803
-0.99167	22.458	-0.53675	5.0011
-0.99167	22.792	-0.69285	4.9212
-0.99167	23.125	-1.1336	4.9177
-0.99167	23.458	-1.2632	4.6434
-0.99167	23.792	-1.3565	4.3668
-0.99167	24.125	-1.4251	4.2574
-0.99167	24.458	-1.4362	4.3083
-0.99167	24.792	-1.2077	4.1864
-0.99167	25.125	-1.0882	4.1442
-0.99167	25.458	-0.97647	4.0062
-0.99167	25.792	-0.77984	4.1038
-0.99167	26.125	-0.6952	3.7178
-0.99167	26.458	-0.80903	3.1317
-0.99167	26.792	-1.0283	2.5257
-0.99167	27.125	-1.2086	1.7562
-0.99167	27.458	-1.6712	1.9013
-0.99167	27.792	-2.2032	2.4298
-0.99167	28.125	-2.5271	2.5411
-0.99167	28.458	-2.504	2.709
-0.99167	28.792	-2.4466	2.5503
-0.99167	29.125	-1.7138	1.561
-0.99167	29.458	-0.79607	-0.043224
-0.65833	9.7917	0.0019973	7.3866
-0.65833	10.125	0.38241	6.8754
-0.65833	10.458	0.2549	5.9146
-0.65833	10.792	0.14184	4.4169
-0.65833	11.125	-0.17166	3.4164
-0.65833	11.458	0.083141	3.5494
-0.65833	11.792	0.1553	4.5696
-0.65833	12.125	0.12054	4.9307
-0.65833	12.458	-0.028361	4.9595
-0.65833	12.792	0.34525	4.5931
-0.65833	13.125	0.86219	4.3067
-0.65833	13.458	1.0039	4.1016
-0.65833	13.792	0.98357	4.2958
-0.65833	14.125	0.84709	4.8437
-0.65833	14.458	0.37137	5.6117
-0.65833	14.792	-0.033874	6.1677
-0.65833	15.125	-0.14965	6.6735
-0.65833	15.458	-0.44833	7.1848
-0.65833	15.792	-0.93747	7.3696
-0.65833	16.125	-1.3244	7.6818
-0.65833	16.458	-1.4485	8.0293
-0.65833	16.792	-1.4197	8.1674
-0.65833	17.125	-1.1139	8.133
-0.65833	17.458	-0.49829	7.8553
-0.65833	17.792	0.14546	7.443
-0.65833	18.125	0.21887	7.2036
-0.65833	18.458	0.2236	7.1201
-0.65833	18.792	0.1296	7.1384
-0.65833	19.125	0.12808	7.1673
-0.65833	19.458	-0.038336	7.0849
-0.65833	19.792	0.0081407	7.0725
-0.65833	20.125	-0.0049557	7.1483
-0.65833	20.458	-0.34811	7.199
-0.65833	20.792	-0.76295	7.0188
-0.65833	21.125	-0.84724	6.9172
-0.65833	21.458	-0.85383	6.716
-0.65833	21.792	-0.68505	6.4485
-0.65833	22.125	-0.54838	6.1286
-0.65833	22.458	-0.29852	5.6825
-0.65833	22.792	-0.44758	5.4611
-0.65833	23.125	-0.88098	5.407
-0.65833	23.458	-0.96639	5.0326
-0.65833	23.792	-0.99217	4.7959
-0.65833	24.125	-1.0974	4.6573
-0.65833	24.458	-1.1239	4.6275
-0.65833	24.792	-0.87644	4.3576
-0.65833	25.125	-0.76614	4.1855
-0.65833	25.458	-0.69644	4.0496
-0.65833	25.792	-0.53168	4.0778
-0.65833	26.125	-0.53136	3.8452
-0.65833	26.458	-0.71642	3.3196
-0.65833	26.792	-0.90643	2.734
-0.65833	27.125	-1.0224	2.138
-0.65833	27.458	-1.3959	1.953
-0.65833	27.792	-1.8921	2.3615
-0.65833	28.125	-2.1243	2.5195
-0.65833	28.458	-2.1934	2.7042
-0.65833	28.792	-1.9707	2.7208
-0.65833	29.125	-1.3755	1.7169
-0.65833	29.458	-0.73131	-0.039776
-0.325	9.7917	0.79598	7.4474
-0.325	10.125	1.2047	7.1244
-0.325	10.458	1.2139	6.607
-0.325	10.792	0.71559	5.3228
-0.325	11.125	0.23182	4.2729
-0.325	11.458	-0.10918	4.1409
-0.325	11.792	-0.14863	4.8782
-0.325	12.125	-0.13466	5.1808
-0.325	12.458	0.039105	5.377
-0.325	12.792	0.50968	5.2495
-0.325	13.125	0.80811	5.019
-0.325	13.458	0.54609	5.0169
-0.325	13.792	0.45797	5.2278
-0.325	14.125	0.21251	5.6501
-0.325	14.458	-0.24828	6.2119
-0.325	14.792	-0.53346	6.632
-0.325	15.125	-0.38695	7.0487
-0.325	15.458	-0.62797	7.5871
-0.325	15.792	-1.0182	7.9066
-0.325	16.125	-1.2394	8.0223
-0.325	16.458	-1.3019	8.2193
-0.325	16.792	-1.2575	8.4535
-0.325	17.125	-1.0419	8.5886
-0.325	17.458	-0.43598	8.4374
-0.325	17.792	0.26525	8.0886
-0.325	18.125	0.25344	8.1958
-0.325	18.458	0.25309	7.9843
-0.325	18.792	0.24145	7.8175
-0.325	19.125	0.18147	7.7259
-0.325	19.458	0.0059499	7.588
-0.325	19.792	0.038655	7.5468
-0.325	20.125	0.010307	7.6399
-0.325	20.458	-0.31262	7.703
-0.325	20.792	-0.59317	7.5206
-0.325	21.125	-0.71645	7.3841
-0.325	21.458	-0.76673	7.1732
-0.325	21.792	-0.66797	6.997
-0.325	22.125	-0.57296	6.7612
-0.325	22.458	-0.3447	6.3912
-0.325	22.792	-0.39096	6.2975
-0.325	23.125	-0.65847	6.2291
-0.325	23.458	-0.71483	5.8101
-0.325	23.792	-0.71897	5.4693
-0.325	24.125	-0.75781	5.2258
-0.325	24.458	-0.67538	4.943
-0.325	24.792	-0.4577	4.57
-0.325	25.125	-0.35898	4.2622
-0.325	25.458	-0.3132	4.2415
-0.325	25.792	-0.26528	4.0931
-0.325	26.125	-0.38247	3.9207
-0.325	26.458	-0.52838	3.4793
-0.325	26.792	-0.73292	2.9558
-0.325	27.125	-0.8098	2.5088
-0.325	27.458	-1.1058	2.0815
-0.325	27.792	-1.6162	2.3619
-0.325	28.125	-1.7756	2.6312
-0.325	28.458	-1.8977	2.7219
-0.325	28.792	-1.48	2.7206
-0.325	29.125	-0.87979	1.9115
-0.325	29.458	-0.31759	-0.017835
0.0083333	9.7917	0.49696	7.5415
0.0083333	10.125	0.76546	7.2407
0.0083333	10.458	0.93397	6.8859
0.0083333	10.792	0.69161	5.892
0.0083333	11.125	0.18786	4.9537
0.0083333	11.458	-0.24587	4.6738
0.0083333	11.792	-0.19654	4.977
0.0083333	12.125	-0.21564	5.2115
0.0083333	12.458	-0.018053	5.5772
0.0083333	12.792	0.35269	5.5196
0.0083333	13.125	0.42969	5.4304
0.0083333	13.458	0.085834	5.3743
0.0083333	13.792	-0.051058	5.5595
0.0083333	14.125	-0.33272	5.9116
0.0083333	14.458	-0.67092	6.2467
0.0083333	14.792	-0.84158	6.4198
0.0083333	15.125	-0.76031	6.7033
0.0083333	15.458	-0.85994	7.1451
0.0083333	15.792	-1.2405	7.4604
0.0083333	16.125	-1.3882	7.7535
0.0083333	16.458	-1.3315	7.9291
0.0083333	16.792	-1.2997	8.1213
0.0083333	17.125	-0.9378	8.3615
0.0083333	17.458	-0.29946	8.427
